time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.07,-0.25,0.98,-8.24,-4.72,3.15
0.02,-0.06,-0.25,0.98,-9.83,-4.96,-16.69
0.03,-0.05,-0.26,1.00,-10.67,-5.37,2.73
0.04,-0.04,-0.28,1.03,-9.24,-7.07,-7.92
0.05,-0.01,-0.29,1.06,-7.65,-6.38,-10.82
0.06,-0.00,-0.29,1.08,-5.05,-2.90,-18.72
0.07,-0.01,-0.29,1.05,-2.81,-2.38,-8.98
0.08,0.00,-0.27,1.02,-3.40,-0.47,-4.32
0.09,-0.02,-0.28,1.00,-4.55,1.02,-4.93
0.10,-0.02,-0.28,0.99,-5.91,2.78,-24.66
0.11,-0.06,-0.29,0.99,-6.87,4.27,-21.11
0.12,-0.06,-0.29,1.00,-6.03,5.53,-13.60
0.13,-0.06,-0.29,1.02,-5.42,6.66,-9.25
0.14,-0.06,-0.30,1.05,-4.44,5.62,-10.78
0.15,-0.04,-0.29,1.06,-1.89,5.33,-12.21
0.16,-0.04,-0.28,1.05,-1.33,6.40,-18.14
0.17,-0.04,-0.28,1.02,-0.93,5.59,1.76
0.18,-0.07,-0.27,1.00,-2.56,6.08,-17.44
0.19,-0.09,-0.26,0.99,-2.78,5.33,-12.89
0.20,-0.12,-0.26,0.99,-3.85,2.55,-11.80
0.21,-0.13,-0.26,1.01,-3.42,-0.24,-26.15
0.22,-0.12,-0.26,1.01,-3.34,-1.88,-8.70
0.23,-0.09,-0.27,1.01,-2.78,-1.53,-12.09
0.24,-0.09,-0.27,1.02,-1.51,-0.96,6.00
0.25,-0.09,-0.25,1.01,-1.63,-0.58,-9.59
0.26,-0.11,-0.24,0.97,-3.28,0.12,-10.92
0.27,-0.15,-0.24,0.98,-4.09,-4.12,-20.26
0.28,-0.15,-0.23,0.98,-5.51,-10.81,-0.92
0.29,-0.16,-0.24,0.99,-5.51,-13.51,3.34
0.30,-0.14,-0.24,1.01,-5.27,-13.98,-9.36
0.31,-0.14,-0.24,1.02,-3.22,-13.39,-13.01
0.32,-0.13,-0.24,1.00,-2.20,-12.92,-8.78
0.33,-0.12,-0.24,1.00,-2.17,-9.77,-6.32
0.34,-0.10,-0.25,1.03,-3.31,-9.66,-2.55
0.35,-0.10,-0.26,1.06,-4.55,-9.05,-12.00
0.36,-0.11,-0.27,1.07,-3.07,-7.34,-2.11
0.37,-0.14,-0.28,1.06,-2.21,-5.79,-15.60
0.38,-0.17,-0.28,1.05,-1.53,-4.15,-2.35
0.39,-0.17,-0.27,1.04,-0.32,-1.98,-0.15
0.40,-0.18,-0.28,1.03,-0.38,-0.87,19.88
0.41,-0.19,-0.28,1.05,2.69,-1.36,5.85
0.42,-0.19,-0.29,1.05,2.21,-1.05,-1.94
0.43,-0.21,-0.29,1.05,1.74,-1.62,5.56
0.44,-0.23,-0.28,1.04,1.66,-4.24,12.93
0.45,-0.22,-0.28,1.04,2.58,-6.79,11.51
0.46,-0.21,-0.28,1.03,3.57,-8.69,20.73
0.47,-0.20,-0.28,1.01,4.98,-11.16,19.42
0.48,-0.20,-0.28,1.00,6.03,-11.98,22.87
0.49,-0.19,-0.28,0.98,5.05,-10.35,10.63
0.50,-0.19,-0.28,0.97,3.53,-8.31,22.93
0.51,-0.17,-0.27,0.96,1.40,-7.25,13.18
0.52,-0.15,-0.28,0.99,0.89,-5.45,24.35
0.53,-0.12,-0.29,1.00,0.05,-3.59,5.85
0.54,-0.12,-0.29,1.01,-0.21,-2.53,8.69
0.55,-0.14,-0.29,1.00,-0.61,-1.31,20.75
0.56,-0.16,-0.29,1.01,-1.27,1.28,29.95
0.57,-0.18,-0.29,0.99,-1.53,2.58,23.60
0.58,-0.20,-0.30,0.98,-2.67,2.69,23.47
0.59,-0.19,-0.30,1.00,-3.73,1.79,27.73
0.60,-0.18,-0.31,1.05,-2.21,-3.01,31.05
0.61,-0.15,-0.32,1.05,0.50,-6.63,23.28
0.62,-0.13,-0.30,1.01,0.67,-7.39,31.30
0.63,-0.13,-0.31,0.98,0.44,-9.42,23.83
0.64,-0.12,-0.30,0.97,0.17,-8.61,43.07
0.65,-0.11,-0.32,0.97,-0.23,-8.81,15.77
0.66,-0.12,-0.32,0.98,-0.70,-9.73,35.08
0.67,-0.15,-0.32,0.94,-1.18,-9.95,32.23
0.68,-0.16,-0.32,0.93,-2.15,-12.29,23.82
0.69,-0.16,-0.32,0.95,-1.66,-15.24,25.66
0.70,-0.13,-0.33,0.96,-0.96,-16.12,30.92
0.71,-0.09,-0.35,0.98,-0.53,-16.78,25.59
0.72,-0.05,-0.35,0.98,0.95,-16.60,30.60
0.73,-0.02,-0.34,0.95,-0.82,-14.53,24.56
0.74,-0.00,-0.34,0.93,-2.50,-10.05,27.31
0.75,-0.04,-0.34,0.92,-3.95,-5.33,16.00
0.76,-0.07,-0.34,0.90,-3.39,-3.11,21.27
0.77,-0.11,-0.34,0.90,-2.00,-1.28,21.37
0.78,-0.13,-0.34,0.91,-2.24,0.02,21.95
0.79,-0.16,-0.33,0.92,-0.92,-1.22,30.52
0.80,-0.12,-0.34,0.94,-1.02,-4.90,25.69
0.81,-0.07,-0.31,0.91,-2.32,-6.70,20.84
0.82,-0.03,-0.31,0.92,-3.85,-7.95,16.90
0.83,-0.01,-0.31,0.95,-3.89,-10.56,32.41
0.84,-0.01,-0.31,0.94,-4.43,-11.91,17.60
0.85,-0.01,-0.30,0.93,-5.21,-10.95,14.85
0.86,-0.04,-0.29,0.94,-6.24,-10.00,25.54
0.87,-0.06,-0.30,0.95,-4.95,-11.25,31.91
0.88,-0.04,-0.29,0.95,-4.27,-12.78,23.91
0.89,-0.02,-0.30,0.95,-4.63,-12.99,39.15
0.90,0.01,-0.31,0.96,-5.86,-14.00,29.73
0.91,0.07,-0.32,0.99,-3.88,-16.23,16.26
0.92,0.11,-0.33,0.96,-5.28,-14.66,25.74
0.93,0.11,-0.32,0.96,-7.60,-13.45,10.31
0.94,0.10,-0.32,0.96,-7.95,-10.72,13.33
0.95,0.07,-0.33,0.98,-8.66,-8.70,17.44
0.96,0.04,-0.33,0.98,-7.37,-3.71,10.63
0.97,0.00,-0.33,0.96,-7.51,-0.69,15.95
0.98,0.00,-0.33,0.99,-8.37,0.64,5.10
0.99,0.07,-0.34,1.03,-6.61,2.69,17.53
1.00,0.09,-0.35,1.05,-4.34,1.95,13.33
1.01,0.11,-0.35,1.06,-1.16,3.68,10.61
1.02,0.14,-0.33,1.04,-0.18,4.76,13.68
1.03,0.14,-0.29,0.96,-1.45,9.28,17.15
1.04,0.13,-0.25,0.91,-3.69,13.83,6.11
1.05,0.09,-0.25,0.90,-7.22,16.38,13.37
1.06,0.08,-0.26,0.90,-10.41,19.66,7.56
1.07,0.05,-0.27,0.95,-11.74,18.38,16.08
1.08,0.01,-0.29,0.98,-12.31,16.31,0.00
1.09,0.01,-0.30,1.02,-11.47,13.42,5.39
1.10,0.00,-0.31,1.03,-12.82,11.71,12.75
1.11,-0.01,-0.33,1.04,-11.91,7.36,-6.02
1.12,-0.01,-0.33,1.07,-14.37,8.26,2.67
1.13,0.01,-0.30,1.08,-11.73,6.70,7.25
