time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.06,-0.15,1.09,-5.21,4.24,-10.34
0.02,0.05,-0.13,1.12,-4.00,1.54,-8.32
0.03,0.07,-0.13,1.11,-3.71,-0.44,-10.76
0.04,0.08,-0.12,1.08,-3.97,-0.63,1.71
0.05,0.08,-0.11,1.08,-6.03,-1.15,-6.32
0.06,0.10,-0.12,1.10,-5.15,-1.22,-11.05
0.07,0.11,-0.11,1.07,-3.69,4.12,-22.35
0.08,0.08,-0.11,1.05,-2.69,7.15,-14.40
0.09,0.07,-0.11,1.06,-0.44,5.47,-15.18
0.10,0.07,-0.11,1.03,-0.95,4.32,-8.63
0.11,0.09,-0.11,1.01,-0.18,4.14,-9.28
0.12,0.07,-0.11,1.01,0.56,0.34,-13.27
0.13,0.05,-0.12,1.00,0.46,-4.06,-10.52
0.14,0.04,-0.11,0.97,0.00,-2.31,-7.73
0.15,0.04,-0.12,0.95,-2.99,0.87,-17.83
0.16,0.05,-0.12,0.96,-3.16,1.39,-11.91
0.17,0.05,-0.12,0.99,0.24,1.42,-6.14
0.18,0.06,-0.12,0.99,1.25,-0.66,-6.06
0.19,0.08,-0.13,0.99,1.95,-0.21,-6.12
0.20,0.08,-0.13,1.02,1.62,-2.60,-2.20
0.21,0.10,-0.13,1.08,3.44,-3.97,-2.93
0.22,0.11,-0.12,1.08,5.16,-4.32,-16.81
0.23,0.09,-0.12,1.06,4.05,-2.27,-3.05
0.24,0.05,-0.12,1.08,1.22,1.05,-21.60
0.25,0.04,-0.12,1.10,0.21,3.05,-11.08
0.26,0.02,-0.12,1.10,-0.15,4.29,-4.84
0.27,-0.01,-0.12,1.10,1.66,4.15,-16.49
0.28,-0.02,-0.14,1.09,2.35,4.55,3.76
0.29,-0.00,-0.13,1.08,4.63,1.88,-12.43
0.30,-0.01,-0.13,1.06,4.58,-0.95,-3.13
0.31,0.02,-0.12,1.04,3.30,-2.44,-6.63
0.32,0.03,-0.11,1.02,2.53,-2.29,-9.11
0.33,0.01,-0.09,1.03,-0.70,-5.04,-23.66
0.34,-0.03,-0.10,1.10,-0.31,-8.08,-10.96
0.35,-0.06,-0.11,1.12,2.34,-8.20,-12.78
0.36,-0.07,-0.11,1.09,3.27,-9.04,-12.95
0.37,-0.09,-0.11,1.06,2.41,-9.16,-14.73
0.38,-0.09,-0.11,1.07,2.87,-11.69,-12.12
0.39,-0.06,-0.10,1.05,3.47,-15.54,0.06
0.40,-0.03,-0.10,1.01,3.89,-16.53,-10.49
0.41,-0.03,-0.09,1.03,3.89,-15.74,-5.53
0.42,-0.03,-0.10,1.04,4.49,-17.94,-5.94
0.43,-0.03,-0.10,1.04,4.00,-16.82,-9.57
0.44,-0.05,-0.10,1.05,3.86,-13.83,-10.66
0.45,-0.08,-0.12,1.05,4.03,-13.40,-2.35
0.46,-0.11,-0.12,1.05,2.21,-13.34,-6.17
0.47,-0.11,-0.13,1.07,0.93,-11.28,-11.07
0.48,-0.08,-0.13,1.07,-1.39,-8.92,-7.66
0.49,-0.06,-0.14,1.08,-1.21,-6.66,-10.89
0.50,-0.02,-0.14,1.08,1.54,-6.92,-1.04
0.51,0.01,-0.14,1.10,5.89,-9.65,-3.02
0.52,-0.01,-0.14,1.10,9.27,-14.20,-7.13
0.53,-0.01,-0.14,1.05,10.92,-14.50,-5.91
0.54,-0.04,-0.15,1.02,9.10,-12.49,-4.98
0.55,-0.05,-0.15,1.00,6.32,-10.82,-12.79
0.56,-0.06,-0.16,1.01,4.41,-8.60,2.63
0.57,-0.05,-0.17,1.01,1.45,-6.69,7.36
0.58,-0.02,-0.18,1.04,0.70,-9.62,2.87
0.59,0.04,-0.17,1.05,4.81,-7.95,0.95
0.60,0.05,-0.17,1.05,6.92,-7.57,-6.11
0.61,0.09,-0.18,1.08,5.94,-4.18,13.28
0.62,0.07,-0.18,1.06,5.10,1.86,-5.25
0.63,0.03,-0.19,1.02,1.86,6.27,1.01
0.64,-0.02,-0.19,1.04,-0.85,9.68,2.27
0.65,-0.09,-0.21,1.06,-2.14,10.85,-3.66
0.66,-0.11,-0.21,1.06,-3.82,8.72,9.34
0.67,-0.12,-0.20,1.05,-4.72,4.84,5.28
0.68,-0.10,-0.21,1.07,-3.19,-1.94,7.74
0.69,-0.05,-0.20,1.08,-1.48,-9.08,21.34
0.70,0.01,-0.21,1.05,0.76,-14.43,16.32
0.71,0.08,-0.20,1.06,4.02,-16.53,13.65
