time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.03,-0.21,1.04,-5.11,6.09,-4.24
0.02,-0.02,-0.21,1.05,-3.77,6.12,-17.60
0.03,-0.01,-0.20,1.05,-3.13,7.97,-14.87
0.04,-0.02,-0.21,1.04,-2.85,6.35,-10.99
0.05,-0.01,-0.21,1.02,-3.59,6.26,-11.11
0.06,-0.02,-0.20,1.03,-3.63,5.91,0.78
0.07,-0.04,-0.20,1.04,-4.32,3.95,-13.08
0.08,-0.05,-0.20,1.02,-4.23,2.58,-6.18
0.09,-0.05,-0.20,1.03,-5.57,0.75,-9.40
0.10,-0.04,-0.21,1.07,-4.24,-2.44,-15.71
0.11,-0.05,-0.22,1.10,-2.93,-5.71,-7.91
0.12,-0.03,-0.21,1.07,-2.21,-6.79,-1.76
0.13,-0.04,-0.20,1.05,-2.09,-7.08,-14.73
0.14,-0.02,-0.20,1.03,-2.75,-7.56,-9.01
0.15,-0.01,-0.20,1.03,-3.69,-7.01,-6.53
0.16,-0.02,-0.19,1.01,-4.15,-8.41,-6.76
0.17,-0.02,-0.19,1.01,-5.50,-7.91,-1.22
0.18,-0.03,-0.19,1.03,-5.66,-7.92,-23.47
0.19,-0.01,-0.19,1.03,-6.09,-7.73,-8.66
0.20,-0.01,-0.19,1.04,-6.96,-7.68,6.64
0.21,-0.06,-0.19,1.02,-8.18,-9.40,-9.88
0.22,-0.04,-0.20,1.04,-9.59,-11.13,-5.19
0.23,-0.01,-0.20,1.04,-10.90,-15.13,-13.88
0.24,0.04,-0.21,1.04,-9.86,-10.92,-4.85
0.25,0.04,-0.23,1.08,-5.24,-5.65,-7.79
0.26,-0.02,-0.22,1.09,-1.30,-4.53,-0.37
0.27,-0.05,-0.22,1.06,0.55,-3.45,0.06
0.28,-0.08,-0.22,1.05,-1.16,-2.67,7.79
0.29,-0.09,-0.21,1.06,-1.42,-1.95,6.96
0.30,-0.07,-0.20,1.05,-0.18,0.00,1.19
0.31,-0.08,-0.20,1.01,0.47,0.50,16.00
0.32,-0.09,-0.18,1.02,1.04,-3.40,8.67
0.33,-0.09,-0.18,1.05,1.44,-8.17,2.38
0.34,-0.07,-0.17,1.03,-0.95,-10.73,1.11
0.35,-0.02,-0.17,1.04,-3.34,-7.45,2.90
0.36,0.01,-0.17,1.05,-3.21,-2.72,-12.15
0.37,-0.00,-0.16,1.03,-2.31,-1.54,4.96
0.38,-0.03,-0.18,1.04,-0.26,-2.38,8.99
0.39,-0.06,-0.17,1.08,3.02,-7.37,-1.16
0.40,-0.06,-0.16,1.04,4.34,-8.35,-11.40
0.41,-0.07,-0.16,1.02,3.25,-7.68,-2.56
0.42,-0.10,-0.17,1.00,1.89,-6.08,1.63
0.43,-0.10,-0.17,0.99,-0.43,-5.16,13.16
0.44,-0.10,-0.17,0.98,-2.40,-2.64,7.07
0.45,-0.08,-0.17,0.96,-4.58,0.79,4.96
0.46,-0.08,-0.18,0.98,-6.63,1.34,18.75
0.47,-0.08,-0.20,1.01,-5.37,0.50,12.64
0.48,-0.09,-0.20,1.01,-6.61,0.53,4.29
0.49,-0.10,-0.22,1.01,-5.74,0.38,3.02
0.50,-0.10,-0.22,1.03,-5.82,1.22,15.13
0.51,-0.10,-0.23,1.06,-3.36,-1.36,-0.67
0.52,-0.09,-0.24,1.05,-0.23,-3.44,25.45
0.53,-0.07,-0.23,1.04,0.75,-2.43,18.76
0.54,-0.05,-0.23,1.04,0.98,-3.16,5.76
0.55,-0.03,-0.23,1.03,0.64,-3.79,21.01
0.56,-0.01,-0.23,1.03,-0.76,-1.65,19.59
0.57,-0.01,-0.23,1.03,-1.31,0.64,25.11
0.58,-0.02,-0.23,1.07,-0.84,2.63,21.11
0.59,-0.02,-0.23,1.06,0.73,4.85,24.09
0.60,-0.04,-0.23,1.05,1.15,6.21,15.57
0.61,-0.04,-0.22,1.03,1.74,4.79,16.06
0.62,-0.05,-0.23,1.01,0.61,2.61,23.39
0.63,-0.07,-0.23,1.00,-0.21,1.54,25.59
0.64,-0.07,-0.24,1.00,0.44,0.47,27.86
0.65,-0.06,-0.25,1.00,-0.38,0.64,26.78
0.66,-0.04,-0.25,1.00,-0.67,2.84,21.07
0.67,-0.03,-0.25,1.01,-1.28,5.08,26.63
0.68,-0.03,-0.26,1.01,-1.94,7.48,17.83
0.69,-0.04,-0.27,1.02,-1.05,10.21,36.12
0.70,-0.06,-0.28,1.03,1.80,9.28,37.13
0.71,-0.08,-0.30,1.00,2.52,8.50,25.56
0.72,-0.08,-0.30,1.00,2.20,9.47,23.50
0.73,-0.07,-0.31,0.99,1.83,10.12,21.37
0.74,-0.08,-0.30,1.01,2.24,11.71,16.76
0.75,-0.06,-0.30,0.98,1.59,13.82,22.47
0.76,-0.06,-0.30,0.98,1.95,15.91,24.03
0.77,-0.05,-0.30,0.98,2.23,14.15,22.98
0.78,-0.00,-0.31,0.96,1.02,11.18,4.43
0.79,0.01,-0.32,0.99,1.33,6.23,10.29
0.80,0.04,-0.35,0.97,0.41,4.56,6.41
0.81,0.02,-0.37,0.97,-3.10,8.78,-5.24
0.82,-0.04,-0.36,0.98,-6.03,12.12,-3.74
0.83,-0.16,-0.34,0.95,-11.05,13.50,0.76
0.84,-0.27,-0.32,0.94,-11.53,11.18,-6.21
0.85,-0.31,-0.30,0.93,-11.69,4.32,-0.66
0.86,-0.28,-0.28,0.97,-8.35,-3.54,21.62
0.87,-0.25,-0.26,0.97,-5.91,-14.89,23.51
0.88,-0.16,-0.25,0.97,-4.40,-27.65,27.10
0.89,-0.05,-0.25,0.96,-3.01,-36.99,23.68
0.90,0.03,-0.24,0.94,-3.60,-40.03,16.52
0.91,0.08,-0.23,0.93,-6.89,-34.15,26.29
0.92,0.11,-0.23,0.97,-7.95,-26.78,20.66
0.93,0.13,-0.24,0.97,-7.53,-19.66,23.18
0.94,0.16,-0.22,0.99,-5.86,-8.90,24.64
0.95,0.12,-0.21,0.97,-6.63,0.49,25.44
0.96,0.06,-0.19,0.97,-7.07,4.64,31.76
0.97,-0.01,-0.18,0.97,-7.53,1.54,33.13
0.98,-0.01,-0.18,0.97,-9.11,-2.87,22.60
0.99,0.03,-0.17,0.99,-9.24,-6.99,38.23
1.00,0.11,-0.17,0.99,-8.66,-11.97,27.74
1.01,0.15,-0.16,0.98,-8.44,-10.70,20.96
1.02,0.17,-0.16,1.00,-7.95,-3.56,22.95
1.03,0.16,-0.15,1.00,-7.97,0.08,17.62
1.04,0.16,-0.14,0.99,-9.74,4.89,17.34
1.05,0.15,-0.15,0.98,-12.31,12.24,14.76
1.06,0.12,-0.14,0.97,-14.87,17.10,20.09
1.07,0.09,-0.16,0.98,-16.69,13.08,16.55
1.08,0.10,-0.16,0.98,-19.59,12.99,1.30
1.09,0.06,-0.18,1.03,-22.03,15.05,1.54
1.10,0.06,-0.20,1.08,-21.34,12.11,13.56
1.11,0.06,-0.21,1.11,-17.80,9.36,6.75
1.12,0.05,-0.21,1.09,-16.60,7.89,14.64
1.13,0.04,-0.23,1.06,-15.36,7.40,13.54
1.14,0.04,-0.20,1.02,-15.53,1.88,-0.79
1.15,0.04,-0.19,0.98,-15.40,-3.10,16.49
