time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.01,-0.15,1.01,-6.76,-2.03,-2.20
0.02,-0.00,-0.16,1.02,-6.46,-3.56,-9.15
0.03,0.03,-0.16,1.02,-6.47,-4.90,4.75
0.04,0.05,-0.16,1.02,-6.93,-5.10,-15.54
0.05,0.05,-0.15,1.03,-6.84,-5.18,-13.66
0.06,0.04,-0.15,1.03,-6.82,-4.92,-0.99
0.07,0.04,-0.16,1.04,-6.72,-5.89,-11.08
0.08,0.02,-0.16,1.05,-5.50,-5.42,-9.33
0.09,0.01,-0.16,1.06,-5.16,-6.06,-3.66
0.10,0.01,-0.15,1.04,-5.07,-6.75,-13.74
0.11,0.01,-0.14,1.03,-5.69,-9.34,-14.09
0.12,0.03,-0.15,1.02,-6.49,-9.98,-7.02
0.13,0.03,-0.16,1.03,-7.05,-9.83,-0.24
0.14,0.02,-0.15,1.04,-6.85,-9.44,0.64
0.15,0.02,-0.16,1.04,-6.73,-8.43,-4.84
0.16,0.01,-0.16,1.04,-6.76,-7.97,-15.48
0.17,0.01,-0.15,1.05,-7.18,-7.74,-4.27
0.18,0.04,-0.15,1.06,-7.74,-7.15,9.59
0.19,0.04,-0.15,1.07,-7.62,-6.43,-5.47
0.20,0.05,-0.16,1.07,-6.20,-6.11,3.21
0.21,0.04,-0.15,1.05,-6.06,-4.72,-14.12
0.22,0.03,-0.15,1.04,-6.12,-5.73,-6.70
0.23,0.01,-0.15,1.03,-7.45,-5.47,-5.59
0.24,-0.01,-0.15,1.01,-8.18,-4.87,-0.52
0.25,-0.01,-0.15,1.02,-7.54,-5.37,2.20
0.26,-0.00,-0.15,1.05,-6.49,-5.13,0.06
0.27,0.01,-0.15,1.05,-5.56,-4.29,0.81
0.28,0.03,-0.13,1.05,-5.50,-3.10,3.74
0.29,0.04,-0.13,1.06,-3.65,-4.43,-5.57
0.30,0.02,-0.13,1.04,-4.56,-6.47,-3.48
0.31,0.01,-0.13,1.04,-6.03,-6.90,-15.97
0.32,-0.03,-0.13,1.05,-5.66,-7.53,-4.40
0.33,-0.06,-0.14,1.07,-5.04,-10.47,13.13
0.34,-0.04,-0.14,1.08,-3.40,-9.63,-4.34
0.35,-0.04,-0.15,1.11,-1.98,-9.25,-16.64
0.36,-0.05,-0.16,1.12,0.41,-12.02,-0.40
0.37,-0.03,-0.16,1.10,0.53,-11.28,-1.07
0.38,-0.03,-0.16,1.09,-0.43,-10.73,-3.40
0.39,-0.03,-0.15,1.09,-0.32,-9.08,4.84
0.40,-0.07,-0.16,1.08,-0.03,-9.89,13.57
0.41,-0.09,-0.16,1.09,-1.40,-10.63,1.85
0.42,-0.08,-0.17,1.06,-1.07,-9.39,20.09
0.43,-0.05,-0.18,1.06,-2.03,-10.17,10.08
0.44,-0.02,-0.17,1.07,-2.70,-8.69,12.73
0.45,-0.00,-0.18,1.08,-1.37,-8.37,3.97
0.46,0.00,-0.18,1.08,1.04,-9.48,15.04
0.47,-0.01,-0.18,1.06,3.02,-10.37,17.74
0.48,-0.04,-0.18,1.03,3.22,-11.63,15.65
0.49,-0.08,-0.19,0.99,2.31,-14.63,18.06
0.50,-0.08,-0.19,1.01,2.12,-13.77,9.85
0.51,-0.07,-0.20,1.01,3.31,-14.78,14.43
0.52,0.01,-0.21,1.01,0.98,-12.23,19.19
0.53,0.06,-0.21,1.04,0.11,-9.28,28.15
0.54,0.08,-0.22,1.07,0.21,-9.15,29.86
0.55,0.06,-0.23,1.07,-0.79,-6.64,42.90
0.56,0.03,-0.24,1.04,-0.93,-6.52,21.60
0.57,0.00,-0.24,1.05,0.46,-5.76,27.01
0.58,-0.00,-0.25,1.04,2.40,-4.99,30.14
0.59,-0.01,-0.26,1.04,4.50,-5.91,22.20
0.60,0.01,-0.27,1.02,7.47,-6.55,37.39
0.61,0.04,-0.25,1.01,7.88,-6.14,30.69
0.62,0.09,-0.24,1.02,7.60,-2.84,33.16
0.63,0.11,-0.23,1.01,7.91,2.18,26.21
0.64,0.13,-0.22,0.99,7.16,4.70,42.56
0.65,0.14,-0.22,0.97,4.29,6.81,32.89
0.66,0.12,-0.21,0.98,2.70,7.48,36.64
0.67,0.09,-0.21,0.94,1.45,5.98,32.67
0.68,0.07,-0.22,0.94,0.81,3.79,25.76
0.69,0.05,-0.23,0.95,2.34,1.80,25.13
0.70,0.05,-0.24,0.97,4.14,-0.58,26.23
0.71,0.06,-0.25,0.99,2.67,-0.93,25.53
0.72,0.09,-0.24,0.99,2.35,1.07,26.40
0.73,0.11,-0.25,1.02,1.19,3.79,24.61
0.74,0.12,-0.25,1.01,1.19,5.62,29.37
0.75,0.11,-0.25,1.02,-0.35,7.69,26.52
0.76,0.11,-0.25,1.03,-0.67,12.82,25.47
0.77,0.12,-0.26,1.05,0.47,13.19,25.63
0.78,0.11,-0.26,1.03,1.11,12.89,18.79
0.79,0.12,-0.27,1.03,1.37,16.49,25.18
0.80,0.09,-0.26,1.05,2.90,19.54,24.44
0.81,0.05,-0.26,1.04,3.76,19.59,27.10
0.82,0.07,-0.26,1.05,5.36,18.76,34.72
0.83,0.09,-0.23,1.03,6.24,20.44,30.38
0.84,0.12,-0.22,1.01,5.19,20.40,23.88
0.85,0.12,-0.21,1.00,4.15,23.68,23.28
0.86,0.08,-0.21,0.99,2.96,24.02,21.54
0.87,0.07,-0.21,0.98,2.12,24.82,16.24
0.88,0.04,-0.20,0.96,-0.09,25.91,21.01
0.89,0.04,-0.19,0.96,-2.47,25.85,22.76
0.90,0.03,-0.19,0.97,-4.08,22.63,19.13
0.91,0.01,-0.19,0.97,-5.92,18.15,18.63
0.92,0.01,-0.19,0.99,-5.33,12.49,21.88
0.93,0.03,-0.18,0.97,-6.64,7.36,21.15
0.94,0.07,-0.18,0.96,-8.75,5.34,26.32
0.95,0.06,-0.18,0.95,-10.31,3.77,19.13
0.96,0.04,-0.19,0.97,-11.02,2.05,16.29
0.97,0.01,-0.18,0.98,-10.05,0.79,19.36
0.98,0.06,-0.19,0.99,-10.69,2.82,20.93
0.99,0.10,-0.20,1.02,-12.43,4.23,24.35
1.00,0.12,-0.20,1.05,-12.81,6.50,10.70
1.01,0.13,-0.21,1.05,-12.02,8.61,19.71
1.02,0.11,-0.20,1.03,-11.74,9.08,24.55
1.03,0.10,-0.19,0.98,-12.69,9.21,19.65
1.04,0.11,-0.19,0.94,-11.97,4.92,17.56
1.05,0.11,-0.17,0.93,-16.47,7.42,25.79
1.06,0.10,-0.18,0.97,-18.52,5.76,16.44
1.07,0.10,-0.19,1.02,-17.30,5.30,20.08
1.08,0.12,-0.20,1.06,-14.58,4.41,10.20
1.09,0.12,-0.21,1.07,-12.61,4.85,6.52
1.10,0.10,-0.24,1.06,-11.16,5.68,9.16
1.11,0.08,-0.24,1.07,-11.83,9.02,17.24
1.12,0.05,-0.23,1.12,-12.87,9.69,10.79
1.13,0.00,-0.22,1.11,-11.48,8.58,7.28
1.14,-0.01,-0.17,1.12,-12.89,4.23,13.71
1.15,0.01,-0.12,1.08,-10.29,1.18,26.90
1.16,0.09,-0.09,1.06,-10.82,0.98,21.54
1.17,0.16,-0.06,1.09,-12.09,3.66,18.32
1.18,0.21,-0.07,1.09,-9.44,6.90,23.86
1.19,0.18,-0.06,1.08,-11.10,8.50,12.96
1.20,0.13,-0.08,1.08,-12.58,12.49,19.16
1.21,0.10,-0.10,1.10,-12.18,14.63,16.95
1.22,0.05,-0.08,1.10,-15.56,12.11,11.60
1.23,0.02,-0.09,1.09,-16.79,9.82,10.72
1.24,-0.00,-0.08,1.09,-16.75,3.54,8.85
1.25,0.02,-0.07,1.10,-15.89,5.31,8.64
1.26,0.07,-0.12,1.12,-12.32,0.53,6.09
1.27,0.13,-0.10,1.10,-12.18,0.56,-5.16
1.28,0.14,-0.13,1.07,-14.75,14.08,-2.14
