time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.06,-0.07,1.02,-5.40,-6.47,-10.82
0.02,0.08,-0.07,1.02,-6.47,-6.61,-5.44
0.03,0.09,-0.08,1.02,-7.13,-5.02,-6.12
0.04,0.11,-0.07,1.04,-7.02,-2.92,-8.50
0.05,0.10,-0.07,1.05,-6.58,-2.67,2.67
0.06,0.08,-0.08,1.05,-5.02,-2.53,-5.60
0.07,0.06,-0.09,1.05,-4.72,-0.47,-6.09
0.08,0.05,-0.09,1.05,-4.11,-0.09,-21.02
0.09,0.02,-0.08,1.05,-3.45,-1.95,-5.92
0.10,0.05,-0.08,1.04,-4.44,-2.76,-1.47
0.11,0.05,-0.07,1.03,-5.37,-3.53,-11.30
0.12,0.06,-0.07,1.03,-4.49,-3.98,3.08
0.13,0.05,-0.06,1.06,-4.31,-3.56,-9.07
0.14,0.05,-0.07,1.07,-4.12,-3.79,2.61
0.15,0.03,-0.06,1.04,-3.39,-4.56,-8.47
0.16,0.01,-0.05,1.05,-5.18,-5.28,-9.10
0.17,-0.01,-0.05,1.05,-5.89,-7.31,6.38
0.18,-0.01,-0.06,1.08,-5.91,-8.40,-6.81
0.19,0.01,-0.05,1.08,-6.38,-7.91,-4.21
0.20,0.03,-0.06,1.09,-5.83,-7.47,2.08
0.21,0.06,-0.07,1.11,-3.62,-7.16,1.92
0.22,0.07,-0.07,1.11,-2.29,-6.96,6.70
0.23,0.07,-0.07,1.08,-0.96,-7.13,-4.73
0.24,0.07,-0.06,1.07,-0.61,-5.56,-1.82
0.25,0.06,-0.06,1.07,-1.69,-5.15,-11.31
0.26,0.02,-0.06,1.07,-0.55,-3.13,0.73
0.27,-0.00,-0.06,1.06,-1.08,-4.26,-9.60
0.28,-0.02,-0.06,1.05,-1.91,-6.44,1.07
0.29,-0.02,-0.08,1.08,-4.06,-7.28,-14.64
0.30,-0.01,-0.07,1.11,-2.72,-10.37,-10.37
0.31,0.00,-0.07,1.09,-2.05,-7.80,0.31
0.32,0.01,-0.07,1.07,-0.50,-2.23,8.49
0.33,0.01,-0.07,1.02,-0.14,-0.27,8.02
0.34,-0.00,-0.07,1.02,-0.90,0.87,-4.49
0.35,-0.02,-0.06,1.02,-1.79,0.15,5.88
0.36,-0.04,-0.07,1.02,-2.49,-0.31,-4.66
0.37,-0.05,-0.07,1.03,-3.40,-1.08,3.71
0.38,-0.06,-0.08,1.02,-2.95,-3.59,5.44
0.39,-0.07,-0.08,1.04,-3.24,-7.37,2.12
0.40,-0.07,-0.08,1.09,-1.65,-9.51,6.50
0.41,-0.05,-0.08,1.08,-0.02,-9.44,13.50
0.42,-0.03,-0.10,1.07,2.23,-9.89,10.02
0.43,-0.02,-0.09,1.07,2.23,-10.08,18.76
0.44,-0.03,-0.09,1.05,0.37,-9.57,12.46
0.45,-0.01,-0.11,1.08,0.44,-7.66,12.14
0.46,0.01,-0.11,1.08,1.63,-4.99,15.27
0.47,0.01,-0.12,1.10,2.89,-3.83,16.41
0.48,-0.00,-0.13,1.10,4.26,-3.11,9.05
0.49,-0.01,-0.13,1.10,6.11,-3.86,30.84
0.50,0.00,-0.14,1.12,6.90,-2.58,14.78
0.51,0.01,-0.15,1.13,8.11,-1.59,20.99
0.52,0.01,-0.15,1.11,9.68,-0.29,22.84
0.53,0.01,-0.16,1.08,10.64,0.46,23.68
0.54,-0.00,-0.17,1.06,10.95,0.73,23.76
0.55,0.02,-0.18,1.04,10.78,0.63,23.71
0.56,0.00,-0.18,1.01,9.88,-1.74,14.70
0.57,-0.01,-0.18,1.02,8.52,-5.74,17.92
0.58,0.01,-0.18,1.02,8.37,-8.98,21.22
0.59,0.01,-0.18,1.01,7.92,-7.57,25.73
0.60,0.04,-0.18,1.02,8.11,-3.25,18.69
0.61,0.09,-0.17,1.01,9.86,1.53,24.09
0.62,0.10,-0.17,0.99,9.76,5.16,23.36
0.63,0.09,-0.15,1.01,8.60,5.34,26.99
0.64,0.06,-0.15,0.99,7.08,0.27,33.30
0.65,0.07,-0.15,0.98,4.44,-7.42,31.71
0.66,0.08,-0.15,0.97,1.47,-13.25,30.38
0.67,0.07,-0.16,0.96,-1.22,-17.18,19.83
0.68,0.05,-0.16,0.96,-2.43,-18.69,30.44
0.69,0.07,-0.15,0.94,-3.94,-18.35,24.87
0.70,0.12,-0.15,0.95,-4.89,-14.53,26.18
0.71,0.23,-0.16,0.98,-3.88,-10.66,36.66
0.72,0.28,-0.15,0.98,-1.44,-4.99,42.61
0.73,0.27,-0.13,1.00,-0.58,-1.39,14.32
0.74,0.29,-0.15,1.00,-0.55,5.21,16.50
0.75,0.32,-0.15,0.97,-1.53,12.93,22.75
0.76,0.28,-0.15,0.95,-3.05,18.58,24.03
0.77,0.25,-0.15,0.96,-3.82,20.70,9.92
0.78,0.22,-0.15,0.97,-2.82,20.92,7.05
0.79,0.20,-0.14,0.99,-2.09,24.21,11.63
0.80,0.14,-0.14,1.01,-0.49,28.40,7.59
0.81,0.11,-0.12,1.03,0.95,27.63,14.87
0.82,0.09,-0.11,1.02,-0.90,25.37,12.52
0.83,0.12,-0.11,1.03,-2.06,21.30,24.32
0.84,0.12,-0.11,1.02,-3.11,15.27,26.98
0.85,0.13,-0.11,0.99,-7.88,10.00,20.31
0.86,0.15,-0.11,0.98,-10.69,7.15,13.16
0.87,0.14,-0.10,0.96,-12.26,8.11,20.23
0.88,0.12,-0.08,0.97,-13.68,10.34,25.76
0.89,0.10,-0.07,0.98,-16.18,12.52,19.83
0.90,0.11,-0.06,1.00,-16.93,9.94,3.33
0.91,0.16,-0.06,1.06,-14.69,4.11,21.62
0.92,0.25,-0.07,1.09,-11.77,1.92,24.89
0.93,0.26,-0.08,1.09,-10.44,4.52,12.40
0.94,0.26,-0.08,1.06,-12.32,10.38,20.15
0.95,0.25,-0.09,1.03,-13.77,17.85,8.56
0.96,0.22,-0.09,1.02,-16.00,22.31,14.31
0.97,0.22,-0.08,1.02,-16.52,24.78,18.69
0.98,0.21,-0.04,0.97,-16.26,20.49,15.71
0.99,0.20,-0.03,0.94,-17.36,17.37,9.44
1.00,0.26,-0.04,0.91,-18.09,18.17,6.03
1.01,0.31,-0.05,0.99,-17.07,23.36,4.87
1.02,0.30,-0.07,1.05,-13.94,26.29,10.96
1.03,0.26,-0.08,1.09,-13.98,30.90,2.70
1.04,0.18,-0.10,1.10,-14.44,37.13,-4.73
1.05,0.12,-0.11,1.08,-15.05,41.01,-0.44
1.06,0.04,-0.09,1.08,-16.82,39.60,7.48
1.07,-0.06,-0.09,1.03,-18.15,31.42,-5.21
1.08,-0.07,-0.08,0.99,-16.95,17.94,1.62
1.09,-0.03,-0.07,0.97,-14.89,2.43,5.94
1.10,0.06,-0.06,0.96,-12.24,-8.79,26.14
1.11,0.14,-0.07,0.90,-11.19,-13.39,11.47
1.12,0.19,-0.06,0.90,-11.48,-15.97,8.20
1.13,0.24,-0.06,0.94,-14.08,-11.68,8.81
1.14,0.24,-0.06,1.00,-20.63,-9.13,10.78
1.15,0.23,-0.05,1.08,-28.55,-6.02,9.19
1.16,0.18,-0.05,1.15,-34.31,-4.41,-11.85
1.17,0.08,-0.06,1.19,-38.76,-8.17,-3.27
1.18,0.04,-0.06,1.19,-38.73,-15.91,5.28
1.19,0.03,-0.06,1.13,-38.69,-21.63,-2.55
1.20,0.09,-0.06,1.15,-35.89,-24.21,-8.24
1.21,0.18,-0.04,1.12,-33.01,-25.98,-15.16
1.22,0.25,-0.02,1.09,-31.36,-22.61,-4.60
1.23,0.32,0.00,1.05,-34.40,-17.01,0.49
1.24,0.34,0.01,1.01,-37.45,-9.56,-25.24
1.25,0.32,-0.02,1.07,-39.56,-5.01,-26.53
1.26,0.24,-0.03,1.11,-38.81,-5.10,-38.05
1.27,0.16,-0.04,1.12,-39.50,-5.28,-23.21
1.28,0.12,-0.06,1.14,-38.82,-4.11,-39.50
1.29,0.10,-0.07,1.13,-38.21,-0.69,-41.63
1.30,0.13,-0.08,1.14,-37.68,3.10,-48.34
1.31,0.14,-0.09,1.16,-33.30,3.66,-52.09
1.32,0.16,-0.09,1.14,-32.47,4.31,-38.32
1.33,0.16,-0.11,1.14,-31.80,5.47,-53.94
1.34,0.13,-0.11,1.12,-29.53,5.79,-58.38
1.35,0.10,-0.11,1.11,-29.11,6.43,-55.31
1.36,0.07,-0.11,1.10,-27.31,8.11,-58.02
1.37,0.04,-0.12,1.07,-26.17,5.31,-54.21
1.38,0.01,-0.12,1.08,-24.73,3.18,-50.26
1.39,0.00,-0.12,1.12,-22.95,0.64,-62.60
1.40,0.03,-0.10,1.12,-18.58,-4.11,-44.96
1.41,0.08,-0.10,1.12,-14.78,-8.24,-64.40
1.42,0.10,-0.09,1.10,-11.36,-10.87,-57.86
1.43,0.14,-0.09,1.07,-9.56,-11.71,-64.82
1.44,0.16,-0.07,1.04,-9.92,-10.55,-66.40
1.45,0.17,-0.06,1.02,-12.89,-5.25,-61.91
1.46,0.16,-0.07,1.01,-15.01,0.24,-68.27
1.47,0.17,-0.06,1.05,-16.98,5.71,-59.02
1.48,0.19,-0.07,1.12,-13.56,6.50,-52.67
1.49,0.22,-0.09,1.16,-9.94,3.18,-74.81
1.50,0.18,-0.09,1.16,-8.37,-0.34,-74.08
1.51,0.13,-0.11,1.17,-5.39,-1.60,-61.88
1.52,0.06,-0.12,1.12,-3.50,-4.31,-86.93
1.53,0.03,-0.11,1.12,-3.44,-4.63,-73.15
1.54,0.02,-0.10,1.11,-1.88,-6.76,-73.89
1.55,0.01,-0.10,1.10,-0.61,-8.58,-69.86
1.56,0.09,-0.08,1.09,-1.27,-8.98,-73.53
1.57,0.15,-0.07,1.07,0.43,-9.77,-62.75
1.58,0.24,-0.06,1.07,1.37,-7.53,-60.00
1.59,0.27,-0.07,1.04,5.04,-3.79,-73.89
1.60,0.22,-0.07,1.00,5.37,-1.47,-75.08
1.61,0.15,-0.08,0.97,4.21,-1.22,-76.40
1.62,0.05,-0.07,0.98,2.26,-2.12,-73.76
1.63,-0.02,-0.07,1.01,-0.82,-5.68,-63.97
1.64,-0.08,-0.07,1.10,-1.42,-6.81,-68.08
1.65,-0.11,-0.07,1.16,1.05,-10.00,-52.38
1.66,-0.10,-0.05,1.15,3.08,-12.52,-48.23
1.67,-0.05,-0.03,1.12,2.63,-13.40,-38.64
1.68,0.03,-0.01,1.01,-0.29,-11.08,-35.39
1.69,0.07,-0.00,0.97,-5.48,-3.92,-27.31
1.70,0.10,-0.02,1.05,-3.85,-11.28,-27.36
1.71,0.13,-0.04,1.11,2.02,-17.62,-38.14
1.72,0.14,-0.07,1.22,8.58,-23.15,-41.33
