time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.01,-0.17,1.04,-6.87,-1.71,-13.69
0.02,-0.01,-0.17,1.04,-5.97,-1.19,-14.41
0.03,-0.01,-0.16,1.03,-7.47,-0.43,2.60
0.04,-0.01,-0.16,1.03,-6.90,-0.55,-19.73
0.05,-0.01,-0.16,1.04,-7.33,-1.24,-1.51
0.06,-0.01,-0.17,1.04,-6.70,-0.90,-1.33
0.07,-0.01,-0.18,1.05,-5.86,-0.72,-15.56
0.08,-0.01,-0.18,1.06,-4.90,-1.44,-9.18
0.09,-0.01,-0.17,1.05,-5.19,-1.22,-14.63
0.10,0.00,-0.17,1.05,-4.27,-0.15,0.73
0.11,-0.00,-0.17,1.04,-5.74,0.05,-10.72
0.12,-0.00,-0.17,1.04,-4.69,0.76,-4.52
0.13,-0.01,-0.17,1.03,-4.95,1.33,-11.73
0.14,-0.02,-0.17,1.04,-4.96,0.55,-11.25
0.15,-0.02,-0.18,1.04,-5.15,-0.66,-10.98
0.16,-0.01,-0.17,1.04,-4.29,-0.58,-13.36
0.17,-0.02,-0.17,1.02,-4.89,-0.50,-9.86
0.18,-0.01,-0.16,1.02,-6.47,-0.84,5.07
0.19,-0.00,-0.16,1.01,-6.78,-0.82,3.65
0.20,0.00,-0.16,1.01,-7.33,-0.03,-2.31
0.21,0.00,-0.18,1.03,-8.09,0.72,-7.89
0.22,-0.00,-0.18,1.04,-7.22,0.78,-10.15
0.23,-0.01,-0.19,1.05,-6.20,0.03,-7.10
0.24,-0.02,-0.19,1.05,-4.98,-0.09,-5.33
0.25,-0.01,-0.18,1.04,-4.67,-0.76,0.34
0.26,-0.00,-0.18,1.03,-4.66,-0.27,4.38
0.27,-0.00,-0.17,1.02,-5.25,0.50,-4.93
0.28,-0.00,-0.17,1.02,-5.05,0.67,-7.76
0.29,-0.02,-0.17,1.02,-5.40,0.50,-4.23
0.30,-0.01,-0.17,1.03,-5.24,0.05,-9.51
0.31,-0.02,-0.18,1.03,-5.36,-0.49,-21.44
0.32,-0.02,-0.18,1.03,-5.59,-0.93,-6.76
0.33,-0.03,-0.17,1.04,-6.40,-1.86,-3.54
0.34,-0.02,-0.17,1.04,-5.95,-2.00,-0.63
0.35,0.01,-0.17,1.03,-6.26,-1.30,-12.58
0.36,-0.00,-0.17,1.04,-5.53,-0.14,-18.64
0.37,-0.01,-0.17,1.03,-6.08,0.26,-9.24
0.38,-0.02,-0.17,1.03,-5.74,-0.34,-7.02
0.39,-0.02,-0.18,1.03,-4.75,-1.47,-17.34
0.40,-0.01,-0.17,1.03,-5.86,-1.05,-13.31
0.41,-0.01,-0.18,1.03,-4.87,-1.25,-12.56
0.42,-0.02,-0.17,1.03,-4.78,-1.05,6.56
0.43,-0.01,-0.17,1.03,-4.90,-0.98,-9.95
0.44,-0.02,-0.18,1.04,-5.28,-1.47,-5.33
0.45,-0.01,-0.17,1.03,-5.77,-1.50,-16.58
0.46,-0.01,-0.18,1.04,-5.04,-1.40,5.45
0.47,-0.01,-0.18,1.03,-5.27,-1.47,0.93
0.48,0.01,-0.18,1.03,-5.31,-1.18,-9.47
0.49,0.00,-0.18,1.03,-4.11,-0.79,-3.82
0.50,0.01,-0.18,1.03,-5.15,-1.39,-3.11
0.51,0.00,-0.18,1.03,-4.47,-1.71,-10.89
0.52,0.00,-0.17,1.04,-5.08,-1.57,-9.19
0.53,0.00,-0.17,1.03,-4.52,-1.59,-14.67
0.54,0.00,-0.17,1.03,-4.99,-0.76,2.53
0.55,-0.00,-0.17,1.01,-5.34,-0.11,-1.82
0.56,-0.01,-0.17,1.02,-5.34,-0.46,-5.02
0.57,-0.01,-0.17,1.04,-5.15,-0.69,-8.46
0.58,-0.00,-0.18,1.03,-4.46,-0.66,-9.98
