time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.13,-0.14,1.01,-4.93,-0.46,-11.05
0.02,-0.13,-0.14,1.02,-6.29,-0.53,-7.91
0.03,-0.12,-0.13,1.02,-6.26,-0.06,-19.13
0.04,-0.13,-0.14,1.02,-6.15,-0.46,-11.59
0.05,-0.14,-0.15,1.02,-7.01,-0.79,-20.29
0.06,-0.13,-0.14,1.02,-6.75,-1.02,-15.77
0.07,-0.13,-0.15,1.02,-5.80,-0.60,-13.62
0.08,-0.13,-0.14,1.02,-6.24,-0.27,-7.31
0.09,-0.13,-0.14,1.02,-5.48,-1.11,-1.44
0.10,-0.12,-0.14,1.02,-5.76,-1.79,-11.54
0.11,-0.12,-0.14,1.02,-5.77,-1.60,-0.43
0.12,-0.11,-0.14,1.01,-5.48,-0.73,-10.47
0.13,-0.12,-0.14,1.01,-6.56,-0.64,-0.53
0.14,-0.11,-0.13,1.00,-6.17,-0.70,-22.23
0.15,-0.11,-0.13,1.01,-7.44,0.08,-5.79
0.16,-0.12,-0.14,1.02,-8.53,0.63,-4.40
0.17,-0.13,-0.15,1.03,-7.50,0.52,-3.28
0.18,-0.13,-0.16,1.02,-7.10,0.58,-2.70
0.19,-0.12,-0.15,1.02,-5.62,1.07,-19.95
0.20,-0.13,-0.14,1.02,-6.03,0.60,-7.11
0.21,-0.12,-0.15,1.03,-5.94,0.37,-6.81
0.22,-0.13,-0.14,1.03,-6.11,0.20,-2.63
0.23,-0.12,-0.14,1.02,-5.80,0.31,-13.68
0.24,-0.11,-0.13,1.01,-5.63,0.49,-5.68
0.25,-0.11,-0.14,1.01,-6.47,0.35,0.27
0.26,-0.11,-0.14,1.02,-5.98,0.34,-5.02
0.27,-0.11,-0.13,1.01,-5.71,0.64,-1.76
0.28,-0.11,-0.13,1.02,-5.79,0.82,-4.06
0.29,-0.11,-0.14,1.02,-5.19,0.40,-4.23
0.30,-0.11,-0.14,1.02,-5.21,-0.21,-5.95
0.31,-0.11,-0.14,1.02,-6.00,0.56,-3.31
0.32,-0.10,-0.14,1.00,-5.27,0.81,-8.40
0.33,-0.11,-0.14,1.01,-6.44,1.28,-14.00
0.34,-0.12,-0.15,1.03,-6.02,1.66,-6.89
0.35,-0.12,-0.16,1.03,-5.01,1.85,12.75
0.36,-0.12,-0.15,1.03,-5.11,1.82,-11.36
0.37,-0.12,-0.15,1.03,-4.98,1.82,-5.45
0.38,-0.13,-0.15,1.01,-4.69,1.36,-10.87
0.39,-0.13,-0.14,1.02,-4.87,1.65,-2.32
0.40,-0.12,-0.15,1.03,-4.75,2.12,4.09
0.41,-0.13,-0.15,1.03,-5.07,2.47,-3.10
0.42,-0.12,-0.15,1.01,-6.35,2.81,-7.79
0.43,-0.12,-0.15,1.02,-6.23,4.11,-3.77
0.44,-0.14,-0.15,1.02,-6.75,4.85,-11.24
0.45,-0.15,-0.16,1.02,-5.95,4.05,-8.24
0.46,-0.14,-0.15,1.02,-5.83,2.60,-10.02
0.47,-0.14,-0.14,1.01,-6.87,1.65,-6.87
0.48,-0.13,-0.14,1.01,-7.69,0.75,0.87
0.49,-0.13,-0.14,1.00,-8.47,0.38,-22.85
0.50,-0.11,-0.14,1.01,-8.53,-0.15,3.88
0.51,-0.10,-0.14,1.01,-7.97,-0.84,3.71
0.52,-0.09,-0.12,1.02,-9.44,-0.72,3.82
0.53,-0.08,-0.13,1.01,-9.27,0.55,-1.88
0.54,-0.08,-0.13,1.02,-10.38,0.43,-10.79
0.55,-0.08,-0.13,1.03,-9.62,0.24,0.92
0.56,-0.07,-0.13,1.03,-9.21,-0.21,-1.98
0.57,-0.08,-0.13,1.05,-9.40,-1.10,-5.83
0.58,-0.07,-0.15,1.06,-9.53,-1.36,4.50
0.59,-0.06,-0.15,1.06,-8.90,-1.15,-1.34
0.60,-0.05,-0.15,1.06,-8.05,0.18,-3.83
0.61,-0.05,-0.13,1.06,-7.76,-0.17,2.56
0.62,-0.04,-0.14,1.06,-7.02,0.00,-11.62
0.63,-0.02,-0.14,1.07,-6.03,1.05,0.17
0.64,-0.02,-0.14,1.06,-6.27,1.68,0.53
0.65,-0.04,-0.15,1.07,-4.05,1.50,-15.63
0.66,-0.04,-0.15,1.08,-3.83,-0.49,-10.64
0.67,0.03,-0.23,0.94,9.97,8.87,2.21
0.68,-0.03,-0.16,1.09,-1.44,-1.36,-6.06
0.69,-0.02,-0.16,1.08,-0.56,-0.84,-11.33
0.70,-0.02,-0.17,1.09,-0.64,0.26,-23.27
0.71,-0.02,-0.16,1.09,0.60,-0.58,-4.79
0.72,-0.02,-0.16,1.07,-0.15,-0.11,-12.50
0.73,-0.01,-0.16,1.07,1.88,-0.89,-4.00
0.74,-0.01,-0.16,1.06,1.94,-0.85,-11.04
0.75,-0.01,-0.16,1.07,2.95,-1.48,3.07
0.76,-0.01,-0.15,1.06,1.98,-1.40,-2.08
0.77,-0.01,-0.16,1.05,2.93,-1.53,-11.60
0.78,-0.00,-0.15,1.05,3.33,-0.78,-1.21
0.79,-0.02,-0.15,1.03,2.89,-0.09,-5.27
0.80,-0.01,-0.15,1.02,6.56,0.18,-5.15
0.81,-0.01,-0.16,1.01,3.97,-2.93,6.63
0.82,0.00,-0.15,1.00,3.21,-2.64,-15.02
0.83,0.03,-0.13,0.99,0.44,-1.80,2.64
0.84,0.05,-0.16,0.92,0.46,0.34,-6.70
0.85,0.03,-0.10,0.99,-3.02,2.75,-9.05
0.86,0.00,-0.10,0.99,-5.34,1.42,-7.37
0.87,0.01,-0.11,0.99,-6.44,1.98,-7.07
0.88,0.05,-0.17,0.87,9.30,11.98,-10.76
0.89,-0.03,-0.12,1.00,-6.61,2.15,-6.92
0.90,-0.03,-0.10,0.99,-6.67,3.37,-8.79
0.91,-0.04,-0.11,0.97,1.37,5.30,-6.90
0.92,-0.05,-0.10,1.02,-5.01,-4.20,-5.31
0.93,-0.02,-0.10,1.03,-2.87,-8.61,1.25
0.94,0.02,-0.09,1.02,-2.52,-8.61,-7.39
0.95,0.06,-0.09,1.02,-1.08,-3.57,8.03
0.96,0.06,-0.10,1.06,-3.04,-7.36,-5.53
0.97,0.07,-0.12,1.07,-2.93,-8.27,12.85
0.98,0.08,-0.13,1.07,-1.85,-8.72,-5.40
0.99,0.11,-0.15,1.09,-1.10,-9.25,-9.54
1.00,0.12,-0.18,1.12,2.96,-9.25,-12.92
1.01,0.15,-0.18,1.13,5.85,-9.57,-17.94
1.02,0.18,-0.16,1.06,4.55,0.34,-15.76
1.03,0.18,-0.16,1.09,6.02,-4.56,-10.29
1.04,0.18,-0.14,1.08,5.56,-2.44,-25.08
1.05,0.19,-0.14,1.07,5.24,-3.53,-9.04
1.06,0.18,-0.12,1.05,6.75,-3.60,-36.95
1.07,0.15,-0.09,1.02,6.31,-3.82,-33.28
1.08,0.14,-0.08,1.01,5.21,-4.26,-25.44
1.09,0.13,-0.07,0.99,7.31,-5.65,-24.50
1.10,0.13,-0.09,0.97,2.44,-3.94,-37.60
1.11,0.12,-0.12,1.02,2.69,-4.82,-10.90
1.12,0.13,-0.13,1.06,0.29,-0.43,-16.38
1.13,0.10,-0.13,1.08,2.78,-3.42,-20.00
1.14,0.09,-0.10,1.06,3.65,-6.44,-26.55
1.15,0.09,-0.05,1.02,4.20,-11.28,-19.01
1.16,0.09,0.01,0.96,0.52,-19.30,-9.39
1.17,0.11,0.05,0.94,-7.73,-27.76,-20.26
1.18,0.16,0.01,0.98,-18.29,-29.66,-21.73
1.19,0.20,-0.12,1.14,-21.97,-19.82,-31.88
1.20,0.20,-0.21,1.29,-22.44,-5.91,-34.06
1.21,0.15,-0.27,1.36,-12.82,0.61,-32.82
1.22,0.07,-0.24,1.32,-4.26,1.18,-43.53
1.23,0.02,-0.14,1.19,-0.66,-7.53,-40.00
1.24,0.02,-0.05,1.05,-3.59,-10.73,-49.62
1.25,0.04,-0.02,0.97,-7.11,-17.71,-40.81
1.26,0.03,-0.03,0.94,-10.26,-18.70,-57.97
1.27,-0.03,-0.03,0.95,-17.47,-17.83,-58.46
1.28,-0.09,-0.09,1.01,-20.89,-17.15,-65.80
1.29,-0.16,-0.14,1.07,-21.71,-11.11,-47.86
1.30,-0.23,-0.18,1.12,-19.21,-10.09,-63.71
1.31,-0.27,-0.20,1.13,-18.50,-8.12,-67.65
1.32,-0.31,-0.20,1.13,-15.11,-5.28,-69.71
1.33,-0.36,-0.20,1.10,-14.64,-1.40,-62.15
1.34,-0.44,-0.20,1.05,-11.94,0.08,-54.52
1.35,-0.48,-0.18,0.99,-10.63,-1.71,-55.50
1.36,-0.49,-0.16,0.97,-10.08,-5.25,-42.95
1.37,-0.47,-0.15,0.90,-7.86,-8.69,-23.59
1.38,-0.43,-0.11,0.84,-7.40,-10.46,-33.56
1.39,-0.39,-0.10,0.79,-9.85,-12.46,-24.20
1.40,-0.38,-0.09,0.79,-13.33,-15.79,-18.23
1.41,-0.42,-0.16,0.85,-16.58,-26.09,-19.42
1.42,-0.43,-0.21,0.95,-15.82,-33.02,-39.05
1.43,-0.38,-0.28,1.04,-11.91,-31.44,-36.61
1.44,-0.33,-0.30,1.09,-6.52,-19.10,-29.07
1.45,-0.31,-0.28,1.09,-4.27,-7.04,-31.91
1.46,-0.30,-0.25,1.04,-2.58,3.02,-31.18
1.47,-0.31,-0.20,1.00,-2.41,13.16,-20.75
1.48,-0.31,-0.18,0.96,-3.57,20.43,-26.58
1.49,-0.37,-0.19,0.94,-5.15,17.16,-23.82
1.50,-0.45,-0.19,0.94,-4.21,2.98,-30.00
1.51,-0.45,-0.20,0.93,-3.15,-15.39,-27.88
1.52,-0.39,-0.19,0.94,-3.21,-24.24,-20.73
1.53,-0.30,-0.22,0.98,-2.82,-22.49,-16.20
1.54,-0.24,-0.25,1.01,-3.92,-10.90,-10.24
1.55,-0.21,-0.27,1.05,-4.55,4.40,-21.95
1.56,-0.20,-0.29,1.08,-2.17,21.48,-17.33
1.57,-0.22,-0.27,1.07,-0.58,37.31,-21.25
1.58,-0.24,-0.25,1.06,-1.74,49.50,-14.06
1.59,-0.28,-0.25,1.04,-0.06,54.06,-8.67
1.60,-0.37,-0.28,1.08,1.01,46.05,-13.56
1.61,-0.44,-0.26,1.08,3.63,25.15,-10.15
1.62,-0.44,-0.21,1.04,0.81,-1.88,-17.02
1.63,-0.37,-0.19,0.97,4.24,-13.71,-3.60
1.64,-0.28,-0.18,0.95,1.27,-18.05,-11.36
1.65,-0.20,-0.19,0.96,-0.49,-12.96,-4.90
1.66,-0.16,-0.21,0.96,-4.47,-3.63,-12.27
1.67,-0.21,-0.19,0.97,-6.38,1.73,1.05
1.68,-0.24,-0.20,1.01,-6.23,1.10,-9.85
1.69,-0.27,-0.19,1.00,-6.44,6.50,-4.46
1.70,-0.25,-0.20,1.00,-4.00,6.76,-3.56
1.71,-0.28,-0.15,1.01,-7.08,0.35,-7.44
1.72,-0.28,-0.13,1.01,-6.66,-6.09,8.47
1.73,-0.24,-0.13,1.00,-8.89,-14.61,-0.18
1.74,-0.19,-0.12,1.00,-10.40,-15.95,7.59
1.75,-0.13,-0.11,1.01,-12.95,-13.39,7.19
1.76,-0.12,-0.14,1.03,-9.40,-15.85,-9.62
1.77,-0.07,-0.18,1.05,-9.31,-11.25,11.05
1.78,-0.06,-0.18,1.04,-7.63,-7.42,4.14
1.79,-0.10,-0.19,1.06,-6.56,-3.51,-4.72
1.80,-0.12,-0.21,1.08,-3.77,-4.43,-17.85
1.81,-0.15,-0.22,1.10,-2.69,-6.99,1.42
1.82,-0.15,-0.24,1.07,0.34,-9.36,-14.49
1.83,-0.14,-0.19,1.08,-1.37,-9.88,3.79
1.84,-0.12,-0.20,1.03,0.18,-3.02,-15.53
1.85,-0.12,-0.20,1.02,-2.49,2.92,-6.41
1.86,-0.14,-0.18,1.02,-2.12,9.37,-16.98
