time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.11,-0.13,1.04,-3.62,-4.50,3.37
0.02,0.12,-0.14,1.04,-4.82,-4.47,-14.31
0.03,0.14,-0.14,1.03,-5.05,-4.15,2.43
0.04,0.14,-0.12,1.05,-4.85,-3.10,-4.70
0.05,0.14,-0.13,1.03,-5.40,-1.33,-2.75
0.06,0.11,-0.12,1.04,-6.76,-2.06,-5.57
0.07,0.11,-0.13,1.05,-5.74,-4.17,-2.00
0.08,0.13,-0.13,1.04,-6.21,-3.56,-3.42
0.09,0.12,-0.14,1.04,-7.79,-1.86,-6.08
0.10,0.15,-0.16,1.04,-6.72,0.21,-5.05
0.11,0.12,-0.14,1.03,-6.41,1.34,-6.92
0.12,0.12,-0.14,1.03,-6.98,2.05,-1.95
0.13,0.11,-0.14,1.05,-6.32,0.08,-2.37
0.14,0.10,-0.14,1.04,-5.68,-1.39,-11.66
0.15,0.13,-0.14,1.04,-5.53,-1.34,-2.31
0.16,0.15,-0.14,1.03,-4.95,0.00,-3.85
0.17,0.13,-0.14,1.03,-5.19,1.15,1.85
0.18,0.14,-0.15,1.04,-5.71,1.77,4.63
0.19,0.12,-0.14,1.03,-5.44,2.53,2.43
0.20,0.11,-0.14,1.04,-4.93,2.72,-1.88
0.21,0.10,-0.15,1.04,-5.94,2.35,-11.63
0.22,0.09,-0.14,1.04,-5.11,1.76,-3.31
0.23,0.09,-0.14,1.05,-4.05,0.95,-2.85
0.24,0.09,-0.14,1.03,-3.88,-0.21,-6.44
0.25,0.11,-0.14,1.04,-3.73,-0.21,-19.77
0.26,0.12,-0.13,1.04,-3.98,0.29,8.76
0.27,0.13,-0.14,1.04,-5.28,1.15,-10.20
0.28,0.12,-0.13,1.03,-5.71,2.12,-7.77
0.29,0.11,-0.14,1.04,-5.11,2.23,4.40
0.30,0.11,-0.14,1.05,-4.95,1.92,-12.12
0.31,0.10,-0.13,1.05,-4.44,0.60,-2.05
0.32,0.12,-0.14,1.04,-5.39,0.29,1.05
0.33,0.11,-0.14,1.04,-5.22,-0.17,-15.80
0.34,0.09,-0.14,1.04,-4.79,-1.83,-12.06
0.35,0.09,-0.14,1.04,-4.35,-4.32,-10.90
0.36,0.11,-0.14,1.04,-4.60,-4.41,-0.12
0.37,0.12,-0.14,1.03,-4.67,-1.91,-8.96
0.38,0.12,-0.14,1.02,-5.86,0.03,-9.44
0.39,0.12,-0.16,1.04,-5.66,-0.35,-7.71
0.40,0.11,-0.16,1.05,-3.97,-1.22,-17.27
0.41,0.13,-0.14,1.04,-3.71,-1.60,3.65
0.42,0.13,-0.14,1.03,-2.89,-0.90,-24.35
0.43,0.13,-0.14,1.05,-2.41,0.31,-9.42
0.44,0.12,-0.13,1.05,-2.99,0.70,-3.53
0.45,0.11,-0.14,1.04,-3.30,0.03,-15.77
0.46,0.13,-0.12,1.03,-4.05,1.73,-12.72
0.47,0.15,-0.12,1.03,-4.75,1.48,3.28
0.48,0.15,-0.12,1.04,-5.44,2.79,-26.14
0.49,0.12,-0.13,1.04,-7.76,3.25,-18.32
0.50,0.10,-0.13,1.05,-5.94,2.50,4.78
0.51,0.06,-0.13,1.05,-5.30,-0.69,-5.65
0.52,0.09,-0.13,1.05,-4.47,-1.68,5.02
0.53,0.13,-0.13,1.04,-5.62,-0.56,-15.08
0.54,0.16,-0.13,1.02,-7.16,2.00,-0.64
0.55,0.14,-0.12,1.04,-8.26,4.43,-17.21
0.56,0.10,-0.13,1.04,-8.61,3.66,-14.70
0.57,0.09,-0.13,1.04,-8.09,1.51,0.18
0.58,0.09,-0.13,1.04,-7.59,-0.09,-13.08
0.59,0.11,-0.14,1.04,-7.37,2.05,-2.35
0.60,0.09,-0.16,1.06,-6.24,0.76,-14.78
0.61,0.12,-0.16,1.03,-5.24,1.08,-8.99
0.62,0.13,-0.16,1.04,-4.84,1.71,-2.17
0.63,0.12,-0.15,1.03,-4.90,2.99,-8.23
0.64,0.13,-0.15,1.04,-4.09,4.92,-5.40
0.65,0.08,-0.16,1.05,-2.82,4.73,-7.11
0.66,0.07,-0.15,1.04,-2.40,2.75,-8.67
0.67,0.06,-0.15,1.04,-2.11,1.65,-12.50
0.68,0.08,-0.13,1.02,-2.76,2.08,-7.88
0.69,0.08,-0.14,1.02,-3.15,0.96,-19.71
0.70,0.09,-0.13,1.03,-4.37,1.15,-9.27
0.71,0.13,-0.14,1.04,-5.34,3.18,-11.28
0.72,0.14,-0.14,1.04,-4.61,3.66,-17.28
0.73,0.12,-0.13,1.05,-5.50,4.81,-13.33
0.74,0.11,-0.11,1.03,-6.31,5.66,5.19
0.75,0.08,-0.11,1.04,-6.85,5.69,4.00
0.76,0.08,-0.10,1.06,-7.24,2.92,-2.41
0.77,0.11,-0.11,1.05,-8.41,3.37,-0.75
0.78,0.14,-0.11,1.05,-8.50,5.39,2.78
0.79,0.16,-0.12,1.05,-10.03,6.81,1.31
0.80,0.19,-0.11,1.03,-11.27,11.37,7.62
0.81,0.20,-0.13,1.02,-12.12,16.21,5.69
0.82,0.16,-0.14,1.02,-14.55,13.02,-12.21
