time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.02,-0.14,1.04,-6.18,-3.47,-17.36
0.02,-0.03,-0.15,1.04,-5.79,-3.27,-8.96
0.03,-0.02,-0.13,1.02,-4.52,-0.31,-1.19
0.04,-0.01,-0.14,1.04,-7.36,-1.25,-22.50
0.05,-0.02,-0.15,1.03,-5.59,-0.37,-3.19
0.06,-0.03,-0.15,1.04,-5.37,-0.64,1.36
0.07,-0.04,-0.14,1.03,-6.53,-1.10,-12.18
0.08,-0.02,-0.14,1.04,-6.32,-1.01,-0.58
0.09,-0.03,-0.15,1.04,-5.69,-1.62,0.32
0.10,-0.04,-0.14,1.03,-6.37,-1.01,-7.07
0.11,-0.04,-0.14,1.03,-5.60,-1.11,-13.02
0.12,-0.03,-0.14,1.04,-5.36,-2.41,-13.40
0.13,-0.03,-0.14,1.03,-4.89,-2.43,-7.57
0.14,-0.01,-0.13,1.03,-5.27,-2.18,-2.55
0.15,-0.02,-0.13,1.03,-5.50,-1.16,-9.33
0.16,-0.02,-0.13,1.05,-5.42,-1.54,-12.93
0.17,-0.01,-0.14,1.04,-5.89,-1.01,-14.95
0.18,-0.00,-0.14,1.04,-5.74,-1.40,-2.32
0.19,-0.01,-0.14,1.03,-4.92,-0.69,-4.06
0.20,-0.02,-0.14,1.03,-5.39,-1.30,-10.26
0.21,-0.04,-0.15,1.04,-5.53,-1.37,-7.08
0.22,-0.04,-0.15,1.04,-4.60,-2.37,-8.47
0.23,-0.03,-0.15,1.04,-4.70,-2.79,-15.39
0.24,-0.02,-0.14,1.03,-3.71,-2.99,1.44
0.25,-0.02,-0.15,1.04,-5.08,-2.82,-6.18
0.26,-0.01,-0.14,1.02,-5.40,-2.66,-0.55
0.27,-0.01,-0.13,1.02,-5.76,-1.13,-18.66
0.28,-0.03,-0.14,1.03,-5.71,-0.67,-18.14
0.29,-0.06,-0.14,1.05,-4.72,-3.86,-18.72
0.30,-0.04,-0.13,1.03,-5.25,-5.04,-12.61
0.31,-0.03,-0.14,1.03,-4.93,-4.79,-15.42
0.32,-0.03,-0.13,1.04,-4.29,-4.81,-8.53
0.33,-0.02,-0.13,1.03,-5.18,-4.35,-6.49
0.34,-0.01,-0.13,1.03,-5.13,-4.31,3.01
0.35,-0.01,-0.14,1.03,-5.27,-3.27,7.48
0.36,-0.00,-0.13,1.02,-5.66,-1.98,-2.12
0.37,-0.01,-0.15,1.04,-5.60,-0.81,-0.73
0.38,-0.01,-0.13,1.04,-5.82,-0.37,-10.87
0.39,-0.02,-0.15,1.02,-5.57,-0.75,-12.02
0.40,-0.02,-0.14,1.03,-4.79,-0.84,-6.06
0.41,-0.03,-0.14,1.04,-5.33,-0.93,1.28
0.42,-0.02,-0.14,1.04,-5.45,-2.12,8.35
0.43,-0.02,-0.14,1.03,-5.05,-1.62,-6.11
0.44,-0.02,-0.14,1.04,-4.41,-2.44,-3.21
0.45,-0.03,-0.14,1.02,-5.11,-1.65,-20.66
0.46,-0.01,-0.14,1.02,-5.45,-1.50,-9.27
0.47,-0.03,-0.14,1.04,-5.59,-1.62,0.70
0.48,-0.01,-0.14,1.04,-5.65,-0.92,-10.12
0.49,-0.02,-0.13,1.03,-5.68,0.41,-4.98
0.50,-0.01,-0.14,1.03,-5.76,-0.03,-3.92
0.51,-0.03,-0.15,1.03,-5.15,0.41,-2.96
0.52,-0.03,-0.15,1.03,-5.22,-1.40,-5.79
0.53,-0.02,-0.11,0.99,-7.54,0.12,-13.39
0.54,-0.02,-0.14,1.05,-8.09,-2.56,-7.31
0.55,-0.02,-0.15,1.04,-7.08,-2.67,-15.95
0.56,-0.03,-0.14,1.04,-7.01,-3.98,-4.40
0.57,0.00,-0.12,1.04,-8.21,-4.75,-7.66
0.58,-0.01,-0.11,1.01,-11.42,-5.65,-9.04
0.59,-0.01,-0.12,1.01,-12.47,-1.40,3.22
0.60,-0.03,-0.15,1.07,-11.53,-4.92,-11.28
0.61,-0.00,-0.14,1.05,-8.31,-2.17,-10.93
0.62,-0.02,-0.18,1.02,-2.27,-7.08,-4.06
0.63,0.02,-0.14,1.00,-8.63,-2.78,0.15
0.64,-0.02,-0.15,1.05,-8.35,-3.16,-0.11
0.65,0.02,-0.15,1.01,-8.69,0.41,-7.77
0.66,-0.01,-0.16,1.04,-8.26,1.79,-0.81
0.67,-0.02,-0.17,1.04,-7.45,1.76,0.38
0.68,-0.04,-0.17,1.04,-5.31,-0.47,-8.38
0.69,-0.03,-0.16,1.05,-5.10,-1.79,0.46
0.70,-0.01,-0.15,1.05,-4.49,-2.56,4.05
0.71,0.05,-0.14,1.05,-6.02,-0.08,-4.50
0.72,0.08,-0.13,1.03,-8.56,5.27,-6.79
0.73,0.05,-0.13,1.02,-10.75,10.14,4.37
0.74,0.02,-0.15,1.05,-7.69,13.05,-9.25
0.75,0.07,-0.14,1.04,-8.89,12.09,-10.89
0.76,-0.00,-0.15,1.00,-11.33,16.67,-1.33
0.77,-0.07,-0.14,1.01,-6.92,5.16,-1.36
0.78,-0.04,-0.18,1.05,-10.11,11.92,3.71
0.79,-0.06,-0.17,1.03,-7.56,8.70,-5.92
0.80,-0.03,-0.17,1.04,-6.93,-2.52,-7.30
0.81,-0.03,-0.16,1.10,-10.69,-23.37,0.70
0.82,0.22,-0.22,1.13,-5.77,-17.53,-17.25
0.83,0.14,-0.08,1.01,-10.93,-14.27,-5.48
0.84,0.13,-0.14,0.98,-11.47,-0.66,-15.68
0.85,0.14,-0.13,1.02,-15.98,9.08,-7.92
0.86,0.06,-0.14,1.05,-14.93,16.93,-15.83
0.87,-0.02,-0.14,1.03,-13.97,22.87,9.86
0.88,-0.04,-0.12,1.01,-16.37,23.11,0.41
0.89,-0.22,-0.01,1.04,-3.85,-18.67,4.34
0.90,0.19,-0.22,1.13,-0.99,-89.79,-12.73
0.91,0.71,-0.26,1.17,15.21,-74.43,-28.06
0.92,0.71,-0.07,0.93,9.92,-24.76,-24.43
0.93,0.53,0.03,0.80,-0.73,10.43,-32.89
0.94,0.37,-0.03,0.95,-10.41,35.02,-37.33
0.95,0.22,-0.13,1.09,-20.37,55.69,-17.76
0.96,0.01,-0.21,1.16,-18.56,75.80,-10.44
0.97,-0.21,-0.24,1.19,-19.71,64.06,-9.79
0.98,-0.35,-0.23,1.16,-16.23,44.41,-21.85
0.99,-0.42,-0.20,1.11,-3.42,-9.79,-14.21
1.00,-0.08,-0.18,1.02,6.49,-49.76,-8.29
1.01,0.16,-0.13,0.94,5.42,-58.12,-23.69
1.02,0.33,-0.14,0.95,2.55,-27.11,-12.84
1.03,0.30,-0.11,0.95,-3.94,5.82,-5.69
1.04,0.14,-0.15,0.96,-10.69,32.84,-2.29
1.05,-0.04,-0.21,1.09,-15.36,45.66,1.62
1.06,-0.23,-0.23,1.12,-19.53,46.17,5.69
1.07,-0.31,-0.25,1.13,-9.73,24.34,-9.57
1.08,-0.22,-0.18,1.09,-2.14,-17.04,3.92
1.09,-0.04,-0.13,0.97,0.41,-64.46,-9.98
1.10,0.29,-0.16,0.95,3.19,-66.47,-29.07
1.11,0.42,-0.18,0.96,2.82,-34.87,-28.27
1.12,0.39,-0.16,1.03,1.71,10.03,-14.67
1.13,0.11,-0.12,0.94,-6.41,34.60,-18.21
1.14,-0.08,-0.12,1.05,-15.39,48.98,-12.43
1.15,-0.23,-0.17,1.11,-19.10,53.85,-0.69
1.16,-0.35,-0.16,1.15,-10.64,37.62,10.82
1.17,-0.28,-0.13,1.06,-1.30,-6.99,-2.15
1.18,-0.07,-0.12,1.01,-1.48,-41.21,-7.57
1.19,0.13,-0.11,0.98,-2.49,-55.18,-18.29
1.20,0.27,-0.15,1.01,1.62,-28.63,-11.94
