time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.30,-0.14,1.04,-5.56,-22.35,-12.50
0.02,0.30,-0.13,1.07,-3.63,-21.51,-17.44
0.03,0.24,-0.15,1.13,-3.65,-29.98,-20.53
0.04,0.28,-0.17,1.18,-0.02,-34.60,-6.87
0.05,0.37,-0.16,1.17,3.59,-27.24,-11.85
0.06,0.38,-0.13,1.12,3.68,-14.56,-16.27
0.07,0.33,-0.12,1.09,3.51,-2.50,-17.22
0.08,0.23,-0.09,1.05,0.24,3.24,-18.24
0.09,0.18,-0.09,1.02,3.05,8.09,-18.44
0.10,0.07,-0.07,1.01,-6.96,12.60,-10.17
0.11,-0.00,-0.09,0.97,-5.13,9.50,-9.59
0.12,-0.07,-0.11,1.02,-9.37,2.26,-21.25
0.13,-0.10,-0.12,1.05,-6.44,-9.56,-12.73
0.14,-0.10,-0.14,1.07,-7.39,-12.03,-10.34
0.15,-0.05,-0.14,1.09,-3.04,-20.06,-11.98
0.16,0.04,-0.14,1.08,-2.21,-20.34,-4.79
0.17,0.10,-0.12,1.04,1.01,-15.80,-12.49
0.18,0.13,-0.10,1.01,-0.73,-10.95,-14.14
0.19,0.12,-0.10,1.01,-1.95,-6.09,-12.12
0.20,0.09,-0.12,1.04,-3.07,-3.48,-12.43
0.21,0.05,-0.12,1.05,-2.41,-3.89,-16.69
0.22,0.03,-0.11,1.05,-1.10,-7.27,-12.56
0.23,-0.01,-0.10,1.06,-1.47,-13.24,-23.07
0.24,0.01,-0.09,1.04,-0.96,-16.20,-1.71
0.25,0.05,-0.09,1.05,-0.43,-16.41,-1.79
0.26,0.09,-0.08,1.04,-0.60,-15.97,-12.53
0.27,0.15,-0.07,1.05,-0.95,-15.82,5.04
0.28,0.21,-0.07,1.06,-1.21,-11.91,0.73
0.29,0.21,-0.07,1.05,-3.54,-6.41,-18.18
0.30,0.20,-0.07,1.06,-4.89,-3.86,-2.84
0.31,0.18,-0.07,1.03,-6.20,0.46,-18.12
0.32,0.13,-0.09,1.04,-6.52,3.91,-13.94
0.33,0.07,-0.10,1.05,-6.09,3.44,-15.89
0.34,0.05,-0.10,1.05,-5.11,1.62,-16.37
0.35,0.03,-0.11,1.06,-4.64,-0.41,-5.65
0.36,0.01,-0.11,1.04,-4.24,-5.50,-3.65
0.37,0.02,-0.10,1.03,-3.92,-8.46,-21.48
0.38,0.05,-0.09,1.04,-3.76,-10.96,-6.60
0.39,0.08,-0.08,1.04,-5.16,-11.36,-3.89
0.40,0.11,-0.08,1.05,-4.98,-10.40,-11.71
0.41,0.13,-0.10,1.06,-4.82,-8.89,-1.60
0.42,0.16,-0.10,1.05,-2.43,-7.24,-16.43
0.43,0.14,-0.11,1.04,-2.34,-4.44,-10.55
0.44,0.11,-0.10,1.05,-1.82,-4.56,-10.29
0.45,0.09,-0.09,1.04,-2.47,-4.69,-7.85
0.46,0.06,-0.08,1.04,-2.67,-5.37,2.05
0.47,0.06,-0.07,1.04,-2.09,-7.76,-8.47
0.48,0.08,-0.07,1.04,-3.28,-8.02,-4.38
0.49,0.13,-0.07,1.03,-5.01,-6.02,-0.03
0.50,0.14,-0.08,1.04,-5.51,-3.34,4.63
0.51,0.13,-0.10,1.04,-6.49,-1.86,1.18
0.52,0.13,-0.09,1.06,-6.66,-1.22,-4.87
0.53,0.10,-0.09,1.06,-6.82,-0.60,-10.93
0.54,0.09,-0.09,1.04,-6.46,-2.00,-9.80
0.55,0.09,-0.08,1.04,-6.64,-3.71,-5.16
0.56,0.09,-0.08,1.05,-5.37,-4.46,-8.92
