time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.07,-0.12,1.04,-4.99,1.76,-12.31
0.02,0.05,-0.12,1.03,-5.88,3.08,-11.59
0.03,0.04,-0.11,1.03,-6.23,2.78,-6.99
0.04,0.03,-0.11,1.05,-5.94,1.18,-15.85
0.05,0.02,-0.11,1.05,-6.03,-0.84,-10.66
0.06,0.02,-0.12,1.04,-6.75,-3.16,-4.47
0.07,0.03,-0.12,1.05,-6.03,-4.14,-1.89
0.08,0.05,-0.13,1.04,-6.06,-4.95,-0.79
0.09,0.06,-0.13,1.05,-6.09,-4.66,-12.90
0.10,0.08,-0.12,1.04,-6.49,-2.66,-6.79
0.11,0.09,-0.12,1.04,-6.87,-1.42,-2.66
0.12,0.08,-0.12,1.04,-6.53,0.61,-13.15
0.13,0.06,-0.13,1.04,-6.47,1.92,-3.05
0.14,0.05,-0.13,1.05,-6.60,0.79,-6.56
0.15,0.04,-0.14,1.04,-6.32,0.44,-9.66
0.16,0.04,-0.13,1.05,-5.65,-0.87,-13.91
0.17,0.05,-0.12,1.05,-4.64,-1.59,-14.50
0.18,0.06,-0.12,1.04,-5.27,-1.54,-8.05
0.19,0.05,-0.12,1.04,-5.36,-1.45,-12.70
0.20,0.04,-0.12,1.04,-5.47,-1.42,0.02
0.21,0.05,-0.12,1.05,-6.58,-1.92,-7.27
0.22,0.05,-0.11,1.05,-5.57,-1.94,-2.27
0.23,0.06,-0.12,1.04,-5.74,-1.11,3.60
0.24,0.07,-0.12,1.04,-5.45,0.06,-7.88
0.25,0.07,-0.12,1.04,-5.91,1.50,-14.21
0.26,0.07,-0.12,1.04,-5.88,2.09,-4.61
0.27,0.07,-0.12,1.05,-6.37,3.83,3.77
0.28,0.04,-0.13,1.05,-6.09,3.79,-2.92
0.29,0.04,-0.13,1.04,-5.95,2.35,-18.20
0.30,0.02,-0.13,1.05,-5.47,0.66,-20.50
0.31,0.03,-0.13,1.05,-5.07,-1.47,-2.50
0.32,0.04,-0.12,1.04,-5.77,-2.92,-8.55
0.33,0.05,-0.12,1.05,-5.30,-3.30,-6.98
0.34,0.07,-0.12,1.05,-6.58,-2.29,-1.53
0.35,0.07,-0.12,1.05,-5.59,-1.53,-13.44
0.36,0.07,-0.12,1.05,-6.08,-0.53,-12.26
0.37,0.05,-0.12,1.04,-5.91,-0.63,-12.14
0.38,0.05,-0.13,1.03,-5.24,-0.34,-4.78
0.39,0.04,-0.12,1.03,-6.02,-0.87,-11.68
0.40,0.04,-0.13,1.05,-6.06,-0.69,-4.05
0.41,0.05,-0.13,1.04,-5.27,-1.22,-11.65
0.42,0.06,-0.12,1.03,-5.05,-0.31,-9.45
0.43,0.06,-0.12,1.03,-4.52,-0.06,-19.39
0.44,0.06,-0.14,1.02,-3.16,1.94,3.01
0.45,0.05,-0.13,1.03,-4.76,0.60,-9.76
0.46,0.06,-0.12,1.04,-4.99,1.79,-2.26
0.47,0.06,-0.12,1.04,-5.65,3.62,-7.01
0.48,0.04,-0.12,1.04,-3.34,-1.01,-5.21
0.49,0.05,-0.12,1.04,-5.53,0.37,-14.87
0.50,0.05,-0.12,1.04,-5.80,-0.38,-13.51
0.51,0.05,-0.13,1.05,-6.14,-0.38,-1.82
0.52,0.05,-0.14,1.06,-5.77,-0.66,-8.82
0.53,0.05,-0.11,1.03,-5.92,-0.92,-16.46
0.54,0.04,-0.12,1.03,-6.17,-0.72,-7.01
0.55,0.06,-0.13,1.04,-5.63,-0.17,-13.56
0.56,0.05,-0.13,1.03,-6.02,0.38,-12.99
0.57,0.05,-0.14,1.05,-5.82,0.93,-2.31
0.58,0.06,-0.13,1.04,-6.53,1.42,-11.33
0.59,0.03,-0.12,1.02,-5.44,-0.92,0.06
0.60,0.03,-0.12,1.03,-7.92,-3.22,-12.43
0.61,0.05,-0.14,1.04,-5.44,-2.79,-4.90
0.62,0.04,-0.12,1.06,-5.68,-3.39,6.41
0.63,0.04,-0.12,1.04,-4.81,-2.49,-6.14
0.64,0.04,-0.12,1.03,-4.81,-3.30,-4.98
0.65,0.04,-0.11,1.05,-6.11,-4.41,-3.22
0.66,0.06,-0.12,1.04,-6.31,-2.99,-16.05
0.67,0.06,-0.12,1.04,-6.17,-2.75,-8.00
0.68,0.07,-0.12,1.05,-4.56,-1.45,-0.18
0.69,0.07,-0.13,1.04,-5.63,-0.23,-6.09
0.70,0.08,-0.13,1.04,-5.57,0.82,-4.82
0.71,0.06,-0.12,1.03,-6.09,2.32,-0.82
0.72,0.05,-0.13,1.03,-6.21,2.56,-10.05
0.73,0.05,-0.13,1.04,-5.82,1.85,-18.58
0.74,0.04,-0.13,1.04,-5.51,0.55,-2.11
0.75,0.04,-0.13,1.04,-4.64,0.15,-14.26
0.76,0.04,-0.13,1.03,-5.10,-1.13,-2.05
0.77,0.06,-0.13,1.04,-5.10,-1.18,-4.38
0.78,0.06,-0.12,1.04,-4.40,-0.09,-10.98
0.79,0.05,-0.13,1.04,-4.79,0.50,-17.21
0.80,0.05,-0.13,1.04,-4.98,0.89,-5.98
0.81,0.04,-0.12,1.03,-4.38,0.20,-2.11
0.82,0.03,-0.13,1.03,-4.46,0.27,-2.21
0.83,0.03,-0.12,1.04,-4.63,-0.96,-16.92
0.84,0.03,-0.12,1.04,-4.98,-1.76,-0.73
0.85,0.04,-0.13,1.05,-5.27,-2.63,-7.63
0.86,0.04,-0.11,1.05,-5.76,-3.69,-2.92
0.87,0.06,-0.12,1.03,-5.92,-2.87,-13.68
0.88,0.06,-0.12,1.03,-5.86,-1.15,3.25
0.89,0.06,-0.13,1.05,-6.14,0.34,-15.39
0.90,0.05,-0.12,1.04,-5.92,-0.61,-6.82
0.91,0.06,-0.13,1.04,-5.04,0.81,-3.73
0.92,0.06,-0.13,1.03,-5.33,0.56,-11.50
0.93,0.05,-0.12,1.03,-5.11,1.59,-15.95
0.94,0.04,-0.13,1.04,-5.10,0.60,-4.31
0.95,0.03,-0.13,1.04,-5.71,0.02,-14.44
0.96,0.02,-0.14,1.05,-5.24,-1.59,1.47
0.97,0.03,-0.13,1.04,-4.66,-2.89,-6.98
0.98,0.04,-0.13,1.04,-4.64,-2.89,-9.56
0.99,0.04,-0.13,1.04,-4.37,-3.94,-12.60
1.00,0.05,-0.12,1.03,-4.27,-3.05,-4.67
1.01,0.06,-0.12,1.03,-5.21,-2.44,2.55
1.02,0.07,-0.12,1.05,-5.07,-1.25,1.30
1.03,0.07,-0.11,1.05,-5.02,-0.46,4.78
1.04,0.06,-0.11,1.04,-5.77,0.23,-5.76
1.05,0.04,-0.11,1.04,-6.58,0.14,5.18
1.06,0.04,-0.11,1.04,-6.70,-0.95,-3.71
1.07,0.05,-0.11,1.03,-8.15,-0.55,-2.89
1.08,0.05,-0.11,1.04,-8.27,-1.39,-3.60
1.09,0.08,-0.12,1.05,-10.06,-0.66,-4.15
1.10,0.10,-0.12,1.05,-7.92,2.41,5.21
1.11,0.10,-0.11,1.03,-9.10,5.11,-5.88
1.12,0.10,-0.12,1.02,-9.45,9.25,-3.56
1.13,0.10,-0.14,1.05,-9.83,13.07,-2.85
1.14,0.06,-0.14,1.04,-9.76,12.47,-7.08
1.15,0.04,-0.14,1.02,-10.46,12.47,1.83
1.16,0.02,-0.15,1.04,-9.59,9.24,6.92
1.17,-0.00,-0.13,1.02,-9.24,7.92,-14.35
1.18,0.03,-0.11,0.95,-6.21,13.50,-2.50
1.19,0.06,-0.14,1.01,-9.60,7.48,1.11
1.20,0.02,-0.13,1.04,-8.02,9.82,12.17
1.21,0.04,-0.14,1.02,-8.17,5.65,-2.67
1.22,0.04,-0.13,1.04,-9.74,7.10,4.92
1.23,0.04,-0.14,1.04,-8.81,5.79,3.07
1.24,0.09,-0.13,1.03,-8.96,10.52,5.28
1.25,0.14,-0.13,1.04,-12.29,18.38,2.05
1.26,0.10,-0.12,1.03,-12.14,25.83,-3.04
1.27,0.05,-0.12,1.03,-12.85,31.80,-4.82
1.28,-0.01,-0.11,1.02,-16.35,22.02,-2.21
1.29,-0.04,-0.10,1.03,-16.69,19.62,5.98
1.30,-0.04,-0.10,1.06,-17.63,25.01,20.67
1.31,-0.09,-0.13,1.06,-8.70,14.44,28.41
1.32,-0.10,-0.12,1.11,-0.20,-34.44,11.21
1.33,0.17,-0.19,1.10,-1.25,-101.76,-3.10
1.34,0.80,-0.12,1.03,1.62,-76.43,-31.30
1.35,0.65,-0.05,1.12,-6.93,-26.95,-24.27
1.36,0.42,-0.07,1.03,-6.78,5.34,-17.34
1.37,0.32,-0.07,1.04,-11.66,19.22,-17.28
1.38,0.34,-0.14,1.03,-9.24,25.79,-7.71
1.39,0.32,-0.15,1.01,-11.37,39.15,-13.56
1.40,0.22,-0.17,1.05,-13.37,42.32,-6.08
1.41,0.13,-0.20,1.05,-12.31,44.63,-8.66
1.42,0.07,-0.21,1.05,-9.39,35.07,-8.41
1.43,0.05,-0.20,1.06,-9.54,26.40,-7.56
1.44,0.05,-0.19,1.08,-4.99,18.61,0.43
1.45,0.03,-0.21,1.08,-3.05,8.38,3.36
1.46,0.06,-0.20,1.03,-0.40,1.66,-3.33
1.47,0.04,-0.17,1.05,-2.53,-3.45,-25.83
1.48,0.05,-0.17,1.06,-1.59,-6.63,-14.09
1.49,0.02,-0.15,1.06,-2.43,-11.50,-21.60
1.50,0.04,-0.14,1.07,-0.90,-14.49,-10.60
1.51,0.08,-0.12,1.05,1.28,-12.90,-6.53
1.52,0.07,-0.13,1.06,0.08,-14.46,-7.82
1.53,0.13,-0.12,1.01,-1.07,-9.63,-11.71
1.54,0.14,-0.18,1.03,0.64,-14.95,-16.92
1.55,0.14,-0.15,1.06,-2.81,-10.08,-7.44
1.56,0.15,-0.10,1.06,-4.00,-10.21,-12.06
1.57,0.12,-0.16,1.03,0.52,-8.15,-24.66
1.58,0.12,-0.14,1.04,-2.05,-11.31,-22.06
1.59,0.10,-0.17,1.04,-2.32,-8.70,-13.44
1.60,0.13,-0.13,1.06,-3.63,0.82,-12.08
1.61,0.10,-0.15,1.07,-4.95,12.14,-21.76
1.62,0.06,-0.15,1.02,-3.77,24.18,-15.31
1.63,-0.00,-0.17,1.01,-5.22,25.18,-11.11
1.64,-0.03,-0.17,0.99,-5.05,31.57,-4.76
1.65,-0.08,-0.17,0.99,-2.49,30.90,-0.44
1.66,-0.20,-0.17,1.05,-0.44,20.27,-5.86
1.67,-0.17,-0.16,1.04,0.96,12.81,0.00
1.68,-0.14,-0.14,1.04,-0.82,4.46,-16.27
1.69,-0.07,-0.17,1.02,-2.05,0.40,-12.29
