time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.14,-0.10,1.02,-4.12,-1.44,2.60
0.02,-0.13,-0.10,1.01,-4.63,-1.95,-15.07
0.03,-0.14,-0.10,1.02,-4.82,-1.30,-3.25
0.04,-0.13,-0.10,1.01,-5.11,-1.18,-18.60
0.05,-0.14,-0.11,1.02,-5.16,-1.15,-18.46
0.06,-0.13,-0.11,1.01,-5.16,-1.27,-3.82
0.07,-0.14,-0.11,1.02,-5.27,-1.60,-9.37
0.08,-0.13,-0.11,1.01,-5.68,-1.44,-2.87
0.09,-0.13,-0.10,1.02,-5.19,-1.56,-4.09
0.10,-0.13,-0.10,1.03,-5.39,-1.18,-4.09
0.11,-0.13,-0.10,1.02,-5.36,-1.24,1.79
0.12,-0.13,-0.10,1.02,-5.36,-0.98,-7.73
0.13,-0.14,-0.09,1.02,-5.07,-1.19,-8.85
0.14,-0.15,-0.09,1.02,-5.56,-2.00,0.02
0.15,-0.15,-0.09,1.02,-4.93,-2.55,-4.67
0.16,-0.14,-0.09,1.04,-5.07,-2.78,-3.37
0.17,-0.14,-0.09,1.04,-4.60,-2.69,-13.16
0.18,-0.14,-0.09,1.04,-4.66,-2.15,-9.94
0.19,-0.14,-0.10,1.04,-4.00,-2.84,-8.15
0.20,-0.14,-0.10,1.04,-3.56,-3.69,-13.39
0.21,-0.13,-0.10,1.05,-2.37,-3.54,8.72
0.22,-0.12,-0.10,1.03,-2.11,-3.21,-4.06
0.23,-0.11,-0.09,1.02,-3.44,-2.24,3.50
0.24,-0.12,-0.10,1.03,-2.55,-1.40,-4.92
0.25,-0.12,-0.10,1.02,-3.21,-1.01,-13.07
0.26,-0.13,-0.10,1.02,-3.51,-1.02,5.42
0.27,-0.12,-0.11,1.02,-2.89,-0.82,-8.41
0.28,-0.12,-0.11,1.02,-3.04,-1.40,-2.15
0.29,-0.11,-0.12,1.02,-3.73,-1.69,-6.21
0.30,-0.12,-0.11,1.02,-2.99,-0.41,-4.93
0.31,-0.12,-0.11,1.01,-3.83,1.77,-7.31
0.32,-0.12,-0.12,1.02,-4.15,2.03,-13.82
0.33,-0.14,-0.12,1.02,-4.89,2.44,-11.42
