time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.12,-0.18,1.01,-5.76,-0.55,-4.23
0.02,-0.12,-0.18,1.01,-5.15,-0.50,-8.40
0.03,-0.11,-0.18,1.01,-5.21,-0.60,-16.67
0.04,-0.11,-0.19,1.01,-5.42,-0.56,-1.05
0.05,-0.11,-0.19,1.02,-6.35,-0.38,-0.67
0.06,-0.11,-0.18,1.01,-5.94,0.20,-7.74
0.07,-0.12,-0.19,1.02,-7.18,0.99,-6.20
0.08,-0.12,-0.20,1.02,-5.95,-0.11,6.78
0.09,-0.12,-0.20,1.03,-6.60,-0.69,-16.34
0.10,-0.11,-0.20,1.03,-5.08,0.29,-0.12
0.11,-0.11,-0.20,1.03,-4.99,1.04,-0.53
0.12,-0.11,-0.20,1.02,-3.42,0.38,-3.88
0.13,-0.11,-0.20,1.02,-3.71,0.58,-18.75
0.14,-0.11,-0.19,1.02,-3.25,0.63,-4.81
0.15,-0.12,-0.19,1.01,-3.19,0.46,2.08
0.16,-0.12,-0.19,1.00,-3.57,0.32,4.50
0.17,-0.12,-0.18,0.99,-3.07,-0.02,-8.61
0.18,-0.12,-0.18,1.01,-4.63,-0.05,-8.31
0.19,-0.13,-0.19,1.01,-4.92,0.00,-23.57
0.20,-0.12,-0.20,1.01,-3.59,-0.02,-12.81
0.21,-0.12,-0.18,1.01,-4.44,0.38,-2.53
0.22,-0.13,-0.19,1.01,-3.05,0.37,-5.98
0.23,-0.13,-0.18,1.01,-3.95,0.29,-9.31
0.24,-0.12,-0.18,1.01,-4.29,-0.02,-15.07
0.25,-0.12,-0.18,1.00,-4.87,-0.15,3.74
0.26,-0.12,-0.18,1.01,-5.19,0.34,8.99
0.27,-0.12,-0.19,1.01,-5.28,0.73,-4.79
0.28,-0.13,-0.20,1.02,-4.92,1.13,-12.79
0.29,-0.13,-0.20,1.02,-3.69,0.61,-7.95
0.30,-0.13,-0.19,1.02,-3.83,-0.38,-21.16
0.31,-0.11,-0.19,1.01,-3.21,-0.02,-1.57
0.32,-0.12,-0.18,1.01,-3.01,0.63,-10.37
0.33,-0.12,-0.19,1.01,-4.34,0.34,-5.86
0.34,-0.12,-0.18,1.02,-3.73,0.27,-6.66
0.35,-0.12,-0.19,1.02,-3.51,0.35,-16.18
0.36,-0.12,-0.19,1.02,-3.74,0.49,1.83
0.37,-0.13,-0.19,1.01,-4.24,0.69,-11.51
0.38,-0.12,-0.19,1.01,-4.43,0.96,-1.79
0.39,-0.12,-0.19,1.02,-4.38,-0.49,-7.47
0.40,-0.11,-0.19,1.01,-3.69,-0.63,1.92
0.41,-0.10,-0.18,1.01,-4.03,0.11,-7.34
0.42,-0.10,-0.18,1.01,-4.69,-0.03,-12.69
0.43,-0.10,-0.18,1.00,-4.75,0.47,-1.45
0.44,-0.11,-0.18,1.01,-5.69,1.40,3.91
0.45,-0.11,-0.19,1.00,-4.76,1.95,-13.73
0.46,-0.12,-0.19,1.02,-5.77,1.01,-12.29
0.47,-0.12,-0.20,1.02,-5.69,0.43,2.43
0.48,-0.12,-0.20,1.03,-5.77,0.17,-9.34
0.49,-0.13,-0.19,1.01,-4.82,0.60,-5.69
0.50,-0.12,-0.19,1.02,-5.76,-0.47,-16.72
0.51,-0.11,-0.19,1.03,-4.90,0.00,-5.98
0.52,-0.11,-0.19,1.03,-5.45,1.02,-14.35
0.53,-0.10,-0.19,1.03,-6.84,1.07,4.49
0.54,-0.10,-0.19,1.02,-7.08,2.20,-2.52
0.55,-0.11,-0.18,1.02,-7.02,2.29,-10.12
0.56,-0.11,-0.19,1.01,-7.24,0.82,-2.90
0.57,-0.10,-0.18,1.01,-7.42,0.15,-11.05
0.58,-0.09,-0.18,1.03,-5.68,-0.05,-4.96
0.59,-0.08,-0.18,1.03,-6.17,-0.41,-4.03
0.60,-0.09,-0.17,1.02,-6.69,-0.92,-6.17
0.61,-0.08,-0.18,1.02,-6.84,-1.21,-3.80
0.62,-0.06,-0.18,1.02,-6.24,-1.21,-7.42
0.63,-0.06,-0.18,1.03,-6.53,-1.02,-6.46
0.64,-0.06,-0.18,1.03,-5.62,-2.15,11.24
0.65,-0.05,-0.19,1.05,-5.04,-2.20,-10.40
0.66,-0.04,-0.18,1.04,-6.06,-1.51,5.97
0.67,-0.03,-0.19,1.05,-4.92,0.38,-11.31
0.68,-0.03,-0.18,1.05,-5.21,0.84,7.04
0.69,-0.04,-0.19,1.05,-4.63,1.25,1.65
0.70,-0.04,-0.18,1.04,-4.37,1.13,-4.98
0.71,-0.04,-0.18,1.03,-3.71,1.07,7.39
0.72,-0.03,-0.18,1.04,-4.12,-0.06,-1.22
0.73,-0.02,-0.17,1.04,-3.34,-0.93,-15.66
0.74,-0.00,-0.16,1.03,-3.51,-1.68,0.09
0.75,0.03,-0.17,1.03,-3.21,1.59,-16.92
0.76,0.03,-0.15,1.06,-3.34,-0.35,-17.62
0.77,0.05,-0.16,1.08,-2.53,-1.47,-2.46
0.78,0.07,-0.16,1.08,-1.42,-1.73,-23.94
0.79,0.08,-0.17,1.08,0.05,-1.39,-11.62
0.80,0.10,-0.17,1.08,0.14,-0.75,-2.29
0.81,0.10,-0.16,1.09,1.18,0.41,-15.86
0.82,0.10,-0.16,1.09,2.43,1.22,-18.69
0.83,0.09,-0.16,1.07,3.31,1.10,-10.32
0.84,0.09,-0.16,1.06,4.00,2.03,-12.27
0.85,0.08,-0.15,1.04,4.06,3.37,-25.25
0.86,0.09,-0.15,1.04,4.35,4.11,-6.70
0.87,0.06,-0.15,1.04,4.46,2.82,-15.13
0.88,0.05,-0.15,1.05,3.47,1.08,-25.42
0.89,0.05,-0.16,1.05,3.16,-0.63,-7.40
0.90,0.05,-0.16,1.04,4.67,-1.95,-21.92
0.91,0.05,-0.14,1.03,4.99,-2.73,-27.10
0.92,0.03,-0.13,1.00,3.40,-3.21,-25.10
0.93,0.04,-0.13,1.03,4.12,-5.44,-20.73
0.94,0.09,-0.12,1.00,0.15,-4.17,-3.15
0.95,0.11,-0.12,1.00,-0.06,-2.15,-6.12
0.96,0.09,-0.13,1.01,0.05,-4.64,-16.14
0.97,0.08,-0.13,1.01,-0.14,-6.56,-4.06
0.98,0.09,-0.11,1.02,-0.23,-7.37,-16.67
0.99,0.09,-0.13,1.02,-0.47,-9.57,-8.93
1.00,0.09,-0.11,1.03,-0.82,-9.45,-9.31
1.01,0.09,-0.12,1.03,-2.89,-9.19,-20.63
1.02,0.09,-0.11,1.02,-4.82,-6.46,-18.69
1.03,0.08,-0.12,1.05,-4.52,-5.19,-18.46
1.04,0.07,-0.11,1.04,-3.47,-6.00,-12.70
1.05,0.05,-0.11,1.07,-3.47,-9.33,-15.02
1.06,0.05,-0.12,1.06,-3.10,-10.95,-12.56
1.07,0.07,-0.12,1.07,-4.66,-12.02,4.02
1.08,0.11,-0.13,1.07,-3.15,-10.31,-7.92
1.09,0.12,-0.11,1.06,-2.29,-6.78,-10.69
1.10,0.16,-0.12,1.08,-2.75,-6.11,-3.05
1.11,0.18,-0.11,1.09,-1.80,-4.49,-10.78
1.12,0.17,-0.12,1.08,0.32,-1.36,-26.09
1.13,0.12,-0.12,1.11,0.99,-2.95,-3.92
1.14,0.10,-0.11,1.12,3.89,-9.25,-7.37
1.15,0.10,-0.09,1.10,7.97,-14.84,-6.92
1.16,0.12,-0.07,1.07,8.92,-15.19,-9.36
1.17,0.14,-0.05,1.07,8.12,-12.53,-2.64
1.18,0.14,-0.05,1.08,7.21,-10.99,-6.66
1.19,0.16,-0.04,1.08,3.80,-7.47,-8.06
1.20,0.14,-0.06,1.08,6.44,-7.33,15.65
1.21,0.12,-0.04,1.07,4.72,-4.75,3.33
1.22,0.05,-0.01,1.06,5.24,-8.18,6.38
1.23,-0.01,0.02,1.02,1.79,-14.95,2.20
1.24,-0.04,0.01,0.99,-4.08,-21.94,3.02
1.25,-0.02,-0.04,1.07,-16.43,-30.66,1.19
1.26,0.01,-0.15,1.21,-21.53,-27.25,-3.83
1.27,-0.04,-0.22,1.31,-22.56,-16.23,-5.86
1.28,-0.14,-0.23,1.31,-19.91,-11.24,-21.68
1.29,-0.25,-0.19,1.28,-16.81,-15.82,-10.61
1.30,-0.27,-0.16,1.18,-15.08,-20.55,-4.02
1.31,-0.20,-0.11,1.09,-15.68,-22.14,-0.31
1.32,-0.12,-0.07,1.02,-26.05,-9.89,-5.68
1.33,-0.11,-0.07,1.00,-25.50,-2.27,15.95
1.34,-0.13,-0.07,0.98,-28.84,8.31,-10.99
1.35,-0.20,-0.07,0.96,-31.30,13.60,-13.01
1.36,-0.27,-0.07,0.97,-33.15,11.40,-16.31
1.37,-0.32,-0.11,0.96,-31.80,7.42,-13.18
1.38,-0.37,-0.17,1.01,-33.65,0.89,-34.82
1.39,-0.43,-0.26,1.09,-30.70,-9.66,-31.85
1.40,-0.42,-0.32,1.13,-23.74,-11.82,-38.32
1.41,-0.43,-0.30,1.09,-20.12,-5.10,-27.30
1.42,-0.43,-0.28,1.03,-16.43,7.01,-23.77
1.43,-0.45,-0.24,0.97,-12.34,16.20,-24.17
1.44,-0.47,-0.23,0.91,-11.33,19.37,-21.40
1.45,-0.54,-0.26,0.89,-8.61,11.77,-25.94
1.46,-0.55,-0.23,0.85,-7.01,-5.08,-15.66
1.47,-0.46,-0.20,0.78,-8.52,-17.66,-17.27
1.48,-0.32,-0.18,0.74,-9.73,-19.39,-20.64
1.49,-0.23,-0.13,0.82,-20.81,-15.27,-32.92
1.50,-0.24,-0.19,0.73,-14.38,-8.61,-29.95
1.51,-0.33,-0.23,0.79,-16.50,-7.40,-26.38
1.52,-0.36,-0.32,0.90,-24.64,-0.72,-31.69
1.53,-0.39,-0.37,0.98,-16.00,-2.47,-23.01
1.54,-0.39,-0.39,1.00,-15.86,-3.50,-19.44
1.55,-0.36,-0.41,1.04,-15.33,-11.94,-18.17
1.56,-0.29,-0.38,0.97,-10.41,-11.08,-19.98
1.57,-0.24,-0.38,0.97,-12.15,-5.04,-23.98
1.58,-0.20,-0.38,0.98,-14.90,3.34,-16.87
1.59,-0.20,-0.36,0.99,-16.31,11.51,-24.67
1.60,-0.21,-0.34,1.00,-15.65,18.63,-18.15
1.61,-0.24,-0.34,1.00,-15.42,20.78,-20.32
1.62,-0.27,-0.31,1.01,-14.41,18.52,-16.53
1.63,-0.26,-0.32,0.98,-13.04,18.40,-15.13
1.64,-0.25,-0.30,0.94,-11.68,14.73,-19.19
1.65,-0.26,-0.28,0.93,-12.95,10.85,-25.16
1.66,-0.27,-0.26,0.90,-15.33,9.89,-22.93
1.67,-0.28,-0.26,0.90,-14.76,10.37,-8.26
1.68,-0.32,-0.27,0.93,-14.78,6.58,-2.20
1.69,-0.28,-0.21,1.04,-21.74,1.39,-7.66
1.70,-0.25,-0.25,0.97,-12.70,-3.34,-3.63
1.71,-0.25,-0.28,0.95,-12.56,-7.88,-14.87
1.72,-0.23,-0.26,0.98,-11.60,-8.73,-4.58
1.73,-0.20,-0.29,0.94,-9.10,-9.92,2.75
1.74,-0.18,-0.27,0.98,-15.68,-9.94,-0.38
1.75,-0.15,-0.28,0.98,-13.57,-9.22,-6.84
1.76,-0.15,-0.28,1.00,-14.15,-5.92,-7.22
1.77,-0.17,-0.29,1.01,-11.94,-2.06,3.95
1.78,-0.16,-0.30,1.02,-11.95,0.67,4.08
1.79,-0.17,-0.31,1.03,-9.42,0.50,3.73
1.80,-0.21,-0.30,1.03,-10.03,-1.24,2.61
1.81,-0.21,-0.31,0.99,-11.47,-2.98,6.99
1.82,-0.21,-0.29,0.98,-12.67,-3.63,6.85
1.83,-0.20,-0.29,0.97,-19.69,-1.68,21.56
1.84,-0.21,-0.29,0.95,-22.95,-2.21,0.89
1.85,-0.21,-0.28,0.98,-27.79,-3.22,10.93
1.86,-0.17,-0.30,1.00,-23.79,-4.78,9.62
1.87,-0.15,-0.32,0.99,-20.00,-7.95,13.69
1.88,-0.14,-0.30,1.01,-20.26,-12.44,4.29
