time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.07,-0.16,1.03,-3.76,-1.33,-9.69
0.02,-0.07,-0.16,1.02,-4.23,-0.67,-1.05
0.03,-0.10,-0.16,1.02,-4.12,-0.73,-11.11
0.04,-0.10,-0.17,1.02,-2.75,-1.77,-12.05
0.05,-0.11,-0.15,1.01,-2.99,-3.63,-13.47
0.06,-0.10,-0.14,1.02,-3.57,-4.26,1.98
0.07,-0.10,-0.14,1.03,-4.31,-4.31,-6.27
0.08,-0.08,-0.13,1.02,-4.49,-4.26,-11.62
0.09,-0.08,-0.14,1.04,-4.63,-3.71,-8.35
0.10,-0.08,-0.14,1.02,-5.45,-2.41,-14.11
0.11,-0.07,-0.15,1.02,-6.08,-1.07,-9.16
0.12,-0.08,-0.15,1.03,-5.71,0.18,-2.81
0.13,-0.09,-0.14,1.02,-6.60,0.26,-8.24
0.14,-0.10,-0.15,1.02,-6.69,1.08,-10.11
0.15,-0.10,-0.15,1.03,-6.61,0.78,-7.13
0.16,-0.10,-0.15,1.04,-5.77,-0.03,-7.86
0.17,-0.10,-0.15,1.02,-6.75,0.35,-4.92
0.18,-0.07,-0.15,1.03,-7.11,1.60,-4.64
0.19,-0.08,-0.15,1.03,-7.22,2.60,-11.76
0.20,-0.09,-0.14,1.03,-6.76,3.39,-10.61
0.21,-0.12,-0.15,1.02,-7.10,2.46,-6.67
0.22,-0.13,-0.15,1.02,-6.02,-0.15,-4.61
0.23,-0.14,-0.15,1.02,-4.50,-3.86,-10.38
0.24,-0.13,-0.15,1.02,-3.83,-7.62,-11.25
0.25,-0.13,-0.14,1.03,-4.31,-10.79,-12.82
0.26,-0.09,-0.15,1.03,-5.02,-12.23,-13.73
0.27,-0.06,-0.14,1.04,-4.85,-8.46,1.44
0.28,-0.03,-0.15,1.03,-5.39,-6.15,-14.64
0.29,-0.02,-0.15,1.02,-5.45,-1.73,-8.32
0.30,-0.02,-0.15,1.03,-5.79,3.79,-12.78
0.31,-0.04,-0.16,1.02,-6.64,7.60,-13.88
0.32,-0.08,-0.17,1.03,-6.44,8.46,-5.45
0.33,-0.12,-0.16,1.02,-6.90,6.50,-6.90
0.34,-0.14,-0.15,1.02,-6.29,2.41,-8.64
0.35,-0.16,-0.15,1.02,-7.15,-1.15,-4.03
0.36,-0.14,-0.14,1.02,-6.05,-4.49,-4.08
0.37,-0.09,-0.14,1.03,-6.53,-5.69,-7.68
0.38,-0.07,-0.16,1.02,-7.01,-4.73,-10.15
0.39,-0.04,-0.15,1.02,-7.22,-1.48,-10.17
0.40,-0.03,-0.15,1.02,-6.47,3.83,-7.45
0.41,-0.06,-0.14,1.04,-7.30,6.31,-2.72
0.42,-0.08,-0.14,1.03,-7.07,7.13,-8.23
0.43,-0.10,-0.15,1.03,-7.66,7.04,-10.64
0.44,-0.10,-0.16,1.03,-7.56,6.00,-2.06
0.45,-0.10,-0.17,1.03,-5.48,5.91,-7.65
0.46,-0.09,-0.17,1.03,-6.96,7.08,-9.80
0.47,-0.09,-0.17,1.02,-6.92,8.12,-11.73
0.48,-0.13,-0.18,1.00,-5.56,6.72,-14.56
0.49,-0.10,-0.17,1.00,-8.12,7.63,-8.12
0.50,-0.12,-0.17,1.02,-7.04,6.11,-16.29
0.51,-0.14,-0.17,1.03,-6.69,4.70,-12.09
0.52,-0.14,-0.16,1.02,-5.73,1.31,-10.61
0.53,-0.15,-0.17,1.02,-4.29,-1.31,-3.15
0.54,-0.14,-0.17,1.02,-4.50,-4.00,-3.89
0.55,-0.12,-0.16,1.02,-3.82,-5.22,-17.82
0.56,-0.11,-0.15,1.02,-3.08,-6.34,-9.33
0.57,-0.09,-0.15,1.03,-2.43,-5.02,-9.31
0.58,-0.08,-0.15,1.02,-4.12,-2.84,-5.04
0.59,-0.08,-0.14,1.02,-3.79,-0.58,-4.49
0.60,-0.09,-0.15,1.02,-4.08,-0.82,-5.50
0.61,-0.11,-0.16,1.02,-4.76,-0.61,2.14
0.62,-0.11,-0.16,1.03,-4.18,-1.54,-11.45
0.63,-0.12,-0.16,1.02,-4.50,-2.93,-11.94
0.64,-0.10,-0.16,1.02,-4.95,-2.52,-20.50
0.65,-0.10,-0.17,1.02,-5.18,-1.71,-4.17
0.66,-0.08,-0.17,1.01,-5.19,0.44,-15.95
0.67,-0.07,-0.17,1.02,-4.78,2.32,-12.70
0.68,-0.09,-0.16,1.02,-5.39,2.90,-1.74
0.69,-0.11,-0.16,1.02,-6.52,3.80,-5.07
0.70,-0.13,-0.15,1.02,-5.33,2.23,3.68
0.71,-0.13,-0.15,1.02,-5.56,0.60,-6.70
