time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,-0.02,-0.20,1.03,-5.10,-1.08,-12.00
0.02,-0.02,-0.20,1.02,-6.14,-0.52,-8.23
0.03,-0.08,-0.21,1.04,-5.91,-4.50,-18.29
0.04,-0.02,-0.22,1.03,-3.95,-0.92,-6.70
0.05,-0.02,-0.21,1.02,-3.54,-1.36,-12.61
0.06,-0.02,-0.20,1.02,-4.93,-1.66,-12.64
0.07,-0.01,-0.20,1.03,-5.31,-1.27,-12.67
0.08,-0.02,-0.20,1.03,-4.78,0.20,-13.73
0.09,-0.02,-0.20,1.01,-5.25,-1.28,-13.57
0.10,-0.02,-0.20,1.02,-5.94,-1.57,-3.68
0.11,-0.02,-0.20,1.02,-4.78,-1.56,-13.94
0.12,-0.01,-0.20,1.03,-5.40,-0.98,-2.90
0.13,-0.02,-0.20,1.03,-5.48,-0.92,-2.03
0.14,-0.02,-0.20,1.02,-6.11,-1.19,-4.26
0.15,-0.03,-0.20,1.03,-5.76,-0.99,-10.95
0.16,-0.01,-0.20,1.02,-6.08,-1.65,-2.03
0.17,-0.02,-0.20,1.03,-6.75,-1.33,-6.50
0.18,-0.01,-0.20,1.01,-6.12,-1.33,-0.34
0.19,-0.02,-0.21,1.03,-6.50,-1.53,-8.73
0.20,-0.01,-0.22,1.03,-6.92,-1.88,-15.04
0.21,-0.01,-0.21,1.02,-6.12,-1.27,-0.34
0.22,-0.02,-0.20,1.03,-6.67,-1.02,-14.66
0.23,-0.01,-0.20,1.03,-6.56,-0.56,-15.45
0.24,0.00,-0.21,1.03,-5.57,1.02,-13.57
0.25,-0.01,-0.21,1.02,-6.44,1.42,-15.62
0.26,-0.03,-0.20,1.02,-7.02,0.08,1.59
0.27,-0.02,-0.21,1.03,-5.50,-0.06,-10.15
0.28,-0.02,-0.20,1.03,-5.86,-0.75,-10.81
0.29,-0.02,-0.20,1.02,-5.59,-1.42,-12.32
0.30,-0.03,-0.20,1.04,-5.60,-1.25,-0.85
0.31,-0.02,-0.19,1.03,-6.73,-1.98,-9.27
0.32,-0.02,-0.20,1.01,-6.29,-1.66,-3.13
0.33,-0.02,-0.21,1.01,-6.61,-1.11,-4.05
0.34,-0.02,-0.20,1.02,-6.93,-1.13,-4.56
0.35,-0.02,-0.21,1.03,-6.27,-2.14,-23.01
