time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.16,-0.33,0.96,-7.95,-0.72,5.02
0.02,-0.14,-0.33,0.96,-8.87,-0.31,-12.58
0.03,-0.15,-0.33,0.98,-7.77,1.02,-8.11
0.04,-0.16,-0.33,0.98,-8.20,1.40,-14.20
0.05,-0.17,-0.33,0.97,-8.64,-1.69,-11.45
0.06,-0.16,-0.33,0.99,-8.31,-4.79,-16.98
0.07,-0.14,-0.33,0.98,-7.92,-5.66,-3.71
0.08,-0.13,-0.34,1.00,-8.02,-5.80,-19.31
0.09,-0.12,-0.34,0.99,-7.74,-6.02,1.62
0.10,-0.11,-0.34,0.98,-7.71,-5.92,-12.20
0.11,-0.11,-0.35,0.99,-7.76,-5.10,4.03
0.12,-0.11,-0.34,1.00,-7.22,-3.88,-15.98
0.13,-0.11,-0.34,1.00,-6.67,-3.21,-4.18
0.14,-0.10,-0.33,0.98,-6.96,-2.31,-22.14
0.15,-0.10,-0.33,0.97,-7.10,-1.94,-4.15
0.16,-0.10,-0.33,0.97,-6.21,-1.11,-7.24
0.17,-0.11,-0.33,0.97,-5.73,-0.38,4.05
0.18,-0.12,-0.34,0.98,-5.98,-0.78,0.93
0.19,-0.11,-0.34,0.99,-6.09,-0.98,-3.13
0.20,-0.11,-0.34,0.99,-4.85,-1.22,-18.85
0.21,-0.08,-0.34,0.98,-5.18,-0.27,-2.03
0.22,-0.05,-0.34,0.98,-5.33,1.18,-5.50
0.23,-0.04,-0.33,0.97,-4.69,3.42,-8.60
0.24,-0.04,-0.34,0.97,-3.79,6.21,-18.64
0.25,-0.05,-0.33,0.96,-4.08,8.98,-11.77
0.26,-0.09,-0.33,0.95,-4.34,9.92,-15.08
0.27,-0.12,-0.33,0.96,-4.95,9.37,-18.98
0.28,-0.14,-0.33,0.97,-5.28,9.04,-15.82
0.29,-0.15,-0.34,0.97,-5.63,8.27,-15.97
0.30,-0.16,-0.34,0.97,-5.24,7.62,-9.80
0.31,-0.16,-0.33,0.96,-6.69,7.40,-17.97
0.32,-0.18,-0.34,0.97,-5.42,7.02,-12.98
0.33,-0.18,-0.33,0.96,-5.44,6.75,-14.85
0.34,-0.18,-0.34,0.96,-5.63,5.79,-3.59
0.35,-0.19,-0.32,0.97,-6.09,4.26,-14.69
0.36,-0.19,-0.33,0.96,-7.94,2.69,-8.92
0.37,-0.20,-0.34,0.97,-7.83,-0.90,0.23
0.38,-0.20,-0.36,0.99,-7.53,-4.27,-12.09
0.39,-0.17,-0.34,0.98,-7.42,-6.69,-7.33
0.40,-0.15,-0.34,0.96,-7.74,-5.98,-5.36
0.41,-0.12,-0.33,0.97,-7.74,-4.05,-4.73
0.42,-0.12,-0.33,0.96,-9.13,-2.61,-2.34
0.43,-0.11,-0.34,0.97,-9.07,-1.76,9.16
0.44,-0.11,-0.34,0.97,-9.02,-1.76,-11.57
