time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.13,-0.09,1.04,-5.34,0.15,1.22
0.02,0.14,-0.10,1.05,-6.17,0.06,-3.02
0.03,0.13,-0.10,1.05,-6.23,0.12,-16.76
0.04,0.13,-0.10,1.04,-5.53,0.31,-15.53
0.05,0.14,-0.10,1.05,-6.35,0.32,-4.98
0.06,0.14,-0.11,1.06,-5.71,0.03,-1.25
0.07,0.13,-0.11,1.06,-5.45,0.12,-11.24
0.08,0.12,-0.11,1.03,-4.76,-0.27,-1.47
0.09,0.12,-0.10,1.04,-5.60,-0.67,3.34
0.10,0.12,-0.10,1.04,-4.98,-0.75,-11.62
0.11,0.11,-0.08,1.05,-5.60,-0.64,-2.92
0.12,0.12,-0.11,1.05,-6.09,-0.15,-10.70
0.13,0.12,-0.10,1.02,-5.21,0.09,-19.56
0.14,0.12,-0.09,1.03,-6.75,0.69,-5.24
0.15,0.10,-0.10,1.05,-5.71,0.00,-9.69
0.16,0.10,-0.10,1.04,-5.57,-0.67,3.08
0.17,0.11,-0.11,1.05,-5.88,-1.62,-6.52
0.18,0.12,-0.11,1.05,-5.79,-1.89,-14.34
0.19,0.13,-0.11,1.04,-4.98,-2.00,-10.60
0.20,0.14,-0.10,1.03,-5.45,-1.65,-11.39
0.21,0.13,-0.10,1.06,-5.54,-2.00,4.73
0.22,0.13,-0.12,1.06,-2.87,-2.44,-16.63
0.23,0.13,-0.10,1.04,-3.21,-2.29,-4.49
0.24,0.12,-0.09,1.05,-3.66,-2.44,-17.21
0.25,0.14,-0.10,1.05,-4.26,-1.47,-4.49
0.26,0.14,-0.10,1.04,-4.06,-1.01,-3.31
0.27,0.13,-0.10,1.05,-4.50,-0.50,-13.11
0.28,0.14,-0.09,1.03,-5.01,0.98,-17.76
0.29,0.12,-0.10,1.05,-5.59,0.79,-4.31
0.30,0.12,-0.10,1.05,-5.13,1.15,-12.78
0.31,0.10,-0.10,1.05,-4.85,0.84,-5.91
0.32,0.10,-0.10,1.05,-4.41,-0.58,-7.80
0.33,0.11,-0.10,1.05,-4.76,-0.70,-0.55
0.34,0.12,-0.11,1.05,-4.43,-1.11,-13.94
0.35,0.12,-0.10,1.04,-5.16,-1.25,-5.10
0.36,0.13,-0.10,1.03,-4.82,-0.14,-6.84
0.37,0.13,-0.11,1.05,-5.68,-0.20,-10.40
0.38,0.13,-0.11,1.05,-5.80,0.21,-3.45
0.39,0.13,-0.10,1.04,-5.57,0.23,-25.59
0.40,0.12,-0.10,1.05,-5.47,-0.47,-7.01
0.41,0.13,-0.11,1.04,-4.99,-0.75,-6.27
0.42,0.12,-0.10,1.04,-4.50,-0.84,-11.34
0.43,0.13,-0.10,1.04,-5.18,-1.18,-19.24
0.44,0.13,-0.10,1.05,-4.37,-0.46,-10.56
0.45,0.13,-0.10,1.04,-4.52,0.15,-16.60
0.46,0.13,-0.09,1.04,-4.41,0.73,-7.31
0.47,0.12,-0.10,1.04,-4.21,0.92,-0.35
0.48,0.11,-0.10,1.04,-4.75,0.89,-8.32
0.49,0.11,-0.10,1.03,-5.22,0.41,-20.35
0.50,0.11,-0.10,1.04,-5.25,0.29,-6.14
0.51,0.12,-0.10,1.05,-5.18,0.53,-9.28
0.52,0.12,-0.11,1.05,-4.90,0.55,-13.62
0.53,0.12,-0.10,1.04,-4.87,0.70,2.61
0.54,0.12,-0.10,1.04,-4.17,0.85,-12.70
0.55,0.12,-0.10,1.05,-4.70,0.73,-8.17
0.56,0.12,-0.10,1.04,-4.37,0.52,-6.61
0.57,0.12,-0.10,1.04,-5.21,0.37,-21.98
0.58,0.13,-0.10,1.05,-5.63,-0.03,-18.09
0.59,0.13,-0.09,1.05,-5.47,0.24,-9.36
0.60,0.13,-0.10,1.04,-5.98,0.29,-8.99
0.61,0.13,-0.09,1.05,-6.11,0.50,-10.81
0.62,0.13,-0.10,1.05,-5.33,1.22,-10.81
0.63,0.12,-0.09,1.04,-5.88,1.24,-10.05
0.64,0.11,-0.09,1.04,-5.77,0.89,-7.51
0.65,0.11,-0.09,1.06,-6.38,0.70,-6.99
0.66,0.09,-0.10,1.04,-5.30,-0.92,-5.40
0.67,0.09,-0.09,1.05,-5.98,-1.98,-4.69
0.68,0.10,-0.10,1.05,-6.61,-3.44,-1.36
0.69,0.12,-0.10,1.04,-6.52,-2.72,4.26
0.70,0.14,-0.11,1.05,-5.95,-1.56,-11.54
0.71,0.14,-0.13,1.07,-2.89,-1.63,-11.97
0.72,0.14,-0.10,1.05,-2.52,0.66,-11.15
0.73,0.12,-0.09,1.04,-3.22,1.25,-9.48
0.74,0.10,-0.10,1.03,-2.55,0.60,1.45
0.75,0.11,-0.10,1.04,-3.16,0.31,-11.86
0.76,0.11,-0.10,1.04,-2.43,-0.56,-2.47
0.77,0.12,-0.09,1.05,-3.22,-0.92,-9.47
0.78,0.13,-0.10,1.04,-3.36,-0.06,-6.98
0.79,0.13,-0.09,1.04,-3.25,0.81,2.27
0.80,0.12,-0.09,1.05,-4.32,0.24,-11.73
0.81,0.11,-0.08,1.04,-3.79,0.23,-5.11
0.82,0.12,-0.09,1.04,-4.35,-0.53,-8.52
0.83,0.10,-0.10,1.04,-2.98,-1.31,-3.92
0.84,0.12,-0.09,1.05,-3.54,-0.55,-5.18
0.85,0.12,-0.09,1.03,-3.79,-0.27,-9.86
0.86,0.12,-0.10,1.03,-4.23,0.79,-1.24
0.87,0.11,-0.10,1.04,-4.98,0.87,-10.02
