time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,-0.09,-0.27,1.00,-5.37,-1.91,-11.02
0.02,-0.09,-0.27,0.99,-5.16,-1.98,3.86
0.03,-0.09,-0.27,1.00,-5.80,-1.02,-8.56
0.04,-0.10,-0.28,1.00,-5.30,-0.99,-7.56
0.05,-0.09,-0.27,1.00,-6.00,-1.05,-2.96
0.06,-0.10,-0.27,1.00,-5.62,-1.37,-18.93
0.07,-0.10,-0.27,1.00,-5.89,-1.83,-1.40
0.08,-0.09,-0.27,1.00,-5.86,-1.42,-11.48
0.09,-0.09,-0.28,1.00,-4.58,-1.36,-8.17
0.10,-0.10,-0.27,0.99,-4.23,-0.84,-16.50
0.11,-0.10,-0.27,0.99,-4.55,-1.45,-12.87
0.12,-0.09,-0.26,0.99,-3.62,-1.85,3.97
0.13,-0.09,-0.27,0.99,-4.50,-2.70,-0.46
0.14,-0.09,-0.27,1.00,-4.18,-1.85,-15.19
0.15,-0.10,-0.27,1.00,-4.81,-1.85,-2.96
0.16,-0.10,-0.27,0.99,-4.85,-1.91,-11.62
0.17,-0.09,-0.27,0.98,-5.07,-1.82,3.68
0.18,-0.09,-0.27,0.99,-5.33,-1.24,-9.18
0.19,-0.09,-0.27,1.00,-4.79,-1.74,0.20
0.20,-0.10,-0.26,1.00,-6.26,-1.25,-9.01
0.21,-0.10,-0.26,1.00,-6.38,-1.79,-15.19
0.22,-0.11,-0.27,1.01,-6.35,-2.05,-16.17
0.23,-0.11,-0.27,1.00,-5.33,-2.15,0.55
0.24,-0.10,-0.27,1.01,-4.73,-1.76,-0.46
0.25,-0.09,-0.27,1.00,-4.35,-1.57,-16.32
0.26,-0.09,-0.26,1.00,-5.08,-0.50,-6.81
0.27,-0.09,-0.27,1.01,-4.20,-0.89,-11.56
0.28,-0.09,-0.27,1.00,-4.32,-1.42,-5.62
0.29,-0.09,-0.26,1.00,-5.05,-1.92,-5.47
0.30,-0.08,-0.26,1.00,-4.06,-1.11,-14.00
0.31,-0.08,-0.26,0.99,-4.79,-0.29,-11.97
0.32,-0.08,-0.26,0.99,-5.45,-0.64,-2.18
0.33,-0.09,-0.26,0.99,-5.19,0.00,-10.76
0.34,-0.10,-0.27,1.00,-5.74,0.12,-4.09
0.35,-0.10,-0.27,1.01,-4.35,-0.60,-3.83
0.36,-0.10,-0.27,1.00,-3.59,-0.85,-13.62
0.37,-0.09,-0.27,1.01,-3.97,-1.19,4.26
0.38,-0.09,-0.27,1.01,-3.50,-1.69,-9.80
0.39,-0.09,-0.26,1.02,-4.03,-0.72,1.56
0.40,-0.09,-0.26,1.01,-3.36,0.02,-8.60
0.41,-0.10,-0.26,0.99,-3.45,0.37,-8.17
0.42,-0.10,-0.26,0.99,-5.45,0.67,-2.41
