time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.02,-0.27,1.02,-8.41,-0.31,-5.47
0.02,0.02,-0.26,1.02,-8.89,-1.40,-5.57
0.03,0.02,-0.26,1.01,-9.36,-1.44,-14.20
0.04,0.03,-0.26,1.01,-9.27,-0.43,-4.82
0.05,0.02,-0.26,1.02,-9.74,-0.64,0.41
0.06,0.02,-0.27,1.03,-9.71,-1.85,-11.54
0.07,0.01,-0.28,1.03,-8.84,-2.72,-15.88
0.08,0.02,-0.29,1.04,-7.21,-2.89,-16.05
0.09,0.02,-0.28,1.03,-6.69,-3.39,-6.96
0.10,0.02,-0.27,1.02,-5.88,-3.76,-4.96
0.11,0.03,-0.27,1.02,-6.49,-2.99,-15.45
0.12,0.03,-0.28,1.02,-6.52,-1.98,-6.79
0.13,0.03,-0.28,1.01,-6.81,-0.89,-22.20
0.14,0.02,-0.27,1.02,-7.04,-0.31,-18.90
0.15,0.01,-0.27,1.01,-6.98,0.46,-15.89
0.16,0.01,-0.28,1.02,-7.10,0.58,-4.09
0.17,0.00,-0.29,1.03,-6.70,-0.11,-12.06
0.18,0.01,-0.28,1.02,-6.53,0.05,-9.33
0.19,0.01,-0.28,1.01,-5.74,-0.84,-3.63
0.20,0.03,-0.27,0.99,-6.40,1.47,-9.97
0.21,0.01,-0.28,1.00,-6.67,0.27,-5.47
0.22,0.02,-0.29,1.00,-5.77,-0.87,-20.78
0.23,0.02,-0.28,1.00,-6.21,-1.11,-4.96
0.24,0.02,-0.28,0.99,-6.44,-1.19,-4.72
0.25,0.02,-0.26,1.00,-6.47,-1.07,-9.83
0.26,0.02,-0.27,0.99,-6.66,-0.98,-4.21
0.27,0.02,-0.27,1.00,-6.20,-1.48,-5.25
0.28,0.02,-0.27,1.00,-7.24,-2.43,-13.18
0.29,0.02,-0.26,0.99,-7.40,-2.76,-2.98
0.30,0.02,-0.27,1.01,-6.73,-2.24,-12.21
0.31,0.02,-0.26,1.01,-6.58,-1.73,-13.88
0.32,0.01,-0.26,1.00,-7.66,-1.83,-6.12
0.33,0.01,-0.26,1.00,-8.38,-1.77,-5.74
0.34,0.01,-0.26,1.00,-8.64,-1.98,-12.27
0.35,0.02,-0.26,1.01,-9.37,-1.69,-6.34
0.36,0.01,-0.28,1.02,-8.82,-1.01,-8.31
0.37,0.01,-0.28,1.02,-8.43,-0.95,-7.37
0.38,0.01,-0.29,1.02,-7.71,-0.70,-18.50
0.39,0.00,-0.29,1.02,-6.49,-0.63,-12.40
0.40,0.01,-0.28,1.01,-6.99,-1.15,-10.75
0.41,0.01,-0.28,1.02,-6.72,-1.18,-11.63
