time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,-0.03,-0.27,1.01,-4.89,0.08,-9.28
0.02,-0.04,-0.27,1.00,-5.94,0.96,-18.12
0.03,-0.04,-0.26,1.01,-6.56,-0.14,-13.28
0.04,-0.03,-0.26,1.01,-6.53,0.29,-3.80
0.05,-0.04,-0.26,1.01,-8.56,-0.03,-10.85
0.06,-0.02,-0.26,1.01,-8.27,2.84,1.34
0.07,-0.02,-0.28,1.03,-6.43,2.53,3.22
0.08,-0.00,-0.27,1.02,-5.36,2.52,-15.07
0.09,-0.01,-0.28,1.02,-4.79,0.70,-4.56
0.10,-0.00,-0.27,1.00,-3.31,3.31,-3.77
0.11,-0.03,-0.27,1.01,-3.56,2.90,-18.82
0.12,-0.03,-0.26,1.01,-3.48,1.59,-8.35
0.13,-0.04,-0.26,1.00,-4.27,1.80,-6.11
0.14,-0.02,-0.27,0.99,-3.42,0.05,1.74
0.15,-0.02,-0.27,1.01,-5.98,0.24,-2.40
0.16,-0.01,-0.27,1.00,-5.37,0.81,-6.95
0.17,-0.01,-0.27,1.01,-4.87,1.44,-8.18
0.18,-0.02,-0.27,1.02,-5.37,1.83,-5.97
0.19,-0.03,-0.26,1.01,-4.55,2.09,-4.02
0.20,-0.04,-0.27,1.01,-4.43,2.03,-10.38
0.21,-0.05,-0.26,1.01,-4.15,1.76,-8.03
0.22,-0.05,-0.26,1.00,-5.07,1.34,-4.40
0.23,-0.04,-0.26,1.01,-5.15,0.55,-9.98
0.24,-0.03,-0.26,1.00,-5.33,1.25,-6.87
0.25,-0.03,-0.25,1.01,-6.24,2.12,-8.75
0.26,-0.04,-0.26,1.00,-6.50,1.83,5.07
0.27,-0.02,-0.27,1.02,-5.31,-0.58,-0.31
0.28,-0.02,-0.27,1.01,-4.99,-0.67,-0.93
0.29,-0.02,-0.27,1.01,-4.58,-0.41,-20.15
0.30,-0.02,-0.27,1.01,-4.67,-0.49,8.56
0.31,-0.02,-0.27,1.00,-5.02,-0.31,-13.92
0.32,-0.01,-0.26,1.01,-5.69,0.26,-13.97
0.33,-0.01,-0.26,1.00,-6.40,0.79,-9.04
0.34,-0.02,-0.27,1.00,-6.61,0.66,-13.40
0.35,-0.02,-0.27,1.00,-6.44,1.16,-8.49
0.36,-0.03,-0.27,1.01,-6.55,0.43,-12.73
0.37,-0.04,-0.27,1.00,-5.40,0.70,-14.03
0.38,-0.04,-0.26,1.01,-5.48,0.92,-10.32
0.39,-0.03,-0.26,1.01,-5.33,1.36,-6.44
0.40,-0.04,-0.26,1.00,-6.44,1.44,-5.77
0.41,-0.04,-0.26,1.00,-7.83,1.50,-10.34
0.42,-0.04,-0.25,1.01,-8.26,0.92,-24.00
0.43,-0.04,-0.26,1.01,-8.56,0.96,-13.11
0.44,-0.03,-0.26,1.01,-9.69,-1.56,-13.57
0.45,-0.04,-0.27,1.01,-9.44,-0.87,-3.40
0.46,-0.04,-0.27,1.01,-7.82,-1.85,-2.63
0.47,-0.03,-0.28,1.00,-8.61,-2.00,-5.65
0.48,-0.02,-0.27,1.00,-9.10,-1.42,-3.18
0.49,-0.02,-0.29,1.00,-10.61,-0.46,-12.69
0.50,-0.03,-0.28,1.00,-10.64,0.78,-13.34
0.51,-0.03,-0.28,1.00,-11.15,0.98,-4.66
0.52,-0.03,-0.28,1.04,-13.54,1.50,-5.48
0.53,-0.05,-0.29,1.02,-12.72,-2.15,-14.93
0.54,-0.11,-0.28,1.05,-16.29,-20.79,-24.14
0.55,-0.05,-0.26,1.01,-16.06,-17.83,-20.56
0.56,-0.11,-0.21,1.01,-15.59,-20.23,-20.73
0.57,-0.10,-0.16,1.03,-22.05,-24.31,-13.21
0.58,-0.06,-0.24,1.03,-24.69,-25.18,-20.67
0.59,-0.04,-0.22,1.03,-26.60,-23.05,-34.38
0.60,-0.02,-0.23,1.04,-30.31,-19.21,-11.33
0.61,0.00,-0.25,1.05,-36.47,-16.26,-11.45
0.62,0.07,-0.26,1.05,-30.09,-13.47,-4.15
0.63,0.04,-0.31,1.04,-26.70,-12.00,-12.55
0.64,0.06,-0.28,1.03,-32.60,-5.21,-18.60
0.65,0.12,-0.30,1.06,-32.99,3.50,-6.90
0.66,0.04,-0.34,1.03,-24.56,14.95,-5.28
0.67,-0.04,-0.42,1.05,-17.07,17.07,-7.57
0.68,-0.12,-0.38,1.02,-20.53,3.18,-21.34
