time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.10,-0.17,1.04,-7.95,-0.37,-5.07
0.02,-0.10,-0.16,1.05,-7.37,0.72,-10.09
0.03,-0.10,-0.17,1.04,-6.93,1.13,-9.95
0.04,-0.11,-0.17,1.04,-7.02,1.19,-11.16
0.05,-0.09,-0.17,1.04,-6.15,1.59,-16.53
0.06,-0.10,-0.17,1.03,-6.12,2.24,-8.79
0.07,-0.10,-0.15,1.01,-6.96,1.82,-8.99
0.08,-0.15,-0.17,1.02,-9.04,0.70,-3.53
0.09,-0.09,-0.15,1.01,-7.59,4.37,-7.22
0.10,-0.11,-0.14,1.00,-9.77,2.11,-14.46
0.11,-0.11,-0.15,1.01,-9.92,2.79,-4.11
0.12,-0.10,-0.15,1.02,-11.48,4.18,-6.70
0.13,-0.10,-0.15,1.01,-13.11,6.27,-14.84
0.14,-0.08,-0.16,1.02,-14.56,12.99,-9.05
0.15,-0.11,-0.17,1.03,-16.35,10.96,-12.17
0.16,-0.11,-0.16,1.01,-15.34,9.94,-13.50
0.17,-0.12,-0.19,1.06,-11.37,7.13,-7.83
0.18,-0.11,-0.20,1.05,-5.48,6.43,-3.80
0.19,-0.11,-0.17,1.02,-5.98,6.12,-11.42
0.20,-0.12,-0.15,1.02,-5.76,5.47,-6.31
0.21,-0.12,-0.16,1.02,-5.69,5.37,-20.41
0.22,-0.13,-0.18,1.02,-4.81,4.46,-31.05
0.23,-0.11,-0.16,1.02,-4.73,5.27,-13.16
0.24,-0.13,-0.17,1.02,-5.39,2.52,-10.67
0.25,-0.14,-0.17,1.03,-5.56,0.61,-18.00
0.26,-0.14,-0.18,1.03,-5.53,0.05,-6.75
0.27,-0.15,-0.18,1.04,-4.18,-1.88,-9.28
0.28,-0.14,-0.18,1.03,-4.32,-3.36,-16.93
0.29,-0.13,-0.18,1.04,-3.54,-2.95,-0.14
0.30,-0.12,-0.18,1.03,-3.79,-2.96,-5.98
0.31,-0.11,-0.18,1.04,-2.92,-2.46,-10.12
0.32,-0.11,-0.18,1.03,-1.85,-0.58,-2.96
0.33,-0.11,-0.17,1.02,-2.90,-0.49,-8.63
0.34,-0.11,-0.18,1.03,-2.44,0.96,-8.46
0.35,-0.12,-0.18,1.02,-1.37,1.44,-3.95
0.36,-0.13,-0.16,1.01,-2.20,1.31,-2.00
0.37,-0.14,-0.16,1.00,-3.73,0.67,-0.67
0.38,-0.15,-0.16,0.99,-2.99,-0.06,-1.40
0.39,-0.14,-0.16,1.01,-3.10,-0.85,3.44
0.40,-0.15,-0.16,1.01,-3.77,-1.76,-14.53
0.41,-0.14,-0.16,1.02,-3.92,-1.02,-10.46
0.42,-0.13,-0.16,1.01,-3.85,-0.87,-9.51
0.43,-0.13,-0.15,1.00,-3.57,-1.57,-16.02
0.44,-0.13,-0.15,1.01,-4.14,-1.07,-14.23
0.45,-0.13,-0.16,1.02,-5.16,-0.75,-13.54
0.46,-0.14,-0.16,1.02,-4.76,-2.55,-4.98
0.47,-0.13,-0.16,1.01,-4.90,-3.98,-3.62
0.48,-0.13,-0.15,1.01,-5.47,-4.32,-11.74
0.49,-0.12,-0.16,1.01,-6.17,-4.55,-7.95
0.50,-0.12,-0.16,1.02,-6.26,-4.41,-17.54
0.51,-0.11,-0.17,1.03,-6.75,-4.00,-1.57
0.52,-0.12,-0.17,1.03,-5.77,-3.01,-10.75
0.53,-0.13,-0.17,1.05,-6.31,-3.05,-1.66
0.54,-0.13,-0.18,1.05,-5.39,-2.78,-9.15
0.55,-0.13,-0.17,1.05,-5.08,-3.18,-17.59
0.56,-0.14,-0.17,1.04,-5.28,-3.66,1.02
0.57,-0.13,-0.17,1.04,-4.81,-3.42,-15.10
0.58,-0.12,-0.16,1.04,-4.87,-3.94,-12.89
0.59,-0.13,-0.17,1.05,-5.27,-4.17,-4.15
0.60,-0.13,-0.17,1.04,-5.68,-5.18,-18.49
0.61,-0.13,-0.17,1.05,-4.64,-6.09,-24.00
0.62,-0.13,-0.16,1.05,-4.23,-6.53,-5.76
0.63,-0.13,-0.16,1.06,-4.89,-7.53,-6.84
0.64,-0.12,-0.17,1.07,-6.24,-7.39,-15.80
0.65,-0.13,-0.17,1.08,-5.08,-7.73,-14.90
0.66,-0.14,-0.17,1.09,-6.69,-8.58,-2.84
0.67,-0.14,-0.18,1.12,-6.21,-8.24,-17.28
0.68,-0.15,-0.16,1.11,-7.15,-7.82,-2.66
0.69,-0.15,-0.16,1.12,-7.73,-7.22,-0.75
0.70,-0.14,-0.16,1.11,-8.69,-4.49,-13.76
0.71,-0.17,-0.14,1.11,-10.92,-3.92,-11.94
0.72,-0.15,-0.10,1.10,-16.24,-2.11,-2.98
0.73,-0.16,-0.10,1.10,-22.93,-3.63,2.67
0.74,-0.17,-0.07,1.10,-29.39,-3.21,-6.95
0.75,-0.18,-0.09,1.12,-35.24,-9.89,-15.82
0.76,-0.18,-0.17,1.21,-34.41,-17.91,-8.69
0.77,-0.18,-0.22,1.27,-29.37,-17.39,-15.50
0.78,-0.19,-0.24,1.31,-25.66,-16.37,-4.64
0.79,-0.19,-0.23,1.34,-22.69,-21.51,-21.31
0.80,-0.20,-0.19,1.33,-23.30,-23.13,-19.97
0.81,-0.16,-0.18,1.29,-24.61,-25.68,-6.26
0.82,-0.12,-0.15,1.28,-29.68,-29.28,-8.21
0.83,-0.04,-0.15,1.24,-32.11,-23.65,-11.98
0.84,0.01,-0.20,1.27,-28.52,-13.07,-8.43
0.85,0.04,-0.22,1.27,-20.85,-2.98,-21.63
0.86,-0.00,-0.27,1.31,-19.39,2.81,-22.26
0.87,-0.06,-0.30,1.31,-18.53,3.24,-41.02
0.88,-0.11,-0.33,1.37,-9.04,1.34,-11.08
0.89,-0.13,-0.28,1.36,-1.83,4.15,-8.89
0.90,-0.16,-0.25,1.28,-2.21,-2.08,-16.81
0.91,-0.14,-0.22,1.26,-2.56,-16.35,0.79
0.92,-0.06,-0.19,1.21,-3.48,-22.40,-13.53
0.93,-0.04,-0.16,1.13,-5.28,-28.67,-26.37
0.94,0.00,-0.16,1.10,-5.16,-24.47,-16.84
0.95,0.03,-0.21,1.13,1.97,-8.60,-23.48
0.96,-0.03,-0.27,1.19,6.76,-4.70,-13.54
0.97,-0.07,-0.31,1.25,14.79,-5.30,-16.73
0.98,-0.13,-0.28,1.26,19.53,-4.41,-10.02
0.99,-0.15,-0.24,1.22,20.38,-11.02,-9.33
1.00,-0.14,-0.21,1.18,24.14,-26.64,-16.55
1.01,-0.07,-0.18,1.13,23.19,-34.53,-17.19
1.02,-0.00,-0.17,1.11,17.57,-36.81,-18.60
1.03,0.06,-0.17,1.09,15.44,-32.89,-22.92
1.04,0.05,-0.16,1.08,16.02,-28.98,-24.70
1.05,0.00,-0.17,1.08,13.91,-25.51,-31.92
1.06,-0.03,-0.21,1.15,17.94,-22.35,-13.66
1.07,-0.06,-0.21,1.18,23.57,-23.18,-24.90
1.08,-0.08,-0.19,1.17,24.27,-29.19,-21.59
1.09,-0.06,-0.19,1.15,22.60,-40.69,-17.95
1.10,-0.01,-0.18,1.13,21.19,-53.92,-18.08
1.11,0.09,-0.19,1.11,18.11,-52.69,-30.49
1.12,0.14,-0.20,1.10,18.67,-37.54,-29.76
1.13,0.07,-0.23,1.13,13.92,-26.00,-29.13
1.14,-0.01,-0.25,1.17,14.49,-22.67,-35.63
1.15,-0.06,-0.24,1.16,18.92,-22.55,-31.48
1.16,-0.08,-0.22,1.11,19.53,-27.80,-26.24
1.17,-0.07,-0.18,1.07,18.75,-32.43,-17.21
1.18,-0.01,-0.14,1.02,19.11,-34.41,-20.34
1.19,0.09,-0.13,1.01,24.63,-30.38,-34.81
1.20,0.12,-0.07,0.95,30.64,-21.91,-37.86
1.21,0.07,-0.05,0.96,32.75,-20.93,-17.47
1.22,0.12,-0.05,0.99,35.19,-19.30,-21.69
1.23,0.10,-0.05,1.00,28.82,-23.15,-26.64
1.24,0.10,-0.07,1.07,15.57,-18.46,-38.95
1.25,0.08,-0.13,1.05,23.47,-17.48,-23.88
1.26,0.06,-0.14,1.07,26.53,-12.11,-22.84
1.27,0.02,-0.14,1.03,32.40,-21.69,-35.62
1.28,0.02,-0.13,0.98,34.76,-36.41,-25.73
1.29,0.04,-0.15,0.97,31.89,-46.58,-43.39
1.30,0.06,-0.16,0.99,34.55,-46.50,-35.86
1.31,0.04,-0.16,1.00,33.36,-38.82,-33.68
1.32,0.07,-0.13,1.02,31.74,-26.92,-27.44
1.33,0.07,-0.13,1.03,38.41,-10.55,-18.44
1.34,0.05,-0.07,0.98,39.48,3.97,-12.85
1.35,0.04,-0.01,0.90,36.29,14.21,10.79
1.36,0.06,0.01,0.89,39.79,13.88,16.75
1.37,0.10,0.00,0.89,39.63,3.18,-5.65
1.38,0.14,-0.01,0.90,40.17,-8.76,-8.21
1.39,0.17,-0.04,0.92,41.98,-17.88,-11.60
1.40,0.17,-0.09,0.94,42.20,-23.10,-32.14
1.41,0.18,-0.10,0.96,38.69,-21.07,-37.36
1.42,0.14,-0.11,0.98,43.86,-21.53,-31.65
1.43,0.11,-0.07,0.94,38.78,-16.20,-31.79
1.44,0.06,-0.04,0.91,34.46,-10.26,-19.74
1.45,0.07,0.03,0.90,27.88,1.04,-14.95
1.46,0.09,0.08,0.83,11.82,19.60,9.48
1.47,0.06,0.14,0.76,6.06,25.65,12.02
1.48,0.10,0.18,0.77,-11.08,36.67,20.61
1.49,0.16,0.10,0.82,-15.62,47.48,41.54
1.50,0.16,0.01,0.92,-9.40,51.82,23.42
1.51,0.10,-0.03,0.99,0.27,32.96,17.27
1.52,0.06,-0.05,1.04,15.80,4.73,-4.95
1.53,0.05,-0.06,0.98,30.15,-25.33,-13.63
1.54,0.10,0.00,0.94,37.65,-46.78,-41.37
1.55,0.10,0.04,0.80,35.33,-54.38,-44.72
1.56,0.16,0.08,0.73,20.08,-36.79,-48.89
1.57,0.18,0.13,0.80,10.72,-19.48,-29.19
1.58,0.13,0.11,0.79,2.61,-0.44,-13.25
1.59,0.08,0.10,0.76,-3.24,20.58,-9.76
1.60,0.05,0.08,0.77,-13.07,32.64,16.56
1.61,0.08,0.08,0.76,-21.54,45.68,29.82
1.62,0.08,0.06,0.76,-31.07,54.14,44.69
1.63,0.07,0.01,0.83,-27.98,44.44,34.03
1.64,0.05,-0.03,0.86,-26.98,40.34,34.02
1.65,0.03,-0.07,0.86,-25.45,27.88,15.85
1.66,0.06,-0.03,0.91,-16.44,11.24,-5.73
1.67,0.07,-0.02,0.94,-15.13,5.88,0.81
1.68,0.01,-0.02,0.92,-6.52,-4.98,-6.67
1.69,0.04,-0.02,0.90,-12.00,-1.77,-5.02
1.70,0.06,0.08,0.93,-7.48,-5.63,8.37
1.71,0.12,0.11,0.90,-16.11,-0.41,-4.73
1.72,0.13,0.10,0.85,-16.56,1.83,2.09
1.73,0.15,0.09,0.87,-22.89,6.95,14.11
1.74,0.13,0.06,0.89,-27.25,11.68,-3.69
1.75,0.13,0.01,0.98,-23.73,10.79,0.64
1.76,0.12,-0.02,1.05,-23.40,12.61,3.94
1.77,0.10,-0.08,1.08,-9.33,-0.12,1.69
1.78,0.11,-0.08,1.08,-1.48,-9.28,-11.85
1.79,0.12,-0.06,1.05,7.11,-18.43,-12.37
1.80,0.13,-0.03,0.97,9.48,-18.81,-21.44
1.81,0.08,0.02,0.98,5.27,-17.89,-21.77
1.82,0.07,0.04,0.92,11.88,-20.08,-12.27
1.83,0.10,0.09,0.89,6.53,-14.24,-14.37
1.84,0.11,0.13,0.90,-0.20,-2.98,-4.00
1.85,0.10,0.10,0.89,-4.55,4.34,-2.02
1.86,0.07,0.09,0.91,-5.80,4.76,5.44
1.87,0.09,0.10,0.92,-6.32,-1.48,14.31
1.88,0.12,0.08,0.95,-10.43,3.56,9.56
1.89,0.12,0.07,0.97,-9.05,2.18,17.74
1.90,0.10,0.05,0.97,-7.54,3.10,14.70
1.91,0.11,0.05,0.99,-7.16,-0.89,0.21
1.92,0.10,0.04,0.99,-6.17,-9.18,3.82
1.93,0.17,0.07,0.96,-9.37,-13.21,-0.24
1.94,0.12,0.06,0.97,-4.43,-16.81,-18.46
1.95,0.14,0.10,1.04,-13.66,-15.79,-8.41
1.96,0.12,0.07,1.00,-8.00,-15.31,-10.93
1.97,0.13,0.07,1.00,-6.31,-13.91,4.93
1.98,0.15,0.09,0.96,-7.45,-8.78,-2.18
1.99,0.13,0.09,0.96,-11.68,-7.21,0.41
2.00,0.13,0.10,0.97,-13.82,-7.79,-8.47
2.01,0.14,0.08,0.97,-14.60,-6.34,7.68
2.02,0.13,0.07,1.01,-16.75,-4.14,-2.55
