time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.01,-0.24,1.01,-7.22,1.74,-12.76
0.02,-0.00,-0.24,1.02,-8.02,2.46,-32.56
0.03,-0.00,-0.25,1.01,-8.26,2.35,-11.01
0.04,-0.01,-0.25,1.02,-7.47,3.33,-8.55
0.05,-0.01,-0.25,1.02,-7.80,2.58,-12.79
0.06,-0.01,-0.25,1.01,-6.66,2.56,-0.73
0.07,-0.01,-0.25,1.03,-6.76,1.19,-14.17
0.08,-0.00,-0.25,1.03,-5.94,0.67,-10.73
0.09,-0.01,-0.26,1.02,-6.15,-0.50,-3.48
0.10,-0.01,-0.25,1.01,-6.23,-0.32,-0.31
0.11,-0.01,-0.25,1.01,-5.98,-0.03,0.72
0.12,-0.01,-0.26,1.02,-4.76,1.51,-17.89
0.13,-0.03,-0.25,1.02,-6.27,-1.08,-8.06
0.14,-0.02,-0.26,1.02,-5.98,-0.82,-15.07
0.15,-0.01,-0.25,1.02,-4.95,-2.02,-6.38
0.16,-0.01,-0.23,1.01,-5.94,-0.98,-2.55
0.17,-0.01,-0.24,1.02,-6.89,-0.49,-8.96
0.18,-0.00,-0.24,1.01,-8.43,0.21,-12.56
0.19,-0.01,-0.25,1.01,-9.10,0.06,-7.37
0.20,-0.02,-0.23,1.00,-11.82,-3.25,-1.73
0.21,-0.01,-0.26,1.02,-10.58,1.31,0.92
0.22,-0.02,-0.25,1.02,-10.56,-1.83,-17.04
0.23,-0.02,-0.25,1.01,-11.65,-1.56,-8.81
0.24,-0.01,-0.26,1.01,-10.43,-1.77,-12.35
0.25,-0.02,-0.25,1.01,-10.31,-1.63,-15.01
0.26,-0.01,-0.27,1.00,-6.76,-0.47,-9.63
0.27,-0.02,-0.26,1.00,-10.75,-2.64,-12.60
0.28,-0.00,-0.25,1.01,-9.40,-2.73,-15.89
0.29,-0.00,-0.26,1.02,-10.06,-1.54,-19.56
0.30,-0.00,-0.28,1.03,-8.55,-1.47,-2.78
0.31,0.00,-0.28,1.02,-7.01,-1.02,-12.31
0.32,-0.01,-0.27,1.00,-6.67,-0.89,0.29
0.33,-0.01,-0.27,1.02,-7.10,-1.27,-1.62
0.34,-0.02,-0.27,1.02,-6.06,-2.09,-6.79
0.35,-0.02,-0.26,1.01,-6.99,-1.98,0.44
0.36,-0.01,-0.27,1.02,-5.39,-2.03,-3.07
0.37,0.00,-0.27,1.01,-5.31,-0.78,2.15
0.38,0.01,-0.27,1.02,-4.32,0.43,-2.03
0.39,-0.01,-0.27,1.01,-3.10,0.53,-10.15
0.40,-0.02,-0.27,1.02,-2.66,0.89,-12.76
0.41,-0.02,-0.27,1.01,-2.87,0.81,-6.24
0.42,-0.03,-0.25,1.01,-2.47,0.03,-8.46
0.43,-0.03,-0.26,1.01,-2.18,-1.05,-0.55
0.44,-0.03,-0.26,1.01,-2.35,-1.80,-16.31
0.45,-0.01,-0.26,1.00,-2.17,-2.81,-13.50
0.46,-0.02,-0.26,1.01,-1.82,-3.83,-7.36
0.47,0.01,-0.25,1.01,-2.18,-3.50,-16.75
0.48,0.01,-0.27,1.03,-2.72,-2.90,0.24
0.49,0.01,-0.26,1.01,-2.61,-2.70,-9.62
0.50,0.02,-0.26,1.01,-3.01,-1.24,-0.99
0.51,-0.00,-0.26,1.02,-1.86,-1.45,-16.14
0.52,-0.01,-0.25,1.01,-2.81,-1.68,-16.66
0.53,-0.01,-0.26,1.02,-2.84,-2.56,-7.50
0.54,-0.02,-0.26,1.02,-0.24,-3.22,-0.53
0.55,-0.01,-0.26,1.01,-0.49,-3.57,0.06
0.56,-0.00,-0.25,1.01,-0.90,-2.56,-3.16
0.57,0.00,-0.25,1.01,-1.42,-1.56,-14.02
0.58,0.01,-0.26,1.03,-1.86,-1.24,-7.42
0.59,0.00,-0.25,1.02,-2.12,-0.67,-13.73
0.60,-0.00,-0.25,1.01,-2.02,0.93,-16.12
0.61,0.03,-0.25,1.01,-1.65,5.22,1.24
0.62,-0.02,-0.24,1.01,-2.46,2.64,-8.79
0.63,-0.01,-0.23,0.99,-4.95,2.53,-11.05
0.64,-0.01,-0.27,1.03,-4.15,2.09,-16.38
0.65,-0.01,-0.26,1.03,-2.06,1.02,-6.67
0.66,0.00,-0.24,1.02,-3.45,1.62,-13.94
0.67,0.01,-0.24,1.01,-4.47,1.57,-4.70
0.68,-0.00,-0.25,1.02,-4.78,2.26,-18.61
0.69,-0.01,-0.23,1.01,-6.35,1.94,-5.73
0.70,-0.01,-0.23,1.01,-6.75,2.35,-6.73
0.71,-0.04,-0.24,1.02,-5.94,1.04,-12.53
0.72,-0.03,-0.24,1.01,-6.72,-0.21,-5.42
0.73,-0.02,-0.26,1.01,-6.38,-0.08,-1.42
0.74,-0.03,-0.26,1.02,-4.61,-2.12,-5.54
0.75,0.01,-0.25,1.00,-5.69,-2.32,-9.98
0.76,0.01,-0.24,1.01,-6.78,-0.60,-2.06
0.77,0.01,-0.24,1.02,-7.27,0.96,-1.47
0.78,-0.01,-0.24,1.01,-7.77,1.92,-10.34
0.79,-0.03,-0.24,0.99,-10.29,1.68,-7.77
0.80,-0.05,-0.24,1.00,-11.47,-0.69,-12.46
0.81,-0.05,-0.23,1.01,-11.68,-3.39,1.05
0.82,-0.04,-0.25,1.02,-10.73,-6.79,-15.02
0.83,-0.01,-0.25,1.02,-13.28,-8.24,-14.96
0.84,0.00,-0.26,1.03,-11.69,-4.50,-5.21
0.85,0.01,-0.24,1.00,-12.98,-5.74,-11.62
0.86,0.04,-0.21,0.98,-15.27,-4.17,-18.67
0.87,-0.01,-0.26,1.02,-16.15,-5.79,-13.02
0.88,-0.01,-0.24,1.03,-18.47,-4.21,-14.18
0.89,-0.03,-0.26,1.04,-18.66,-5.18,-12.66
0.90,-0.01,-0.25,1.02,-20.32,-7.37,-5.54
0.91,0.01,-0.24,1.03,-22.50,-6.75,-2.12
0.92,0.01,-0.26,1.05,-25.54,-6.66,-13.95
0.93,0.01,-0.26,1.07,-26.99,-8.34,-1.95
0.94,-0.01,-0.25,1.07,-30.66,-7.88,-7.57
0.95,-0.02,-0.27,1.09,-30.99,-8.89,-7.37
0.96,-0.03,-0.25,1.08,-35.66,-11.68,-20.35
0.97,-0.05,-0.29,1.08,-40.40,-12.35,-10.27
0.98,-0.04,-0.33,1.05,-45.31,-18.32,-16.87
0.99,0.02,-0.36,1.09,-45.22,-8.63,-0.63
1.00,-0.01,-0.42,1.17,-44.12,-4.69,6.18
1.01,0.02,-0.39,1.18,-50.92,4.46,-0.18
1.02,-0.02,-0.48,1.24,-38.58,10.29,0.61
1.03,-0.07,-0.54,1.44,-33.05,10.61,0.17
1.04,-0.07,-0.54,1.44,-14.23,8.50,-4.92
1.05,-0.04,-0.47,1.47,-7.68,3.40,1.83
1.06,-0.07,-0.47,1.47,-0.96,2.84,-1.19
