time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.05,-0.24,1.02,-4.64,-2.00,-0.17
0.02,0.05,-0.23,1.01,-5.50,-2.35,-6.84
0.03,0.05,-0.24,1.02,-5.10,-1.83,-1.25
0.04,0.05,-0.24,1.02,-5.51,-2.05,-10.55
0.05,0.05,-0.23,1.02,-5.77,-2.38,-12.41
0.06,0.05,-0.24,1.01,-5.85,-1.69,-26.02
0.07,0.05,-0.23,1.02,-5.68,-1.63,-5.97
0.08,0.05,-0.23,1.02,-5.36,-1.80,-21.54
0.09,0.05,-0.24,1.03,-5.51,-1.79,-3.74
0.10,0.05,-0.24,1.04,-6.21,-1.94,-12.38
0.11,0.04,-0.23,1.02,-4.81,-2.11,-0.31
0.12,0.05,-0.23,1.03,-6.06,-1.97,-3.04
0.13,0.06,-0.24,1.03,-4.75,-1.98,-9.39
0.14,0.07,-0.24,1.03,-4.34,-1.76,3.18
0.15,0.06,-0.23,1.02,-4.21,-1.39,4.67
0.16,0.06,-0.23,1.02,-3.89,-1.51,-3.48
0.17,0.06,-0.23,1.01,-5.10,-1.31,-10.56
0.18,0.06,-0.23,1.01,-4.63,-0.67,-8.75
0.19,0.05,-0.23,1.02,-5.04,-0.14,-14.53
0.20,0.06,-0.23,1.03,-4.96,0.08,4.38
0.21,0.05,-0.24,1.01,-4.34,0.50,-9.57
0.22,0.05,-0.23,1.00,-4.55,0.70,-7.65
0.23,0.06,-0.23,1.01,-4.21,0.66,-11.04
0.24,0.04,-0.24,1.00,-5.05,0.35,-15.02
0.25,0.04,-0.24,1.01,-6.14,-0.15,-3.92
0.26,0.05,-0.23,1.01,-5.95,0.02,-7.73
0.27,0.05,-0.23,1.01,-5.83,-0.32,-2.32
0.28,0.05,-0.23,1.01,-7.71,-0.92,-8.14
0.29,0.07,-0.23,1.02,-6.85,-0.52,-22.99
0.30,0.07,-0.24,1.03,-6.66,-0.73,-4.96
0.31,0.07,-0.25,1.02,-5.86,-1.18,-3.76
0.32,0.07,-0.23,1.03,-5.86,-0.66,-6.21
0.33,0.07,-0.24,1.02,-6.18,-0.81,8.41
0.34,0.06,-0.23,1.03,-5.07,-1.60,-16.34
0.35,0.06,-0.23,1.01,-6.15,-1.44,-10.85
0.36,0.06,-0.23,1.01,-5.89,-1.01,-2.47
0.37,0.06,-0.23,1.03,-6.35,-0.78,-18.40
0.38,0.06,-0.23,1.02,-5.98,-0.41,-9.65
0.39,0.06,-0.23,1.03,-6.76,-0.38,-0.50
0.40,0.05,-0.24,1.03,-6.53,-0.43,-13.16
0.41,0.05,-0.24,1.03,-5.71,-0.98,-17.51
0.42,0.06,-0.24,1.03,-5.92,-0.82,3.73
0.43,0.06,-0.24,1.03,-5.51,-0.99,-19.83
0.44,0.05,-0.24,1.03,-5.48,-1.04,-12.06
0.45,0.05,-0.23,1.02,-5.40,-0.70,-2.44
0.46,0.05,-0.23,1.01,-6.53,-0.35,-14.53
0.47,0.04,-0.23,1.02,-6.05,-0.79,-12.76
0.48,0.04,-0.23,1.02,-6.20,-1.34,-11.95
0.49,0.04,-0.23,1.02,-6.24,-2.17,-15.66
0.50,0.05,-0.23,1.01,-6.08,-2.34,-3.79
0.51,0.05,-0.23,1.01,-6.32,-2.35,3.11
0.52,0.06,-0.24,1.03,-6.67,-2.82,-2.06
0.53,0.07,-0.22,1.02,-6.43,-2.89,-3.40
0.54,0.07,-0.23,1.02,-5.07,-2.93,-22.55
0.55,0.08,-0.23,1.02,-5.68,-2.09,-5.63
0.56,0.07,-0.24,1.04,-4.95,-1.42,-10.89
0.57,0.06,-0.24,1.04,-5.31,-1.07,-9.73
0.58,0.06,-0.23,1.02,-4.49,-0.84,-13.34
0.59,0.06,-0.23,1.02,-5.30,-1.34,-9.21
