time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.22,-0.32,0.90,-2.31,-9.95,0.69
0.01,0.22,-0.33,0.88,-3.07,-5.54,0.66
0.02,0.23,-0.32,0.89,-1.59,0.34,1.76
0.03,0.23,-0.31,0.87,-1.79,4.70,1.88
0.04,0.21,-0.32,0.88,-1.94,5.69,2.05
0.05,0.19,-0.32,0.90,-1.65,5.50,3.45
0.06,0.18,-0.32,0.92,-1.95,0.78,3.91
0.07,0.20,-0.32,0.92,-3.15,-4.18,2.95
0.08,0.20,-0.33,0.94,-4.24,-8.34,1.69
0.09,0.20,-0.34,0.94,-3.94,-11.28,1.11
0.10,0.22,-0.33,0.94,-3.79,-11.83,0.23
0.11,0.23,-0.33,0.93,-4.15,-10.41,-0.15
0.12,0.24,-0.32,0.93,-4.52,-6.53,-0.37
0.13,0.24,-0.34,0.92,-3.25,-3.94,-0.79
0.14,0.24,-0.33,0.93,-2.05,-2.76,-1.07
0.15,0.25,-0.34,0.93,1.34,0.93,-1.63
0.16,0.25,-0.33,0.93,3.80,4.00,-2.38
0.17,0.24,-0.32,0.90,3.71,3.69,-2.58
0.18,0.23,-0.31,0.89,2.58,3.13,-2.43
0.19,0.21,-0.31,0.89,0.87,0.89,-1.89
0.20,0.21,-0.32,0.90,-0.89,-3.83,-0.99
0.21,0.22,-0.32,0.89,-2.53,-6.98,-0.89
0.22,0.25,-0.31,0.89,-3.28,-7.51,-1.10
0.23,0.26,-0.31,0.87,-4.96,-5.25,-1.25
0.24,0.28,-0.33,0.88,-5.31,-1.36,-2.05
0.25,0.27,-0.35,0.90,-5.07,1.16,-2.06
0.26,0.25,-0.37,0.92,-2.96,4.58,-1.01
0.27,0.26,-0.37,0.93,0.64,6.53,-1.18
0.28,0.27,-0.36,0.90,2.72,7.54,-3.77
0.29,0.25,-0.35,0.88,3.08,5.86,-6.89
0.30,0.21,-0.35,0.88,4.11,3.56,-8.32
0.31,0.19,-0.33,0.87,5.50,3.45,-8.09
0.32,0.19,-0.32,0.86,3.77,3.60,-7.77
0.33,0.18,-0.31,0.84,1.33,2.47,-6.64
0.34,0.18,-0.31,0.85,-0.12,2.49,-5.18
0.35,0.18,-0.32,0.86,-1.10,3.02,-3.83
0.36,0.17,-0.32,0.88,-2.67,2.06,-3.39
0.37,0.16,-0.34,0.90,-2.21,0.50,-2.73
0.38,0.18,-0.35,0.91,-1.57,-0.03,-3.01
0.39,0.17,-0.36,0.92,1.25,-2.37,-4.20
0.40,0.18,-0.35,0.91,3.16,-1.66,-4.85
0.41,0.19,-0.34,0.90,4.21,1.04,-4.81
0.42,0.17,-0.33,0.89,4.18,3.34,-4.00
0.43,0.18,-0.34,0.89,4.14,5.48,-2.84
0.44,0.17,-0.34,0.90,4.00,7.80,-2.17
0.45,0.17,-0.34,0.89,3.63,6.63,-1.85
0.46,0.16,-0.33,0.88,3.05,3.47,-1.60
0.47,0.17,-0.33,0.89,1.79,1.02,-0.31
0.48,0.18,-0.32,0.88,0.08,-0.60,0.66
0.49,0.19,-0.33,0.90,-0.84,-1.88,0.26
0.50,0.20,-0.34,0.93,-0.08,-2.35,-0.66
0.51,0.21,-0.36,0.93,0.70,-3.33,-1.34
0.52,0.22,-0.35,0.94,1.30,-3.97,-2.63
0.53,0.22,-0.34,0.92,1.88,-0.73,-2.78
0.54,0.22,-0.35,0.92,4.03,0.56,-2.90
0.55,0.22,-0.34,0.90,4.44,2.06,-2.43
0.56,0.21,-0.33,0.89,2.82,2.49,-1.63
0.57,0.21,-0.34,0.90,3.30,3.05,-1.18
0.58,0.20,-0.34,0.89,4.08,2.50,-1.04
0.59,0.21,-0.32,0.89,3.65,2.50,-1.53
0.60,0.20,-0.31,0.87,2.32,1.05,-1.74
0.61,0.20,-0.31,0.86,0.99,1.86,-1.18
0.62,0.19,-0.32,0.88,-0.11,2.66,-2.27
0.63,0.21,-0.32,0.88,-0.95,0.40,-2.06
0.64,0.20,-0.33,0.92,-1.25,1.68,-2.18
0.65,0.20,-0.36,0.94,2.69,3.16,-1.28
0.66,0.21,-0.34,0.93,4.87,3.97,-0.21
0.67,0.21,-0.31,0.90,5.37,7.50,0.26
0.68,0.19,-0.30,0.87,4.56,7.08,0.46
0.69,0.19,-0.30,0.86,1.92,4.27,0.29
0.70,0.19,-0.29,0.84,-1.28,2.12,0.61
0.71,0.22,-0.28,0.78,-5.66,-0.23,1.48
0.72,0.20,-0.32,0.86,-5.79,-0.72,0.81
0.73,0.20,-0.32,0.87,-6.72,-1.07,0.85
