time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.23,-0.23,0.94,2.24,1.13,-1.44
0.01,0.22,-0.21,0.94,2.41,2.87,-0.87
0.02,0.21,-0.21,0.92,2.96,3.04,-0.05
0.03,0.23,-0.21,0.92,0.70,3.27,0.06
0.04,0.22,-0.22,0.92,-2.17,2.02,-0.82
0.05,0.23,-0.22,0.93,-2.95,-0.21,-1.68
0.06,0.24,-0.21,0.91,-4.90,-1.15,-2.31
0.07,0.24,-0.21,0.90,-5.83,-3.21,-2.18
0.08,0.25,-0.22,0.90,-5.74,-0.75,-0.12
0.09,0.25,-0.23,0.91,-5.68,2.12,0.85
0.10,0.25,-0.24,0.93,-4.32,3.08,0.69
0.11,0.24,-0.25,0.97,-2.63,2.06,-0.24
0.12,0.23,-0.26,0.97,-0.49,2.87,-0.66
0.13,0.22,-0.26,0.97,0.47,2.12,-0.92
0.14,0.23,-0.26,0.95,1.92,2.17,-2.52
0.15,0.23,-0.23,0.94,1.45,-0.70,-4.34
0.16,0.23,-0.22,0.90,1.15,-2.82,-5.95
0.17,0.23,-0.21,0.89,-0.87,-3.48,-5.97
0.18,0.23,-0.21,0.87,-2.93,-2.24,-5.19
0.19,0.25,-0.22,0.88,-5.47,-0.64,-4.84
0.20,0.24,-0.23,0.90,-6.34,0.78,-3.02
0.21,0.24,-0.25,0.93,-4.99,2.24,-1.59
0.22,0.25,-0.26,0.94,-2.82,2.84,-1.82
0.23,0.26,-0.25,0.96,-0.96,2.40,-3.79
0.24,0.26,-0.25,0.94,0.27,2.00,-5.57
0.25,0.24,-0.24,0.93,1.71,3.02,-5.94
0.26,0.23,-0.22,0.92,1.50,3.39,-6.26
0.27,0.21,-0.22,0.92,0.79,4.03,-5.24
0.28,0.22,-0.22,0.91,1.44,4.52,-4.11
0.29,0.22,-0.22,0.90,-1.91,4.34,-3.15
0.30,0.22,-0.23,0.90,-3.40,3.39,-2.90
0.31,0.23,-0.24,0.91,-3.56,1.86,-2.98
0.32,0.24,-0.24,0.91,-3.30,0.73,-3.27
0.33,0.25,-0.25,0.92,-3.24,1.25,-3.91
0.34,0.26,-0.26,0.92,-1.45,4.89,-4.75
0.35,0.24,-0.25,0.92,-2.05,7.22,-5.45
0.36,0.22,-0.25,0.93,0.17,7.69,-6.35
0.37,0.21,-0.25,0.93,1.22,8.06,-7.04
0.38,0.21,-0.24,0.94,2.67,7.36,-7.69
0.39,0.20,-0.23,0.91,2.82,5.89,-7.50
0.40,0.20,-0.23,0.90,2.27,4.92,-6.08
0.41,0.20,-0.21,0.87,1.48,5.30,-3.83
0.42,0.21,-0.20,0.85,-2.66,10.31,-2.56
0.43,0.22,-0.25,0.90,-3.16,8.92,-0.84
0.44,0.23,-0.21,0.87,-4.66,6.67,-2.53
0.45,0.25,-0.23,0.90,-5.21,11.07,-2.56
0.46,0.24,-0.28,0.95,-2.84,8.44,-3.82
0.47,0.25,-0.25,0.94,-3.39,3.45,-7.91
0.48,0.26,-0.26,0.95,-1.22,2.14,-10.00
0.49,0.25,-0.26,0.94,-0.75,3.42,-11.76
0.50,0.27,-0.24,0.93,0.41,4.67,-12.58
0.51,0.26,-0.25,0.93,0.78,6.08,-12.95
0.52,0.25,-0.24,0.91,0.29,7.69,-11.71
0.53,0.26,-0.25,0.92,0.43,8.93,-10.55
0.54,0.26,-0.25,0.92,-0.73,9.25,-11.05
0.55,0.26,-0.24,0.91,-2.15,7.97,-11.98
0.56,0.24,-0.24,0.92,-3.95,6.63,-12.93
0.57,0.24,-0.24,0.91,-4.84,4.40,-13.73
0.58,0.24,-0.24,0.91,-6.27,4.20,-14.95
0.59,0.24,-0.25,0.93,-6.98,3.42,-16.72
0.60,0.27,-0.25,0.93,-5.25,3.82,-20.75
0.61,0.27,-0.26,0.94,-5.65,2.47,-25.86
0.62,0.25,-0.26,0.95,-4.96,1.60,-27.71
0.63,0.23,-0.26,0.95,-4.20,2.02,-28.09
0.64,0.25,-0.26,0.93,-3.60,3.33,-28.87
0.65,0.23,-0.25,0.94,-4.76,3.54,-29.21
0.66,0.21,-0.25,0.94,-4.92,2.55,-26.24
0.67,0.18,-0.25,0.94,-3.94,1.86,-20.99
0.68,0.19,-0.25,0.95,-2.55,0.03,-17.05
0.69,0.21,-0.25,0.95,-1.98,-2.53,-15.98
0.70,0.24,-0.25,0.95,-2.72,-4.93,-17.01
0.71,0.26,-0.27,0.95,-2.95,-4.89,-19.05
0.72,0.27,-0.27,0.93,-2.99,-4.66,-21.57
0.73,0.27,-0.27,0.93,-3.48,-4.49,-24.61
0.74,0.27,-0.26,0.93,-3.05,-4.72,-28.26
0.75,0.29,-0.26,0.91,-3.47,-5.69,-31.63
0.76,0.27,-0.25,0.91,-4.96,-4.31,-32.76
0.77,0.26,-0.25,0.91,-5.34,-2.63,-30.69
0.78,0.27,-0.25,0.90,-5.30,0.99,-28.34
0.79,0.27,-0.25,0.91,-5.80,3.89,-27.21
0.80,0.27,-0.25,0.90,-5.28,4.78,-26.90
0.81,0.27,-0.26,0.91,-5.42,5.71,-26.78
0.82,0.26,-0.26,0.94,-4.40,5.54,-26.55
0.83,0.26,-0.26,0.93,-3.37,6.81,-26.55
0.84,0.28,-0.25,0.91,-2.96,5.68,-27.73
