time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.30,-0.31,0.89,1.53,2.72,-1.30
0.01,0.32,-0.31,0.88,2.64,1.88,-2.60
0.02,0.32,-0.30,0.89,1.83,-0.26,-4.52
0.03,0.32,-0.31,0.89,1.88,-2.06,-6.37
0.04,0.33,-0.32,0.88,1.97,-2.03,-7.77
0.05,0.33,-0.30,0.87,1.24,-2.44,-8.79
0.06,0.31,-0.30,0.86,0.92,-1.50,-8.11
0.07,0.31,-0.30,0.85,1.65,2.06,-7.44
0.08,0.31,-0.30,0.86,1.69,5.18,-7.05
0.09,0.30,-0.31,0.88,1.62,6.11,-5.89
0.10,0.30,-0.32,0.88,3.56,6.61,-5.21
0.11,0.29,-0.31,0.88,2.29,5.73,-5.79
0.12,0.28,-0.30,0.89,1.37,0.64,-7.04
0.13,0.28,-0.31,0.89,1.36,-1.31,-7.60
0.14,0.28,-0.31,0.87,1.86,-1.59,-7.95
0.15,0.27,-0.31,0.87,-0.03,-1.73,-7.74
0.16,0.27,-0.31,0.87,-0.08,-0.32,-6.90
0.17,0.26,-0.31,0.89,-0.78,0.14,-5.51
0.18,0.26,-0.31,0.88,0.44,-0.09,-4.21
0.19,0.26,-0.31,0.88,0.27,0.93,-3.80
0.20,0.28,-0.31,0.88,0.14,1.76,-2.96
0.21,0.27,-0.31,0.88,-0.09,3.94,-1.57
0.22,0.28,-0.31,0.88,-1.04,6.32,-1.88
0.23,0.26,-0.32,0.89,-0.58,4.26,-2.99
0.24,0.26,-0.33,0.93,1.74,0.38,-4.56
0.25,0.27,-0.32,0.92,3.05,-2.89,-5.62
0.26,0.27,-0.32,0.90,2.47,-4.92,-6.43
0.27,0.26,-0.30,0.88,1.80,-2.79,-4.87
0.28,0.25,-0.30,0.87,1.45,0.31,-2.63
0.29,0.25,-0.29,0.86,0.21,2.08,-0.66
0.30,0.26,-0.29,0.85,-1.92,3.22,0.98
0.31,0.29,-0.30,0.87,-3.04,5.16,1.88
0.32,0.29,-0.30,0.89,-2.53,5.69,1.56
0.33,0.30,-0.31,0.89,-2.46,4.67,0.56
0.34,0.28,-0.32,0.91,-2.26,2.46,-0.09
0.35,0.27,-0.33,0.93,-0.53,-2.15,-0.98
0.36,0.28,-0.33,0.93,1.74,-3.56,-1.48
0.37,0.28,-0.32,0.91,2.55,-2.34,-1.50
0.38,0.30,-0.30,0.88,2.76,0.99,-0.99
0.39,0.30,-0.29,0.85,1.83,3.15,-0.43
0.40,0.30,-0.29,0.85,0.02,5.79,-0.12
0.41,0.30,-0.30,0.85,-2.38,7.25,0.41
0.42,0.29,-0.30,0.85,-3.05,6.06,0.98
0.43,0.24,-0.27,0.84,-6.17,-4.15,0.79
0.44,0.30,-0.31,0.85,-4.72,4.15,0.82
0.45,0.30,-0.32,0.89,-2.56,5.04,0.84
0.46,0.32,-0.32,0.92,0.55,4.35,0.46
0.47,0.32,-0.33,0.92,1.85,4.17,-1.74
0.48,0.31,-0.32,0.90,3.22,3.97,-3.01
0.49,0.31,-0.30,0.88,2.40,5.45,-3.60
0.50,0.31,-0.30,0.86,1.74,7.27,-3.15
0.51,0.30,-0.30,0.87,0.61,8.37,-2.35
0.52,0.30,-0.28,0.86,-0.50,7.83,-1.83
0.53,0.30,-0.29,0.85,-1.24,7.59,-1.48
0.54,0.31,-0.29,0.83,-3.24,7.19,-1.28
0.55,0.31,-0.29,0.85,-4.43,8.03,-1.01
0.56,0.32,-0.30,0.87,-3.27,8.23,-0.56
0.57,0.32,-0.31,0.90,-2.15,10.29,0.06
0.58,0.33,-0.31,0.88,-3.24,9.40,-1.07
0.59,0.33,-0.32,0.90,-3.88,6.38,-3.66
0.60,0.33,-0.33,0.91,-3.56,4.06,-6.35
0.61,0.34,-0.33,0.92,-1.73,3.66,-8.11
0.62,0.34,-0.32,0.89,-0.18,3.89,-10.31
0.63,0.35,-0.32,0.88,0.31,6.17,-11.39
0.64,0.35,-0.31,0.87,-0.08,7.89,-11.65
0.65,0.36,-0.31,0.84,-1.31,9.54,-12.26
0.66,0.37,-0.31,0.84,-2.89,11.63,-13.24
0.67,0.38,-0.32,0.85,-4.53,12.89,-14.98
0.68,0.40,-0.32,0.86,-4.93,14.44,-17.80
0.69,0.40,-0.32,0.85,-6.75,16.14,-21.33
0.70,0.37,-0.35,0.91,-4.52,10.32,-24.15
0.71,0.31,-0.33,0.93,-2.58,0.46,-27.25
0.72,0.33,-0.36,0.91,-2.15,7.62,-27.92
0.73,0.34,-0.34,0.91,-0.06,9.95,-28.46
0.74,0.33,-0.32,0.89,0.61,9.30,-28.61
0.75,0.34,-0.32,0.88,2.09,10.92,-27.86
0.76,0.34,-0.32,0.87,1.62,10.93,-26.75
0.77,0.35,-0.31,0.86,1.42,12.23,-27.62
0.78,0.34,-0.32,0.86,1.48,10.87,-28.73
0.79,0.34,-0.32,0.87,0.63,9.97,-30.31
0.80,0.33,-0.30,0.86,-0.52,9.25,-32.09
0.81,0.31,-0.30,0.86,-1.68,7.08,-33.22
0.82,0.29,-0.31,0.86,-1.24,7.21,-31.77
0.83,0.29,-0.31,0.87,0.31,10.69,-29.25
0.84,0.29,-0.31,0.89,0.84,13.11,-27.51
0.85,0.30,-0.31,0.89,0.70,14.60,-26.84
0.86,0.29,-0.30,0.90,0.35,14.85,-26.44
0.87,0.28,-0.30,0.91,0.23,13.42,-26.31
0.88,0.27,-0.30,0.92,0.31,11.27,-26.12
0.89,0.27,-0.31,0.92,0.64,8.72,-26.81
0.90,0.26,-0.30,0.91,0.37,6.26,-27.66
0.91,0.26,-0.30,0.91,0.49,5.37,-27.66
0.92,0.25,-0.31,0.91,0.44,4.81,-27.30
0.93,0.26,-0.30,0.92,0.85,5.91,-27.02
0.94,0.27,-0.30,0.90,0.84,8.87,-25.54
0.95,0.27,-0.29,0.89,0.29,10.63,-24.47
0.96,0.26,-0.29,0.89,-0.08,10.75,-24.37
0.97,0.25,-0.30,0.90,-0.40,8.26,-24.46
0.98,0.25,-0.30,0.90,-0.99,5.91,-24.43
0.99,0.24,-0.30,0.91,-0.73,2.89,-24.60
1.00,0.23,-0.31,0.93,0.60,-0.14,-24.66
1.01,0.23,-0.31,0.93,1.94,-1.68,-24.18
1.02,0.25,-0.30,0.92,2.60,-2.61,-24.63
1.03,0.25,-0.29,0.89,2.96,-4.58,-25.30
1.04,0.25,-0.27,0.88,2.56,-6.63,-24.98
1.05,0.26,-0.27,0.87,1.88,-7.65,-24.27
1.06,0.29,-0.26,0.84,0.72,-5.39,-23.08
1.07,0.30,-0.25,0.83,-0.79,-1.77,-22.61
1.08,0.31,-0.26,0.84,-0.84,3.28,-21.44
1.09,0.28,-0.26,0.86,-2.15,7.13,-20.53
1.10,0.28,-0.27,0.88,-0.23,10.26,-18.89
1.11,0.29,-0.28,0.88,0.76,13.08,-18.02
1.12,0.28,-0.28,0.90,1.30,12.63,-18.85
1.13,0.27,-0.29,0.91,1.56,11.25,-18.99
1.14,0.27,-0.28,0.91,0.27,11.05,-19.05
1.15,0.26,-0.28,0.91,-0.73,6.15,-20.20
1.16,0.28,-0.29,0.91,-1.24,5.76,-20.52
1.17,0.29,-0.28,0.91,-3.01,-0.50,-21.74
1.18,0.31,-0.28,0.88,-2.31,0.49,-22.31
1.19,0.31,-0.27,0.86,-1.08,8.31,-22.11
1.20,0.29,-0.29,0.87,-1.95,9.97,-22.12
1.21,0.30,-0.29,0.89,-2.41,8.82,-22.56
1.22,0.31,-0.29,0.88,-1.47,9.83,-23.40
1.23,0.31,-0.32,0.91,-1.02,8.21,-24.50
1.24,0.32,-0.32,0.93,2.38,6.26,-25.91
1.25,0.31,-0.31,0.94,3.92,4.66,-27.80
1.26,0.31,-0.30,0.92,4.17,1.83,-29.80
1.27,0.32,-0.28,0.92,5.95,0.43,-31.04
1.28,0.33,-0.28,0.90,5.33,3.33,-31.66
1.29,0.33,-0.28,0.89,4.76,7.62,-31.10
1.30,0.33,-0.27,0.88,5.27,10.81,-30.63
1.31,0.33,-0.26,0.88,3.47,14.03,-30.11
1.32,0.33,-0.26,0.88,1.42,17.73,-29.56
1.33,0.32,-0.27,0.88,0.69,17.86,-30.37
1.34,0.30,-0.26,0.89,0.40,18.69,-30.84
1.35,0.29,-0.25,0.89,0.46,19.57,-30.98
1.36,0.29,-0.25,0.90,-0.60,21.04,-30.96
1.37,0.28,-0.25,0.90,-2.02,21.27,-30.87
1.38,0.26,-0.26,0.92,-2.79,20.67,-30.00
1.39,0.26,-0.27,0.92,-2.24,21.80,-29.02
1.40,0.27,-0.27,0.92,-1.60,22.53,-28.31
1.41,0.27,-0.26,0.93,-0.14,20.66,-29.44
1.42,0.27,-0.26,0.93,-0.99,18.66,-29.51
1.43,0.26,-0.25,0.92,-1.01,15.34,-30.52
1.44,0.25,-0.24,0.92,-0.40,12.29,-30.43
1.45,0.25,-0.23,0.90,0.06,12.38,-30.11
1.46,0.26,-0.22,0.87,-1.48,13.77,-29.44
1.47,0.26,-0.23,0.86,-3.16,14.08,-29.66
1.48,0.26,-0.24,0.88,-3.30,15.53,-29.02
1.49,0.27,-0.25,0.89,-3.63,17.08,-28.44
1.50,0.27,-0.25,0.90,-3.48,17.77,-28.69
1.51,0.27,-0.25,0.91,-3.65,17.24,-29.69
1.52,0.26,-0.24,0.91,-2.43,15.65,-30.35
1.53,0.25,-0.23,0.91,-3.16,13.94,-30.93
1.54,0.23,-0.22,0.89,-3.63,12.50,-31.21
1.55,0.23,-0.22,0.89,-4.34,12.32,-29.83
1.56,0.23,-0.24,0.91,-5.13,12.34,-29.16
1.57,0.23,-0.25,0.91,-5.25,12.53,-28.58
1.58,0.24,-0.26,0.91,-4.69,12.49,-27.94
1.59,0.26,-0.26,0.91,-3.97,12.99,-28.64
1.60,0.27,-0.26,0.91,-2.47,11.74,-29.88
1.61,0.28,-0.27,0.93,-0.72,10.81,-31.54
1.62,0.29,-0.27,0.92,1.74,11.69,-33.31
1.63,0.29,-0.26,0.91,2.47,12.12,-35.69
1.64,0.27,-0.26,0.92,2.26,11.57,-37.22
1.65,0.25,-0.25,0.93,2.63,11.39,-38.21
1.66,0.24,-0.24,0.90,1.94,11.36,-38.06
1.67,0.23,-0.23,0.90,0.58,13.39,-37.27
1.68,0.23,-0.22,0.88,-0.64,12.98,-35.92
1.69,0.22,-0.22,0.88,-2.37,13.24,-33.95
1.70,0.24,-0.22,0.88,-2.14,14.53,-31.95
1.71,0.25,-0.21,0.88,-3.34,14.67,-32.02
1.72,0.26,-0.22,0.87,-4.21,13.05,-32.75
1.73,0.26,-0.24,0.90,-4.31,13.15,-33.48
1.74,0.25,-0.26,0.94,-3.34,13.31,-33.86
1.75,0.24,-0.27,0.96,-0.29,11.97,-35.18
1.76,0.25,-0.25,0.95,0.98,13.22,-35.42
1.77,0.24,-0.23,0.94,2.21,15.92,-35.10
1.78,0.24,-0.23,0.93,2.37,18.55,-34.78
1.79,0.23,-0.22,0.92,2.92,21.77,-32.75
1.80,0.23,-0.23,0.91,1.11,24.09,-31.50
1.81,0.22,-0.22,0.91,-0.58,23.63,-31.83
1.82,0.22,-0.22,0.92,-1.21,20.81,-32.44
1.83,0.21,-0.22,0.92,-1.47,18.23,-33.54
1.84,0.20,-0.22,0.92,-1.63,15.10,-34.66
1.85,0.20,-0.21,0.92,-0.81,13.30,-34.85
1.86,0.20,-0.22,0.92,0.24,13.71,-33.66
1.87,0.20,-0.21,0.92,0.26,13.86,-33.02
1.88,0.20,-0.20,0.92,0.12,13.94,-32.34
1.89,0.22,-0.20,0.90,-1.07,16.56,-31.47
1.90,0.21,-0.21,0.93,-1.98,19.62,-31.42
1.91,0.19,-0.22,0.94,-3.53,19.31,-30.87
1.92,0.18,-0.22,0.93,-3.53,19.15,-29.66
1.93,0.19,-0.22,0.93,-4.29,17.94,-29.01
1.94,0.19,-0.22,0.93,-4.12,15.22,-30.12
1.95,0.21,-0.22,0.93,-4.12,11.48,-31.98
1.96,0.23,-0.23,0.93,-2.35,10.21,-33.80
1.97,0.22,-0.24,0.92,-1.65,10.72,-34.40
1.98,0.22,-0.23,0.91,-1.15,13.51,-34.03
1.99,0.22,-0.23,0.90,-1.36,15.62,-33.95
2.00,0.21,-0.23,0.91,-2.05,18.24,-33.30
2.01,0.21,-0.22,0.91,-2.27,19.69,-32.40
2.02,0.20,-0.22,0.92,-2.31,18.93,-32.66
2.03,0.19,-0.20,0.91,-2.89,17.56,-32.24
2.04,0.19,-0.20,0.90,-4.15,17.31,-31.57
2.05,0.19,-0.21,0.90,-5.42,14.78,-33.16
2.06,0.22,-0.22,0.90,-5.40,13.94,-33.18
2.07,0.21,-0.23,0.93,-6.56,15.18,-33.95
2.08,0.20,-0.24,0.94,-6.40,14.70,-34.84
2.09,0.21,-0.24,0.94,-4.69,15.60,-35.66
2.10,0.21,-0.23,0.94,-3.62,16.08,-36.06
2.11,0.20,-0.23,0.94,-3.07,18.17,-36.06
2.12,0.20,-0.22,0.94,-3.34,20.40,-36.02
2.13,0.20,-0.22,0.94,-3.13,22.11,-34.99
2.14,0.19,-0.22,0.93,-3.66,22.27,-34.82
2.15,0.17,-0.22,0.92,-4.69,22.02,-35.21
2.16,0.16,-0.23,0.92,-6.37,18.81,-34.82
2.17,0.18,-0.23,0.93,-7.16,16.70,-35.30
2.18,0.19,-0.24,0.94,-7.34,15.74,-36.61
2.19,0.19,-0.22,0.94,-6.00,13.62,-38.64
2.20,0.18,-0.23,0.95,-4.00,10.37,-40.44
2.21,0.18,-0.23,0.95,-2.34,9.08,-41.76
2.22,0.18,-0.23,0.94,-1.15,10.03,-41.18
2.23,0.20,-0.22,0.93,-1.60,12.85,-40.81
2.24,0.20,-0.21,0.92,-1.95,15.74,-40.69
2.25,0.18,-0.21,0.92,-2.84,18.92,-39.91
2.26,0.17,-0.21,0.92,-2.96,21.37,-38.84
2.27,0.16,-0.21,0.93,-3.63,20.58,-38.37
2.28,0.18,-0.21,0.92,-5.33,19.19,-38.24
2.29,0.17,-0.21,0.92,-6.38,17.05,-39.33
2.30,0.16,-0.22,0.93,-7.88,13.57,-40.38
2.31,0.17,-0.23,0.93,-7.59,13.34,-40.76
2.32,0.19,-0.22,0.93,-7.92,14.12,-41.89
2.33,0.19,-0.23,0.93,-8.06,13.86,-43.65
2.34,0.18,-0.23,0.95,-6.47,16.02,-44.00
2.35,0.18,-0.23,0.95,-5.19,18.47,-44.23
2.36,0.16,-0.22,0.97,-4.58,20.31,-43.04
2.37,0.15,-0.23,0.96,-3.31,23.59,-40.63
2.38,0.14,-0.23,0.97,-2.99,23.82,-40.73
2.39,0.15,-0.23,0.94,-3.77,19.65,-42.61
2.40,0.15,-0.22,0.92,-5.21,17.30,-42.09
2.41,0.17,-0.23,0.92,-5.60,16.58,-43.53
2.42,0.16,-0.22,0.91,-8.31,13.69,-45.69
2.43,0.17,-0.24,0.93,-8.69,14.18,-46.32
2.44,0.17,-0.25,0.95,-8.12,18.00,-46.85
2.45,0.16,-0.26,0.97,-5.54,18.78,-47.65
2.46,0.15,-0.25,0.96,-2.63,20.35,-47.57
2.47,0.13,-0.24,0.95,-0.47,22.40,-47.79
2.48,0.12,-0.23,0.93,-0.21,22.85,-47.36
2.49,0.11,-0.23,0.91,-0.08,23.80,-45.60
2.50,0.12,-0.21,0.92,-0.52,25.34,-43.71
2.51,0.12,-0.21,0.90,-2.17,25.28,-43.73
2.52,0.13,-0.21,0.90,-4.79,24.90,-44.03
2.53,0.12,-0.21,0.89,-6.60,24.47,-45.08
2.54,0.11,-0.22,0.90,-7.10,23.63,-45.65
2.55,0.10,-0.23,0.93,-6.44,23.01,-46.41
2.56,0.09,-0.24,0.96,-4.87,22.40,-46.96
2.57,0.08,-0.23,0.97,-2.41,22.81,-46.53
2.58,0.07,-0.22,0.95,-0.64,23.05,-46.26
2.59,0.06,-0.21,0.94,-0.67,23.54,-45.27
2.60,0.04,-0.20,0.92,-1.66,24.90,-42.46
2.61,0.02,-0.20,0.91,-3.65,23.36,-41.21
2.62,0.04,-0.22,0.92,-5.16,21.11,-40.20
2.63,0.04,-0.23,0.92,-6.99,19.65,-39.19
2.64,0.05,-0.25,0.94,-5.92,16.99,-39.68
2.65,0.06,-0.25,0.96,-4.55,15.44,-40.47
2.66,0.05,-0.24,0.95,-4.53,12.93,-41.40
2.67,0.05,-0.22,0.95,-4.90,10.78,-42.12
2.68,0.04,-0.23,0.96,-5.16,8.93,-42.53
2.69,0.03,-0.23,0.97,-5.30,7.54,-41.08
2.70,0.05,-0.23,0.98,-3.73,10.03,-39.24
2.71,0.04,-0.23,0.96,-3.57,10.35,-38.73
