time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.38,-0.22,0.90,-2.23,2.03,1.88
0.01,0.37,-0.23,0.92,1.54,4.09,0.78
0.02,0.36,-0.21,0.92,2.84,4.34,0.00
0.03,0.35,-0.20,0.90,3.98,3.27,-0.26
0.04,0.36,-0.19,0.88,2.40,3.05,-0.32
0.05,0.37,-0.17,0.86,0.55,2.76,-0.46
0.06,0.39,-0.17,0.84,-2.23,2.70,-1.62
0.07,0.39,-0.20,0.86,-4.56,0.11,-2.81
0.08,0.40,-0.20,0.88,-5.85,-0.63,-3.08
0.09,0.43,-0.21,0.88,-6.89,0.46,-3.97
0.10,0.44,-0.21,0.88,-7.98,0.56,-5.53
0.11,0.43,-0.23,0.90,-7.56,2.35,-5.31
0.12,0.43,-0.23,0.91,-5.86,6.56,-4.47
0.13,0.44,-0.23,0.89,-4.37,11.19,-4.87
0.14,0.43,-0.23,0.89,-3.68,13.11,-6.35
0.15,0.43,-0.23,0.89,-2.75,14.61,-7.63
0.16,0.41,-0.23,0.89,-2.56,13.80,-9.31
0.17,0.41,-0.22,0.89,-3.15,12.76,-10.35
0.18,0.40,-0.21,0.88,-4.12,11.59,-11.31
0.19,0.40,-0.21,0.87,-5.25,11.63,-11.22
0.20,0.39,-0.22,0.88,-5.42,12.44,-11.47
0.21,0.38,-0.22,0.91,-4.85,11.51,-11.11
0.22,0.36,-0.22,0.93,-3.11,10.14,-10.26
0.23,0.37,-0.24,0.93,-0.14,9.71,-9.77
0.24,0.38,-0.22,0.91,0.75,9.82,-10.53
0.25,0.38,-0.22,0.91,-0.17,8.20,-12.58
0.26,0.39,-0.22,0.89,0.08,7.10,-15.34
0.27,0.38,-0.22,0.90,-1.62,6.78,-18.23
0.28,0.37,-0.22,0.88,-1.57,6.02,-20.67
0.29,0.37,-0.21,0.88,-3.05,7.08,-22.14
0.30,0.36,-0.22,0.87,-4.09,8.95,-22.05
0.31,0.34,-0.23,0.88,-3.94,10.08,-20.87
0.32,0.34,-0.23,0.90,-2.84,12.60,-18.90
0.33,0.33,-0.23,0.92,-1.56,14.24,-17.97
0.34,0.32,-0.22,0.91,-1.15,13.63,-17.79
0.35,0.30,-0.22,0.91,-1.68,13.42,-17.08
0.36,0.28,-0.21,0.91,-2.03,11.45,-16.49
0.37,0.29,-0.21,0.91,-2.27,10.02,-16.70
0.38,0.29,-0.20,0.90,-3.50,6.76,-18.37
0.39,0.31,-0.21,0.89,-3.63,5.86,-19.33
0.40,0.32,-0.21,0.90,-5.34,6.24,-19.98
0.41,0.31,-0.21,0.90,-5.68,6.92,-20.02
0.42,0.32,-0.22,0.90,-5.73,7.98,-19.40
0.43,0.31,-0.22,0.89,-5.98,9.22,-18.95
0.44,0.31,-0.23,0.90,-5.36,9.92,-17.65
0.45,0.31,-0.24,0.90,-5.94,11.11,-16.61
0.46,0.31,-0.25,0.92,-5.37,13.04,-15.31
0.47,0.31,-0.25,0.94,-3.54,14.37,-14.41
0.48,0.30,-0.25,0.95,-2.20,13.39,-15.18
0.49,0.30,-0.24,0.94,-1.44,12.12,-16.63
0.50,0.30,-0.24,0.92,-1.88,9.50,-18.24
0.51,0.28,-0.24,0.91,-1.77,8.78,-18.35
