time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.38,-0.35,0.89,-0.82,5.18,-13.11
0.01,0.39,-0.35,0.90,1.02,6.75,-18.03
0.02,0.41,-0.34,0.88,2.58,11.80,-21.60
0.03,0.42,-0.33,0.87,0.44,18.29,-26.47
0.04,0.38,-0.32,0.87,0.34,21.59,-30.78
0.05,0.35,-0.34,0.88,-0.18,23.30,-33.57
0.06,0.32,-0.32,0.88,-2.40,21.92,-35.62
0.07,0.30,-0.31,0.87,-3.65,20.93,-37.94
0.08,0.26,-0.31,0.86,-5.82,14.90,-37.39
0.09,0.23,-0.31,0.88,-5.42,12.66,-31.63
0.10,0.22,-0.33,0.91,-1.92,11.22,-25.97
0.11,0.24,-0.33,0.92,1.68,8.47,-21.77
0.12,0.27,-0.32,0.91,2.06,7.88,-21.54
0.13,0.31,-0.30,0.87,1.02,11.40,-22.81
0.14,0.33,-0.30,0.85,-0.69,14.35,-25.47
0.15,0.34,-0.29,0.84,-4.66,16.26,-32.52
0.16,0.35,-0.30,0.83,-7.42,16.78,-40.31
0.17,0.34,-0.31,0.85,-10.15,15.60,-47.76
0.18,0.34,-0.32,0.85,-10.05,15.63,-53.02
0.19,0.30,-0.33,0.87,-10.75,15.63,-53.80
0.20,0.25,-0.35,0.89,-7.34,19.69,-47.79
0.21,0.21,-0.34,0.92,-3.63,23.62,-38.87
0.22,0.17,-0.34,0.94,-0.27,22.23,-30.11
0.23,0.16,-0.34,0.97,2.02,19.88,-20.81
0.24,0.17,-0.32,0.95,4.76,17.53,-16.02
0.25,0.20,-0.30,0.93,2.78,12.56,-17.19
0.26,0.22,-0.30,0.91,0.29,7.05,-20.09
0.27,0.21,-0.29,0.90,-1.65,-0.26,-23.47
0.28,0.21,-0.29,0.90,-4.15,-4.81,-25.59
0.29,0.21,-0.29,0.87,-4.50,-5.47,-25.16
0.30,0.22,-0.29,0.86,-5.04,-2.21,-24.44
0.31,0.21,-0.30,0.89,-3.24,1.36,-22.85
0.32,0.19,-0.32,0.90,-0.84,4.72,-18.70
0.33,0.19,-0.30,0.90,2.27,9.04,-13.39
0.34,0.20,-0.29,0.89,4.18,10.00,-10.41
0.35,0.20,-0.28,0.86,3.68,9.91,-10.79
0.36,0.20,-0.26,0.85,0.27,6.56,-13.94
0.37,0.19,-0.27,0.84,-2.50,1.24,-16.53
0.38,0.19,-0.27,0.85,-4.89,-1.36,-17.45
0.39,0.19,-0.27,0.84,-6.58,-1.34,-18.17
0.40,0.21,-0.28,0.85,-7.83,-1.74,-19.21
0.41,0.23,-0.29,0.86,-7.51,0.15,-18.93
0.42,0.25,-0.30,0.84,-6.73,3.71,-18.96
0.43,0.25,-0.31,0.86,-6.81,8.40,-18.18
0.44,0.26,-0.31,0.88,-5.66,14.00,-15.98
0.45,0.24,-0.32,0.88,-3.88,18.21,-14.17
0.46,0.24,-0.33,0.90,-3.01,20.08,-14.29
0.47,0.24,-0.32,0.90,-1.94,19.07,-16.06
0.48,0.23,-0.32,0.91,-0.79,16.55,-18.61
0.49,0.23,-0.32,0.91,0.89,13.22,-21.25
0.50,0.21,-0.31,0.91,0.58,9.59,-22.43
0.51,0.21,-0.31,0.91,1.08,8.78,-22.14
0.52,0.23,-0.31,0.90,-0.63,7.47,-22.49
0.53,0.22,-0.32,0.90,-0.79,6.79,-21.77
0.54,0.24,-0.32,0.90,-1.10,9.40,-20.24
0.55,0.23,-0.32,0.90,-2.26,12.79,-19.42
0.56,0.27,-0.31,0.88,-3.22,17.34,-18.60
0.57,0.25,-0.32,0.93,-3.66,15.18,-19.05
0.58,0.26,-0.34,0.93,1.22,13.15,-19.57
0.59,0.26,-0.34,0.93,2.61,16.89,-20.95
0.60,0.24,-0.33,0.93,2.95,16.11,-23.04
0.61,0.23,-0.34,0.94,5.34,9.37,-26.18
0.62,0.25,-0.33,0.92,6.73,5.22,-29.53
0.63,0.26,-0.31,0.89,6.37,7.54,-31.94
0.64,0.27,-0.32,0.89,4.61,12.02,-33.24
0.65,0.27,-0.33,0.89,2.49,9.30,-35.05
0.66,0.27,-0.33,0.92,1.83,8.17,-34.85
0.67,0.27,-0.34,0.95,4.55,13.71,-33.80
0.68,0.27,-0.33,0.95,8.66,21.16,-32.61
0.69,0.24,-0.31,0.95,11.05,24.69,-33.01
0.70,0.20,-0.30,0.94,10.29,21.42,-33.83
0.71,0.18,-0.29,0.94,8.53,16.50,-33.51
0.72,0.20,-0.29,0.92,6.15,15.44,-33.40
0.73,0.20,-0.28,0.93,2.76,16.03,-33.28
0.74,0.21,-0.29,0.92,1.44,15.28,-34.09
0.75,0.21,-0.28,0.92,0.73,14.24,-35.65
0.76,0.20,-0.26,0.90,0.00,13.83,-35.66
0.77,0.19,-0.26,0.90,-0.98,15.50,-33.04
0.78,0.18,-0.26,0.90,-1.25,18.18,-29.48
0.79,0.18,-0.27,0.91,0.41,19.31,-26.87
0.80,0.18,-0.27,0.90,-0.53,18.84,-26.31
0.81,0.18,-0.27,0.90,-1.57,18.18,-26.38
0.82,0.18,-0.28,0.90,-3.10,15.77,-27.16
0.83,0.17,-0.27,0.88,-4.47,12.72,-28.12
0.84,0.18,-0.27,0.88,-5.77,10.85,-29.19
0.85,0.18,-0.26,0.88,-8.09,9.79,-28.85
0.86,0.21,-0.27,0.86,-9.66,10.29,-28.89
0.87,0.21,-0.28,0.87,-11.31,11.21,-29.77
0.88,0.21,-0.28,0.88,-10.82,13.51,-28.78
0.89,0.21,-0.30,0.91,-8.73,17.71,-27.47
0.90,0.22,-0.31,0.92,-5.15,21.04,-25.92
0.91,0.22,-0.31,0.93,-2.92,22.98,-26.34
0.92,0.20,-0.29,0.93,-2.58,23.54,-27.63
0.93,0.17,-0.29,0.94,-2.64,20.90,-28.09
0.94,0.16,-0.29,0.94,-1.21,19.07,-28.23
0.95,0.15,-0.28,0.93,-2.17,14.03,-29.15
0.96,0.15,-0.27,0.91,-2.49,9.68,-29.07
0.97,0.17,-0.26,0.89,-4.09,7.71,-29.18
0.98,0.18,-0.27,0.89,-5.53,7.56,-29.71
0.99,0.18,-0.27,0.88,-6.81,9.05,-29.08
1.00,0.19,-0.28,0.88,-7.15,10.43,-28.72
1.01,0.19,-0.29,0.88,-7.45,11.86,-28.26
1.02,0.19,-0.30,0.90,-7.45,14.14,-27.25
1.03,0.19,-0.31,0.92,-5.47,16.67,-26.84
1.04,0.19,-0.33,0.92,-3.42,17.21,-28.03
1.05,0.17,-0.33,0.94,-2.14,14.81,-29.63
1.06,0.18,-0.32,0.94,1.07,13.80,-31.37
1.07,0.17,-0.31,0.91,2.24,11.88,-33.92
1.08,0.16,-0.29,0.90,3.04,9.45,-35.77
1.09,0.16,-0.28,0.88,2.38,8.95,-36.20
1.10,0.17,-0.28,0.88,1.83,10.75,-35.44
1.11,0.17,-0.28,0.87,0.49,13.37,-34.55
1.12,0.15,-0.27,0.87,-1.10,12.47,-33.82
1.13,0.16,-0.29,0.89,0.84,21.85,-32.69
1.14,0.13,-0.28,0.90,-1.01,23.31,-31.28
1.15,0.10,-0.28,0.92,0.56,20.21,-29.47
1.16,0.11,-0.28,0.93,1.30,17.54,-27.57
1.17,0.11,-0.27,0.93,0.14,14.47,-27.40
