time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.25,-0.29,0.89,-2.87,4.21,-14.55
0.01,0.25,-0.29,0.88,-3.15,5.01,-14.95
0.02,0.23,-0.29,0.87,-5.07,3.69,-15.10
0.03,0.23,-0.28,0.86,-5.98,2.31,-14.03
0.04,0.23,-0.29,0.87,-3.28,5.86,-11.36
0.05,0.27,-0.30,0.89,0.73,8.70,-8.92
0.06,0.30,-0.33,0.93,5.21,14.70,-7.04
0.07,0.30,-0.30,0.92,5.97,13.82,-7.79
0.08,0.31,-0.32,0.93,7.63,11.48,-10.99
0.09,0.25,-0.31,0.92,7.11,0.84,-15.44
0.10,0.29,-0.31,0.92,6.49,-2.26,-16.20
0.11,0.27,-0.29,0.92,5.33,-5.28,-15.37
0.12,0.28,-0.29,0.90,5.08,-4.49,-14.38
0.13,0.26,-0.31,0.95,4.50,-0.87,-15.04
0.14,0.26,-0.24,0.85,-0.12,-1.76,-14.63
0.15,0.25,-0.27,0.84,-1.92,-5.88,-14.92
0.16,0.26,-0.27,0.85,-5.80,-8.41,-16.34
0.17,0.25,-0.28,0.86,-6.49,-9.22,-15.85
0.18,0.28,-0.29,0.86,-5.30,-7.63,-15.39
0.19,0.29,-0.29,0.88,-4.06,-2.81,-16.50
0.20,0.29,-0.32,0.94,-0.09,1.95,-16.67
0.21,0.27,-0.33,0.95,3.51,3.68,-16.43
0.22,0.26,-0.30,0.94,4.06,6.26,-15.44
0.23,0.25,-0.28,0.91,2.87,7.04,-15.28
0.24,0.24,-0.27,0.87,1.59,4.17,-15.25
0.25,0.25,-0.27,0.86,-1.27,4.60,-16.03
0.26,0.25,-0.26,0.86,-3.42,3.63,-18.02
0.27,0.22,-0.28,0.89,-6.05,-1.76,-19.69
0.28,0.23,-0.28,0.90,-7.98,-6.82,-19.76
0.29,0.24,-0.29,0.91,-7.51,-10.06,-21.05
0.30,0.25,-0.31,0.92,-5.89,-11.53,-22.55
0.31,0.27,-0.30,0.93,-6.27,-9.16,-23.54
0.32,0.28,-0.32,0.94,-3.44,-4.96,-26.09
0.33,0.28,-0.34,0.94,-1.47,-2.32,-29.33
0.34,0.33,-0.35,0.97,1.60,2.82,-36.61
0.35,0.33,-0.33,0.96,4.56,6.64,-44.61
0.36,0.28,-0.32,0.95,3.89,9.37,-49.95
0.37,0.25,-0.30,0.90,4.78,8.24,-51.98
0.38,0.22,-0.26,0.86,3.08,2.37,-52.69
0.39,0.20,-0.24,0.84,-1.60,-1.86,-50.03
0.40,0.18,-0.24,0.84,-5.69,-4.32,-43.95
0.41,0.19,-0.25,0.86,-8.29,-4.17,-37.19
0.42,0.17,-0.28,0.90,-7.57,-4.17,-29.37
0.43,0.17,-0.29,0.92,-4.56,-1.18,-20.67
0.44,0.21,-0.29,0.94,-0.52,-0.26,-17.13
0.45,0.26,-0.28,0.92,0.37,-0.17,-19.01
0.46,0.31,-0.27,0.88,-2.76,8.02,-20.87
0.47,0.30,-0.29,0.91,-2.61,5.97,-23.97
0.48,0.29,-0.28,0.89,-5.28,6.67,-26.73
0.49,0.29,-0.28,0.89,-5.88,8.31,-27.98
0.50,0.25,-0.29,0.91,-6.02,7.37,-26.75
0.51,0.23,-0.29,0.91,-3.69,8.92,-22.87
0.52,0.21,-0.28,0.90,-1.65,10.58,-17.98
0.53,0.20,-0.26,0.87,-1.15,10.55,-14.79
0.54,0.22,-0.25,0.85,-3.25,10.69,-12.37
0.55,0.25,-0.24,0.85,-6.20,10.55,-12.63
0.56,0.26,-0.26,0.88,-7.94,10.56,-13.79
0.57,0.25,-0.29,0.91,-7.95,10.81,-13.42
0.58,0.23,-0.34,0.96,-4.46,9.11,-11.65
0.59,0.23,-0.29,0.94,-3.33,4.53,-10.99
0.60,0.24,-0.28,0.92,-1.48,-0.87,-12.37
0.61,0.25,-0.26,0.90,-2.82,-1.95,-13.62
0.62,0.24,-0.26,0.89,-4.05,-2.93,-13.07
0.63,0.25,-0.27,0.89,-2.87,0.29,-10.41
0.64,0.26,-0.25,0.87,-3.69,4.32,-8.12
0.65,0.27,-0.26,0.88,-5.16,6.50,-9.05
0.66,0.28,-0.27,0.88,-6.99,7.36,-11.82
0.67,0.28,-0.27,0.88,-7.36,6.38,-14.09
0.68,0.29,-0.29,0.89,-7.16,6.75,-15.59
0.69,0.30,-0.28,0.89,-5.94,10.49,-18.38
0.70,0.32,-0.29,0.89,-5.47,13.27,-22.70
0.71,0.29,-0.30,0.89,-4.78,13.37,-26.40
0.72,0.26,-0.31,0.90,-4.41,12.18,-26.69
0.73,0.24,-0.30,0.89,-4.70,8.31,-26.50
0.74,0.25,-0.30,0.89,-3.91,6.40,-25.73
0.75,0.25,-0.27,0.89,-3.57,7.62,-23.92
0.76,0.26,-0.28,0.88,-2.93,9.25,-22.90
0.77,0.26,-0.28,0.89,-3.62,8.66,-22.21
0.78,0.23,-0.29,0.90,-3.10,8.85,-19.42
