time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.28,-0.21,0.88,3.40,-0.50,-2.08
0.01,0.27,-0.22,0.88,1.25,0.55,-2.31
0.02,0.28,-0.23,0.89,1.73,0.46,-1.56
0.03,0.27,-0.23,0.90,2.26,-0.12,-1.27
0.04,0.28,-0.25,0.90,4.14,0.66,-1.22
0.05,0.28,-0.24,0.92,5.13,-0.53,-0.66
0.06,0.25,-0.22,0.92,5.51,0.21,0.32
0.07,0.29,-0.25,0.94,7.07,-1.97,0.63
0.08,0.24,-0.22,0.90,7.39,-1.79,0.31
0.09,0.30,-0.25,0.94,5.27,-2.84,-0.69
0.10,0.28,-0.25,0.94,4.37,-4.14,-1.53
0.11,0.28,-0.25,0.95,5.34,-0.75,-0.67
0.12,0.25,-0.21,0.89,2.14,-3.89,-1.88
0.13,0.27,-0.23,0.90,1.62,-4.73,-3.07
0.14,0.30,-0.22,0.90,-0.14,-3.65,-4.20
0.15,0.31,-0.21,0.87,1.53,-4.23,-3.73
0.16,0.29,-0.22,0.90,1.31,-3.53,-3.95
0.17,0.30,-0.22,0.90,2.08,-0.56,-3.34
0.18,0.24,-0.27,0.99,3.98,-8.32,-5.37
0.19,0.29,-0.23,0.88,2.79,-3.37,-3.21
0.20,0.28,-0.23,0.93,2.05,0.06,-3.01
0.21,0.26,-0.22,0.91,1.79,-0.96,-3.16
0.22,0.27,-0.21,0.90,0.38,-2.56,-4.03
0.23,0.28,-0.21,0.88,-1.44,-2.67,-4.69
0.24,0.30,-0.21,0.82,-0.79,-3.39,-2.78
0.25,0.27,-0.23,0.90,2.18,-1.60,-2.82
0.26,0.28,-0.22,0.88,3.13,0.63,-2.03
0.27,0.28,-0.21,0.88,2.70,0.52,-1.24
0.28,0.28,-0.22,0.87,1.69,1.68,0.03
0.29,0.28,-0.22,0.88,-1.27,2.44,2.12
0.30,0.28,-0.23,0.89,-2.61,3.68,3.21
0.31,0.30,-0.23,0.90,-3.76,3.95,3.01
0.32,0.31,-0.25,0.92,-3.27,2.58,2.03
0.33,0.30,-0.25,0.93,-2.44,2.24,0.67
0.34,0.30,-0.25,0.92,-0.90,1.95,-0.40
0.35,0.30,-0.26,0.93,1.68,0.72,-1.94
