time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.08,-0.32,0.99,-6.08,-0.92,-6.66
0.02,0.09,-0.32,0.99,-7.50,-0.95,-5.54
0.03,0.09,-0.33,0.99,-6.99,-0.89,-13.07
0.04,0.07,-0.34,1.00,-6.20,-0.50,-21.89
0.05,0.07,-0.34,1.00,-6.21,-1.30,-12.75
0.06,0.08,-0.35,0.99,-5.65,-0.29,-4.98
0.07,0.08,-0.34,1.00,-5.63,-0.11,-1.63
0.08,0.08,-0.35,1.00,-5.08,0.32,-16.38
0.09,0.08,-0.34,0.99,-4.47,0.21,-9.73
0.10,0.08,-0.33,1.00,-3.82,-0.05,-7.07
0.11,0.09,-0.33,0.99,-5.36,0.18,-5.85
0.12,0.07,-0.33,0.98,-5.80,-0.29,-7.62
0.13,0.07,-0.33,1.00,-5.53,-1.07,-10.31
0.14,0.08,-0.33,0.99,-6.63,-0.93,-11.37
0.15,0.08,-0.34,1.00,-5.04,-0.31,-12.61
0.16,0.08,-0.34,1.01,-5.07,-0.63,-8.38
0.17,0.08,-0.35,1.01,-4.46,-0.40,-14.89
0.18,0.09,-0.35,1.01,-3.68,0.34,1.97
0.19,0.09,-0.34,1.01,-2.92,0.29,-14.32
0.20,0.08,-0.32,0.99,-2.61,-0.46,-15.44
0.21,0.08,-0.32,0.99,-3.36,-1.22,-11.50
0.22,0.08,-0.31,0.98,-3.54,-0.44,-17.94
0.23,0.08,-0.35,0.93,-5.42,0.95,-7.74
0.24,0.06,-0.31,0.99,-5.83,-0.61,-11.05
0.25,0.07,-0.32,0.99,-6.12,-0.87,-6.27
0.26,0.07,-0.32,0.99,-5.85,-0.98,-9.33
0.27,0.06,-0.32,0.99,-5.85,-1.39,-4.11
0.28,0.07,-0.32,0.99,-6.31,-1.18,-14.20
0.29,0.07,-0.32,0.99,-6.55,-1.16,-7.13
0.30,0.07,-0.33,1.00,-5.76,-1.11,-2.14
0.31,0.07,-0.33,1.00,-6.81,-1.08,-13.07
0.32,0.08,-0.34,1.00,-6.14,-1.24,-9.69
0.33,0.08,-0.33,1.00,-5.76,-1.07,-3.33
0.34,0.08,-0.34,1.00,-5.97,-1.28,-19.36
0.35,0.07,-0.33,1.00,-5.05,-1.25,-11.05
0.36,0.09,-0.33,1.00,-4.84,-1.10,-8.99
0.37,0.09,-0.33,1.00,-4.60,-0.96,-7.40
0.38,0.08,-0.33,1.00,-5.50,-1.13,-13.16
0.39,0.08,-0.33,0.99,-5.82,-0.78,-9.08
0.40,0.09,-0.33,0.99,-5.98,-0.34,-16.84
0.41,0.08,-0.33,1.00,-5.11,0.18,-4.55
0.42,0.09,-0.34,1.00,-4.34,-0.15,-12.38
0.43,0.09,-0.33,1.00,-5.08,-0.69,-10.20
0.44,0.08,-0.32,1.00,-5.50,-1.11,-9.92
0.45,0.09,-0.33,0.99,-5.30,-0.96,-0.53
0.46,0.07,-0.33,0.99,-6.32,-1.13,-14.76
0.47,0.07,-0.34,1.00,-6.26,-1.11,-11.83
0.48,0.08,-0.34,1.01,-5.65,-0.76,-3.50
0.49,0.08,-0.34,1.00,-5.59,-0.60,-12.84
0.50,0.08,-0.34,1.00,-3.73,-0.70,6.90
0.51,0.09,-0.34,1.01,-3.97,-0.70,-2.58
0.52,0.09,-0.33,1.00,-4.66,-0.38,-11.36
0.53,0.08,-0.33,1.00,-4.12,-0.24,-2.53
0.54,0.09,-0.32,0.99,-4.12,-0.53,-0.87
0.55,0.08,-0.32,0.99,-2.93,-0.96,-10.00
0.56,0.08,-0.32,0.99,-3.73,-0.89,-9.95
0.57,0.08,-0.31,0.99,-5.48,-0.64,-4.00
0.58,0.08,-0.31,0.98,-5.30,-0.66,-14.95
0.59,0.08,-0.32,0.98,-6.46,-0.85,-8.95
0.60,0.08,-0.32,0.99,-5.88,-0.47,-17.73
0.61,0.09,-0.32,0.99,-6.26,-0.69,-19.02
0.62,0.08,-0.33,1.00,-6.38,-1.01,-9.16
0.63,0.08,-0.32,0.99,-5.94,-0.98,-1.22
0.64,0.08,-0.32,1.01,-5.94,-0.56,-5.51
0.65,0.07,-0.33,1.00,-5.53,-0.92,0.02
0.66,0.08,-0.33,0.99,-5.94,-0.56,-6.92
0.67,0.07,-0.34,1.01,-5.89,-1.01,-9.04
0.68,0.07,-0.34,1.00,-5.63,-1.30,-14.06
0.69,0.09,-0.34,1.00,-5.56,-0.35,-12.78
0.70,0.09,-0.33,1.00,-4.14,0.17,-4.60
0.71,0.08,-0.32,0.99,-4.37,-0.61,-10.63
0.72,0.08,-0.32,0.99,-4.49,-1.25,-12.18
0.73,0.09,-0.32,0.99,-5.45,-1.16,1.45
0.74,0.08,-0.32,0.99,-5.45,-0.89,-9.42
0.75,0.07,-0.32,0.99,-4.92,-0.81,-15.80
0.76,0.08,-0.32,0.99,-5.25,-0.70,-1.27
0.77,0.08,-0.31,0.99,-5.73,-1.04,-5.50
0.78,0.09,-0.33,0.99,-6.03,-1.33,-3.24
0.79,0.09,-0.32,0.99,-6.34,-0.90,-9.88
0.80,0.08,-0.33,1.00,-5.85,-0.49,-9.77
0.81,0.09,-0.33,1.00,-6.17,-0.98,-19.16
0.82,0.08,-0.33,1.01,-5.69,-0.87,-3.15
0.83,0.07,-0.34,0.99,-4.98,-0.92,-5.89
0.84,0.08,-0.32,0.99,-5.22,-1.08,-9.73
0.85,0.08,-0.33,0.99,-5.60,-0.75,-12.38
0.86,0.08,-0.33,0.98,-6.15,-0.29,-2.96
0.87,0.08,-0.33,0.99,-6.55,-0.34,-11.63
0.88,0.09,-0.33,1.00,-6.26,-0.58,-14.38
0.89,0.08,-0.34,0.99,-6.60,-1.04,-9.94
0.90,0.08,-0.34,1.00,-5.68,-1.18,-21.69
0.91,0.09,-0.34,1.00,-4.89,-0.52,-15.42
0.92,0.08,-0.33,0.99,-4.72,-0.44,-12.29
0.93,0.08,-0.33,1.00,-5.24,-0.69,-3.51
0.94,0.09,-0.33,0.99,-5.21,-0.02,-1.60
0.95,0.08,-0.34,0.99,-6.03,-0.58,-10.17
0.96,0.08,-0.33,0.99,-5.62,-1.10,-0.95
0.97,0.08,-0.33,0.99,-5.73,-1.22,-2.89
0.98,0.09,-0.33,1.00,-5.66,-0.70,-8.67
0.99,0.08,-0.33,1.00,-4.92,-0.87,-11.69
1.00,0.08,-0.33,0.99,-5.53,-1.01,-5.57
1.01,0.08,-0.33,0.98,-5.88,-0.46,-7.77
1.02,0.09,-0.33,0.99,-6.09,-0.11,-15.92
1.03,0.08,-0.33,1.00,-6.02,-0.53,-8.72
1.04,0.08,-0.33,1.00,-5.79,-1.10,-18.84
1.05,0.09,-0.33,1.00,-5.62,-0.99,-4.41
1.06,0.07,-0.33,0.99,-5.44,-0.21,-4.44
1.07,0.07,-0.33,1.00,-4.66,-0.63,-13.39
1.08,0.07,-0.33,0.99,-5.69,-1.07,3.57
1.09,0.09,-0.33,0.98,-6.29,-0.95,-3.95
1.10,0.09,-0.33,0.99,-6.11,-0.76,-10.61
1.11,0.09,-0.33,1.00,-5.28,-0.40,5.22
1.12,0.08,-0.34,1.00,-6.60,-0.87,-8.96
1.13,0.08,-0.34,1.00,-5.48,-1.21,-16.50
1.14,0.07,-0.34,1.01,-4.72,-1.59,-14.41
1.15,0.08,-0.34,1.00,-4.08,-1.40,-3.68
1.16,0.07,-0.33,1.00,-3.91,-0.67,0.95
1.17,0.08,-0.34,0.99,-4.21,0.05,-4.93
1.18,0.08,-0.33,0.99,-4.58,-0.05,-16.02
1.19,0.08,-0.33,0.99,-5.37,-0.47,-6.46
1.20,0.09,-0.32,0.99,-5.83,-0.82,-8.18
1.21,0.08,-0.32,0.99,-5.42,-1.25,-14.02
1.22,0.08,-0.32,1.00,-5.94,-1.66,-5.04
1.23,0.09,-0.32,1.00,-5.13,-1.02,6.76
1.24,0.09,-0.33,1.00,-6.35,-0.66,-10.93
1.25,0.09,-0.33,0.99,-4.53,-0.02,-8.43
1.26,0.09,-0.33,0.99,-5.08,-0.63,-13.95
1.27,0.09,-0.33,1.00,-5.36,-0.82,-3.86
1.28,0.08,-0.33,0.99,-5.85,-1.18,-10.70
1.29,0.07,-0.32,0.99,-5.76,-1.47,-6.69
1.30,0.08,-0.32,0.99,-6.23,-1.48,-4.60
1.31,0.08,-0.32,0.99,-5.80,-0.69,10.38
1.32,0.07,-0.32,0.99,-6.56,-0.53,-3.68
1.33,0.07,-0.32,0.98,-6.53,-0.50,-10.82
1.34,0.09,-0.33,0.99,-6.18,-0.84,-18.38
1.35,0.09,-0.33,1.00,-6.87,-0.73,-13.34
1.36,0.08,-0.34,1.00,-6.72,-0.58,-10.53
1.37,0.09,-0.34,1.01,-5.94,-1.07,1.44
1.38,0.08,-0.35,1.00,-5.95,-1.54,-18.53
1.39,0.08,-0.34,0.99,-5.31,-1.68,-4.21
1.40,0.08,-0.34,1.00,-5.34,-0.92,-13.76
1.41,0.08,-0.33,0.99,-5.77,-0.98,-11.40
1.42,0.09,-0.34,0.99,-5.08,-1.25,-0.08
1.43,0.09,-0.34,0.99,-5.65,-0.99,-6.60
1.44,0.09,-0.34,1.00,-4.49,-1.33,-8.78
1.45,0.09,-0.33,1.00,-4.56,-1.40,-8.12
1.46,0.09,-0.33,0.99,-4.75,-0.70,3.54
1.47,0.10,-0.33,1.00,-4.61,-0.60,-13.37
1.48,0.10,-0.32,0.99,-4.93,-0.56,-10.79
1.49,0.09,-0.32,1.00,-5.21,-0.76,-13.39
1.50,0.10,-0.33,0.99,-5.31,-0.81,-18.26
1.51,0.09,-0.33,0.99,-5.50,-0.26,-5.24
1.52,0.08,-0.33,1.00,-4.93,-0.32,-12.64
1.53,0.09,-0.33,1.00,-4.11,-0.47,-6.38
1.54,0.08,-0.33,0.99,-4.61,-0.02,-9.83
1.55,0.08,-0.32,0.99,-4.92,-0.12,-7.63
1.56,0.07,-0.32,0.99,-5.05,-0.55,-19.45
1.57,0.07,-0.31,0.98,-5.80,-0.89,0.09
1.58,0.07,-0.32,0.98,-6.38,-0.44,-16.85
1.59,0.06,-0.31,0.97,-7.54,-1.13,-15.85
1.60,0.06,-0.32,0.98,-8.02,-0.85,-14.93
1.61,0.06,-0.33,1.00,-7.85,-1.65,0.87
1.62,0.07,-0.34,1.01,-7.08,-2.00,-13.59
1.63,0.06,-0.34,0.99,-7.18,-2.21,-11.51
1.64,0.07,-0.34,1.01,-6.50,-2.81,-6.11
1.65,0.07,-0.35,1.00,-6.47,-2.87,-12.63
1.66,0.08,-0.34,0.99,-5.89,-2.61,-11.01
1.67,0.08,-0.33,1.00,-4.84,-2.76,0.32
1.68,0.09,-0.34,1.00,-6.55,-3.11,6.55
1.69,0.10,-0.34,1.00,-6.06,-2.35,-4.08
1.70,0.09,-0.33,1.00,-6.00,-2.37,-14.37
1.71,0.10,-0.33,0.99,-5.77,-2.34,-10.66
1.72,0.09,-0.33,0.99,-5.28,-2.52,-8.75
1.73,0.10,-0.32,0.98,-6.23,-2.70,-18.82
1.74,0.11,-0.33,0.98,-7.80,-2.18,5.77
1.75,0.11,-0.33,0.99,-8.02,-2.20,-11.16
1.76,0.11,-0.34,1.00,-8.08,-1.83,-13.69
1.77,0.11,-0.36,1.00,-7.74,-2.11,-10.03
1.78,0.11,-0.36,1.01,-6.08,-1.82,-7.18
1.79,0.11,-0.35,1.01,-6.44,-1.24,-18.34
1.80,0.10,-0.35,1.01,-4.61,-0.98,-18.52
1.81,0.09,-0.34,0.99,-4.27,-0.78,-10.84
1.82,0.09,-0.34,1.00,-4.24,-0.11,-12.00
1.83,0.10,-0.33,1.00,-4.75,0.60,-18.93
1.84,0.09,-0.34,1.00,-4.38,0.27,-13.82
1.85,0.08,-0.34,1.00,-4.73,0.03,-6.70
1.86,0.10,-0.34,0.99,-4.17,0.75,2.69
1.87,0.10,-0.34,0.99,-4.18,1.13,-1.02
1.88,0.10,-0.34,1.00,-3.51,1.07,-2.44
1.89,0.09,-0.34,0.99,-4.18,0.56,-11.66
1.90,0.09,-0.33,0.99,-4.46,0.23,4.27
1.91,0.09,-0.33,0.99,-3.04,0.03,-17.01
1.92,0.08,-0.33,0.99,-4.18,0.35,-8.56
1.93,0.08,-0.33,1.00,-3.57,0.21,-1.33
1.94,0.08,-0.34,1.01,-3.40,0.58,-8.81
1.95,0.09,-0.33,0.99,-3.54,0.81,-0.11
1.96,0.07,-0.32,1.00,-4.06,0.21,-15.56
1.97,0.07,-0.32,0.98,-4.15,-0.82,-14.41
1.98,0.07,-0.32,0.98,-5.02,-0.38,-1.33
1.99,0.07,-0.32,0.99,-5.98,0.05,-13.44
2.00,0.07,-0.31,0.99,-5.66,-0.08,-8.38
2.01,0.06,-0.32,0.99,-6.34,-0.55,-13.59
2.02,0.07,-0.32,0.99,-6.46,-0.98,-7.95
2.03,0.07,-0.34,0.99,-6.81,-1.27,-12.73
2.04,0.07,-0.34,1.00,-6.41,-1.25,-15.07
2.05,0.07,-0.34,1.00,-6.05,-1.42,-8.12
2.06,0.06,-0.34,1.00,-6.46,-1.56,-2.09
2.07,0.08,-0.35,1.00,-4.99,-1.31,-10.76
2.08,0.09,-0.34,1.00,-4.56,-0.92,-1.71
2.09,0.09,-0.34,1.00,-4.64,-0.92,-6.40
2.10,0.09,-0.33,1.00,-4.00,-2.03,-17.10
2.11,0.09,-0.33,0.98,-5.45,-2.00,-15.02
2.12,0.09,-0.33,0.99,-5.56,-1.45,-24.69
2.13,0.09,-0.34,0.99,-5.53,-1.82,-13.94
2.14,0.10,-0.33,1.00,-5.59,-1.60,-2.32
2.15,0.10,-0.34,1.01,-5.18,-1.45,-17.69
2.16,0.10,-0.34,0.99,-4.60,-0.17,-14.85
2.17,0.09,-0.33,0.99,-5.68,-0.82,-13.40
2.18,0.09,-0.33,0.98,-5.10,-2.03,-14.24
2.19,0.09,-0.33,0.99,-5.28,-1.57,-3.54
2.20,0.09,-0.33,0.99,-5.28,-0.81,-4.64
2.21,0.09,-0.33,1.00,-5.21,-0.55,8.64
2.22,0.09,-0.33,0.99,-4.87,-1.08,-7.80
2.23,0.09,-0.33,1.00,-5.79,-1.07,-5.53
2.24,0.08,-0.32,0.99,-5.16,-1.37,-15.39
2.25,0.08,-0.32,0.99,-6.15,-1.28,-9.45
2.26,0.07,-0.33,0.99,-5.97,-1.18,-5.98
2.27,0.08,-0.33,0.99,-6.20,-1.11,-6.95
2.28,0.08,-0.33,0.99,-6.38,-0.61,-9.45
2.29,0.08,-0.34,1.00,-5.94,-1.16,1.59
2.30,0.09,-0.33,1.00,-6.06,-1.62,-7.18
2.31,0.09,-0.34,1.00,-5.92,-1.24,-7.42
2.32,0.09,-0.34,0.99,-5.76,-1.15,-7.48
2.33,0.08,-0.33,1.00,-4.26,-1.31,-7.91
2.34,0.09,-0.33,1.00,-5.19,-1.02,-7.10
2.35,0.09,-0.34,0.99,-5.30,-0.84,-6.41
2.36,0.09,-0.33,0.99,-5.69,-0.82,-3.71
2.37,0.09,-0.33,1.00,-5.30,-1.10,1.59
2.38,0.10,-0.34,1.00,-4.90,-1.16,-9.79
2.39,0.10,-0.34,1.00,-5.74,-1.07,-7.53
2.40,0.08,-0.34,1.01,-5.65,-1.36,-8.27
2.41,0.09,-0.33,1.00,-5.10,-1.13,0.78
2.42,0.09,-0.34,1.00,-4.96,-1.34,-14.61
2.43,0.09,-0.33,0.98,-3.98,-1.27,-2.41
2.44,0.08,-0.33,0.99,-5.68,-1.22,-7.34
2.45,0.09,-0.33,0.98,-5.50,-1.28,7.33
2.46,0.09,-0.33,0.99,-5.91,-0.99,-2.38
