time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.21,-0.11,1.02,-4.38,-0.61,-10.55
0.02,0.22,-0.10,1.01,-5.83,-0.52,-9.27
0.03,0.21,-0.09,1.00,-6.43,-1.40,-4.38
0.04,0.22,-0.10,1.01,-7.51,-0.47,2.02
0.05,0.23,-0.11,1.01,-7.47,-0.49,-14.11
0.06,0.23,-0.11,1.02,-7.11,-0.41,-8.44
0.07,0.24,-0.13,1.03,-6.92,-0.75,-10.60
0.08,0.23,-0.14,1.03,-7.15,-1.47,-7.85
0.09,0.23,-0.14,1.05,-7.15,-1.95,-16.98
0.10,0.24,-0.14,1.04,-6.03,-1.42,-11.86
0.11,0.24,-0.14,1.05,-6.21,-0.87,-10.63
0.12,0.22,-0.13,1.03,-6.56,-0.58,-10.08
0.13,0.22,-0.13,1.04,-5.57,-0.29,-9.71
0.14,0.21,-0.12,1.03,-5.51,-0.79,-20.53
0.15,0.20,-0.12,1.02,-5.95,-1.13,-20.26
0.16,0.20,-0.12,1.02,-6.72,-1.15,0.35
0.17,0.21,-0.11,1.03,-6.34,-0.70,-18.08
0.18,0.21,-0.13,1.04,-7.34,-0.31,-7.10
0.19,0.20,-0.13,1.05,-7.56,-0.63,-0.87
0.20,0.21,-0.14,1.05,-6.98,-0.84,-9.92
0.21,0.22,-0.14,1.05,-5.73,-1.05,-9.97
0.22,0.21,-0.14,1.04,-4.99,-1.44,-3.08
0.23,0.21,-0.13,1.04,-4.43,-1.92,-2.78
0.24,0.21,-0.13,1.03,-4.20,-1.39,-0.31
0.25,0.22,-0.13,1.03,-5.89,-0.09,-4.64
0.26,0.23,-0.14,1.04,-5.74,0.87,-14.49
0.27,0.22,-0.13,1.03,-5.30,1.13,-8.90
0.28,0.21,-0.14,1.03,-5.68,0.99,-7.85
0.29,0.22,-0.13,1.04,-5.36,-0.52,-15.82
0.30,0.23,-0.13,1.04,-5.59,-0.55,8.63
0.31,0.23,-0.14,1.03,-4.73,-0.06,-2.24
0.32,0.23,-0.13,1.04,-3.77,0.44,-11.50
0.33,0.24,-0.13,1.03,-4.12,0.46,-14.75
0.34,0.24,-0.12,1.03,-4.82,-0.06,-7.59
0.35,0.24,-0.12,1.02,-4.69,-0.20,-20.73
0.36,0.25,-0.13,1.02,-5.44,-0.40,-8.00
0.37,0.26,-0.13,1.02,-5.39,0.32,-5.13
0.38,0.24,-0.13,1.02,-5.66,0.58,-11.10
0.39,0.22,-0.14,1.02,-5.66,-0.26,-3.69
0.40,0.23,-0.14,1.02,-4.90,-0.89,-3.11
0.41,0.22,-0.14,1.02,-5.54,-0.78,-9.15
0.42,0.23,-0.14,1.01,-5.71,0.14,-13.94
0.43,0.22,-0.13,1.03,-5.95,0.27,-5.24
0.44,0.21,-0.12,1.03,-6.20,-0.08,0.38
0.45,0.21,-0.12,1.03,-5.85,-1.07,-15.82
0.46,0.21,-0.12,1.02,-6.87,-2.40,-11.05
0.47,0.20,-0.13,1.02,-7.85,-3.16,-15.56
0.48,0.21,-0.13,1.04,-8.78,-2.56,-13.22
0.49,0.21,-0.15,1.05,-7.24,-1.68,-0.50
0.50,0.21,-0.15,1.05,-6.50,-2.03,-2.60
0.51,0.21,-0.15,1.05,-5.97,-2.69,-10.20
0.52,0.21,-0.15,1.04,-6.24,-2.67,-3.07
0.53,0.22,-0.16,1.05,-6.12,-1.48,-5.57
0.54,0.24,-0.16,1.05,-6.23,0.53,-6.21
0.55,0.23,-0.16,1.06,-4.46,1.36,-12.73
0.56,0.23,-0.16,1.06,-3.62,1.21,-2.92
