time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.06,-0.25,1.02,-5.56,-0.55,-1.86
0.02,-0.06,-0.23,1.02,-4.89,-0.49,-16.15
0.03,-0.06,-0.24,1.01,-4.92,-0.47,3.47
0.04,-0.06,-0.24,1.00,-5.28,-0.24,-5.94
0.05,-0.07,-0.24,1.01,-5.05,-0.63,-1.50
0.06,-0.06,-0.24,1.02,-5.34,-0.69,5.98
0.07,-0.06,-0.24,1.01,-4.87,-0.61,-8.84
0.08,-0.06,-0.24,1.01,-4.84,-0.69,-9.97
0.09,-0.06,-0.24,1.01,-5.56,-0.90,-11.94
0.10,-0.06,-0.24,1.01,-4.98,-0.93,-1.98
0.11,-0.06,-0.24,1.01,-4.92,-0.56,-5.63
0.12,-0.06,-0.24,1.02,-5.07,-0.38,-4.14
0.13,-0.06,-0.24,1.01,-5.56,-0.85,5.19
0.14,-0.06,-0.24,1.02,-4.78,-0.50,-9.05
0.15,-0.07,-0.24,1.01,-5.10,-0.55,3.11
0.16,-0.07,-0.24,1.01,-5.92,-0.63,-5.22
0.17,-0.06,-0.24,1.01,-5.71,-0.63,-16.18
0.18,-0.06,-0.24,1.01,-5.08,-0.60,-14.21
0.19,-0.06,-0.23,1.01,-4.84,-0.67,-11.21
0.20,-0.06,-0.23,1.01,-5.04,-0.70,-19.76
0.21,-0.06,-0.24,1.02,-5.11,-1.02,-10.40
0.22,-0.06,-0.23,1.01,-6.03,-0.89,-5.74
0.23,-0.06,-0.24,1.01,-4.87,-0.81,-6.35
0.24,-0.06,-0.24,1.01,-5.65,-0.58,-8.00
0.25,-0.06,-0.25,1.02,-5.57,-0.76,-9.51
0.26,-0.06,-0.24,1.01,-5.62,-0.81,-13.05
0.27,-0.06,-0.24,1.01,-5.04,-0.49,-16.76
0.28,-0.07,-0.24,1.01,-5.21,-0.52,-13.77
0.29,-0.06,-0.24,1.01,-4.89,-0.43,-1.79
0.30,-0.06,-0.25,1.02,-5.74,-0.66,-8.99
0.31,-0.06,-0.24,1.00,-5.68,-0.64,-13.27
0.32,-0.07,-0.23,1.01,-5.51,-0.63,-1.51
0.33,-0.06,-0.24,1.02,-5.21,-0.85,-9.79
0.34,-0.06,-0.24,1.01,-5.28,-0.92,-2.85
0.35,-0.07,-0.23,1.02,-5.01,-0.66,-1.15
0.36,-0.06,-0.24,1.01,-5.54,-0.98,4.87
0.37,-0.07,-0.24,1.01,-5.10,-0.58,-3.16
0.38,-0.06,-0.24,1.01,-4.79,-0.60,-21.33
0.39,-0.07,-0.24,1.01,-5.15,-0.79,-20.26
0.40,-0.06,-0.24,1.02,-4.46,-0.63,-6.89
0.41,-0.06,-0.24,1.01,-5.04,-1.19,-6.12
0.42,-0.05,-0.24,1.00,-4.70,-0.85,-3.33
0.43,-0.06,-0.24,1.01,-4.24,-0.81,-3.25
0.44,-0.05,-0.24,1.01,-6.05,-0.61,-7.16
0.45,-0.07,-0.24,1.01,-5.04,-0.58,-2.85
0.46,-0.06,-0.24,1.01,-5.31,-0.41,-11.22
0.47,-0.06,-0.24,1.01,-5.60,-0.43,-5.34
0.48,-0.06,-0.24,1.00,-4.99,-0.50,-6.63
0.49,-0.07,-0.24,1.01,-4.73,-0.64,-14.93
0.50,-0.06,-0.24,1.01,-5.50,-0.73,-7.62
0.51,-0.06,-0.23,1.01,-5.08,-0.64,-10.32
0.52,-0.06,-0.24,1.01,-5.28,-0.87,-7.65
0.53,-0.06,-0.24,1.01,-5.53,-1.02,-0.67
0.54,-0.07,-0.24,1.00,-4.99,-0.98,-14.35
0.55,-0.06,-0.24,1.00,-5.01,-0.81,-6.70
0.56,-0.06,-0.24,1.00,-5.22,-0.58,-5.01
0.57,-0.06,-0.24,1.02,-5.47,-0.49,-1.69
0.58,-0.05,-0.24,1.02,-5.27,-0.55,8.18
0.59,-0.06,-0.24,1.01,-6.20,-0.40,-7.62
0.60,-0.06,-0.24,1.01,-5.37,-0.60,-8.69
0.61,-0.06,-0.24,1.01,-5.02,-0.93,-17.37
