time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.24,-0.12,1.03,-2.52,0.05,-15.22
0.02,0.23,-0.12,1.02,-3.98,0.46,-10.06
0.03,0.23,-0.11,1.01,-3.60,0.60,2.81
0.04,0.22,-0.11,1.01,-4.60,0.63,0.21
0.05,0.21,-0.10,1.01,-3.69,0.24,-9.85
0.06,0.20,-0.11,1.01,-5.73,0.41,-19.57
0.07,0.21,-0.11,1.01,-5.79,-0.08,-15.22
0.08,0.20,-0.11,1.02,-5.33,-0.84,5.51
0.09,0.22,-0.12,1.03,-6.40,-0.73,3.71
0.10,0.23,-0.13,1.02,-6.60,-0.15,-16.55
0.11,0.23,-0.13,1.03,-6.17,0.31,-3.22
0.12,0.23,-0.14,1.04,-5.83,0.26,-11.73
0.13,0.22,-0.13,1.04,-5.33,-0.05,-5.31
0.14,0.22,-0.13,1.04,-5.44,-0.46,-3.86
0.15,0.22,-0.12,1.03,-5.47,-0.02,-9.95
0.16,0.22,-0.12,1.03,-5.42,0.17,-2.56
0.17,0.23,-0.12,1.03,-6.35,0.92,-20.84
0.18,0.22,-0.12,1.03,-5.76,1.01,-6.14
0.19,0.22,-0.12,1.03,-6.17,1.04,-9.47
0.20,0.22,-0.12,1.02,-5.18,0.64,-5.97
0.21,0.22,-0.12,1.03,-5.88,0.26,-11.89
0.22,0.22,-0.12,1.03,-5.88,0.05,-5.76
0.23,0.22,-0.12,1.03,-5.97,-0.05,-3.89
0.24,0.22,-0.13,1.03,-5.98,0.09,-8.02
0.25,0.22,-0.13,1.04,-6.24,0.76,-7.15
0.26,0.22,-0.13,1.04,-6.29,0.98,2.69
0.27,0.22,-0.11,1.03,-10.08,5.19,-12.26
0.28,0.21,-0.12,1.04,-5.33,-1.19,-1.85
0.29,0.23,-0.12,1.02,-5.95,-1.04,-4.61
0.30,0.23,-0.14,1.04,-5.88,-1.21,-3.31
0.31,0.22,-0.12,1.03,-5.98,-1.11,-4.43
0.32,0.23,-0.13,1.04,-4.79,-1.27,-2.58
0.33,0.23,-0.13,1.03,-6.12,-0.90,-14.85
