time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.31,-0.17,1.02,-4.87,-1.13,-2.96
0.02,0.31,-0.17,1.01,-5.36,-0.26,-10.98
0.03,0.31,-0.17,1.02,-4.87,0.35,-10.26
0.04,0.30,-0.17,1.02,-5.02,0.69,-5.48
0.05,0.30,-0.17,1.02,-4.81,0.18,-5.27
0.06,0.30,-0.17,1.02,-4.72,0.35,-7.31
0.07,0.31,-0.17,1.01,-5.01,-0.08,-7.13
0.08,0.32,-0.17,1.00,-4.93,-0.24,-7.13
0.09,0.31,-0.17,1.00,-4.43,-0.38,-5.57
0.10,0.31,-0.16,1.00,-4.40,0.18,-12.84
0.11,0.32,-0.16,1.01,-4.52,0.47,0.53
0.12,0.32,-0.16,1.00,-5.16,0.76,3.31
0.13,0.31,-0.16,1.00,-5.44,-0.02,-23.77
0.14,0.31,-0.17,1.01,-5.66,-0.23,-8.40
0.15,0.31,-0.16,1.01,-5.25,-0.18,-13.63
0.16,0.31,-0.16,1.01,-5.51,-0.41,-5.44
0.17,0.30,-0.16,1.01,-5.18,-0.14,-7.34
0.18,0.30,-0.16,1.01,-5.66,-0.03,-4.78
0.19,0.30,-0.16,1.00,-5.57,-0.09,-9.57
0.20,0.30,-0.16,1.00,-5.59,-0.05,-3.66
0.21,0.30,-0.17,1.00,-6.70,0.34,0.73
0.22,0.30,-0.16,1.00,-5.51,0.78,-1.34
0.23,0.28,-0.17,1.02,-5.97,-0.37,-12.50
0.24,0.31,-0.17,1.01,-6.23,-0.63,0.27
0.25,0.31,-0.17,1.00,-5.91,-0.46,-9.05
0.26,0.30,-0.16,1.01,-5.33,-0.55,-7.13
0.27,0.29,-0.17,1.01,-5.39,-0.23,-2.03
0.28,0.32,-0.17,1.02,-5.24,0.27,-10.02
0.29,0.31,-0.18,1.03,-5.37,0.60,-3.66
0.30,0.31,-0.18,1.02,-5.65,-0.09,-13.97
0.31,0.32,-0.19,1.01,-4.58,-0.29,-7.37
0.32,0.32,-0.18,1.02,-4.75,0.34,-6.41
0.33,0.33,-0.17,1.01,-4.64,1.45,-6.11
0.34,0.33,-0.17,1.02,-4.31,2.41,-7.59
