time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.21,-0.16,1.05,-8.00,-1.24,-10.72
0.02,0.23,-0.17,1.04,-6.75,-1.88,-20.08
0.03,0.23,-0.17,1.06,-6.82,-2.06,-10.63
0.04,0.25,-0.16,1.05,-5.40,-2.47,1.60
0.05,0.26,-0.16,1.05,-3.68,-2.41,0.14
0.06,0.27,-0.14,1.05,-3.68,-1.69,4.08
0.07,0.28,-0.14,1.03,-3.31,-1.02,-7.88
0.08,0.28,-0.13,1.02,-2.73,0.35,-5.88
0.09,0.27,-0.12,1.01,-3.42,1.33,-16.49
0.10,0.27,-0.10,1.01,-4.18,2.70,-18.06
0.11,0.28,-0.10,1.01,-4.21,4.90,5.71
0.12,0.28,-0.12,1.00,-4.17,7.69,-5.59
0.13,0.26,-0.10,0.99,-5.02,9.08,7.28
0.14,0.25,-0.11,0.98,-5.11,8.85,-18.79
0.15,0.23,-0.10,0.98,-4.58,4.75,-16.41
0.16,0.26,-0.10,0.97,-8.05,6.06,-12.21
0.17,0.26,-0.11,0.97,-6.50,0.23,-5.60
0.18,0.27,-0.11,0.98,-6.98,1.21,-9.37
0.19,0.27,-0.12,0.99,-6.26,2.35,-15.33
0.20,0.26,-0.11,0.97,-7.04,3.01,-5.68
0.21,0.25,-0.11,0.98,-8.02,2.50,-8.15
0.22,0.24,-0.11,0.98,-8.76,1.47,-4.20
0.23,0.25,-0.10,0.98,-8.89,1.44,-10.92
0.24,0.23,-0.11,0.99,-9.80,0.99,-6.73
0.25,0.24,-0.12,0.99,-10.95,1.51,-6.14
0.26,0.26,-0.14,1.02,-10.92,2.53,-5.47
0.27,0.27,-0.16,1.02,-11.89,4.38,-7.28
0.28,0.27,-0.17,1.05,-10.47,4.35,-12.37
0.29,0.25,-0.19,1.05,-9.60,3.95,-16.56
0.30,0.25,-0.18,1.07,-8.24,2.85,-2.35
0.31,0.25,-0.18,1.06,-7.33,2.17,-6.03
0.32,0.23,-0.17,1.05,-6.17,1.92,-3.68
0.33,0.22,-0.17,1.04,-5.77,1.65,-21.07
0.34,0.21,-0.16,1.03,-5.25,1.80,10.29
0.35,0.22,-0.16,1.03,-7.22,2.58,-7.27
0.36,0.23,-0.16,1.04,-6.26,3.88,-8.11
0.37,0.21,-0.17,1.04,-6.73,4.60,-8.46
0.38,0.21,-0.17,1.03,-6.31,4.06,1.54
0.39,0.20,-0.16,1.03,-7.31,2.85,-11.13
0.40,0.20,-0.15,1.01,-7.57,1.51,1.37
0.41,0.22,-0.15,1.01,-8.09,1.77,-13.60
0.42,0.23,-0.16,1.01,-9.04,3.62,3.56
0.43,0.24,-0.16,1.03,-9.05,5.05,10.75
0.44,0.23,-0.17,1.04,-9.21,5.65,6.64
0.45,0.21,-0.16,1.03,-9.01,4.49,1.89
0.46,0.21,-0.15,1.04,-7.50,1.59,7.19
0.47,0.22,-0.15,1.04,-6.55,-0.90,-9.98
0.48,0.24,-0.14,1.03,-7.91,-0.58,2.99
0.49,0.26,-0.15,1.02,-8.09,0.66,0.50
0.50,0.26,-0.16,1.02,-9.51,1.82,-10.18
0.51,0.26,-0.16,1.02,-8.75,2.15,-15.48
0.52,0.25,-0.15,1.02,-9.66,1.16,-14.26
0.53,0.24,-0.16,1.04,-9.31,0.56,-5.76
0.54,0.23,-0.17,1.04,-8.17,2.46,-1.57
0.55,0.22,-0.17,1.04,-7.71,1.47,-13.45
0.56,0.23,-0.19,1.05,-7.31,1.85,1.56
0.57,0.23,-0.19,1.05,-5.44,2.09,-4.00
0.58,0.23,-0.19,1.06,-4.72,1.97,-1.95
0.59,0.23,-0.18,1.05,-4.70,1.45,-20.41
0.60,0.23,-0.19,1.05,-4.15,1.13,-12.55
0.61,0.23,-0.18,1.05,-4.05,1.25,-9.34
0.62,0.22,-0.18,1.04,-3.24,0.52,2.85
0.63,0.21,-0.17,1.03,-4.34,-0.58,-1.25
0.64,0.22,-0.17,1.03,-4.70,0.38,-2.18
0.65,0.24,-0.18,1.03,-4.72,1.71,-8.00
0.66,0.23,-0.18,1.04,-5.33,1.76,2.63
0.67,0.22,-0.18,1.04,-5.31,1.28,-27.73
0.68,0.23,-0.18,1.04,-3.28,0.76,-16.89
0.69,0.22,-0.16,1.03,-4.06,0.52,-3.27
0.70,0.23,-0.16,1.02,-3.31,0.21,-13.71
0.71,0.22,-0.16,1.02,-4.32,0.23,-4.34
0.72,0.22,-0.16,1.01,-5.01,0.21,-16.08
0.73,0.23,-0.15,1.01,-4.37,0.12,-3.56
0.74,0.22,-0.16,1.02,-5.48,-0.49,-9.73
0.75,0.22,-0.17,1.02,-4.66,-0.15,-8.85
0.76,0.22,-0.16,1.02,-4.76,-0.09,-3.22
0.77,0.22,-0.16,1.03,-4.32,-0.64,-2.76
0.78,0.22,-0.16,1.02,-5.08,-1.42,-1.13
0.79,0.22,-0.16,1.01,-5.74,-1.73,-6.90
0.80,0.21,-0.16,1.02,-5.62,-1.85,-0.79
0.81,0.21,-0.16,1.03,-5.97,-2.96,-11.01
0.82,0.22,-0.16,1.02,-5.36,-1.74,-7.36
0.83,0.23,-0.17,1.02,-5.34,-0.75,-18.69
0.84,0.22,-0.17,1.02,-5.51,-0.93,-7.54
0.85,0.21,-0.17,1.02,-4.73,-1.51,-16.61
0.86,0.22,-0.16,1.03,-4.89,-2.05,-12.61
0.87,0.22,-0.16,1.02,-2.84,-2.60,-3.05
0.88,0.21,-0.16,1.02,-2.27,-3.69,0.09
