time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.04,-0.22,1.04,-5.25,0.32,-12.03
0.02,0.03,-0.22,1.03,-5.36,-0.20,-5.69
0.03,0.04,-0.21,1.04,-4.96,-0.12,-0.12
0.04,0.03,-0.22,1.03,-4.87,-1.07,-11.68
0.05,0.04,-0.22,1.04,-4.43,-1.22,-11.69
0.06,0.05,-0.22,1.03,-4.61,-1.01,-3.59
0.07,0.04,-0.21,1.04,-4.50,-0.14,-4.43
0.08,0.04,-0.22,1.03,-4.89,0.38,-1.30
0.09,0.04,-0.21,1.03,-4.29,0.44,-7.16
0.10,0.04,-0.21,1.03,-4.66,0.00,-13.51
0.11,0.04,-0.21,1.02,-4.76,-0.20,-15.77
0.12,0.03,-0.21,1.01,-4.93,-0.09,-13.77
0.13,0.03,-0.21,1.01,-5.51,-0.14,-14.24
0.14,0.03,-0.20,1.02,-4.73,0.29,-8.61
0.15,0.04,-0.21,1.03,-4.75,-0.46,-16.03
0.16,0.03,-0.21,1.03,-5.13,-0.63,-15.74
0.17,0.03,-0.21,1.03,-4.95,-1.28,-4.72
0.18,0.04,-0.21,1.03,-5.08,-0.40,-10.14
0.19,0.03,-0.21,1.03,-4.20,-0.41,-8.14
0.20,0.03,-0.21,1.02,-4.14,-0.64,-2.93
0.21,0.03,-0.21,1.01,-5.05,-0.78,-14.76
0.22,0.03,-0.20,1.02,-5.89,-1.27,-8.84
0.23,0.03,-0.20,1.02,-5.56,-1.19,-8.50
0.24,0.03,-0.21,1.02,-5.53,-1.66,-4.03
0.25,0.04,-0.21,1.03,-5.24,-0.46,-10.58
0.26,0.04,-0.21,1.04,-6.21,-0.18,-9.34
0.27,0.03,-0.21,1.03,-5.24,-0.60,-3.56
0.28,0.03,-0.21,1.02,-5.68,-0.55,-7.80
0.29,0.04,-0.22,1.04,-4.96,-0.55,-0.98
0.30,0.03,-0.22,1.04,-4.85,-0.44,-0.47
0.31,0.03,-0.21,1.03,-4.85,-0.99,-6.35
0.32,0.04,-0.22,1.03,-4.41,-1.77,-1.21
0.33,0.04,-0.21,1.03,-5.04,-1.51,-6.40
0.34,0.04,-0.21,1.03,-4.50,-0.14,-4.38
0.35,0.04,-0.20,1.03,-4.56,-0.09,-8.66
0.36,0.05,-0.21,1.02,-5.21,0.02,2.99
0.37,0.03,-0.21,1.03,-5.57,-0.03,-3.65
0.38,0.03,-0.20,1.02,-5.27,-0.67,-8.26
0.39,0.04,-0.20,1.02,-5.95,-0.70,-9.74
0.40,0.03,-0.21,1.03,-5.73,-0.72,-15.30
0.41,0.03,-0.22,1.04,-5.71,-0.02,-14.60
0.42,0.03,-0.21,1.04,-5.88,-0.46,-19.73
0.43,0.03,-0.21,1.03,-5.69,-0.55,-7.42
0.44,0.02,-0.22,1.03,-5.16,-0.89,-9.04
0.45,0.04,-0.21,1.04,-4.81,-0.72,-12.44
0.46,0.03,-0.21,1.03,-4.69,-0.44,-8.50
0.47,0.03,-0.21,1.03,-5.07,-0.46,1.95
0.48,0.03,-0.21,1.03,-4.85,-0.08,-11.71
0.49,0.03,-0.21,1.02,-4.76,-0.70,-6.72
0.50,0.04,-0.20,1.03,-6.31,-0.52,-13.71
0.51,0.04,-0.22,1.04,-6.20,-1.04,-6.49
0.52,0.04,-0.22,1.03,-4.38,-0.92,-9.13
0.53,0.03,-0.21,1.03,-5.56,-0.31,-6.50
0.54,0.04,-0.22,1.03,-4.63,-0.44,-11.02
0.55,0.04,-0.22,1.04,-4.95,-0.09,-7.56
0.56,0.04,-0.21,1.03,-4.96,-0.20,-11.15
0.57,0.04,-0.22,1.04,-4.34,-0.14,-2.92
0.58,0.04,-0.21,1.03,-4.44,-0.55,-10.15
0.59,0.04,-0.20,1.02,-4.84,-0.26,-17.68
0.60,0.03,-0.21,1.02,-5.13,-0.18,-2.05
0.61,0.03,-0.22,1.02,-4.12,-0.11,-7.71
0.62,0.04,-0.20,1.02,-5.07,0.03,-4.24
0.63,0.03,-0.20,1.02,-5.11,0.09,-17.15
0.64,0.03,-0.21,1.03,-4.93,0.20,-12.32
0.65,0.03,-0.20,1.02,-5.56,0.05,-15.53
0.66,0.03,-0.21,1.03,-5.59,-0.70,-24.47
