time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.27,-0.27,0.93,3.25,-2.49,0.58
0.01,0.26,-0.28,0.94,5.04,-3.79,0.79
0.02,0.24,-0.29,0.95,6.02,-5.21,0.75
0.03,0.26,-0.29,0.95,6.72,-6.64,-0.12
0.04,0.25,-0.29,0.94,6.58,-8.79,-1.36
0.05,0.23,-0.27,0.94,5.57,-10.53,-2.24
0.06,0.24,-0.26,0.93,5.47,-11.27,-1.10
0.07,0.21,-0.25,0.91,4.17,-12.15,-0.12
0.08,0.22,-0.25,0.90,3.31,-11.94,1.13
0.09,0.21,-0.25,0.90,3.28,-11.77,2.63
0.10,0.22,-0.27,0.91,3.25,-11.56,4.38
0.11,0.22,-0.28,0.92,4.56,-10.34,5.98
0.12,0.23,-0.30,0.92,5.39,-11.54,6.61
0.13,0.24,-0.30,0.93,6.61,-12.03,6.53
0.14,0.24,-0.29,0.92,7.33,-13.05,5.88
0.15,0.24,-0.28,0.91,7.57,-13.04,5.08
0.16,0.23,-0.27,0.90,7.05,-11.53,5.47
0.17,0.21,-0.26,0.90,6.15,-10.46,6.00
0.18,0.20,-0.25,0.88,6.64,-6.90,7.62
0.19,0.18,-0.26,0.89,6.64,-3.62,10.76
0.20,0.17,-0.27,0.89,8.18,-1.94,13.65
0.21,0.16,-0.27,0.89,6.95,-2.92,15.21
0.22,0.16,-0.28,0.88,4.52,-6.52,14.78
0.23,0.15,-0.30,0.88,5.11,-13.89,14.53
0.24,0.16,-0.30,0.89,3.68,-17.80,14.98
0.25,0.17,-0.30,0.90,3.68,-21.13,15.97
0.26,0.19,-0.31,0.90,4.15,-22.17,16.40
0.27,0.20,-0.30,0.91,2.61,-21.63,16.23
0.28,0.20,-0.31,0.90,4.26,-18.81,18.76
0.29,0.22,-0.31,0.91,6.14,-13.47,20.23
0.30,0.22,-0.32,0.91,7.37,-9.69,21.21
0.31,0.21,-0.32,0.90,7.79,-7.69,22.29
0.32,0.21,-0.32,0.90,8.61,-7.21,23.91
0.33,0.22,-0.31,0.89,9.88,-7.68,25.86
0.34,0.24,-0.30,0.88,11.56,-7.76,27.27
0.35,0.28,-0.29,0.86,12.79,-4.53,28.85
0.36,0.31,-0.28,0.84,12.46,1.71,29.98
0.37,0.32,-0.29,0.84,11.89,8.96,30.35
0.38,0.32,-0.31,0.85,11.13,15.45,30.40
0.39,0.31,-0.35,0.87,10.85,20.53,30.38
0.40,0.28,-0.37,0.90,9.40,23.11,30.44
0.41,0.25,-0.38,0.92,9.22,18.31,31.22
0.42,0.20,-0.41,0.95,9.65,13.18,33.76
0.43,0.18,-0.40,0.96,12.73,9.71,37.54
0.44,0.21,-0.38,0.94,15.88,6.41,39.02
0.45,0.22,-0.36,0.92,16.17,2.95,37.19
0.46,0.23,-0.34,0.87,14.95,3.54,36.95
0.47,0.23,-0.34,0.87,13.21,4.03,37.50
0.48,0.25,-0.36,0.86,12.85,6.21,37.42
0.49,0.26,-0.37,0.87,12.35,6.47,38.14
0.50,0.26,-0.36,0.86,11.56,7.69,38.85
0.51,0.26,-0.35,0.86,10.02,5.57,38.50
0.52,0.26,-0.33,0.84,9.24,1.85,39.08
0.53,0.27,-0.33,0.83,7.33,1.11,40.73
0.54,0.29,-0.32,0.83,6.12,3.77,41.86
0.55,0.32,-0.34,0.83,6.43,7.65,42.15
0.56,0.30,-0.38,0.87,6.76,10.24,42.27
0.57,0.33,-0.38,0.88,5.30,11.51,41.80
0.58,0.34,-0.40,0.89,6.02,11.39,40.15
0.59,0.33,-0.42,0.88,7.05,11.53,37.79
0.60,0.32,-0.42,0.90,7.94,6.20,35.22
0.61,0.33,-0.42,0.91,9.94,0.55,32.75
0.62,0.35,-0.41,0.88,10.75,0.26,30.81
0.63,0.35,-0.37,0.86,10.60,-2.15,29.04
0.64,0.36,-0.36,0.83,9.39,-2.90,28.00
0.65,0.37,-0.36,0.80,5.97,-0.76,27.63
0.66,0.38,-0.37,0.82,5.86,1.50,26.64
0.67,0.39,-0.38,0.81,4.41,4.79,24.73
0.68,0.37,-0.40,0.82,3.02,4.44,21.25
0.69,0.35,-0.37,0.85,3.01,4.17,18.43
0.70,0.33,-0.36,0.86,6.87,1.80,17.85
0.71,0.32,-0.35,0.87,8.52,-0.09,17.62
0.72,0.36,-0.33,0.84,8.41,0.60,19.59
0.73,0.40,-0.32,0.83,5.89,5.56,19.18
0.74,0.41,-0.33,0.82,4.69,10.58,17.07
0.75,0.40,-0.34,0.83,3.10,15.42,14.76
0.76,0.39,-0.35,0.86,1.54,18.34,12.34
0.77,0.34,-0.36,0.87,1.13,18.34,10.20
0.78,0.31,-0.36,0.88,2.50,13.36,8.60
0.79,0.31,-0.34,0.88,2.79,10.79,8.64
0.80,0.31,-0.31,0.87,1.66,7.37,9.10
0.81,0.31,-0.32,0.87,-0.27,5.60,9.95
0.82,0.33,-0.31,0.84,-2.23,3.83,12.00
0.83,0.36,-0.30,0.83,-5.53,5.71,13.98
0.84,0.39,-0.31,0.83,-5.02,8.78,13.54
0.85,0.41,-0.32,0.83,-8.47,13.53,12.17
0.86,0.38,-0.32,0.83,-11.51,16.76,9.44
0.87,0.35,-0.35,0.90,-9.66,15.54,5.56
0.88,0.34,-0.32,0.89,-6.50,9.71,2.60
0.89,0.33,-0.30,0.89,-6.84,5.28,-0.11
