time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.25,-0.39,0.86,10.69,-21.37,23.01
0.01,0.27,-0.41,0.85,11.98,-19.62,24.23
0.02,0.28,-0.42,0.86,12.67,-16.38,26.84
0.03,0.28,-0.43,0.87,12.81,-12.85,30.11
0.04,0.29,-0.46,0.87,14.05,-10.75,32.56
0.05,0.31,-0.46,0.87,13.97,-8.34,33.85
0.06,0.31,-0.45,0.88,14.66,-10.21,32.76
0.07,0.32,-0.45,0.87,14.92,-9.04,30.44
0.08,0.32,-0.42,0.86,13.80,-10.72,26.66
0.09,0.31,-0.41,0.85,13.65,-12.20,23.60
0.10,0.30,-0.42,0.88,13.88,-13.80,21.34
0.11,0.29,-0.42,0.86,15.89,-13.30,21.11
0.12,0.31,-0.42,0.85,17.01,-11.74,22.61
0.13,0.31,-0.43,0.85,18.66,-8.09,25.21
0.14,0.31,-0.42,0.83,19.76,-4.06,27.89
0.15,0.32,-0.43,0.83,19.25,-0.56,29.68
0.16,0.32,-0.42,0.80,18.96,-0.70,30.95
0.17,0.32,-0.43,0.81,17.31,-0.89,30.06
0.18,0.34,-0.42,0.81,14.53,-0.95,30.70
0.19,0.36,-0.42,0.81,12.76,-0.58,30.34
0.20,0.38,-0.41,0.82,10.84,1.42,28.40
0.21,0.38,-0.40,0.82,10.11,2.20,25.37
0.22,0.38,-0.40,0.82,9.30,3.25,22.60
0.23,0.37,-0.40,0.82,10.70,4.87,20.90
0.24,0.38,-0.40,0.82,10.98,7.83,20.56
0.25,0.36,-0.40,0.83,11.22,11.71,21.25
0.26,0.35,-0.41,0.82,11.31,12.84,22.03
0.27,0.34,-0.41,0.83,11.13,14.53,21.85
0.28,0.32,-0.40,0.83,10.47,12.81,21.16
0.29,0.32,-0.40,0.83,12.84,9.82,20.38
0.30,0.33,-0.38,0.83,10.15,9.57,19.77
0.31,0.33,-0.37,0.83,9.77,10.24,18.46
0.32,0.33,-0.36,0.81,9.07,11.45,17.57
0.33,0.33,-0.38,0.82,8.31,13.24,17.68
0.34,0.33,-0.38,0.82,8.20,14.89,17.68
0.35,0.32,-0.39,0.82,7.37,13.22,17.40
0.36,0.33,-0.37,0.81,6.58,14.03,16.29
0.37,0.31,-0.35,0.83,4.53,14.84,17.11
0.38,0.32,-0.33,0.82,1.63,12.21,16.34
0.39,0.32,-0.32,0.83,0.63,12.41,16.72
