time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.22,-0.27,0.91,-2.09,0.70,-1.28
0.01,0.21,-0.27,0.92,-3.19,1.53,-0.43
0.02,0.22,-0.28,0.91,-3.94,1.68,0.37
0.03,0.23,-0.28,0.90,-4.02,2.12,1.50
0.04,0.25,-0.29,0.90,-4.92,2.84,1.56
0.05,0.26,-0.29,0.89,-4.98,3.05,0.82
0.06,0.26,-0.29,0.90,-5.19,2.66,0.15
0.07,0.25,-0.30,0.91,-5.07,2.21,-0.43
0.08,0.25,-0.30,0.91,-4.92,1.83,-0.53
0.09,0.25,-0.30,0.92,-4.47,1.68,-1.08
0.10,0.26,-0.29,0.91,-3.79,2.67,-1.33
0.11,0.25,-0.30,0.93,-1.57,4.21,-1.40
0.12,0.25,-0.30,0.93,0.15,5.82,-0.87
0.13,0.25,-0.31,0.92,1.74,8.53,-0.35
0.14,0.24,-0.31,0.91,1.71,10.02,0.09
0.15,0.22,-0.31,0.91,1.54,9.79,0.73
0.16,0.23,-0.31,0.91,1.15,8.34,0.84
0.17,0.24,-0.30,0.92,0.98,6.92,0.26
0.18,0.24,-0.30,0.92,0.37,5.82,-0.67
0.19,0.23,-0.29,0.92,0.64,3.94,-1.44
0.20,0.23,-0.29,0.94,1.79,3.15,-1.56
0.21,0.21,-0.29,0.92,2.52,2.50,-1.71
0.22,0.22,-0.29,0.93,2.75,2.78,-0.95
0.23,0.22,-0.30,0.92,3.74,3.42,-0.21
0.24,0.21,-0.30,0.93,3.65,2.53,0.29
0.25,0.21,-0.29,0.92,4.18,1.10,-0.03
0.26,0.21,-0.29,0.90,3.48,-0.92,-0.21
0.27,0.21,-0.30,0.91,3.15,-2.82,0.49
0.28,0.22,-0.28,0.90,2.96,-3.11,0.82
0.29,0.24,-0.27,0.88,2.69,-2.96,0.46
0.30,0.25,-0.27,0.87,1.76,-1.91,-0.12
0.31,0.25,-0.28,0.86,0.96,-1.66,-0.81
0.32,0.24,-0.28,0.86,0.85,-1.97,-1.01
0.33,0.23,-0.28,0.88,-0.44,-1.76,-1.31
0.34,0.23,-0.28,0.89,-1.33,-2.08,-1.50
0.35,0.21,-0.29,0.91,-1.50,-2.52,-1.05
0.36,0.21,-0.29,0.92,-0.93,-2.93,-0.61
0.37,0.21,-0.30,0.93,-0.08,-3.11,0.46
0.38,0.22,-0.30,0.92,0.70,-2.72,1.22
0.39,0.23,-0.29,0.92,0.89,-3.04,1.15
0.40,0.23,-0.28,0.92,0.41,-3.36,0.31
0.41,0.23,-0.29,0.91,0.50,-3.28,0.32
0.42,0.24,-0.29,0.91,0.03,-2.12,0.79
0.43,0.24,-0.29,0.90,-0.66,-1.37,0.60
0.44,0.23,-0.30,0.91,-1.59,-2.69,0.03
0.45,0.22,-0.30,0.92,-0.92,-3.82,-0.47
0.46,0.22,-0.31,0.91,-0.82,-4.92,-0.29
0.47,0.23,-0.31,0.93,-0.11,-5.21,0.73
0.48,0.23,-0.31,0.93,0.73,-4.75,1.36
0.49,0.24,-0.31,0.93,1.53,-4.50,1.28
0.50,0.23,-0.31,0.93,1.53,-5.02,-0.06
0.51,0.22,-0.31,0.93,1.94,-6.00,-0.53
0.52,0.23,-0.31,0.93,3.07,-5.47,-0.53
0.53,0.23,-0.31,0.93,3.05,-4.75,-0.69
0.54,0.22,-0.31,0.91,3.59,-4.52,-0.84
0.55,0.21,-0.29,0.90,3.53,-5.15,-0.46
0.56,0.19,-0.29,0.91,4.03,-6.18,0.78
0.57,0.20,-0.28,0.90,4.23,-6.29,2.29
0.58,0.21,-0.28,0.89,4.00,-6.15,2.67
0.59,0.22,-0.27,0.89,3.76,-6.35,2.44
0.60,0.22,-0.29,0.89,4.00,-5.69,2.78
0.61,0.21,-0.30,0.89,3.15,-5.97,3.16
0.62,0.21,-0.30,0.90,2.18,-5.40,3.91
0.63,0.20,-0.31,0.92,2.26,-5.51,4.41
0.64,0.19,-0.32,0.93,2.35,-6.95,5.44
0.65,0.19,-0.33,0.93,3.08,-7.95,6.17
0.66,0.20,-0.32,0.94,3.79,-8.24,5.79
0.67,0.20,-0.31,0.93,4.90,-7.31,6.34
0.68,0.19,-0.31,0.92,5.80,-6.00,6.70
0.69,0.17,-0.30,0.92,6.76,-6.40,6.53
0.70,0.16,-0.31,0.93,7.36,-7.44,6.98
0.71,0.15,-0.32,0.93,7.63,-8.11,8.26
0.72,0.14,-0.32,0.94,7.97,-8.85,9.21
0.73,0.12,-0.33,0.95,9.11,-11.68,10.32
0.74,0.13,-0.31,0.94,9.13,-12.44,12.60
0.75,0.16,-0.31,0.92,10.09,-12.27,13.60
0.76,0.14,-0.30,0.90,9.36,-11.97,14.37
0.77,0.15,-0.31,0.92,9.33,-11.51,15.25
0.78,0.14,-0.31,0.92,9.73,-10.49,16.99
0.79,0.15,-0.32,0.92,10.02,-11.27,17.86
0.80,0.15,-0.33,0.91,9.76,-12.50,19.13
0.81,0.18,-0.34,0.92,10.43,-11.18,20.90
0.82,0.18,-0.33,0.90,10.17,-9.68,22.50
0.83,0.18,-0.34,0.90,10.29,-9.68,23.16
0.84,0.19,-0.35,0.90,10.44,-9.68,23.79
0.85,0.21,-0.36,0.88,10.81,-8.67,23.92
0.86,0.20,-0.37,0.88,11.04,-7.65,23.71
0.87,0.20,-0.37,0.88,12.64,-6.99,23.57
0.88,0.21,-0.37,0.88,14.03,-6.20,23.39
0.89,0.21,-0.38,0.87,14.49,-6.95,23.36
0.90,0.23,-0.35,0.86,14.24,-5.74,24.37
0.91,0.26,-0.34,0.85,14.26,-3.47,25.27
0.92,0.27,-0.33,0.84,13.44,-1.33,25.36
0.93,0.28,-0.33,0.84,12.60,2.11,25.05
0.94,0.27,-0.34,0.85,11.98,3.22,24.05
0.95,0.25,-0.35,0.87,11.74,1.73,23.50
0.96,0.22,-0.36,0.87,11.13,1.25,24.06
0.97,0.21,-0.35,0.90,11.62,0.58,24.93
0.98,0.21,-0.36,0.90,12.03,0.23,26.24
0.99,0.22,-0.35,0.90,13.21,1.59,27.66
1.00,0.23,-0.35,0.88,14.23,3.65,29.18
1.01,0.24,-0.36,0.89,14.66,6.23,29.69
1.02,0.26,-0.37,0.88,15.33,8.17,29.71
1.03,0.28,-0.36,0.86,15.04,11.21,29.53
1.04,0.29,-0.37,0.87,16.00,13.60,27.50
1.05,0.27,-0.37,0.88,16.06,10.66,25.19
1.06,0.28,-0.36,0.88,15.30,10.46,23.39
1.07,0.26,-0.34,0.88,14.31,10.21,21.62
1.08,0.26,-0.35,0.88,13.76,10.31,21.45
1.09,0.27,-0.35,0.88,13.66,11.91,21.31
1.10,0.25,-0.37,0.89,12.75,12.05,21.60
1.11,0.22,-0.37,0.91,13.15,11.62,22.60
1.12,0.21,-0.37,0.90,13.19,9.21,24.43
1.13,0.24,-0.35,0.89,13.51,8.85,26.12
1.14,0.29,-0.32,0.86,12.55,9.95,25.47
1.15,0.31,-0.34,0.86,12.82,11.15,23.92
1.16,0.33,-0.33,0.87,12.09,13.53,22.20
1.17,0.34,-0.32,0.83,12.21,15.36,20.75
1.18,0.34,-0.32,0.85,10.49,16.96,19.66
1.19,0.34,-0.32,0.86,8.92,16.20,18.50
1.20,0.31,-0.31,0.87,6.27,17.66,17.62
1.21,0.28,-0.32,0.91,4.78,15.05,17.01
1.22,0.26,-0.31,0.93,3.76,11.95,16.44
1.23,0.27,-0.33,0.95,4.58,7.63,17.05
1.24,0.30,-0.32,0.93,5.15,11.08,18.49
1.25,0.31,-0.30,0.93,5.77,11.16,16.23
1.26,0.32,-0.30,0.91,6.31,11.40,13.89
1.27,0.34,-0.31,0.89,5.74,14.56,13.89
1.28,0.36,-0.28,0.86,5.13,20.27,14.38
1.29,0.36,-0.28,0.88,4.27,20.90,13.30
1.30,0.37,-0.27,0.87,4.15,22.69,10.53
1.31,0.34,-0.26,0.89,3.13,20.81,7.65
1.32,0.31,-0.25,0.89,3.25,20.92,6.40
1.33,0.27,-0.24,0.90,2.35,17.25,5.21
1.34,0.25,-0.24,0.88,2.78,12.78,5.05
1.35,0.25,-0.26,0.88,2.03,12.05,6.55
1.36,0.27,-0.27,0.87,0.44,15.19,9.51
1.37,0.29,-0.29,0.87,-1.37,17.92,12.18
1.38,0.30,-0.33,0.88,-0.73,21.65,16.60
1.39,0.35,-0.31,0.88,-4.52,30.63,19.47
1.40,0.34,-0.29,0.91,-5.40,31.59,18.21
1.41,0.35,-0.27,0.91,-5.79,27.60,12.41
1.42,0.35,-0.26,0.93,-6.44,21.36,4.37
1.43,0.33,-0.25,0.92,-5.85,14.12,-3.85
1.44,0.33,-0.28,0.92,-2.09,13.39,-6.29
1.45,0.35,-0.27,0.92,0.67,23.31,-4.73
1.46,0.33,-0.23,0.90,3.66,31.82,-4.11
1.47,0.29,-0.22,0.89,4.84,35.08,-3.08
1.48,0.25,-0.21,0.92,5.47,39.80,0.58
1.49,0.24,-0.23,0.92,6.09,41.63,4.67
1.50,0.26,-0.24,0.92,4.81,44.35,8.44
1.51,0.26,-0.22,0.92,3.11,43.97,7.28
1.52,0.25,-0.19,0.93,-1.21,35.89,-0.03
1.53,0.20,-0.18,0.95,-7.11,24.09,-8.53
1.54,0.17,-0.17,0.95,-11.13,10.67,-16.56
1.55,0.18,-0.17,0.95,-15.05,-0.63,-21.18
1.56,0.22,-0.19,0.94,-16.79,-5.37,-21.57
1.57,0.25,-0.21,0.93,-15.48,-0.55,-20.12
1.58,0.28,-0.22,0.92,-11.74,6.93,-18.37
1.59,0.29,-0.23,0.89,-10.41,17.44,-15.80
1.60,0.28,-0.22,0.88,-7.37,24.69,-15.13
1.61,0.24,-0.17,0.86,-8.99,26.31,-20.00
1.62,0.19,-0.13,0.88,-14.26,19.86,-28.72
1.63,0.15,-0.14,0.89,-21.19,12.11,-34.03
1.64,0.13,-0.13,0.91,-29.33,4.87,-39.27
1.65,0.13,-0.14,0.93,-33.73,-4.08,-43.31
1.66,0.13,-0.16,0.94,-37.45,-8.26,-46.20
1.67,0.11,-0.18,0.95,-39.47,-11.40,-46.35
1.68,0.14,-0.20,0.97,-36.52,-11.51,-45.04
1.69,0.18,-0.23,0.98,-31.34,-6.85,-42.47
1.70,0.23,-0.22,1.00,-28.02,-0.27,-43.04
1.71,0.24,-0.22,0.99,-24.27,3.51,-47.24
1.72,0.25,-0.25,1.00,-20.06,7.33,-51.37
1.73,0.25,-0.27,0.99,-14.70,12.32,-55.37
1.74,0.25,-0.28,0.97,-11.82,16.00,-58.55
1.75,0.22,-0.27,0.95,-12.89,14.05,-64.06
1.76,0.22,-0.27,0.95,-13.74,10.34,-69.44
1.77,0.18,-0.25,0.94,-16.75,3.33,-74.20
1.78,0.16,-0.25,0.92,-17.24,-4.09,-77.37
1.79,0.16,-0.26,0.92,-19.31,-9.27,-78.60
1.80,0.17,-0.24,0.93,-22.70,-12.53,-79.65
1.81,0.17,-0.24,0.92,-25.47,-10.32,-78.87
1.82,0.18,-0.24,0.95,-27.45,-6.47,-77.82
1.83,0.17,-0.24,0.96,-26.56,-4.00,-78.08
1.84,0.17,-0.22,0.97,-23.66,-2.96,-81.37
1.85,0.14,-0.20,0.97,-20.50,-5.53,-85.45
1.86,0.09,-0.23,0.96,-16.11,-10.02,-86.03
1.87,0.07,-0.25,0.96,-13.18,-14.85,-85.31
1.88,0.08,-0.29,0.99,-13.79,-18.49,-79.13
1.89,0.13,-0.30,1.02,-13.30,-19.21,-73.11
1.90,0.18,-0.31,1.03,-11.13,-17.60,-69.59
1.91,0.21,-0.32,1.05,-8.53,-14.21,-67.94
1.92,0.24,-0.32,1.07,-6.11,-11.79,-66.96
1.93,0.25,-0.31,1.05,-4.05,-10.90,-66.46
1.94,0.25,-0.30,1.06,-2.02,-12.24,-68.84
1.95,0.25,-0.27,1.04,-3.19,-15.95,-74.11
1.96,0.21,-0.21,1.00,-5.50,-22.95,-80.66
1.97,0.18,-0.26,0.99,-7.34,-30.37,-81.71
1.98,0.20,-0.26,0.97,-7.76,-27.34,-74.66
1.99,0.24,-0.30,0.99,-5.24,-20.29,-67.92
2.00,0.28,-0.39,1.01,0.58,-8.60,-58.93
2.01,0.30,-0.41,1.03,7.77,3.80,-52.11
2.02,0.28,-0.41,1.05,13.40,6.58,-50.41
2.03,0.27,-0.37,1.06,17.27,3.68,-52.41
2.04,0.27,-0.31,1.03,16.09,1.39,-57.40
2.05,0.26,-0.25,1.02,10.66,-3.24,-64.85
2.06,0.20,-0.17,1.01,7.36,-13.22,-72.90
