time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.17,-0.11,1.05,-5.76,-0.93,-13.76
0.02,0.17,-0.12,1.04,-6.02,-0.02,-9.95
0.03,0.17,-0.12,1.04,-5.31,0.21,-3.94
0.04,0.17,-0.11,1.05,-5.83,0.70,-4.41
0.05,0.16,-0.12,1.04,-6.23,0.78,4.98
0.06,0.16,-0.12,1.04,-4.89,0.67,-7.91
0.07,0.17,-0.12,1.04,-5.76,0.93,-16.84
0.08,0.16,-0.12,1.05,-5.44,0.73,2.24
0.09,0.15,-0.12,1.05,-5.97,-0.20,-6.06
0.10,0.14,-0.12,1.04,-5.25,-0.56,-9.48
0.11,0.15,-0.11,1.04,-5.16,-1.07,-17.10
0.12,0.14,-0.11,1.04,-5.94,-0.02,-1.98
0.13,0.14,-0.11,1.04,-6.41,0.27,-4.81
0.14,0.14,-0.12,1.04,-6.92,-0.11,-5.94
0.15,0.14,-0.12,1.04,-6.23,-0.47,-11.19
0.16,0.14,-0.12,1.04,-5.65,-0.70,-8.24
0.17,0.14,-0.12,1.04,-5.18,0.06,-9.30
0.18,0.15,-0.12,1.05,-5.24,0.31,-19.60
0.19,0.15,-0.11,1.06,-4.95,0.61,-2.35
0.20,0.14,-0.12,1.05,-5.24,0.14,-10.84
0.21,0.15,-0.12,1.06,-5.65,0.47,-1.66
0.22,0.15,-0.13,1.06,-4.93,-0.23,-7.54
0.23,0.15,-0.13,1.06,-3.95,0.78,-13.39
0.24,0.15,-0.13,1.05,-4.08,1.08,-5.60
0.25,0.16,-0.12,1.05,-2.47,1.13,-11.62
0.26,0.14,-0.12,1.04,-3.39,0.95,-4.47
0.27,0.14,-0.11,1.03,-3.24,0.15,-1.05
0.28,0.14,-0.10,1.03,-3.79,0.40,-14.96
0.29,0.15,-0.09,1.02,-4.50,1.05,-1.85
0.30,0.14,-0.09,1.03,-5.27,0.21,-12.96
0.31,0.15,-0.10,1.01,-4.95,-0.40,-3.47
0.32,0.15,-0.10,1.02,-5.69,-0.82,-2.47
0.33,0.15,-0.10,1.03,-5.11,-1.36,-12.37
0.34,0.15,-0.10,1.02,-6.06,-1.89,-9.04
0.35,0.15,-0.11,1.02,-6.66,-1.71,-4.44
0.36,0.16,-0.11,1.03,-7.18,-0.89,-13.42
0.37,0.16,-0.11,1.04,-7.07,-0.26,-9.88
0.38,0.16,-0.12,1.04,-7.37,-0.17,-0.18
0.39,0.16,-0.13,1.04,-7.04,-0.24,1.18
0.40,0.16,-0.12,1.05,-6.78,-0.38,-5.60
0.41,0.15,-0.12,1.05,-6.40,-0.52,-4.58
0.42,0.16,-0.12,1.05,-5.25,-0.96,-10.43
0.43,0.15,-0.12,1.04,-6.15,-0.78,-0.53
0.44,0.14,-0.13,1.03,-5.66,-0.70,-0.44
0.45,0.16,-0.12,1.03,-5.77,0.00,-8.27
0.46,0.17,-0.13,1.04,-6.60,0.46,-5.31
0.47,0.17,-0.13,1.04,-6.92,0.63,-0.14
0.48,0.17,-0.13,1.05,-5.79,0.40,-8.53
0.49,0.15,-0.14,1.06,-5.05,-0.50,-24.37
0.50,0.14,-0.12,1.05,-4.18,-0.99,-12.69
0.51,0.15,-0.11,1.03,-3.68,-0.49,5.24
0.52,0.14,-0.10,1.03,-4.27,-0.49,-9.76
0.53,0.13,-0.11,1.03,-5.83,-0.29,-10.23
0.54,0.14,-0.10,1.03,-6.55,-0.26,-14.85
0.55,0.14,-0.11,1.04,-6.50,-0.50,-16.73
0.56,0.14,-0.11,1.05,-7.28,-0.96,1.08
0.57,0.15,-0.12,1.05,-7.19,-1.18,-4.44
0.58,0.15,-0.12,1.06,-6.85,-1.18,-1.47
0.59,0.15,-0.14,1.06,-6.44,-1.19,-12.99
0.60,0.15,-0.15,1.07,-6.09,-0.64,0.99
0.61,0.15,-0.14,1.08,-4.40,-0.26,-6.31
0.62,0.15,-0.14,1.06,-2.41,-0.99,-8.81
0.63,0.15,-0.13,1.07,-2.63,-0.61,-17.76
0.64,0.15,-0.13,1.06,-3.01,-0.56,-13.18
0.65,0.15,-0.14,1.06,-3.11,-0.26,-9.15
0.66,0.14,-0.13,1.05,-3.53,-0.05,-4.09
0.67,0.14,-0.12,1.04,-3.18,-0.15,-21.60
0.68,0.14,-0.12,1.05,-3.19,-0.37,-12.99
0.69,0.14,-0.12,1.04,-3.15,-0.50,-12.02
0.70,0.13,-0.11,1.03,-2.92,-1.34,-11.56
0.71,0.14,-0.11,1.04,-3.25,-1.57,-13.91
0.72,0.14,-0.11,1.04,-3.63,-1.11,-4.26
0.73,0.16,-0.12,1.04,-3.15,-1.11,4.47
0.74,0.15,-0.11,1.04,-4.02,-1.15,-0.92
0.75,0.15,-0.11,1.02,-3.24,-1.54,-17.21
0.76,0.16,-0.11,1.03,-3.68,-1.65,-21.13
0.77,0.17,-0.11,1.03,-3.88,-0.98,-8.84
0.78,0.16,-0.11,1.03,-3.88,-0.73,-15.24
0.79,0.15,-0.11,1.03,-4.43,-1.37,-20.12
0.80,0.15,-0.10,1.02,-4.56,-1.36,-5.86
0.81,0.15,-0.10,1.02,-5.08,-1.24,-6.75
0.82,0.16,-0.09,1.02,-4.87,-0.82,-2.17
0.83,0.14,-0.09,1.03,-6.00,-1.47,-14.79
0.84,0.15,-0.10,1.03,-6.73,-1.37,-9.94
0.85,0.17,-0.11,1.04,-6.11,-0.15,-9.51
0.86,0.17,-0.11,1.04,-6.52,0.34,-9.83
0.87,0.17,-0.12,1.04,-5.42,-0.17,-19.33
0.88,0.16,-0.11,1.04,-5.13,0.12,-8.95
0.89,0.15,-0.12,1.04,-4.95,-0.40,-11.31
0.90,0.13,-0.12,1.03,-4.89,-0.12,-15.42
0.91,0.13,-0.10,1.03,-5.11,-0.43,-13.47
0.92,0.13,-0.10,1.03,-5.39,-0.64,-8.52
0.93,0.13,-0.11,1.02,-5.65,-0.96,-14.15
0.94,0.14,-0.11,1.03,-6.34,-0.82,-5.71
0.95,0.15,-0.12,1.04,-6.75,-0.31,0.20
0.96,0.16,-0.11,1.04,-6.93,-0.52,-5.40
0.97,0.16,-0.12,1.04,-6.12,-0.69,-10.47
0.98,0.16,-0.12,1.05,-5.18,-0.92,-12.93
