time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.10,-0.06,1.05,-5.40,-0.11,-11.30
0.02,0.10,-0.06,1.05,-4.47,0.76,-8.75
0.03,0.10,-0.06,1.05,-4.20,0.43,-12.53
0.04,0.10,-0.06,1.05,-5.13,0.35,-12.60
0.05,0.10,-0.06,1.04,-4.66,-0.43,-0.60
0.06,0.10,-0.05,1.03,-4.49,-1.34,-9.53
0.07,0.10,-0.05,1.03,-5.50,-1.60,-9.54
0.08,0.10,-0.05,1.04,-5.25,-1.51,-14.60
0.09,0.11,-0.05,1.04,-5.56,-1.16,-8.37
0.10,0.12,-0.05,1.05,-6.06,-0.78,-5.79
0.11,0.12,-0.06,1.05,-6.18,-0.15,3.40
0.12,0.11,-0.05,1.05,-6.34,-0.50,-10.24
0.13,0.11,-0.05,1.04,-4.64,-0.96,-13.76
0.14,0.12,-0.05,1.04,-5.30,-1.48,-14.35
0.15,0.11,-0.06,1.05,-5.22,-1.48,-11.68
0.16,0.12,-0.06,1.05,-5.40,-0.50,-6.53
0.17,0.13,-0.06,1.06,-5.48,0.47,-6.46
0.18,0.12,-0.06,1.05,-5.37,0.55,-9.27
0.19,0.11,-0.06,1.05,-5.30,-0.21,2.31
0.20,0.11,-0.07,1.04,-4.81,-0.76,-12.95
0.21,0.11,-0.07,1.05,-5.10,-1.18,-7.40
0.22,0.11,-0.06,1.05,-4.20,-0.70,-9.30
0.23,0.11,-0.06,1.05,-5.02,-0.55,-16.11
0.24,0.11,-0.06,1.06,-4.06,-0.53,-9.76
0.25,0.11,-0.06,1.06,-4.98,-0.75,-15.98
0.26,0.11,-0.05,1.04,-4.72,-0.34,-3.69
0.27,0.12,-0.05,1.05,-5.74,-0.46,-8.64
0.28,0.12,-0.05,1.05,-5.97,0.05,-8.43
0.29,0.12,-0.06,1.05,-5.73,0.02,-11.44
0.30,0.12,-0.05,1.05,-5.66,0.23,-6.69
0.31,0.11,-0.05,1.05,-5.16,-0.44,-12.47
0.32,0.11,-0.06,1.07,-4.98,-0.99,-11.22
0.33,0.11,-0.06,1.06,-4.32,-0.81,-16.40
0.34,0.11,-0.06,1.05,-4.78,-0.56,-13.74
0.35,0.12,-0.06,1.05,-4.35,-0.50,-6.69
0.36,0.11,-0.07,1.05,-4.03,-0.17,-4.29
0.37,0.10,-0.06,1.05,-4.50,-0.63,-7.97
0.38,0.11,-0.06,1.06,-4.75,-0.85,-10.35
0.39,0.11,-0.06,1.05,-4.61,-0.63,-6.40
0.40,0.10,-0.06,1.06,-4.35,-0.92,-8.47
0.41,0.10,-0.07,1.05,-4.03,-1.04,-0.99
0.42,0.11,-0.07,1.04,-4.17,-0.52,-1.89
0.43,0.10,-0.06,1.05,-3.53,-0.17,-15.66
0.44,0.09,-0.06,1.06,-3.89,-0.95,-14.47
0.45,0.09,-0.06,1.05,-3.48,-0.96,-0.50
0.46,0.10,-0.05,1.04,-3.44,-0.43,-1.56
0.47,0.10,-0.05,1.04,-4.37,-0.08,-5.51
0.48,0.12,-0.04,1.04,-5.77,-0.12,-3.15
0.49,0.12,-0.05,1.03,-4.52,-0.37,-6.34
0.50,0.12,-0.05,1.04,-5.80,-0.52,-2.58
0.51,0.12,-0.05,1.05,-5.31,-0.67,-7.40
0.52,0.12,-0.05,1.05,-4.75,-0.37,-10.05
0.53,0.12,-0.05,1.05,-5.01,-0.78,-18.73
0.54,0.11,-0.05,1.05,-3.97,-0.56,-5.01
0.55,0.11,-0.05,1.04,-4.20,-0.76,-4.34
0.56,0.11,-0.05,1.05,-4.29,-0.44,-5.82
0.57,0.12,-0.05,1.04,-4.89,-1.19,-6.84
0.58,0.11,-0.05,1.04,-5.04,-1.42,-15.05
0.59,0.10,-0.06,1.05,-5.60,-2.73,-8.56
0.60,0.10,-0.05,1.06,-5.27,-3.37,-8.11
0.61,0.11,-0.07,1.06,-4.82,-3.44,-14.40
0.62,0.11,-0.07,1.07,-4.05,-3.34,-5.69
0.63,0.11,-0.08,1.07,-3.19,-2.27,-9.21
0.64,0.11,-0.07,1.07,-2.17,-2.06,-11.39
0.65,0.12,-0.07,1.06,-1.76,-1.94,-18.46
0.66,0.12,-0.07,1.07,-1.07,-1.69,-8.66
0.67,0.12,-0.06,1.05,-0.34,-0.82,-15.80
0.68,0.12,-0.06,1.06,0.31,-1.63,-17.21
0.69,0.11,-0.05,1.04,0.67,-2.03,-18.12
0.70,0.10,-0.04,1.03,0.43,-2.53,-7.85
0.71,0.09,-0.04,1.03,-0.89,-3.98,-3.98
0.72,0.09,-0.04,1.05,-1.08,-3.74,-15.56
0.73,0.10,-0.05,1.06,-1.21,-1.80,-18.87
0.74,0.11,-0.05,1.05,-2.55,0.08,-11.07
0.75,0.11,-0.05,1.05,-3.02,3.95,-4.90
0.76,0.10,-0.06,1.06,-1.63,0.27,-6.37
0.77,0.11,-0.05,1.03,-0.63,-0.06,-1.59
0.78,0.11,-0.06,1.05,-0.03,-0.64,-10.23
0.79,0.10,-0.05,1.03,-0.35,-0.40,-7.42
0.80,0.10,-0.04,1.03,0.03,0.73,-5.94
0.81,0.11,-0.04,1.01,-0.37,2.26,-5.34
0.82,0.10,-0.03,1.01,0.00,1.45,-14.56
0.83,0.09,-0.02,1.00,-1.36,0.75,-11.45
0.84,0.11,-0.02,0.99,-1.28,1.21,-9.97
0.85,0.11,-0.01,0.98,-0.98,1.36,-10.02
0.86,0.10,-0.01,0.97,-2.14,2.41,8.93
0.87,0.11,-0.01,0.96,-3.02,2.34,-4.21
0.88,0.11,-0.01,0.97,-3.10,2.21,-10.32
0.89,0.12,-0.01,0.94,-2.81,3.08,-11.92
0.90,0.12,-0.01,0.94,-3.62,2.72,-7.21
0.91,0.11,0.00,0.92,-4.70,1.42,-10.50
0.92,0.11,0.01,0.92,-5.69,0.17,-10.11
0.93,0.11,0.01,0.89,-6.14,-0.31,-6.09
0.94,0.12,0.01,0.91,-5.65,-1.18,-9.62
0.95,0.13,0.00,0.89,-4.43,-0.23,-14.96
0.96,0.13,-0.00,0.88,-1.65,-1.63,-22.29
0.97,0.13,0.01,0.85,-2.02,-3.08,-22.11
0.98,0.13,0.01,0.84,-2.23,-4.15,-22.69
0.99,0.15,0.02,0.82,-2.29,-1.50,-21.18
1.00,0.15,0.02,0.79,-1.53,0.67,-23.63
1.01,0.14,0.02,0.77,-2.93,4.41,-19.11
1.02,0.10,0.05,0.74,-3.51,4.00,-27.59
1.03,0.12,0.06,0.72,-5.57,3.76,-23.15
1.04,0.12,0.04,0.69,-8.18,4.43,-23.77
1.05,0.11,0.05,0.67,-9.79,4.90,-26.24
1.06,0.10,0.03,0.65,-9.77,4.82,-24.75
1.07,0.07,0.05,0.67,-7.44,1.68,-24.09
1.08,0.04,0.05,0.64,-6.72,-3.27,-11.51
1.09,0.05,0.07,0.61,-8.89,-9.31,-16.35
1.10,0.07,0.11,0.60,-15.69,-9.07,-25.80
1.11,0.13,0.13,0.58,-22.96,-7.42,-24.29
1.12,0.15,0.11,0.59,-30.37,-1.45,-30.56
1.13,0.16,0.10,0.61,-36.24,8.15,-30.20
1.14,0.15,0.07,0.61,-39.22,13.54,-17.18
1.15,0.13,0.04,0.67,-41.10,15.48,-13.02
1.16,0.13,0.01,0.68,-40.85,17.33,-12.72
1.17,0.14,-0.04,0.71,-38.34,17.56,-4.92
1.18,0.12,-0.07,0.69,-35.13,18.38,-9.44
1.19,0.06,-0.05,0.75,-34.17,7.39,-6.35
1.20,0.05,-0.03,0.74,-35.80,-2.08,-37.24
1.21,0.09,-0.07,0.76,-39.36,-4.64,-32.29
1.22,0.13,-0.14,0.83,-41.16,-0.18,-30.50
1.23,0.15,-0.21,0.88,-40.18,9.66,-25.68
1.24,0.16,-0.27,0.94,-38.31,25.56,-13.85
1.25,0.12,-0.31,1.00,-29.11,31.77,-2.09
1.26,0.06,-0.29,0.98,-17.54,24.70,-10.78
1.27,-0.05,-0.24,0.95,-12.60,1.71,-29.57
1.28,-0.08,-0.20,0.92,-16.53,-21.07,-21.16
1.29,-0.06,-0.16,0.92,-26.12,-39.98,-35.66
1.30,0.05,-0.16,0.88,-35.25,-42.41,-28.23
1.31,0.16,-0.19,0.92,-40.76,-26.56,-33.33
1.32,0.25,-0.26,1.01,-39.13,2.12,-21.22
1.33,0.27,-0.31,1.07,-33.68,35.31,-9.28
1.34,0.17,-0.30,1.13,-33.04,46.47,-24.44
1.35,0.04,-0.30,1.18,-30.58,31.86,-20.85
1.36,0.00,-0.27,1.18,-32.56,12.02,-21.86
1.37,0.03,-0.26,1.16,-36.02,2.06,-15.73
1.38,0.08,-0.26,1.16,-36.31,5.95,-15.48
1.39,0.08,-0.25,1.10,-36.17,17.19,-12.43
1.40,0.07,-0.23,1.11,-37.45,29.94,-15.83
1.41,0.01,-0.25,1.11,-34.46,31.56,-3.31
1.42,-0.04,-0.27,1.13,-29.18,23.19,-12.79
1.43,-0.05,-0.24,1.13,-26.53,13.91,-22.14
1.44,-0.02,-0.22,1.11,-27.68,4.50,-20.47
1.45,-0.03,-0.20,1.10,-29.97,-0.66,-10.81
1.46,-0.00,-0.19,1.10,-34.52,-3.15,-11.16
1.47,0.01,-0.26,1.14,-35.02,2.32,3.63
1.48,0.00,-0.29,1.17,-31.11,7.15,-3.69
1.49,-0.01,-0.29,1.17,-23.15,5.02,-4.05
1.50,-0.00,-0.26,1.13,-19.11,-2.53,-8.90
1.51,0.04,-0.22,1.08,-17.94,-6.60,-10.20
1.52,0.08,-0.18,1.05,-19.95,-4.72,-2.55
1.53,0.11,-0.16,1.04,-26.99,-1.33,-5.28
1.54,0.11,-0.19,1.06,-36.00,-0.38,-2.72
1.55,0.08,-0.25,1.12,-40.60,1.31,-3.47
1.56,0.06,-0.33,1.20,-35.94,4.55,-1.97
1.57,0.03,-0.36,1.22,-25.95,9.15,-9.53
1.58,0.00,-0.35,1.18,-19.11,6.69,13.74
1.59,-0.01,-0.33,1.16,-13.22,-0.99,-0.82
1.60,0.04,-0.24,1.04,-21.22,-6.38,8.81
1.61,0.04,-0.24,1.05,-26.69,0.75,-0.64
