time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.16,0.00,1.05,-4.14,0.29,-3.44
0.02,0.17,0.01,1.04,-3.45,0.14,-8.67
0.03,0.16,0.02,1.05,-4.35,-0.40,-15.37
0.04,0.17,0.02,1.03,-4.47,0.27,-26.24
0.05,0.17,0.01,1.04,-4.55,0.92,-11.30
0.06,0.17,0.00,1.05,-4.69,0.75,-21.08
0.07,0.17,0.02,1.04,-4.67,0.50,-1.19
0.08,0.18,0.02,1.04,-4.35,0.17,-14.46
0.09,0.18,0.02,1.03,-3.94,-0.24,-11.34
0.10,0.18,0.02,1.02,-4.92,-0.17,-9.08
0.11,0.17,0.03,1.03,-5.69,-0.47,-16.89
0.12,0.17,0.03,1.04,-5.19,-0.46,-9.37
0.13,0.17,0.03,1.03,-6.20,-0.38,-10.84
0.14,0.17,0.02,1.04,-5.50,-0.41,-7.66
0.15,0.17,0.01,1.03,-5.60,-0.55,-2.79
0.16,0.17,0.02,1.04,-6.15,-0.67,-1.92
0.17,0.18,0.01,1.04,-6.72,-0.52,-2.99
0.18,0.17,0.02,1.04,-6.53,-0.50,-10.08
0.19,0.18,0.02,1.05,-7.24,-0.60,-0.96
0.20,0.16,0.01,1.03,-7.36,-0.60,-3.59
0.21,0.19,0.01,1.04,-6.82,-0.50,5.59
0.22,0.17,0.02,1.05,-6.52,-0.58,-9.79
0.23,0.17,0.02,1.04,-6.37,-1.15,0.21
0.24,0.17,0.02,1.03,-6.69,-1.28,4.05
0.25,0.17,0.01,1.04,-6.56,-1.79,-8.05
0.26,0.17,0.00,1.05,-5.94,-1.42,-16.47
0.27,0.17,0.01,1.05,-6.76,-0.27,-1.63
0.28,0.17,0.01,1.05,-6.81,-0.61,-13.66
0.29,0.17,0.00,1.05,-7.02,-1.10,-14.20
0.30,0.16,-0.00,1.05,-6.43,-2.18,-16.67
0.31,0.17,-0.00,1.05,-5.48,-2.32,-6.96
0.32,0.17,0.01,1.04,-6.58,-1.39,-0.49
0.33,0.17,0.00,1.06,-5.68,-1.39,-16.12
0.34,0.17,-0.00,1.06,-5.59,-0.72,0.06
0.35,0.17,0.00,1.05,-5.57,-0.70,-14.31
0.36,0.15,0.00,1.05,-5.56,-0.76,-9.57
0.37,0.17,-0.00,1.05,-4.47,-1.11,-12.37
0.38,0.16,0.01,1.04,-4.41,-1.56,-1.80
0.39,0.16,0.01,1.04,-4.79,-2.31,-9.89
0.40,0.16,0.02,1.04,-4.82,-3.18,-6.81
0.41,0.16,0.02,1.04,-4.75,-3.74,-13.71
0.42,0.17,0.01,1.05,-5.27,-4.35,-13.39
0.43,0.18,0.02,1.04,-4.37,-3.48,-6.20
0.44,0.19,0.01,1.04,-4.52,-2.29,-19.74
0.45,0.18,0.01,1.04,-4.95,-1.13,-11.28
0.46,0.17,0.02,1.05,-4.35,-0.76,-10.03
0.47,0.17,0.02,1.05,-3.94,-1.07,-0.60
0.48,0.17,0.02,1.04,-4.52,-1.13,-5.28
0.49,0.16,0.02,1.04,-4.89,-1.54,3.08
0.50,0.17,0.02,1.03,-4.67,-2.26,-11.15
0.51,0.16,0.02,1.04,-5.05,-2.06,-13.28
0.52,0.17,0.01,1.03,-4.95,-1.05,-11.18
0.53,0.17,0.01,1.03,-4.50,-0.20,-4.41
0.54,0.18,0.01,1.03,-4.38,-0.12,0.11
0.55,0.17,0.00,1.03,-4.63,0.98,-11.54
0.56,0.17,0.01,1.02,-4.47,1.15,2.18
0.57,0.17,0.01,1.02,-5.21,0.61,-15.21
0.58,0.16,-0.00,1.01,-4.18,-0.78,-9.69
0.59,0.16,0.01,1.00,-5.62,-2.09,-9.91
0.60,0.16,0.01,1.01,-5.01,-2.95,-10.55
0.61,0.15,0.02,1.00,-5.47,-3.40,-11.62
0.62,0.16,0.02,1.00,-5.07,-3.86,-21.97
0.63,0.17,0.02,0.99,-6.66,-4.34,-18.29
0.64,0.17,0.02,0.99,-8.49,-4.76,-14.75
0.65,0.18,0.03,0.98,-8.56,-4.08,-1.71
0.66,0.19,0.02,1.00,-9.19,-3.07,-3.39
0.67,0.18,0.02,0.99,-10.14,-2.32,-15.22
0.68,0.19,0.01,0.99,-10.56,-2.00,-9.02
0.69,0.19,0.02,0.99,-9.71,-2.90,-20.35
0.70,0.17,0.03,1.03,-10.49,-5.27,-18.11
0.71,0.18,-0.00,1.00,-7.10,-9.59,-10.93
0.72,0.18,-0.00,0.99,-4.35,-14.53,-24.76
0.73,0.17,0.01,0.95,-2.76,-18.64,-36.61
0.74,0.18,0.03,0.91,-1.62,-21.15,-20.02
0.75,0.17,0.05,0.90,-2.49,-21.54,-22.46
0.76,0.17,0.07,0.87,-4.81,-20.47,-35.40
0.77,0.19,0.08,0.85,-8.47,-16.34,-18.03
0.78,0.19,0.08,0.84,-10.03,-12.47,-15.01
0.79,0.19,0.09,0.79,-11.98,-5.24,-11.91
0.80,0.18,0.07,0.83,-11.60,-5.80,-7.63
0.81,0.17,0.07,0.79,-14.58,-5.18,1.15
0.82,0.15,0.05,0.81,-17.36,-7.85,-6.15
0.83,0.17,0.06,0.80,-14.72,-17.24,-12.38
0.84,0.16,0.03,0.78,-11.54,-22.06,-15.95
0.85,0.17,0.05,0.80,-12.92,-26.35,-15.60
0.86,0.20,0.05,0.78,-12.78,-27.02,-15.02
0.87,0.22,0.05,0.76,-14.02,-24.96,-6.58
0.88,0.24,0.05,0.75,-16.08,-21.83,-16.72
0.89,0.23,0.05,0.73,-18.09,-17.83,-15.18
0.90,0.23,0.06,0.72,-22.11,-16.29,1.16
0.91,0.23,0.06,0.72,-26.17,-15.36,-17.02
0.92,0.24,0.06,0.75,-32.72,-15.60,-2.37
0.93,0.27,0.05,0.76,-32.21,-13.62,-6.24
0.94,0.28,0.03,0.79,-35.08,-9.27,-8.34
0.95,0.27,0.01,0.81,-36.72,-7.44,-14.90
0.96,0.27,0.00,0.80,-37.27,-7.16,-8.82
0.97,0.27,-0.01,0.80,-38.20,-7.15,8.47
0.98,0.28,-0.02,0.81,-39.97,-9.45,-3.18
0.99,0.28,-0.03,0.81,-40.67,-10.29,-6.93
