time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.12,-0.11,1.08,-5.66,-0.47,-6.81
0.02,0.13,-0.11,1.08,-4.79,-0.73,-3.44
0.03,0.12,-0.10,1.08,-3.89,-1.13,-8.95
0.04,0.12,-0.10,1.07,-4.15,-1.28,-5.60
0.05,0.12,-0.09,1.07,-3.98,-1.65,-22.70
0.06,0.12,-0.08,1.07,-3.73,-0.70,-1.82
0.07,0.11,-0.09,1.06,-3.82,-1.31,-9.63
0.08,0.11,-0.08,1.06,-3.66,-1.47,-8.08
0.09,0.12,-0.09,1.06,-3.60,-1.34,-7.07
0.10,0.11,-0.09,1.06,-3.83,-1.05,-5.42
0.11,0.12,-0.09,1.06,-3.63,-0.05,-7.73
0.12,0.11,-0.10,1.05,-3.40,0.50,1.86
0.13,0.11,-0.10,1.05,-2.90,-0.70,-15.30
0.14,0.12,-0.10,1.04,-2.56,-1.04,-7.85
0.15,0.11,-0.09,1.05,-1.76,-1.22,-7.51
0.16,0.12,-0.08,1.04,-0.76,-1.21,3.79
0.17,0.12,-0.08,1.03,-2.38,-0.76,-15.45
0.18,0.12,-0.08,1.03,-2.96,-0.53,-0.75
0.19,0.13,-0.07,1.03,-3.37,-0.09,-4.32
0.20,0.13,-0.08,1.04,-4.11,0.64,1.27
0.21,0.13,-0.07,1.03,-3.10,1.42,-7.33
0.22,0.12,-0.07,1.04,-4.17,1.85,-14.05
0.23,0.12,-0.07,1.03,-3.86,1.66,-23.27
0.24,0.12,-0.06,1.03,-4.37,0.60,4.27
0.25,0.12,-0.07,1.03,-3.86,0.00,-10.60
0.26,0.10,-0.05,1.02,-5.11,-0.75,-5.65
0.27,0.11,-0.07,1.02,-4.76,-1.10,-2.37
0.28,0.10,-0.06,1.02,-4.63,-1.50,-19.73
0.29,0.11,-0.06,1.02,-5.88,-1.22,0.93
0.30,0.10,-0.06,1.03,-6.99,-1.16,-6.41
0.31,0.11,-0.07,1.02,-7.42,-2.21,-20.56
0.32,0.12,-0.08,1.03,-8.09,-1.45,-6.40
0.33,0.11,-0.08,1.03,-7.69,-2.38,-6.02
0.34,0.12,-0.08,1.04,-8.64,-2.38,-9.01
0.35,0.13,-0.08,1.04,-7.05,-2.38,-6.66
0.36,0.12,-0.09,1.05,-7.05,-2.53,-19.05
0.37,0.12,-0.08,1.05,-7.40,-2.69,-15.39
0.38,0.13,-0.08,1.05,-6.78,-2.40,-3.83
0.39,0.12,-0.08,1.05,-7.08,-1.51,-2.21
0.40,0.11,-0.08,1.05,-7.73,-2.61,-18.44
0.41,0.12,-0.09,1.05,-7.37,-2.29,-23.82
0.42,0.13,-0.08,1.06,-7.13,-1.25,-13.59
0.43,0.12,-0.09,1.06,-6.66,-0.93,-4.34
0.44,0.13,-0.10,1.06,-6.20,-0.44,-11.15
0.45,0.14,-0.09,1.07,-5.74,0.08,-20.03
0.46,0.13,-0.09,1.06,-5.02,-0.20,-2.50
0.47,0.13,-0.09,1.05,-4.08,-0.29,-1.34
0.48,0.11,-0.08,1.05,-3.73,-0.53,-20.79
0.49,0.11,-0.08,1.04,-4.05,-0.32,-7.10
0.50,0.10,-0.08,1.05,-4.58,0.09,-18.34
0.51,0.10,-0.07,1.04,-4.24,-0.09,0.78
0.52,0.10,-0.07,1.03,-4.98,-0.50,-6.93
0.53,0.11,-0.08,1.04,-5.33,-1.37,-6.60
0.54,0.11,-0.08,1.02,-5.21,-1.50,-13.54
0.55,0.12,-0.08,1.03,-5.44,-1.24,-9.21
0.56,0.12,-0.08,1.03,-4.79,-0.70,-10.12
0.57,0.11,-0.07,1.03,-4.52,-0.78,-0.55
0.58,0.12,-0.07,1.02,-4.55,-0.78,-14.56
0.59,0.12,-0.07,1.02,-5.28,-0.89,-3.71
0.60,0.11,-0.09,1.01,-5.25,-0.18,-20.60
0.61,0.13,-0.08,1.01,-3.92,0.31,-19.21
0.62,0.13,-0.09,1.00,-3.54,1.02,-14.49
0.63,0.13,-0.08,0.98,-2.64,1.74,-17.69
0.64,0.12,-0.08,0.98,-2.12,1.45,1.01
0.65,0.12,-0.08,0.96,-0.32,1.63,-4.73
0.66,0.12,-0.10,0.97,2.87,0.37,-12.81
0.67,0.10,-0.06,1.00,4.26,4.40,-14.32
0.68,0.09,-0.07,0.92,7.77,8.53,-4.52
0.69,0.07,-0.05,0.88,7.59,2.20,-4.43
0.70,0.06,-0.03,0.84,5.83,1.24,-14.72
0.71,0.07,-0.01,0.81,4.52,-1.45,-8.41
0.72,0.09,0.00,0.77,6.21,-1.53,-4.47
0.73,0.09,-0.00,0.74,4.21,2.15,-5.53
0.74,0.09,0.01,0.73,0.26,5.42,-7.51
0.75,0.10,0.05,0.73,-4.17,8.26,-5.73
0.76,0.13,0.04,0.70,-7.08,6.85,-7.77
0.77,0.16,0.06,0.68,-9.40,8.87,14.12
0.78,0.13,0.04,0.70,-14.56,5.80,-3.85
0.79,0.13,0.04,0.71,-15.01,5.33,-9.89
0.80,0.14,0.03,0.70,-16.99,2.82,-0.76
0.81,0.17,0.03,0.69,-18.52,3.33,-12.11
0.82,0.17,0.04,0.69,-18.84,4.89,-1.92
0.83,0.16,0.03,0.68,-19.31,6.81,-9.37
0.84,0.17,0.03,0.72,-24.34,9.56,-14.87
0.85,0.17,-0.02,0.73,-22.96,10.40,-18.27
0.86,0.17,-0.05,0.72,-23.18,12.47,-3.82
0.87,0.15,-0.05,0.74,-24.03,11.30,-20.31
0.88,0.15,-0.07,0.72,-24.93,9.05,-21.39
0.89,0.10,-0.10,0.75,-27.91,5.65,-12.08
0.90,0.03,-0.17,0.82,-23.34,1.65,-17.34
0.91,0.00,-0.22,0.94,-13.04,1.31,-10.90
0.92,0.01,-0.25,0.94,1.13,14.05,0.99
0.93,0.02,-0.23,0.95,12.56,15.57,21.25
0.94,0.03,-0.17,0.86,15.45,10.05,3.88
0.95,0.07,-0.13,0.79,16.26,7.01,-0.66
0.96,0.05,-0.11,0.81,12.58,0.90,-1.82
0.97,0.03,-0.10,0.84,8.40,-3.19,-13.53
0.98,0.05,-0.14,0.88,8.20,0.89,-2.50
0.99,0.03,-0.13,0.93,10.55,4.55,-0.76
1.00,0.04,-0.11,0.95,13.36,6.17,-0.27
1.01,0.05,-0.07,0.90,12.43,0.06,-6.95
1.02,0.03,-0.01,0.86,5.19,-3.80,-4.47
1.03,0.05,0.03,0.84,-5.76,-8.09,-13.57
1.04,0.06,0.03,0.86,-17.36,-13.18,-20.66
1.05,0.13,-0.00,0.88,-25.07,-8.93,-13.98
1.06,0.12,-0.01,0.88,-31.34,-3.60,-7.71
1.07,0.09,-0.03,0.91,-35.21,-2.95,2.35
1.08,0.05,-0.10,0.96,-34.43,-2.32,-7.51
1.09,0.03,-0.15,1.02,-31.60,-0.70,-4.69
1.10,0.05,-0.15,1.03,-30.72,-0.78,-8.90
1.11,0.04,-0.13,1.05,-32.98,-4.14,-4.12
1.12,0.02,-0.10,1.02,-35.97,-11.15,-8.23
1.13,0.04,-0.10,1.01,-41.40,-11.59,0.96
1.14,0.04,-0.15,1.01,-40.61,-12.56,-6.14
1.15,0.05,-0.26,1.13,-36.90,-6.87,-5.45
1.16,0.05,-0.27,1.19,-20.66,-2.29,2.61
1.17,0.09,-0.23,1.17,-14.41,-1.94,11.86
1.18,0.07,-0.13,1.11,-17.16,-9.16,0.58
1.19,0.07,-0.07,1.08,-22.31,-19.01,-1.97
1.20,0.11,-0.09,1.09,-26.26,-19.74,0.38
1.21,0.17,-0.16,1.08,-30.87,-15.07,9.50
1.22,0.13,-0.21,1.11,-22.78,-2.58,5.18
1.23,0.13,-0.16,1.09,-21.13,-0.84,8.41
1.24,0.09,-0.11,1.02,-24.02,-5.66,-2.95
1.25,0.09,-0.09,0.98,-37.85,-13.44,-7.98
1.26,0.13,-0.13,1.02,-48.64,-14.61,-1.11
1.27,0.13,-0.19,1.08,-55.11,-13.45,-9.10
1.28,0.12,-0.23,1.12,-61.05,-11.22,-4.78
1.29,0.13,-0.31,1.18,-62.63,-8.93,-16.02
1.30,0.12,-0.32,1.32,-65.36,-8.09,-7.69
1.31,0.13,-0.40,1.35,-58.09,-5.91,-9.54
1.32,0.11,-0.48,1.38,-42.24,-1.27,-0.32
1.33,0.10,-0.39,1.36,-38.93,0.26,0.26
1.34,0.17,-0.30,1.30,-49.63,12.38,-3.57
1.35,0.13,-0.31,1.31,-50.84,12.26,-7.15
1.36,0.10,-0.39,1.33,-50.72,16.40,-2.50
1.37,0.12,-0.50,1.40,-44.49,28.58,12.15
1.38,0.06,-0.59,1.50,-26.32,32.73,-1.27
1.39,0.00,-0.52,1.49,-10.44,23.91,7.57
1.40,0.01,-0.38,1.41,0.44,15.47,9.79
1.41,0.10,-0.25,1.29,1.36,11.45,12.40
1.42,0.13,-0.20,1.24,-7.13,9.66,-4.02
1.43,0.18,-0.21,1.24,-12.38,15.80,-20.38
1.44,0.18,-0.23,1.26,-18.79,23.60,-14.35
1.45,0.13,-0.32,1.32,-16.99,28.52,-11.07
1.46,0.10,-0.39,1.38,-11.80,30.29,-11.33
1.47,0.09,-0.37,1.37,-7.01,28.79,-12.69
1.48,0.11,-0.30,1.30,-4.69,27.27,-20.17
1.49,0.12,-0.27,1.26,-7.66,28.12,-9.44
1.50,0.08,-0.26,1.25,-10.66,30.24,-22.08
1.51,0.05,-0.26,1.24,-12.00,25.25,-14.82
1.52,0.05,-0.29,1.25,-14.46,23.98,-13.45
1.53,0.07,-0.33,1.31,-9.13,21.57,-3.66
1.54,0.08,-0.31,1.27,-4.75,21.08,-20.20
1.55,0.07,-0.28,1.24,-3.85,20.81,-25.30
1.56,0.04,-0.25,1.16,0.37,16.89,-35.74
1.57,0.02,-0.22,1.14,0.96,21.31,-20.18
1.58,0.02,-0.20,1.14,-8.38,15.79,-25.31
1.59,0.02,-0.22,1.13,-8.81,16.40,-15.42
1.60,-0.00,-0.23,1.13,-10.99,16.20,-12.11
1.61,-0.03,-0.23,1.13,-11.71,13.82,-14.72
1.62,-0.07,-0.27,1.16,-10.95,6.49,-6.58
1.63,-0.06,-0.30,1.16,-8.23,1.02,-22.78
1.64,-0.03,-0.33,1.16,-4.26,0.03,-13.25
1.65,-0.02,-0.32,1.16,0.79,0.09,-3.98
1.66,0.04,-0.29,1.11,1.42,1.27,-4.76
1.67,0.04,-0.25,1.11,1.05,2.64,-8.90
1.68,0.03,-0.26,1.07,0.43,5.63,-11.63
1.69,0.00,-0.24,1.08,-2.09,5.16,-7.18
1.70,-0.01,-0.26,1.05,-3.85,6.93,-15.19
1.71,-0.04,-0.23,1.06,-4.70,4.53,-11.47
1.72,-0.05,-0.28,1.05,-5.36,3.48,-1.54
1.73,-0.02,-0.29,1.06,-3.22,3.33,-11.85
1.74,0.02,-0.28,1.05,-1.59,2.79,-3.37
1.75,0.06,-0.27,1.05,-0.44,4.44,-6.24
1.76,0.09,-0.28,1.05,3.77,7.66,-5.22
1.77,0.09,-0.27,1.02,4.15,11.22,-15.83
1.78,0.08,-0.25,0.99,4.58,16.76,-17.60
1.79,0.03,-0.22,0.96,3.65,19.08,-17.86
1.80,-0.03,-0.21,0.96,3.05,18.05,-19.42
1.81,-0.06,-0.22,0.95,-1.73,13.94,-11.47
1.82,-0.08,-0.25,0.93,-2.99,11.83,-8.34
1.83,-0.09,-0.25,0.94,-4.79,8.03,-16.63
1.84,-0.09,-0.24,0.94,-7.07,5.88,-20.69
1.85,-0.10,-0.26,0.96,-8.63,2.53,5.07
1.86,-0.08,-0.27,0.97,-9.65,0.23,-5.71
1.87,-0.08,-0.28,1.00,-11.16,-2.87,-15.04
1.88,-0.05,-0.28,1.00,-10.76,-2.32,-3.10
1.89,-0.03,-0.29,1.03,-10.17,-2.47,-10.20
1.90,-0.01,-0.28,1.03,-10.60,-1.74,-12.43
1.91,-0.00,-0.29,1.03,-10.29,0.82,2.27
1.92,-0.02,-0.28,1.03,-8.79,1.63,2.96
1.93,-0.05,-0.27,1.04,-7.79,2.09,-5.62
1.94,-0.07,-0.27,1.04,-8.69,0.79,-0.26
1.95,-0.08,-0.29,1.04,-7.42,-1.71,5.73
1.96,-0.07,-0.28,1.03,-4.31,-2.52,0.14
1.97,-0.07,-0.28,1.03,-3.86,-3.44,7.98
1.98,-0.06,-0.27,1.01,-4.61,-3.45,7.13
1.99,-0.05,-0.25,1.01,-5.54,-5.10,0.87
2.00,-0.03,-0.25,1.01,-6.35,-5.07,-4.81
2.01,-0.03,-0.26,1.01,-7.63,-6.31,10.02
2.02,-0.02,-0.27,1.01,-6.27,-6.17,-18.06
2.03,0.01,-0.27,1.02,-6.41,-6.29,-3.25
2.04,0.01,-0.26,1.01,-6.85,-3.91,0.29
2.05,0.03,-0.29,1.03,-4.95,-3.62,0.52
2.06,0.06,-0.29,1.02,-3.44,-1.25,1.63
2.07,0.05,-0.28,1.03,-3.21,1.76,-7.60
2.08,0.03,-0.27,1.02,-2.23,3.66,-12.75
2.09,-0.02,-0.27,1.02,-1.13,2.46,-9.59
2.10,-0.04,-0.27,1.01,-1.21,-0.44,-8.32
2.11,-0.05,-0.25,1.01,-0.81,-3.18,-8.66
2.12,-0.05,-0.23,0.99,-2.05,-5.21,-7.40
2.13,-0.02,-0.24,0.99,-4.14,-6.82,2.08
2.14,0.01,-0.25,0.99,-4.50,-6.55,-13.53
2.15,0.03,-0.26,0.98,-5.47,-3.85,2.81
2.16,0.04,-0.25,0.98,-6.03,-0.73,-14.93
2.17,0.02,-0.25,0.98,-7.30,1.77,-19.31
2.18,-0.00,-0.25,0.99,-8.92,3.01,-19.05
2.19,-0.03,-0.26,1.01,-9.11,2.66,-14.92
2.20,-0.04,-0.27,1.02,-8.90,0.87,-8.18
2.21,-0.05,-0.27,1.03,-9.82,0.09,-1.60
2.22,-0.04,-0.26,1.03,-9.21,-2.38,-4.35
2.23,-0.02,-0.27,1.04,-7.85,-4.08,-2.02
2.24,-0.01,-0.28,1.02,-7.30,-4.20,-11.40
2.25,0.00,-0.27,1.02,-6.32,-3.02,-5.36
2.26,-0.01,-0.27,1.02,-6.95,-3.54,-6.18
2.27,0.00,-0.27,1.02,-6.15,-2.23,-6.31
2.28,-0.01,-0.27,1.02,-5.31,-3.56,0.31
2.29,-0.01,-0.26,1.00,-5.92,-2.79,-9.21
2.30,-0.02,-0.26,1.01,-5.98,-3.18,-8.09
2.31,-0.03,-0.26,1.02,-6.11,-3.11,-9.01
2.32,-0.02,-0.26,1.03,-4.95,-4.32,-4.84
2.33,-0.02,-0.27,1.04,-4.24,-5.50,0.96
2.34,-0.00,-0.26,1.03,-3.91,-5.68,-7.71
2.35,0.01,-0.26,1.01,-3.83,-3.97,-2.34
2.36,0.00,-0.26,1.02,-3.60,-2.18,-13.97
2.37,-0.00,-0.25,1.00,-4.73,-0.89,-4.44
2.38,-0.02,-0.26,1.01,-3.63,-1.50,6.38
2.39,-0.03,-0.26,0.99,-4.03,-1.31,-3.21
2.40,-0.03,-0.25,1.00,-5.22,-2.06,1.68
2.41,-0.04,-0.25,0.99,-5.71,-2.64,-8.98
2.42,-0.04,-0.26,1.00,-6.32,-3.76,-2.40
2.43,-0.03,-0.27,1.01,-7.18,-4.53,-4.27
2.44,-0.01,-0.26,1.00,-7.19,-5.02,0.92
2.45,0.00,-0.26,1.00,-7.31,-3.56,-4.44
2.46,0.01,-0.28,1.02,-5.76,-2.52,-4.84
2.47,0.01,-0.28,1.01,-5.36,-1.21,-8.05
2.48,0.01,-0.26,1.00,-5.07,-0.09,-11.65
2.49,-0.01,-0.26,1.00,-5.56,-0.11,-1.39
2.50,-0.02,-0.26,1.00,-6.55,-1.83,-4.20
2.51,-0.01,-0.26,0.99,-6.56,-0.18,3.36
