time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.11,-0.10,1.07,-4.98,-0.32,-12.72
0.02,0.10,-0.10,1.06,-3.79,-0.69,-13.57
0.03,0.11,-0.10,1.05,-4.26,-0.75,-9.95
0.04,0.10,-0.09,1.06,-4.21,-0.98,-14.00
0.05,0.10,-0.08,1.04,-4.85,-1.63,-5.28
0.06,0.12,-0.09,1.05,-4.78,-1.19,6.18
0.07,0.12,-0.09,1.05,-5.68,-0.37,-14.23
0.08,0.13,-0.10,1.05,-5.33,0.49,-16.18
0.09,0.13,-0.10,1.05,-5.10,1.11,-3.07
0.10,0.13,-0.10,1.06,-4.96,0.41,-0.76
0.11,0.13,-0.09,1.05,-4.12,-0.34,-19.51
0.12,0.13,-0.09,1.06,-3.25,-1.10,-8.64
0.13,0.14,-0.09,1.06,-3.80,-0.31,-1.53
0.14,0.12,-0.09,1.05,-3.68,0.03,5.01
0.15,0.13,-0.08,1.04,-3.88,0.27,-17.27
0.16,0.12,-0.07,1.03,-3.44,0.60,-12.00
0.17,0.14,-0.07,1.04,-5.04,0.85,-6.60
0.18,0.13,-0.08,1.05,-5.42,0.92,-5.10
0.19,0.12,-0.09,1.05,-5.21,1.07,-7.94
0.20,0.12,-0.09,1.05,-4.09,0.31,-9.05
0.21,0.12,-0.08,1.03,-4.32,-0.17,-9.59
0.22,0.11,-0.07,1.03,-3.91,-0.29,6.44
0.23,0.11,-0.06,1.03,-4.70,-0.82,-2.82
0.24,0.11,-0.07,1.03,-6.09,-0.96,-11.79
0.25,0.12,-0.07,1.04,-7.07,-0.32,-10.53
0.26,0.12,-0.06,1.04,-6.18,0.05,-2.64
0.27,0.11,-0.08,1.04,-7.39,-0.26,7.92
0.28,0.12,-0.09,1.03,-7.40,0.15,-17.62
0.29,0.12,-0.10,1.04,-7.21,-0.27,-13.10
0.30,0.11,-0.10,1.05,-6.32,-0.84,-9.71
0.31,0.11,-0.09,1.05,-5.07,-1.59,4.08
0.32,0.11,-0.09,1.04,-5.30,-1.53,-7.95
0.33,0.12,-0.09,1.04,-5.47,-1.19,5.80
0.34,0.11,-0.07,1.03,-6.14,-0.56,-19.74
0.35,0.11,-0.08,1.04,-6.96,-0.61,-3.16
0.36,0.12,-0.08,1.05,-6.98,-0.09,-0.55
0.37,0.12,-0.09,1.06,-6.75,-0.18,0.02
0.38,0.12,-0.09,1.05,-6.87,-0.18,-11.50
0.39,0.12,-0.09,1.05,-6.20,-1.02,-9.73
0.40,0.12,-0.09,1.04,-5.24,-1.63,-10.82
0.41,0.12,-0.08,1.04,-5.86,-1.34,-11.10
0.42,0.12,-0.07,1.04,-5.97,-1.54,-7.60
0.43,0.12,-0.07,1.04,-7.22,-1.62,-2.02
0.44,0.12,-0.08,1.05,-7.28,-1.59,-14.82
0.45,0.11,-0.09,1.03,-7.44,-1.37,-14.98
0.46,0.11,-0.09,1.04,-7.40,-1.95,-4.78
0.47,0.12,-0.10,1.05,-6.99,-1.97,-15.60
0.48,0.13,-0.10,1.04,-6.66,-1.15,-19.42
0.49,0.13,-0.11,1.04,-6.79,-0.46,-7.33
0.50,0.12,-0.10,1.04,-6.06,-1.21,4.17
0.51,0.13,-0.10,1.04,-5.39,-1.16,-9.60
0.52,0.12,-0.09,1.04,-4.95,-1.19,-9.68
0.53,0.12,-0.08,1.02,-5.97,-1.86,-9.02
0.54,0.13,-0.08,1.03,-6.09,-1.85,-5.53
0.55,0.13,-0.08,1.02,-6.99,-1.82,-6.63
0.56,0.13,-0.08,1.01,-6.46,-1.15,-8.21
0.57,0.13,-0.08,1.03,-6.61,-0.64,-5.04
0.58,0.14,-0.09,1.02,-5.79,0.23,-7.42
0.59,0.14,-0.10,1.02,-6.49,0.49,-11.68
0.60,0.15,-0.09,1.02,-5.88,0.23,-11.48
0.61,0.14,-0.09,1.01,-5.50,0.23,-9.27
0.62,0.13,-0.08,1.00,-5.04,0.50,1.85
0.63,0.13,-0.08,0.99,-5.69,0.35,-8.03
0.64,0.13,-0.06,0.98,-5.83,0.32,-13.19
0.65,0.12,-0.04,0.97,-6.27,0.21,-8.96
0.66,0.13,-0.05,0.96,-6.31,0.18,-8.00
0.67,0.14,-0.05,0.96,-8.63,0.66,-16.29
0.68,0.14,-0.06,0.96,-9.25,2.40,-9.71
0.69,0.13,-0.07,0.97,-10.43,3.65,-9.53
