time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.13,-0.02,1.06,-6.00,-0.58,-9.86
0.02,0.12,-0.02,1.06,-6.40,-1.44,-15.22
0.03,0.13,-0.02,1.06,-6.52,-1.07,-13.31
0.04,0.12,-0.02,1.06,-6.41,-1.22,-21.54
0.05,0.12,-0.02,1.04,-7.42,-1.16,-12.46
0.06,0.10,-0.03,1.06,-6.38,-1.39,-4.03
0.07,0.12,-0.04,1.06,-5.77,-1.37,0.15
0.08,0.12,-0.03,1.05,-4.99,-0.47,-22.47
0.09,0.10,-0.03,1.05,-5.34,-0.96,-3.60
0.10,0.11,-0.04,1.04,-5.88,-1.34,-21.21
0.11,0.12,-0.04,1.05,-5.85,-1.15,-12.69
0.12,0.12,-0.04,1.05,-5.95,-0.56,-18.24
0.13,0.11,-0.05,1.05,-6.34,-0.27,-6.49
0.14,0.12,-0.04,1.06,-5.44,-0.49,-6.09
0.15,0.12,-0.03,1.06,-4.21,0.03,-5.39
0.16,0.11,-0.03,1.05,-5.18,-0.34,3.07
0.17,0.12,-0.03,1.05,-4.47,-1.10,-7.44
0.18,0.12,-0.02,1.04,-4.66,-0.78,-0.49
0.19,0.12,-0.02,1.05,-4.76,-0.43,-0.93
0.20,0.13,-0.02,1.04,-4.60,-0.63,-1.69
0.21,0.13,-0.03,1.04,-5.13,-0.70,-12.27
0.22,0.13,-0.04,1.05,-4.93,-0.64,-16.66
0.23,0.12,-0.04,1.05,-4.87,-1.19,-18.84
0.24,0.13,-0.04,1.04,-4.96,-0.93,-10.81
0.25,0.13,-0.03,1.05,-4.61,-0.15,-13.21
0.26,0.13,-0.03,1.05,-3.98,0.03,-10.53
0.27,0.12,-0.02,1.04,-3.95,-0.02,-13.39
0.28,0.12,-0.02,1.03,-5.30,-0.40,-12.72
0.29,0.13,-0.02,1.04,-4.02,0.17,-2.02
0.30,0.12,-0.02,1.04,-5.15,0.17,-1.37
0.31,0.12,-0.03,1.04,-4.58,-0.05,-20.06
0.32,0.12,-0.03,1.05,-4.96,-0.56,-13.05
0.33,0.12,-0.02,1.03,-4.72,-0.26,-4.40
0.34,0.12,-0.03,1.04,-4.31,0.02,-11.04
0.35,0.13,-0.01,1.04,-4.32,0.49,-17.13
0.36,0.12,-0.02,1.02,-4.60,1.88,-15.74
0.37,0.11,-0.02,1.03,-5.47,1.97,-10.50
0.38,0.11,-0.02,1.03,-4.38,1.92,-7.39
0.39,0.11,-0.02,1.01,-5.27,2.00,10.18
0.40,0.11,-0.02,1.01,-6.98,2.09,-16.31
0.41,0.10,-0.02,1.01,-7.15,1.53,1.05
0.42,0.11,-0.02,1.01,-6.98,2.40,-14.00
0.43,0.13,-0.03,1.04,-6.67,4.34,2.66
0.44,0.13,-0.05,1.03,-4.67,6.29,-2.72
0.45,0.11,-0.04,1.04,-3.86,5.22,-22.12
0.46,0.13,-0.03,1.02,-3.74,6.37,-1.07
0.47,0.15,0.02,1.04,-4.06,12.41,-1.82
0.48,0.14,0.02,0.92,-5.60,4.49,-5.62
0.49,0.12,-0.02,1.01,-5.48,13.48,-2.84
0.50,0.09,0.01,0.98,-4.40,3.15,-20.56
0.51,0.10,0.01,0.96,-8.70,6.17,-14.14
0.52,0.10,0.01,0.95,-7.02,4.53,-2.55
0.53,0.10,0.02,0.94,-7.82,5.59,-0.90
0.54,0.10,0.01,0.93,-10.76,5.86,-2.60
0.55,0.12,-0.02,0.88,-9.10,6.55,-3.65
0.56,0.12,0.01,0.92,-7.95,8.64,5.36
0.57,0.12,0.02,0.90,-8.92,10.85,-8.72
0.58,0.12,0.02,0.89,-10.93,11.01,-4.52
0.59,0.13,0.01,0.88,-12.98,12.31,6.66
0.60,0.15,0.01,0.87,-12.98,13.63,-12.58
0.61,0.17,-0.01,0.86,-14.14,15.37,-0.08
0.62,0.17,-0.02,0.85,-14.37,17.48,-9.39
0.63,0.16,-0.02,0.86,-13.65,18.41,-20.85
0.64,0.13,-0.03,0.85,-14.12,17.79,-21.57
0.65,0.10,-0.02,0.83,-11.68,14.03,-19.79
0.66,0.09,-0.05,0.77,-5.21,10.49,-27.51
0.67,0.08,-0.03,0.80,-8.99,9.11,-38.53
0.68,0.06,-0.04,0.80,-8.56,4.90,-33.88
0.69,0.04,-0.04,0.80,-6.35,2.05,-22.96
0.70,0.05,-0.01,0.77,-9.76,0.23,-32.49
0.71,0.07,-0.04,0.79,-9.91,2.81,-29.69
0.72,0.08,-0.05,0.81,-5.54,3.50,-25.94
0.73,0.08,-0.04,0.80,0.14,11.60,-22.96
0.74,0.06,-0.04,0.80,1.16,23.36,-20.06
0.75,0.05,-0.03,0.76,-0.85,18.20,-27.07
0.76,0.04,-0.04,0.78,-1.24,17.94,-26.46
0.77,0.03,-0.04,0.79,-4.98,12.85,-11.66
0.78,0.04,-0.04,0.80,-6.31,7.51,-31.24
0.79,0.04,-0.05,0.83,-6.27,1.01,-30.38
0.80,0.04,-0.05,0.84,-7.07,-3.66,-40.05
0.81,0.03,-0.05,0.85,-6.46,-8.09,-35.27
0.82,0.04,-0.06,0.87,-7.94,-14.89,-23.59
0.83,0.10,-0.07,0.89,-6.70,-15.01,-29.74
0.84,0.12,-0.08,0.93,-7.22,-9.92,-40.55
0.85,0.13,-0.09,0.94,-7.21,-6.67,-29.69
0.86,0.12,-0.10,0.93,-8.70,1.42,-19.86
0.87,0.12,-0.09,0.92,-8.12,6.24,-23.69
0.88,0.11,-0.09,0.96,-8.53,4.38,-21.60
0.89,0.08,-0.09,0.98,-14.00,0.00,-23.34
0.90,0.05,-0.11,1.03,-15.25,-5.18,-30.29
0.91,0.06,-0.12,1.05,-10.56,-5.54,-34.12
0.92,0.07,-0.15,1.10,-1.92,-3.01,-23.01
0.93,0.05,-0.16,1.12,2.56,-3.02,-34.34
0.94,0.07,-0.14,1.12,8.81,-1.37,-16.72
0.95,0.05,-0.12,1.09,10.17,-0.69,-21.86
0.96,0.05,-0.04,1.09,4.27,0.17,-19.59
0.97,0.04,-0.03,1.04,3.65,-4.85,-17.57
0.98,0.06,-0.01,1.05,0.49,-13.56,-17.77
0.99,0.08,-0.02,1.06,-5.60,-3.30,-21.71
1.00,0.06,-0.05,1.07,-1.11,-4.85,-9.22
1.01,0.09,-0.05,1.08,-4.58,1.02,-3.33
1.02,0.05,-0.05,1.08,-7.27,10.20,-15.48
1.03,0.05,-0.00,1.11,-9.24,10.75,-8.93
1.04,0.03,-0.05,1.15,-9.08,9.57,-1.40
1.05,0.02,-0.09,1.18,-2.63,8.96,-4.73
1.06,0.01,-0.07,1.17,-1.21,3.36,0.60
1.07,-0.01,-0.05,1.14,-1.83,-5.71,1.07
1.08,0.06,-0.06,1.14,-0.89,-15.21,-12.26
1.09,0.11,-0.04,1.11,-1.05,-11.98,-10.23
1.10,0.14,-0.00,1.06,-4.43,-6.00,-11.53
1.11,0.11,-0.00,1.07,-9.85,-0.50,-7.98
1.12,0.10,-0.02,1.12,-8.46,7.16,-15.79
1.13,0.12,-0.07,1.14,-5.27,17.45,-1.34
1.14,0.07,-0.04,1.12,-3.10,22.82,-4.21
1.15,0.03,-0.04,1.11,-2.81,20.87,2.87
1.16,-0.01,-0.03,1.12,-8.23,13.07,-8.23
1.17,0.01,-0.02,1.09,-10.32,11.59,-6.78
1.18,0.02,-0.01,1.06,-15.13,10.93,2.43
1.19,0.02,-0.05,1.08,-15.16,12.06,-6.18
1.20,0.06,-0.03,1.06,-12.15,20.61,-9.08
1.21,0.05,-0.01,1.02,-13.19,20.37,7.13
1.22,0.02,-0.01,1.04,-17.30,17.83,10.27
1.23,0.01,-0.03,1.04,-17.31,12.84,5.47
1.24,-0.05,0.01,1.07,-24.75,4.24,4.85
1.25,-0.08,-0.02,1.07,-28.44,-10.79,-21.39
1.26,-0.03,-0.05,1.12,-31.34,-18.43,-11.05
1.27,0.01,-0.08,1.13,-29.39,-17.47,8.92
1.28,0.05,-0.05,1.14,-29.31,-12.55,12.15
1.29,0.05,-0.04,1.14,-32.26,-10.08,5.33
1.30,0.07,-0.04,1.13,-33.63,-7.60,8.95
1.31,0.10,-0.08,1.12,-33.37,-3.18,10.46
1.32,0.11,-0.11,1.11,-31.27,2.87,1.08
1.33,0.09,-0.10,1.10,-29.27,3.01,-4.15
1.34,0.06,-0.08,1.07,-29.22,-0.24,4.09
1.35,0.05,-0.06,1.05,-32.73,-3.54,-0.52
1.36,0.05,-0.06,1.05,-35.21,-3.51,-0.56
1.37,0.05,-0.09,1.04,-35.31,-3.33,-12.27
1.38,0.07,-0.10,1.05,-36.72,-1.05,-3.88
1.39,0.06,-0.13,1.07,-35.94,1.19,-13.53
1.40,0.04,-0.15,1.07,-34.69,2.70,-2.90
1.41,0.03,-0.16,1.09,-32.12,2.24,10.50
1.42,0.02,-0.18,1.10,-29.79,-0.20,5.02
1.43,0.02,-0.14,1.08,-30.29,-4.49,2.14
1.44,0.05,-0.15,1.09,-31.50,-2.12,-14.70
1.45,0.05,-0.17,1.11,-31.54,1.01,-9.83
1.46,0.05,-0.19,1.11,-29.22,8.47,-9.94
1.47,-0.03,-0.22,1.12,-24.92,8.72,-25.42
1.48,-0.07,-0.23,1.12,-19.88,6.43,-10.90
1.49,-0.05,-0.23,1.10,-14.87,6.95,5.68
1.50,-0.04,-0.22,1.06,-9.50,8.20,3.08
1.51,-0.08,-0.20,1.06,-7.42,0.03,22.98
1.52,-0.04,-0.16,0.99,-5.31,-7.80,-4.46
1.53,-0.05,-0.15,0.96,-5.47,-13.31,7.51
1.54,-0.04,-0.14,0.96,-6.47,-21.37,6.53
1.55,0.02,-0.15,1.02,-8.43,-18.41,5.57
1.56,0.01,-0.28,1.16,-7.77,-12.84,7.77
1.57,0.01,-0.33,1.25,-5.08,-6.29,10.82
1.58,0.13,-0.26,1.18,-8.24,20.46,6.52
1.59,0.03,-0.24,1.23,-6.06,3.57,8.76
1.60,0.07,-0.24,1.20,-0.98,-21.73,-7.24
1.61,0.12,-0.19,1.13,-4.40,-10.41,-6.60
1.62,0.09,-0.23,1.14,-5.91,-5.42,-1.13
1.63,0.10,-0.23,1.14,-6.27,-1.76,-5.95
1.64,0.08,-0.23,1.14,-7.73,0.76,-11.42
1.65,0.07,-0.25,1.18,-7.71,1.79,-18.23
1.66,0.10,-0.20,1.15,-9.30,5.53,-2.63
1.67,0.06,-0.24,1.19,-13.16,1.04,-2.11
1.68,0.11,-0.25,1.19,-15.08,2.95,-2.11
1.69,0.14,-0.25,1.16,-14.18,8.35,-8.60
1.70,0.22,-0.28,1.17,-35.63,37.45,-17.45
1.71,-0.18,-0.50,1.90,-57.94,33.16,-14.15
1.72,0.10,-0.61,2.10,35.79,64.89,21.18
1.73,0.07,-0.04,1.66,53.69,51.89,-20.79
1.74,-0.31,0.18,1.47,41.21,8.78,-19.63
1.75,-0.24,0.19,1.46,35.39,-16.95,-12.92
1.76,-0.00,-0.04,1.23,30.99,-24.63,-1.91
1.77,0.14,-0.15,0.95,30.95,-8.87,-20.92
1.78,0.17,-0.05,0.78,13.62,13.92,-23.51
1.79,0.06,-0.09,0.83,-2.50,22.41,-21.45
1.80,0.00,-0.17,1.01,-9.18,23.76,-9.60
1.81,0.05,-0.21,1.07,-3.44,16.52,-6.31
1.82,0.11,-0.17,1.06,-3.51,22.06,-7.82
1.83,0.05,-0.19,1.08,-5.31,28.61,-0.72
1.84,-0.03,-0.19,1.09,-2.46,23.08,-23.59
1.85,-0.07,-0.16,1.04,2.46,22.12,-19.50
1.86,-0.09,-0.14,1.01,-1.89,16.20,0.64
1.87,-0.09,-0.13,1.01,-3.45,9.97,-7.44
1.88,-0.07,-0.16,1.07,-2.82,5.74,-6.47
1.89,-0.07,-0.15,1.07,0.84,-0.96,-1.56
1.90,-0.03,-0.10,1.01,-2.82,-3.07,-7.31
1.91,-0.00,-0.11,1.03,-5.69,-2.06,-4.29
1.92,0.02,-0.14,1.04,-5.08,-1.51,-19.44
1.93,0.04,-0.12,1.03,-6.89,4.64,-14.18
1.94,0.02,-0.14,1.05,-7.18,6.96,-16.26
1.95,-0.02,-0.14,1.06,-5.71,7.77,-12.15
1.96,-0.04,-0.13,1.04,-6.72,6.66,-14.41
1.97,-0.05,-0.14,1.03,-6.09,5.07,-11.71
1.98,-0.07,-0.14,1.03,-4.75,2.90,-1.86
1.99,-0.08,-0.14,1.02,-4.92,-0.78,-29.24
2.00,-0.07,-0.13,1.04,-5.37,-3.27,-5.62
2.01,-0.02,-0.14,1.03,-5.05,-3.33,-2.29
2.02,0.02,-0.15,1.03,-5.28,-0.82,-20.73
2.03,0.02,-0.14,1.02,-6.56,2.84,-1.82
2.04,0.01,-0.14,1.03,-7.51,5.69,-12.55
2.05,-0.01,-0.15,1.05,-7.48,6.61,-9.95
2.06,-0.03,-0.15,1.05,-5.71,5.91,-12.37
2.07,-0.03,-0.14,1.04,-4.38,5.66,-20.12
2.08,-0.02,-0.13,1.03,-5.22,4.81,-5.21
2.09,-0.02,-0.14,1.04,-5.89,5.63,-2.52
2.10,-0.03,-0.15,1.05,-3.56,4.99,-16.84
2.11,-0.05,-0.14,1.04,-4.20,3.05,-11.65
2.12,-0.05,-0.11,1.03,-5.30,2.85,-13.51
2.13,-0.04,-0.12,1.02,-6.14,4.69,-20.81
2.14,-0.05,-0.13,1.03,-7.16,1.79,-12.21
2.15,-0.04,-0.13,1.04,-6.60,0.67,-4.41
2.16,-0.03,-0.13,1.03,-6.21,0.43,0.08
2.17,-0.05,-0.15,1.05,-6.02,-0.78,-6.93
2.18,-0.03,-0.16,1.04,-4.56,-1.07,3.73
2.19,-0.03,-0.14,1.03,-4.41,-0.63,-0.46
2.20,-0.02,-0.14,1.03,-5.63,0.72,-1.71
2.21,-0.02,-0.15,1.05,-4.84,2.55,-19.30
2.22,-0.03,-0.13,1.04,-4.89,2.47,-3.65
2.23,-0.03,-0.13,1.04,-4.35,2.85,-14.50
2.24,-0.05,-0.14,1.04,-4.58,2.18,-7.31
2.25,-0.05,-0.14,1.03,-5.59,0.20,5.79
2.26,-0.04,-0.13,1.03,-5.13,0.18,-15.39
2.27,-0.05,-0.14,1.05,-5.24,-0.67,-21.39
2.28,-0.05,-0.15,1.05,-3.10,-2.21,-10.92
2.29,-0.04,-0.13,1.04,-3.73,-1.18,-2.67
2.30,-0.04,-0.13,1.02,-3.98,-0.75,-13.69
2.31,-0.04,-0.14,1.03,-3.54,-1.44,-8.26
2.32,-0.04,-0.14,1.04,-3.45,-1.77,-3.97
2.33,-0.03,-0.14,1.03,-3.86,-0.67,-10.40
2.34,-0.03,-0.13,1.03,-4.82,0.76,-15.92
2.35,-0.03,-0.13,1.03,-4.81,1.08,-9.36
2.36,-0.03,-0.14,1.03,-3.71,0.95,1.63
2.37,-0.03,-0.14,1.04,-4.40,2.17,-14.64
2.38,-0.06,-0.14,1.04,-4.93,-0.24,-3.77
2.39,-0.03,-0.15,1.04,-3.34,-0.14,-10.99
2.40,-0.05,-0.14,1.04,-2.41,-0.14,-16.40
2.41,-0.05,-0.13,1.03,-2.81,-1.82,-20.24
2.42,-0.03,-0.13,1.02,-4.11,-1.25,-2.46
2.43,-0.04,-0.14,1.04,-4.73,0.38,-15.07
2.44,-0.04,-0.14,1.04,-4.02,-0.21,-11.82
2.45,-0.03,-0.14,1.04,-2.72,-0.79,-2.81
2.46,-0.03,-0.13,1.02,-3.40,-0.26,-7.25
2.47,-0.03,-0.13,1.02,-4.61,1.08,-7.59
2.48,-0.04,-0.14,1.05,-4.49,0.78,-7.71
2.49,-0.05,-0.13,1.04,-4.98,0.24,-13.65
2.50,-0.05,-0.12,1.02,-5.86,0.53,-3.85
2.51,-0.04,-0.13,1.03,-6.87,0.89,-3.98
2.52,-0.05,-0.15,1.04,-6.50,-0.63,-2.08
2.53,-0.05,-0.14,1.02,-5.98,-1.57,-11.71
2.54,-0.04,-0.14,1.03,-6.79,-2.12,-7.34
2.55,-0.04,-0.14,1.03,-5.94,-2.17,-7.48
2.56,-0.04,-0.13,1.04,-5.45,-2.23,-17.62
2.57,-0.02,-0.13,1.03,-6.03,-1.59,-4.02
2.58,-0.02,-0.14,1.03,-5.66,-0.87,-15.36
2.59,-0.03,-0.14,1.03,-5.44,-0.32,-15.48
2.60,0.00,-0.16,1.04,-3.13,9.60,-8.27
2.61,-0.04,-0.13,1.03,-4.69,1.33,-14.38
2.62,-0.05,-0.13,1.02,-5.10,-0.44,-9.74
2.63,-0.05,-0.12,1.03,-5.80,-0.78,-6.44
2.64,-0.04,-0.13,1.04,-5.98,-1.48,-16.35
2.65,-0.03,-0.13,1.04,-5.62,-1.13,-6.02
2.66,-0.02,-0.13,1.02,-6.31,-0.52,-7.51
2.67,-0.03,-0.13,1.02,-8.12,2.00,-9.48
2.68,-0.04,-0.13,1.02,-9.22,4.02,-0.58
2.69,-0.05,-0.13,1.03,-10.99,7.48,6.09
2.70,-0.06,-0.13,1.03,-10.84,6.61,-8.05
2.71,-0.07,-0.15,1.05,-10.96,3.83,-6.78
2.72,-0.07,-0.15,1.06,-9.33,-1.30,-9.33
2.73,-0.05,-0.14,1.04,-7.68,-3.48,3.65
2.74,-0.04,-0.14,1.02,-7.91,-3.36,-4.44
2.75,-0.02,-0.15,1.05,-6.14,-3.79,-2.38
2.76,-0.01,-0.15,1.06,-5.47,-3.57,-18.03
2.77,-0.01,-0.14,1.05,-4.63,-0.55,-4.72
2.78,-0.02,-0.13,1.02,-3.44,-0.23,-2.92
2.79,-0.04,-0.14,1.02,-2.92,0.81,2.78
2.80,-0.05,-0.14,1.03,-3.40,0.55,-2.14
2.81,-0.05,-0.13,1.02,-4.12,0.52,-5.33
2.82,-0.05,-0.14,1.03,-4.23,0.98,0.87
2.83,-0.01,-0.16,1.05,-3.54,5.24,4.41
2.84,-0.04,-0.14,1.02,-3.63,1.85,-18.00
2.85,-0.07,-0.14,1.03,-4.32,0.84,-8.09
2.86,-0.06,-0.14,1.03,-4.12,0.70,-12.50
2.87,-0.06,-0.15,1.04,-3.30,-0.44,-8.64
2.88,-0.04,-0.13,1.03,-3.37,-1.40,-0.35
2.89,-0.04,-0.14,1.03,-2.18,-1.15,-18.44
2.90,-0.05,-0.14,1.03,-2.44,-1.47,-16.02
2.91,-0.04,-0.14,1.03,-3.77,-1.04,-12.21
2.92,-0.03,-0.13,1.02,-4.35,-0.47,-5.36
2.93,-0.04,-0.14,1.04,-4.38,-0.78,-11.76
2.94,-0.05,-0.14,1.05,-4.46,-0.96,6.31
2.95,-0.04,-0.14,1.05,-4.40,-0.55,-12.60
2.96,-0.03,-0.12,1.03,-4.70,-1.42,-7.76
2.97,-0.03,-0.12,1.02,-5.47,-0.27,-10.87
2.98,-0.03,-0.12,1.03,-5.21,1.28,-17.62
2.99,-0.05,-0.14,1.03,-5.56,-0.15,-14.61
3.00,-0.04,-0.13,1.03,-5.33,0.99,-0.35
3.01,-0.04,-0.13,1.03,-5.76,1.25,13.13
3.02,-0.05,-0.14,1.03,-5.28,1.57,-7.69
3.03,-0.05,-0.14,1.03,-5.15,1.11,-0.78
3.04,-0.05,-0.14,1.03,-5.04,1.42,-12.92
3.05,-0.05,-0.14,1.03,-5.98,1.65,-15.57
3.06,-0.05,-0.14,1.03,-5.39,0.66,-1.24
3.07,-0.06,-0.13,1.03,-6.78,0.87,-9.50
