time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.06,0.04,0.85,-2.63,-1.57,0.02
0.01,0.04,0.04,0.86,-2.76,-0.37,-0.24
0.02,0.02,0.02,0.86,-2.08,-0.75,-2.76
0.03,0.02,0.02,0.88,-0.75,-0.50,-3.19
0.04,0.04,0.02,0.86,1.31,2.78,-3.25
0.05,0.01,0.04,0.88,0.18,2.00,-0.82
0.06,-0.01,0.03,0.88,-0.81,-2.31,-0.75
0.07,0.03,0.02,0.88,0.55,-4.03,-1.47
0.08,0.05,0.02,0.86,2.11,-0.40,-1.68
0.09,0.03,0.04,0.85,0.87,-1.63,-1.54
0.10,0.05,0.04,0.85,-0.09,0.21,-1.53
0.11,0.03,0.04,0.85,-0.82,1.66,-1.05
0.12,0.03,0.05,0.86,-2.12,1.94,0.44
0.13,0.02,0.02,0.87,-0.81,0.52,-1.60
0.14,0.02,0.04,0.88,-2.44,-1.68,-0.43
0.15,0.03,0.02,0.86,-1.42,-0.98,-1.10
0.16,0.03,0.03,0.86,-0.49,0.08,-0.70
0.17,0.02,0.03,0.86,0.40,-1.42,-1.08
0.18,0.06,0.04,0.87,0.98,0.14,-1.77
0.19,0.05,0.03,0.85,2.50,4.06,-2.27
0.20,0.02,0.04,0.86,2.58,5.82,-2.41
0.21,0.00,0.02,0.87,3.39,2.58,-3.65
0.22,0.02,0.02,0.87,4.61,3.15,-4.18
0.23,0.03,0.05,0.86,3.66,2.64,-4.02
0.24,0.05,0.04,0.85,2.93,6.49,-2.92
0.25,0.01,0.06,0.86,1.25,5.05,-1.54
0.26,0.00,0.04,0.85,-0.44,3.28,-1.30
0.27,-0.01,0.02,0.87,0.92,-1.68,-2.70
0.28,0.01,0.07,0.88,-1.02,-6.78,-0.09
0.29,0.07,0.03,0.84,-1.50,-3.02,1.19
0.30,0.06,0.06,0.85,-2.26,0.98,2.58
0.31,0.06,0.06,0.85,-3.42,-0.31,1.08
0.32,0.06,0.04,0.84,-2.11,1.71,0.12
0.33,0.03,0.05,0.86,-0.56,-2.72,-0.81
0.34,0.06,0.03,0.85,1.40,-5.37,-1.33
0.35,0.10,0.04,0.86,3.39,-5.11,-0.63
0.36,0.14,0.07,0.86,2.20,-4.87,1.33
0.37,0.16,0.08,0.84,0.47,-1.62,0.70
0.38,0.17,0.10,0.85,-3.02,-0.75,1.30
0.39,0.19,0.10,0.85,-6.00,-0.81,1.80
0.40,0.20,0.08,0.87,-6.92,-1.98,2.60
0.41,0.21,0.06,0.86,-4.64,-2.43,3.62
0.42,0.21,0.07,0.88,-2.92,-5.59,4.43
0.43,0.24,0.07,0.87,-1.53,-6.52,6.87
0.44,0.24,0.07,0.87,-0.67,-6.41,10.21
0.45,0.26,0.09,0.88,0.09,-6.87,16.26
0.46,0.29,0.09,0.86,0.76,-4.79,20.15
0.47,0.30,0.08,0.87,0.53,-0.49,22.05
0.48,0.27,0.06,0.88,1.63,0.23,21.25
0.49,0.22,0.05,0.89,1.83,-10.02,18.29
0.50,0.26,0.06,0.90,1.97,-15.62,14.67
0.51,0.31,0.06,0.86,1.57,-16.49,14.89
0.52,0.33,0.10,0.85,-0.15,-14.00,12.90
0.53,0.34,0.08,0.86,-2.09,-3.36,14.29
0.54,0.28,0.07,0.88,-5.71,-2.75,16.76
0.55,0.29,0.06,0.88,-8.49,-3.68,16.17
0.56,0.28,0.02,0.87,-8.21,-0.81,17.85
0.57,0.23,-0.01,0.89,-6.79,-2.27,15.19
0.58,0.14,-0.03,0.91,-5.53,-9.16,14.18
0.59,0.14,-0.01,0.88,-5.01,-22.61,9.10
0.60,0.18,0.03,0.84,-4.81,-27.59,6.09
0.61,0.24,0.03,0.82,-5.33,-23.71,5.21
0.62,0.25,0.07,0.82,-9.62,-24.32,4.12
0.63,0.29,0.05,0.80,-15.73,-19.31,6.15
0.64,0.31,0.00,0.79,-19.24,-13.91,3.53
0.65,0.28,-0.01,0.85,-26.03,-10.26,1.76
0.66,0.19,-0.10,0.87,-24.96,-22.81,-18.41
0.67,0.21,-0.12,0.91,-22.23,-29.24,-34.95
0.68,0.31,-0.42,0.61,6.11,-20.15,-59.33
0.69,0.33,-0.20,0.88,-21.07,-22.84,-44.85
0.70,0.26,-0.12,0.92,-20.63,-15.08,-43.88
0.71,0.29,-0.11,0.93,-19.65,-0.63,-32.37
0.72,0.29,-0.10,0.87,-15.74,13.79,-35.05
0.73,0.20,-0.08,0.86,-13.50,18.17,-40.55
0.74,0.13,-0.05,0.85,-13.86,13.69,-48.61
0.75,0.05,-0.06,0.85,-18.55,-4.03,-60.79
0.76,0.08,-0.06,0.85,-22.20,-10.50,-67.01
0.77,0.10,-0.12,0.88,-20.69,-9.44,-61.45
0.78,0.16,-0.11,0.86,-20.08,0.84,-54.20
0.79,0.17,-0.11,0.89,-16.95,9.62,-47.19
0.80,0.18,-0.11,0.86,-11.27,22.98,-49.21
0.81,0.15,-0.11,0.88,-10.98,21.83,-56.84
0.82,0.11,-0.09,0.87,-15.50,17.56,-61.92
0.83,0.16,-0.07,0.86,-17.45,16.81,-63.33
0.84,0.13,-0.13,0.84,-18.63,17.22,-66.61
0.85,0.05,-0.14,0.87,-18.34,15.50,-70.21
0.86,0.02,-0.14,0.86,-19.79,9.89,-70.38
0.87,0.01,-0.11,0.90,-21.66,16.47,-70.18
0.88,-0.02,-0.17,0.92,-17.42,-2.00,-70.15
0.89,0.09,-0.17,0.83,-10.52,22.67,-58.98
0.90,0.07,-0.15,0.91,-5.86,28.02,-62.26
0.91,0.05,-0.16,0.87,-5.24,35.89,-64.29
0.92,-0.17,-0.15,0.91,-6.09,13.36,-80.96
0.93,-0.27,-0.07,0.83,-14.06,-16.49,-78.81
0.94,-0.08,-0.08,0.89,-9.69,-4.76,-81.04
0.95,-0.00,-0.05,0.66,-23.83,0.72,-63.53
0.96,-0.04,-0.03,0.85,-19.88,15.13,-63.05
0.97,0.06,-0.16,0.81,-23.15,31.57,-51.56
0.98,0.05,-0.11,0.85,-22.75,38.67,-51.05
0.99,0.10,-0.19,0.87,-14.98,60.47,-43.91
1.00,-0.20,-0.25,0.88,-6.29,59.59,-52.72
1.01,-0.41,-0.13,0.92,-4.44,20.75,-63.59
1.02,-0.35,-0.10,0.88,-5.80,-12.89,-72.43
1.03,-0.10,-0.10,0.88,-8.40,-13.28,-65.65
1.04,0.00,-0.11,0.87,-3.82,4.02,-59.10
1.05,-0.00,-0.13,0.87,1.60,20.92,-58.89
1.06,-0.03,-0.11,0.84,4.26,35.04,-50.82
1.07,0.00,-0.05,0.79,4.14,52.31,-39.94
1.08,-0.10,-0.04,0.78,2.72,67.97,-34.09
1.09,-0.39,-0.03,0.85,-2.47,41.66,-41.27
1.10,-0.37,-0.07,0.86,-5.47,12.23,-45.77
1.11,-0.25,-0.10,0.91,-5.92,-0.90,-49.34
1.12,-0.19,-0.14,0.92,-2.90,2.34,-44.43
1.13,-0.16,-0.13,0.91,0.32,2.26,-36.63
1.14,-0.13,-0.11,0.85,4.63,8.82,-33.25
1.15,-0.14,-0.05,0.83,5.62,14.78,-29.56
1.16,-0.21,-0.06,0.78,3.82,20.34,-30.15
1.17,-0.36,-0.01,0.85,0.31,7.27,-31.77
1.18,-0.35,-0.02,0.81,-0.27,-7.62,-32.08
1.19,-0.33,0.04,0.79,-4.60,-11.56,-27.10
1.20,-0.23,-0.00,0.76,-3.73,1.71,-21.28
1.21,-0.30,-0.03,0.86,-3.34,-1.24,-14.98
1.22,-0.27,-0.04,0.85,-3.88,2.18,-7.54
1.23,-0.21,-0.06,0.90,-3.71,2.40,0.37
1.24,-0.16,-0.06,0.90,-3.18,6.20,3.60
1.25,-0.21,-0.07,0.96,-3.51,-3.45,2.93
1.26,-0.19,-0.08,0.93,-1.62,-12.90,1.07
1.27,-0.09,-0.07,0.91,1.28,-12.73,-0.95
1.28,-0.04,-0.06,0.90,2.53,-7.71,-1.13
1.29,-0.03,-0.05,0.85,4.43,0.66,0.41
1.30,-0.06,-0.02,0.84,4.63,6.63,1.18
1.31,-0.12,-0.03,0.81,3.59,9.79,3.18
1.32,-0.21,0.02,0.81,2.21,0.24,3.25
1.33,-0.17,0.00,0.82,-0.17,-9.37,2.89
1.34,-0.06,-0.01,0.82,-2.79,-7.71,4.73
1.35,-0.04,-0.04,0.87,-2.98,-4.37,7.60
1.36,0.01,-0.08,0.88,0.32,1.30,9.47
1.37,0.03,-0.07,0.88,3.18,5.82,8.55
1.38,0.00,-0.04,0.86,4.26,8.93,8.44
1.39,-0.08,-0.04,0.86,4.21,3.85,5.91
1.40,-0.09,-0.01,0.86,0.47,-6.90,5.19
1.41,-0.03,-0.03,0.85,-1.11,-10.17,3.73
1.42,0.04,-0.05,0.86,0.78,-6.03,3.79
1.43,0.06,-0.05,0.89,2.15,0.93,5.15
1.44,0.08,-0.06,0.86,6.96,9.45,4.78
1.45,0.05,-0.02,0.84,7.54,15.88,5.10
1.46,-0.01,0.01,0.81,4.81,17.15,4.47
1.47,-0.18,-0.01,0.85,1.02,4.46,2.79
1.48,-0.13,0.00,0.87,-2.06,-13.11,2.56
1.49,-0.03,0.00,0.89,-6.61,-19.24,2.40
1.50,0.05,-0.04,0.90,-7.57,-14.64,4.35
