time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.02,0.01,0.88,2.32,-2.00,-0.05
0.01,0.05,0.03,0.88,1.48,0.08,0.82
0.02,0.04,0.06,0.88,-1.19,0.31,1.62
0.03,0.05,0.05,0.87,-2.69,0.73,1.51
0.04,0.07,0.05,0.88,-3.05,1.53,0.55
0.05,0.06,0.04,0.87,-1.95,1.27,0.52
0.06,0.05,0.03,0.88,-1.11,1.76,1.82
0.07,0.06,0.03,0.88,-0.44,3.15,2.89
0.08,0.05,0.04,0.87,-0.05,3.50,3.07
0.09,0.06,0.04,0.87,0.26,3.30,3.44
0.10,0.07,0.02,0.88,1.98,2.89,0.27
0.11,0.05,0.05,0.88,2.93,1.19,-0.60
0.12,0.04,0.06,0.87,2.02,-0.24,-0.60
0.13,0.06,0.07,0.86,0.75,0.34,-0.84
0.14,0.05,0.09,0.85,-2.84,-0.08,-0.31
0.15,0.05,0.08,0.86,-4.53,0.09,-0.90
0.16,0.04,0.04,0.86,-4.81,-1.25,-2.64
0.17,0.03,0.01,0.88,-3.02,-3.33,-2.18
0.18,0.04,0.01,0.89,-1.30,-3.85,-0.38
0.19,0.07,0.01,0.89,0.32,-1.79,0.64
0.20,0.08,0.04,0.88,0.15,2.70,0.31
0.21,0.05,0.05,0.86,-0.40,3.30,-0.12
0.22,0.03,0.05,0.86,0.29,2.56,-0.35
0.23,0.05,0.03,0.86,0.72,2.37,-0.64
0.24,0.04,0.03,0.86,0.44,2.11,-1.10
0.25,0.04,0.03,0.86,0.15,0.66,-1.80
0.26,0.06,0.04,0.84,-0.52,1.98,-1.48
0.27,0.05,0.06,0.85,-3.56,0.49,0.38
0.28,0.07,0.02,0.85,-3.01,0.44,0.87
0.29,0.06,0.03,0.85,-1.66,-1.08,0.26
0.30,0.07,0.05,0.84,-2.15,-3.13,1.63
0.31,0.09,0.06,0.84,-2.72,-4.32,1.15
0.32,0.12,0.06,0.84,-3.02,-4.52,0.85
0.33,0.16,0.07,0.84,-4.89,-3.62,1.54
0.34,0.21,0.05,0.87,-5.02,-0.66,1.37
0.35,0.22,0.06,0.88,-5.45,-0.81,-1.05
0.36,0.25,0.05,0.90,-5.59,-1.02,-2.90
0.37,0.26,0.02,0.92,-3.36,-1.25,-8.14
0.38,0.24,0.03,0.92,-1.13,-4.03,-11.27
0.39,0.25,0.03,0.91,-1.62,-6.23,-11.16
