time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.08,0.04,0.85,-2.06,0.76,-1.28
0.01,0.08,0.04,0.86,-3.10,0.40,-1.19
0.02,0.08,0.02,0.87,-3.24,0.49,-1.89
0.03,0.10,0.01,0.88,-2.87,-0.11,-2.35
0.04,0.11,-0.01,0.90,-2.03,1.19,-4.24
0.05,0.10,-0.00,0.90,-0.55,2.27,-3.16
0.06,0.10,0.00,0.90,0.21,3.73,-2.76
0.07,0.09,0.01,0.87,0.38,4.14,-1.80
0.08,0.08,0.03,0.88,0.64,5.02,-1.92
0.09,0.07,0.02,0.87,-0.56,3.57,0.20
0.10,0.05,0.03,0.88,-0.37,1.63,-0.35
0.11,0.06,0.01,0.88,0.12,0.64,-1.80
0.12,0.06,0.03,0.87,-1.19,-0.38,1.10
0.13,0.07,0.02,0.87,-0.72,0.47,0.38
0.14,0.08,0.03,0.86,-0.93,1.62,1.36
0.15,0.08,0.03,0.87,-0.50,1.62,-0.09
0.16,0.09,0.01,0.87,-0.02,1.16,-1.88
0.17,0.08,0.02,0.87,0.14,0.24,-1.98
0.18,0.09,0.01,0.87,1.11,0.60,-3.57
0.19,0.09,0.03,0.86,-0.43,1.83,-2.52
0.20,0.08,0.03,0.86,-0.72,2.69,-2.82
0.21,0.08,0.03,0.86,-1.88,3.30,-1.85
0.22,0.08,0.03,0.87,-3.08,2.76,-0.53
0.23,0.08,0.01,0.87,-2.53,2.56,-2.03
0.24,0.07,0.00,0.87,-1.15,1.48,-2.64
0.25,0.06,0.02,0.87,-1.50,-1.62,-0.37
0.26,0.08,0.02,0.87,-2.15,-3.36,0.38
0.27,0.10,0.03,0.87,-1.86,-1.85,0.60
0.28,0.11,0.03,0.87,-2.05,-0.31,0.70
0.29,0.13,0.03,0.87,-1.31,3.79,-0.89
0.30,0.09,0.02,0.88,-0.64,3.88,-1.88
0.31,0.07,0.02,0.88,0.93,-0.64,-3.57
0.32,0.10,0.03,0.86,0.89,-1.08,-5.39
0.33,0.11,0.04,0.86,-0.17,1.36,-4.60
0.34,0.10,0.02,0.86,-1.22,3.40,-4.70
0.35,0.08,0.03,0.86,-1.62,4.37,-3.85
0.36,0.06,0.02,0.87,-1.40,3.88,-3.39
0.37,0.04,0.01,0.88,-0.53,1.54,-3.05
0.38,0.05,0.01,0.88,0.37,-1.65,-3.10
0.39,0.07,0.02,0.86,0.34,-1.33,-2.72
0.40,0.07,0.02,0.87,-0.05,0.32,-2.69
