time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,-0.01,0.06,0.87,-0.47,-0.66,0.31
0.01,-0.00,0.06,0.87,0.24,-0.69,0.02
0.02,-0.00,0.06,0.88,1.74,0.31,-0.27
0.03,-0.00,0.06,0.86,1.50,-0.29,-0.35
0.04,-0.01,0.06,0.86,1.01,-0.38,-0.52
0.05,-0.01,0.07,0.86,0.82,-0.15,-1.33
0.06,0.00,0.06,0.86,0.24,-0.76,-2.87
0.07,0.02,0.07,0.86,0.56,1.08,-2.93
0.08,-0.00,0.06,0.86,1.08,1.10,-3.22
0.09,-0.02,0.06,0.86,0.85,-0.08,-3.50
0.10,-0.02,0.08,0.84,-0.55,-0.78,-1.85
0.11,0.01,0.07,0.85,-1.11,0.90,-0.47
0.12,-0.01,0.06,0.85,-1.04,-0.61,1.04
0.13,-0.01,0.05,0.86,-0.23,-0.64,0.70
0.14,-0.01,0.06,0.85,0.66,-0.55,0.05
0.15,0.03,0.08,0.88,3.56,1.37,0.11
0.16,-0.00,0.05,0.84,-2.02,1.56,0.21
0.17,-0.01,0.08,0.85,-3.59,1.42,-1.04
0.18,-0.01,0.06,0.86,-4.06,1.19,-1.27
0.19,-0.01,0.05,0.86,-3.62,1.16,-2.03
0.20,-0.01,0.05,0.87,-2.08,0.14,-2.35
0.21,-0.02,0.04,0.87,-0.20,-0.49,-2.21
0.22,-0.00,0.06,0.87,0.66,0.61,-2.03
0.23,-0.01,0.07,0.87,0.61,1.62,-2.72
0.24,0.00,0.08,0.86,0.34,2.82,-1.89
0.25,-0.01,0.08,0.86,-0.43,2.03,-0.03
0.26,-0.01,0.06,0.86,-0.81,1.07,-0.75
0.27,-0.02,0.06,0.85,-0.20,-0.37,-1.66
0.28,-0.01,0.07,0.85,-0.96,1.30,-1.62
0.29,-0.02,0.08,0.84,-2.00,3.51,-0.26
0.30,-0.03,0.08,0.83,-3.66,2.89,0.53
0.31,-0.04,0.07,0.85,-4.38,0.67,1.42
0.32,-0.04,0.06,0.85,-4.61,-2.85,0.67
0.33,-0.01,0.05,0.87,-3.47,-3.85,-0.41
0.34,-0.00,0.05,0.87,-2.92,-4.11,-1.34
0.35,0.02,0.04,0.88,-1.65,-2.73,0.17
0.36,0.02,0.06,0.88,-0.64,-1.69,-0.47
0.37,0.02,0.07,0.87,-1.22,0.50,0.38
0.38,0.01,0.07,0.87,-1.53,2.08,-0.05
0.39,0.01,0.07,0.86,-2.31,2.55,0.00
0.40,0.01,0.07,0.87,-2.85,1.89,-1.54
0.41,-0.01,0.05,0.87,-1.95,0.26,-2.78
0.42,-0.02,0.05,0.87,-1.11,-1.54,-2.72
0.43,-0.01,0.06,0.87,-0.09,-2.24,-2.56
0.44,0.01,0.06,0.86,-0.55,-0.66,-2.76
0.45,0.01,0.07,0.87,-1.21,1.13,-2.06
0.46,0.01,0.07,0.87,-1.53,1.77,-1.97
0.47,-0.01,0.06,0.87,-1.51,1.33,-1.94
0.48,0.01,0.08,0.88,-1.98,0.75,1.22
