time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.05,0.06,0.87,-2.23,-1.63,1.15
0.01,0.05,0.07,0.88,-2.44,-1.69,1.15
0.02,0.06,0.07,0.87,-2.69,-1.04,1.65
0.03,0.06,0.07,0.88,-2.98,-1.39,1.07
0.04,0.07,0.07,0.88,-3.07,-1.10,1.04
0.05,0.06,0.07,0.88,-2.89,-0.87,1.45
0.06,0.06,0.06,0.89,-2.03,-0.95,0.15
0.07,0.06,0.07,0.87,-1.79,-0.11,0.35
0.08,0.05,0.07,0.88,-2.47,-0.47,0.69
0.09,0.06,0.07,0.87,-2.69,0.26,1.83
0.10,0.05,0.07,0.87,-3.42,-0.49,1.69
0.11,0.06,0.06,0.87,-2.84,0.52,1.50
0.12,0.06,0.06,0.87,-2.03,1.18,1.07
0.13,0.06,0.07,0.88,-2.05,0.82,0.99
0.14,0.06,0.07,0.89,-1.60,-0.37,0.79
0.15,0.06,0.07,0.88,-1.42,-0.17,1.13
0.16,0.06,0.07,0.87,-1.76,0.15,0.76
0.17,0.07,0.06,0.87,-2.05,0.43,0.21
0.18,0.05,0.05,0.87,-2.08,0.87,0.61
0.19,0.04,0.03,0.89,-1.30,0.15,0.55
0.20,0.05,0.02,0.89,0.12,-0.14,1.48
0.21,0.04,0.02,0.89,1.97,-1.28,1.92
0.22,0.02,0.03,0.88,3.08,-3.76,1.83
0.23,0.04,0.05,0.86,5.18,-6.76,2.29
0.24,0.04,0.06,0.86,4.70,-9.34,1.47
0.25,0.06,0.08,0.86,4.34,-10.31,1.15
0.26,0.09,0.08,0.87,3.74,-9.01,2.06
0.27,0.09,0.09,0.87,2.17,-6.67,2.95
0.28,0.09,0.08,0.86,0.35,-4.17,4.12
0.29,0.10,0.10,0.87,-1.22,-1.28,5.54
0.30,0.09,0.09,0.88,-1.77,-1.59,5.11
0.31,0.11,0.07,0.89,-0.63,-1.08,4.12
0.32,0.13,0.06,0.90,1.44,-0.78,3.74
0.33,0.13,0.08,0.90,2.60,-0.90,3.98
0.34,0.14,0.09,0.91,3.25,-0.73,3.18
0.35,0.15,0.11,0.88,2.52,0.64,3.54
0.36,0.13,0.12,0.87,1.27,0.58,3.50
0.37,0.13,0.12,0.87,0.18,-0.18,3.34
0.38,0.15,0.12,0.87,0.24,-1.34,2.34
0.39,0.19,0.11,0.88,0.52,-1.97,1.89
0.40,0.22,0.12,0.88,0.43,-2.43,0.53
0.41,0.25,0.11,0.89,1.53,-2.02,-0.76
0.42,0.29,0.13,0.87,1.24,-0.26,-1.08
0.43,0.31,0.14,0.85,0.78,1.68,-2.20
0.44,0.33,0.16,0.85,-0.67,4.43,-3.07
0.45,0.33,0.18,0.81,-1.82,5.48,-4.31
0.46,0.37,0.19,0.80,-1.92,4.08,-7.80
0.47,0.37,0.20,0.81,-5.63,2.58,-11.77
0.48,0.43,0.20,0.81,-6.46,2.96,-16.37
0.49,0.45,0.20,0.78,-9.08,0.93,-23.10
0.50,0.45,0.19,0.78,-10.67,1.25,-28.55
0.51,0.46,0.18,0.79,-12.40,1.91,-33.50
0.52,0.43,0.17,0.79,-13.97,3.01,-37.59
0.53,0.40,0.15,0.80,-15.24,3.05,-39.76
0.54,0.36,0.12,0.82,-16.32,0.06,-41.18
0.55,0.35,0.09,0.84,-15.76,-0.58,-41.33
0.56,0.32,0.06,0.85,-19.73,-3.57,-47.79
0.57,0.28,0.03,0.87,-13.19,-3.36,-38.41
0.58,0.24,0.02,0.87,-14.53,-6.93,-36.78
0.59,0.23,-0.00,0.89,-13.07,-8.47,-33.94
0.60,0.23,-0.02,0.91,-9.22,-11.08,-33.22
0.61,0.25,-0.04,0.92,-6.32,-13.22,-31.42
0.62,0.25,0.02,0.95,-5.11,-16.63,-34.61
0.63,0.28,-0.03,0.91,-1.40,-19.97,-35.63
0.64,0.29,0.01,0.89,1.53,-25.34,-38.73
0.65,0.29,0.08,0.90,-2.55,-33.07,-41.27
0.66,0.37,0.10,0.85,-2.20,-32.41,-35.92
0.67,0.44,0.13,0.83,-10.29,-26.11,-36.21
0.68,0.50,0.10,0.84,-13.68,-12.55,-38.12
0.69,0.47,0.08,0.83,-21.39,-3.19,-42.55
0.70,0.42,0.03,0.87,-24.44,4.43,-53.57
0.71,0.35,-0.03,0.85,-25.59,9.02,-61.05
0.72,0.26,-0.06,0.86,-23.91,6.78,-61.08
0.73,0.20,-0.06,0.85,-22.26,0.43,-64.70
0.74,0.16,-0.04,0.86,-23.01,-8.64,-70.76
0.75,0.16,-0.07,0.85,-24.84,-12.73,-77.54
0.76,0.16,-0.10,0.86,-29.30,-10.49,-77.94
0.77,0.15,-0.11,0.88,-36.85,0.43,-68.52
0.78,0.09,-0.14,0.85,-38.09,8.75,-60.08
0.79,0.03,-0.13,0.87,-41.15,11.71,-59.10
0.80,0.04,-0.15,0.86,-43.97,11.37,-62.66
0.81,-0.03,-0.15,0.90,-44.78,2.34,-69.82
0.82,-0.02,-0.24,0.91,-36.61,-5.57,-72.67
0.83,-0.07,-0.25,0.96,-27.62,-16.24,-78.66
0.84,-0.02,-0.26,0.97,-20.66,-23.73,-81.27
0.85,0.01,-0.22,0.95,-17.08,-24.06,-81.89
0.86,0.01,-0.16,0.92,-20.32,-14.34,-78.18
0.87,0.00,-0.14,0.88,-26.70,4.66,-70.26
0.88,-0.07,-0.13,0.84,-33.63,24.60,-63.54
0.89,-0.10,-0.15,0.86,-38.46,39.25,-61.02
0.90,-0.19,-0.21,0.87,-36.84,42.93,-64.21
0.91,-0.27,-0.25,0.90,-32.78,34.44,-63.62
0.92,-0.28,-0.29,0.90,-24.98,23.89,-60.95
0.93,-0.31,-0.25,0.91,-19.05,8.03,-61.83
0.94,-0.26,-0.22,0.89,-15.16,-2.18,-57.79
0.95,-0.20,-0.17,0.89,-13.66,-7.18,-53.92
0.96,-0.15,-0.14,0.88,-14.99,-3.33,-48.27
0.97,-0.09,-0.12,0.87,-17.15,6.66,-43.08
0.98,-0.10,-0.14,0.88,-18.69,14.98,-42.84
0.99,-0.13,-0.20,0.91,-14.47,21.05,-40.93
1.00,-0.17,-0.19,0.93,-11.77,20.23,-37.63
