time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.09,0.07,0.87,-8.23,6.20,17.16
0.01,0.05,-0.02,0.88,-3.91,4.87,10.23
0.02,0.04,0.02,0.88,-2.47,1.22,6.35
0.03,0.05,-0.01,0.87,-0.40,-2.26,1.15
0.04,0.13,0.02,0.87,0.60,3.13,5.13
0.05,0.08,0.03,0.89,-1.66,5.77,3.97
0.06,0.08,0.01,0.88,-2.05,4.12,-1.25
0.07,0.06,0.01,0.88,0.14,2.78,-8.79
0.08,0.06,0.01,0.87,2.46,-0.46,-13.27
0.09,0.09,0.03,0.87,2.70,1.63,-7.57
0.10,0.07,0.01,0.87,5.01,2.02,-12.67
0.11,0.05,0.05,0.86,3.37,0.66,-11.37
0.12,0.13,0.06,0.85,-3.77,5.24,10.23
0.13,0.04,-0.03,0.87,1.56,6.05,2.02
0.14,0.04,0.02,0.86,2.24,-2.32,-2.24
0.15,0.09,0.05,0.87,-0.05,2.21,5.19
0.16,0.10,0.04,0.86,-3.18,8.32,13.01
0.17,0.05,0.05,0.88,-6.81,5.53,14.89
0.18,0.05,-0.01,0.88,-2.08,-0.31,5.77
0.19,0.08,0.03,0.87,-3.07,-2.46,-1.42
0.20,0.13,0.02,0.87,-1.47,1.88,4.20
0.21,0.08,0.02,0.88,-0.29,7.10,2.53
0.22,0.04,0.05,0.86,-1.91,0.93,1.60
0.23,0.08,0.07,0.85,-6.60,1.97,12.79
0.24,0.08,-0.00,0.87,-4.92,3.62,15.74
0.25,0.07,0.00,0.88,-4.84,-0.09,9.04
0.26,0.12,0.01,0.87,-3.05,6.06,10.98
0.27,0.04,-0.01,0.89,0.98,2.66,3.11
0.28,0.05,0.03,0.87,0.09,0.18,-4.29
0.29,0.11,0.03,0.86,1.80,2.87,-0.66
0.30,0.05,0.02,0.87,1.11,1.60,-7.07
0.31,0.07,0.02,0.86,2.99,-1.66,-15.24
0.32,0.07,0.02,0.87,4.31,-0.99,-18.98
0.33,0.04,0.02,0.86,4.90,-3.80,-20.99
0.34,0.09,0.08,0.85,-1.39,-2.34,-3.30
0.35,0.05,-0.01,0.88,0.87,-1.24,-4.49
0.36,0.10,0.05,0.87,-0.37,0.64,-3.40
0.37,0.07,0.01,0.87,-0.78,4.69,0.17
0.38,0.05,0.03,0.86,-1.25,0.66,-6.00
0.39,0.06,0.02,0.86,0.23,-1.08,-9.28
0.40,0.07,0.02,0.87,0.43,-1.36,-9.82
0.41,0.09,0.02,0.86,0.08,1.24,-4.37
0.42,0.07,-0.01,0.87,1.82,2.14,-4.31
0.43,0.06,0.02,0.88,1.77,-1.33,-4.08
0.44,0.09,-0.00,0.86,4.56,-0.35,-7.02
0.45,0.04,0.01,0.88,4.43,-5.77,-13.10
0.46,0.10,0.03,0.87,2.75,-1.22,-7.65
0.47,0.10,0.08,0.86,-2.98,4.47,8.08
0.48,0.08,0.04,0.87,-4.70,2.85,6.66
0.49,0.13,0.07,0.87,-6.69,5.36,9.16
0.50,0.10,0.02,0.88,-5.71,4.26,2.52
0.51,0.11,0.01,0.87,-2.67,2.21,-2.72
0.52,0.12,-0.00,0.89,0.26,2.72,-1.91
0.53,0.09,0.01,0.88,3.76,-2.00,-9.28
0.54,0.14,0.05,0.86,2.18,-2.55,-11.86
0.55,0.17,0.09,0.85,-1.11,2.52,-6.50
0.56,0.17,0.09,0.86,-6.03,4.76,-0.35
0.57,0.21,0.07,0.86,-7.44,11.83,6.73
0.58,0.09,0.02,0.88,-4.52,8.00,1.27
0.59,0.12,0.04,0.88,-7.02,4.23,1.59
0.60,0.13,0.02,0.87,-5.83,3.18,-1.66
0.61,0.15,0.03,0.87,-5.53,1.44,-7.19
0.62,0.19,0.05,0.87,-6.14,3.65,-3.92
0.63,0.17,0.03,0.87,-6.02,3.91,-11.04
0.64,0.22,0.08,0.87,-9.02,4.34,-11.15
0.65,0.21,0.01,0.89,-6.52,7.10,-12.44
0.66,0.17,-0.00,0.90,-1.74,2.47,-19.05
0.67,0.18,0.01,0.89,0.47,-2.24,-23.01
0.68,0.22,0.03,0.86,0.52,-1.54,-22.67
0.69,0.24,0.07,0.86,-2.35,2.87,-21.53
0.70,0.26,0.10,0.84,-7.45,5.74,-13.33
0.71,0.25,0.10,0.84,-12.17,8.66,-8.81
0.72,0.22,0.10,0.84,-12.40,6.73,-10.11
0.73,0.21,0.09,0.83,-13.37,5.47,-13.07
0.74,0.23,0.08,0.83,-11.63,1.05,-14.11
0.75,0.30,0.10,0.85,-12.67,4.78,-11.13
0.76,0.28,0.04,0.87,-9.56,4.03,-20.79
0.77,0.24,0.04,0.86,-6.63,2.49,-27.05
0.78,0.25,0.04,0.85,-4.50,-2.46,-35.07
0.79,0.31,0.08,0.84,-6.73,0.18,-38.67
0.80,0.36,0.11,0.83,-10.63,8.32,-32.55
0.81,0.35,0.10,0.84,-13.68,10.99,-41.50
0.82,0.31,0.07,0.83,-12.08,10.58,-39.10
0.83,0.24,0.04,0.83,-6.75,4.43,-48.90
0.84,0.28,0.06,0.84,-3.66,0.53,-54.26
0.85,0.38,0.09,0.82,-6.52,8.63,-49.57
0.86,0.36,0.07,0.83,-11.01,17.69,-48.79
0.87,0.28,0.05,0.82,-15.02,25.42,-34.08
0.88,0.15,-0.00,0.82,-14.08,24.50,-31.94
0.89,0.10,-0.02,0.82,-13.85,18.24,-31.37
0.90,0.13,-0.02,0.83,-13.36,18.11,-26.00
0.91,0.07,-0.06,0.83,-12.78,18.20,-21.01
0.92,0.03,-0.08,0.88,-7.21,6.55,-28.32
0.93,0.07,-0.05,0.83,-6.64,-3.27,-37.73
0.94,0.15,-0.06,0.84,-3.01,-8.72,-37.27
0.95,0.21,-0.06,0.87,-4.90,-1.77,-38.60
0.96,0.22,-0.09,0.87,-0.44,1.45,-41.11
0.97,0.20,-0.01,0.85,-5.33,11.91,-23.37
0.98,0.05,-0.19,0.88,-6.49,14.60,-13.82
0.99,-0.08,-0.22,0.89,5.15,5.83,-28.15
1.00,-0.04,-0.12,0.89,5.07,3.01,-21.39
1.01,-0.04,-0.10,0.88,2.37,1.54,-19.77
1.02,-0.03,-0.09,0.88,1.02,5.33,-17.63
1.03,-0.03,-0.12,0.89,-0.15,11.60,-4.50
1.04,-0.13,-0.18,0.91,3.18,5.08,6.61
1.05,-0.14,-0.05,0.87,-6.31,2.70,33.01
1.06,-0.10,-0.11,0.88,-7.60,1.66,35.24
1.07,-0.03,-0.01,0.83,-10.61,1.86,32.99
1.08,-0.04,0.02,0.79,-20.34,6.26,34.47
1.09,-0.11,-0.01,0.80,-15.18,1.82,28.72
1.10,-0.05,0.09,0.80,-30.81,1.27,40.82
1.11,0.07,0.02,0.75,-36.09,13.95,51.45
1.12,-0.12,-0.17,0.95,-25.13,0.76,41.68
1.13,0.05,-0.14,0.97,-15.37,8.11,37.16
1.14,-0.01,-0.20,0.97,-7.97,8.52,17.50
1.15,-0.01,-0.07,0.93,-6.70,17.13,12.85
1.16,-0.22,-0.08,0.86,-14.29,19.50,20.50
1.17,-0.39,-0.08,0.87,-16.53,0.61,11.15
1.18,-0.30,-0.00,0.84,-25.68,-6.89,13.30
1.19,-0.16,-0.03,0.89,-30.56,-14.78,8.82
1.20,-0.00,-0.08,0.92,-32.89,-17.13,-2.50
1.21,0.72,-0.08,1.39,-92.72,40.78,-105.98
1.22,-0.08,-0.30,1.02,-19.91,-4.99,-23.53
1.23,0.18,-0.18,0.92,-12.20,17.15,-9.39
1.24,-0.13,-0.20,0.95,-3.97,10.18,-16.87
1.25,-0.08,-0.05,0.89,-4.14,7.18,-21.30
1.26,-0.10,-0.09,0.90,-2.84,-5.82,-30.20
1.27,-0.01,-0.05,0.89,-3.10,-12.43,-32.79
1.28,0.06,-0.02,0.86,-9.53,1.80,-25.92
1.29,0.05,-0.11,0.88,-12.40,6.00,-25.82
1.30,0.12,0.01,0.77,-23.30,40.69,7.50
1.31,-0.15,-0.22,0.87,-17.92,40.81,7.45
1.32,-0.19,-0.08,0.87,-32.21,18.17,-4.37
1.33,0.06,-0.19,0.87,-20.93,16.87,-12.03
1.34,-0.00,-0.09,0.66,-37.08,36.02,-2.29
1.35,-0.05,-0.17,0.96,-3.47,5.97,-30.52
1.36,-0.00,-0.24,0.86,1.28,1.48,-36.29
1.37,-0.13,-0.14,0.88,4.90,-7.34,-39.89
1.38,-0.13,-0.14,0.87,10.32,-17.47,-43.45
1.39,-0.11,-0.12,0.85,8.81,-33.98,-55.19
1.40,-0.04,-0.09,0.78,11.57,-31.30,-61.91
1.41,-0.06,-0.17,0.84,8.70,-23.98,-64.43
1.42,0.10,0.06,0.69,-5.85,-4.37,-32.92
1.43,-0.01,-0.17,0.79,-16.17,45.04,8.24
1.44,-0.06,-0.12,0.90,-11.27,23.82,-11.89
1.45,-0.27,-0.19,0.80,-10.14,19.50,-13.59
1.46,-0.28,-0.16,0.86,-12.78,2.06,-17.18
1.47,-0.19,-0.17,0.86,-11.44,-4.79,-18.17
1.48,-0.08,-0.23,0.92,-1.51,1.30,-17.15
1.49,-0.05,-0.22,0.93,6.73,-0.47,-24.38
1.50,0.02,-0.18,0.92,15.51,8.70,-25.85
1.51,-0.14,-0.17,0.89,22.67,7.01,-30.84
1.52,-0.15,-0.09,0.82,19.11,5.69,-26.21
1.53,-0.28,-0.09,0.84,19.82,3.45,-20.75
1.54,-0.25,0.05,0.83,7.31,-12.50,-24.47
1.55,-0.11,-0.13,0.81,0.47,15.44,4.05
1.56,-0.17,-0.10,0.91,0.56,3.33,-3.73
1.57,-0.13,-0.09,0.85,3.60,9.91,-0.23
1.58,-0.15,-0.12,0.92,3.94,1.19,-4.24
1.59,-0.06,-0.04,0.80,-0.64,15.27,9.42
1.60,-0.20,-0.16,0.94,-3.34,18.64,15.59
1.61,-0.08,-0.08,0.87,-0.64,7.69,7.16
1.62,0.13,0.15,0.74,-8.87,31.83,28.85
1.63,-0.29,-0.08,0.89,-0.02,-2.98,-5.97
1.64,-0.02,0.00,0.75,-4.43,5.92,0.24
1.65,-0.14,-0.09,0.86,-5.71,-0.40,-1.28
1.66,-0.10,-0.11,0.86,-1.28,-0.67,-1.04
1.67,-0.02,-0.09,0.87,-2.09,10.95,5.97
1.68,-0.04,-0.11,0.90,-1.60,9.68,2.90
1.69,-0.07,-0.11,0.90,2.75,6.08,0.21
1.70,-0.13,-0.15,0.94,9.11,-4.40,-4.63
1.71,-0.07,-0.11,0.90,10.55,-11.44,-9.11
1.72,-0.02,-0.09,0.89,11.31,-9.59,-10.66
1.73,-0.06,-0.09,0.91,12.23,-15.71,-15.91
1.74,0.03,-0.08,0.88,13.59,-15.10,-17.83
1.75,-0.03,-0.10,0.88,16.53,-12.98,-21.30
1.76,-0.10,-0.13,0.88,36.82,-21.24,-9.68
1.77,0.01,0.19,0.78,-5.74,-0.34,7.83
1.78,-0.12,-0.07,0.87,1.65,-13.44,-3.57
1.79,0.08,0.05,0.76,-17.28,15.37,27.37
1.80,-0.09,-0.12,0.91,-10.52,10.17,15.40
1.81,0.08,-0.06,0.88,-11.53,10.15,10.87
1.82,0.10,-0.08,0.89,-5.27,23.33,11.86
1.83,-0.10,-0.11,0.90,-2.35,14.41,5.42
1.84,-0.07,-0.07,0.87,2.93,-3.53,-5.13
1.85,-0.13,-0.07,0.90,6.50,-17.85,-14.53
1.86,0.02,0.01,0.81,2.26,-14.96,-10.60
1.87,0.00,-0.09,0.88,-2.90,-0.85,2.63
1.88,0.03,-0.11,0.92,-0.14,-2.93,-1.92
1.89,0.06,-0.10,0.89,1.51,5.98,0.37
1.90,-0.04,-0.11,0.90,3.82,2.79,-3.40
1.91,-0.04,-0.01,0.80,-0.55,2.81,1.39
1.92,-0.11,-0.03,0.86,-7.48,9.39,12.67
1.93,0.03,-0.07,0.86,-6.73,5.56,7.36
1.94,-0.01,-0.11,0.93,-4.40,4.99,4.82
1.95,0.10,-0.14,0.93,0.66,11.86,4.96
