time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.03,0.01,0.85,-2.69,3.37,-0.82
0.01,0.04,0.01,0.86,-3.11,5.05,-0.81
0.02,0.02,0.01,0.86,-3.04,4.20,-0.85
0.03,0.00,-0.01,0.87,-0.66,1.10,-0.53
0.04,0.02,-0.01,0.87,1.63,-1.05,-1.24
0.05,0.01,-0.00,0.86,2.72,-2.20,-1.60
0.06,0.01,0.01,0.85,1.66,-2.79,-0.90
0.07,0.04,0.02,0.85,-1.01,0.18,0.12
0.08,0.04,0.02,0.86,-3.50,2.11,1.04
0.09,0.04,0.02,0.86,-4.72,3.91,1.82
0.10,0.05,0.01,0.87,-5.10,4.18,1.63
0.11,0.05,0.01,0.87,-3.66,2.40,0.17
0.12,0.03,0.00,0.88,-2.44,-0.09,-0.06
0.13,0.04,0.01,0.88,-0.27,-1.33,-0.63
0.14,0.05,0.01,0.88,0.96,-2.24,-1.22
0.15,0.07,0.02,0.87,0.60,-1.24,-2.47
0.16,0.06,0.03,0.86,-0.63,1.66,-1.02
0.17,0.06,0.03,0.86,-1.39,4.32,0.20
0.18,0.05,0.02,0.86,-2.90,5.18,0.75
0.19,0.04,0.02,0.87,-3.83,5.05,0.26
0.20,0.02,0.00,0.87,-3.04,3.33,-0.78
0.21,0.02,-0.00,0.88,-1.11,0.26,-1.25
0.22,0.04,-0.00,0.89,0.37,-0.93,-1.59
0.23,0.04,-0.01,0.87,0.05,-0.84,-2.20
0.24,0.04,0.01,0.87,0.15,1.22,-1.59
0.25,0.04,0.01,0.85,-1.30,2.67,-0.21
0.26,0.04,0.02,0.85,-3.42,4.43,0.82
0.27,0.04,0.00,0.85,-4.37,3.31,0.40
0.28,0.04,-0.01,0.87,-2.12,2.92,-0.87
0.29,0.05,-0.01,0.86,-1.19,2.76,-1.05
0.30,0.04,0.00,0.84,-1.22,2.75,-0.52
0.31,0.06,0.02,0.82,-2.84,3.92,-0.29
0.32,0.05,0.02,0.81,-4.76,4.55,0.76
0.33,0.05,0.03,0.82,-7.19,5.02,1.68
0.34,0.06,0.01,0.83,-8.11,5.15,2.34
0.35,0.07,0.01,0.83,-8.61,4.03,1.63
0.36,0.09,0.01,0.84,-9.19,3.30,1.42
0.37,0.11,-0.02,0.86,-7.89,0.52,-0.46
0.38,0.13,-0.02,0.86,-6.20,-0.12,-1.88
0.39,0.15,-0.03,0.86,-5.85,0.44,-2.44
0.40,0.19,-0.03,0.84,-7.11,2.20,-2.61
0.41,0.23,-0.05,0.84,-8.21,3.51,-3.39
0.42,0.26,-0.04,0.82,-9.37,5.33,-5.37
0.43,0.26,-0.03,0.83,-10.66,4.47,-7.33
0.44,0.26,-0.02,0.82,-11.05,1.07,-11.85
0.45,0.27,-0.00,0.83,-10.70,-3.80,-15.91
