time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.03,-0.07,0.89,-3.21,2.23,-0.05
0.01,0.01,-0.06,0.88,-2.05,2.03,0.53
0.02,0.02,-0.05,0.87,-2.02,1.59,0.56
0.03,0.03,-0.03,0.85,-2.49,0.60,0.66
0.04,0.03,-0.04,0.86,-3.25,-0.37,-0.32
0.05,0.03,-0.06,0.88,-2.63,-0.23,-1.68
0.06,0.02,-0.07,0.89,-1.15,0.11,-1.74
0.07,0.03,-0.06,0.88,-0.47,1.05,-1.24
0.08,0.03,-0.06,0.88,0.00,2.12,-0.64
0.09,0.03,-0.04,0.87,-1.02,2.56,-1.11
0.10,0.02,-0.05,0.87,-2.15,1.05,-0.14
0.11,0.02,-0.06,0.88,-0.64,0.52,0.70
0.12,0.03,-0.07,0.88,0.82,-0.17,-0.44
0.13,0.03,-0.06,0.89,1.36,-0.03,-0.63
0.14,0.02,-0.06,0.88,0.87,0.87,0.32
0.15,0.03,-0.04,0.86,-0.49,2.53,0.89
0.16,0.04,-0.04,0.85,-1.62,4.26,1.22
0.17,0.04,-0.04,0.85,-2.72,5.01,0.34
0.18,0.01,-0.06,0.86,-1.77,2.61,-1.82
0.19,0.01,-0.06,0.86,0.43,-0.05,-2.70
0.20,0.02,-0.05,0.86,1.10,-0.87,-2.89
0.21,0.03,-0.05,0.84,0.44,0.64,-2.41
0.22,0.02,-0.04,0.83,-1.79,2.49,-1.47
0.23,0.02,-0.04,0.84,-3.88,2.98,0.87
0.24,0.01,-0.04,0.84,-4.76,2.64,1.63
0.25,0.01,-0.07,0.84,-4.67,1.01,1.91
0.26,0.02,-0.08,0.85,-3.21,-0.93,1.30
0.27,0.01,-0.07,0.85,-1.15,-3.13,-0.56
0.28,0.01,-0.06,0.84,-0.49,-3.37,-0.31
0.29,0.03,-0.05,0.82,-2.14,-1.47,0.76
0.30,0.03,-0.04,0.83,-4.37,-0.18,0.75
0.31,0.02,-0.05,0.83,-5.62,-0.85,1.76
0.32,0.04,-0.06,0.84,-5.56,-1.02,1.85
0.33,0.04,-0.07,0.85,-4.67,-1.50,1.83
0.34,0.05,-0.07,0.84,-4.02,-1.39,1.42
0.35,0.06,-0.06,0.83,-4.53,-1.85,1.63
0.36,0.08,-0.03,0.82,-6.18,-0.14,2.84
0.37,0.09,-0.04,0.82,-8.05,3.19,3.69
0.38,0.11,-0.04,0.83,-9.34,5.05,4.27
0.39,0.12,-0.06,0.83,-9.65,5.36,0.27
0.40,0.10,-0.06,0.82,-8.56,2.66,-2.08
0.41,0.12,-0.06,0.83,-7.98,0.20,-3.10
0.42,0.17,-0.07,0.83,-6.81,0.11,-4.85
0.43,0.19,-0.07,0.81,-6.37,1.50,-4.63
0.44,0.22,-0.06,0.78,-7.92,1.63,-4.49
0.45,0.25,0.01,0.65,-13.28,1.79,-6.89
0.46,0.26,-0.06,0.77,-12.55,5.31,-6.06
0.47,0.27,-0.05,0.77,-15.11,8.49,-5.60
