time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.01,0.02,0.85,-1.28,2.24,-0.69
0.01,0.01,0.01,0.86,-2.18,2.06,-0.52
0.02,0.01,-0.00,0.86,-1.97,1.42,-0.09
0.03,0.00,-0.01,0.88,-1.21,-0.61,-0.52
0.04,0.01,-0.00,0.86,-1.01,-1.10,-1.33
0.05,0.01,0.00,0.87,0.23,-1.40,-0.27
0.06,0.03,0.00,0.86,-0.70,1.22,-0.49
0.07,0.02,0.01,0.85,-2.35,3.40,-0.43
0.08,0.01,0.00,0.85,-4.11,3.69,-0.20
0.09,0.01,-0.01,0.87,-2.96,1.79,-0.11
0.10,0.01,-0.02,0.88,-1.62,0.60,0.11
0.11,0.02,-0.01,0.87,-0.64,1.22,0.82
0.12,0.03,-0.00,0.87,-0.60,2.05,1.16
0.13,0.04,0.01,0.85,-1.42,2.27,0.23
0.14,0.04,0.00,0.84,-2.93,2.06,0.38
0.15,0.04,0.01,0.85,-4.75,2.53,-0.21
0.16,0.03,-0.01,0.86,-5.13,1.22,0.12
0.17,0.03,-0.02,0.87,-3.66,-0.18,0.12
0.18,0.05,-0.01,0.86,-3.85,-0.03,-0.09
0.19,0.08,-0.01,0.86,-3.91,1.85,-0.05
0.20,0.10,-0.01,0.86,-4.92,3.92,0.02
0.21,0.10,-0.01,0.86,-5.40,4.06,-0.50
0.22,0.11,-0.01,0.85,-6.92,5.02,-2.00
0.23,0.11,-0.02,0.86,-7.63,4.21,-2.18
0.24,0.15,-0.02,0.85,-10.37,3.85,-3.48
0.25,0.17,-0.04,0.86,-8.50,2.67,-4.44
0.26,0.21,-0.04,0.86,-9.74,5.22,-6.66
0.27,0.20,-0.03,0.87,-10.24,6.32,-10.78
0.28,0.15,-0.01,0.86,-10.03,5.83,-13.94
0.29,0.13,-0.00,0.86,-10.47,2.69,-14.41
0.30,0.13,-0.01,0.87,-10.63,-2.52,-15.59
0.31,0.15,-0.01,0.90,-9.86,-8.98,-19.71
0.32,0.20,-0.01,0.94,-9.18,-12.64,-27.33
0.33,0.20,-0.01,0.95,-8.15,-12.17,-34.35
0.34,0.19,-0.01,0.96,-8.60,-7.19,-36.55
0.35,0.17,-0.01,0.98,-10.35,-3.42,-35.34
0.36,0.16,-0.01,0.99,-12.72,-0.49,-34.03
0.37,0.15,-0.03,1.03,-12.27,-1.40,-31.53
0.38,0.15,-0.05,1.05,-12.27,-2.67,-33.24
0.39,0.14,-0.06,1.07,-10.15,-3.77,-35.74
0.40,0.16,-0.07,1.10,-5.36,-4.58,-35.45
0.41,0.19,-0.07,1.11,-2.95,-0.18,-36.37
0.42,0.18,-0.05,1.11,-0.44,4.41,-36.09
0.43,0.15,-0.03,1.10,2.00,7.85,-35.65
0.44,0.12,-0.02,1.09,3.51,9.98,-35.60
0.45,0.11,-0.04,1.09,5.51,10.24,-37.80
0.46,0.09,-0.04,1.08,8.40,8.15,-39.19
0.47,0.08,-0.04,1.09,10.52,5.50,-41.33
0.48,0.04,-0.05,1.07,12.06,4.08,-44.29
0.49,-0.02,-0.06,1.08,14.92,1.02,-45.95
0.50,-0.05,-0.05,1.09,15.95,-0.76,-46.00
0.51,-0.04,-0.05,1.06,15.13,-0.31,-45.45
0.52,-0.06,-0.04,1.07,12.98,1.56,-43.68
0.53,-0.06,-0.05,1.09,11.21,1.13,-40.26
0.54,-0.09,-0.06,1.08,12.29,-0.02,-42.35
0.55,-0.14,-0.08,1.10,17.30,-4.17,-42.29
0.56,-0.15,-0.06,1.08,20.90,-5.95,-41.86
0.57,-0.15,-0.04,1.08,23.57,-6.85,-39.94
0.58,-0.16,-0.04,1.06,25.36,-7.56,-38.55
0.59,-0.18,-0.00,1.04,25.31,-8.69,-36.52
0.60,-0.16,0.01,1.03,24.44,-8.98,-33.51
0.61,-0.17,0.03,1.01,22.21,-9.79,-31.73
0.62,-0.18,0.04,0.99,18.90,-11.86,-30.84
0.63,-0.22,0.03,0.99,17.51,-17.40,-28.26
0.64,-0.25,0.02,0.97,16.75,-24.60,-27.34
0.65,-0.22,0.01,0.98,16.99,-29.69,-27.18
0.66,-0.18,0.01,0.97,16.61,-29.44,-28.64
0.67,-0.17,-0.01,0.99,16.06,-27.60,-26.63
0.68,-0.18,-0.03,1.01,16.76,-27.65,-25.25
0.69,-0.19,-0.01,1.01,16.76,-29.47,-17.45
0.70,-0.14,-0.03,1.02,16.08,-27.30,-12.95
0.71,-0.12,-0.01,1.02,14.50,-19.62,-11.71
0.72,-0.13,-0.03,1.01,16.64,-20.55,-9.15
0.73,-0.12,-0.03,0.99,19.02,-24.11,-11.01
0.74,-0.15,-0.03,0.98,19.74,-25.80,-11.53
0.75,-0.11,0.01,0.93,21.63,-24.61,-11.73
0.76,-0.10,0.01,0.92,23.40,-22.44,-10.15
0.77,-0.09,0.03,0.90,22.09,-17.59,-8.53
0.78,-0.11,0.02,0.87,21.24,-13.95,-7.51
0.79,-0.15,0.02,0.86,20.85,-13.76,-3.85
0.80,-0.16,0.02,0.85,21.57,-13.91,-1.83
0.81,-0.17,0.00,0.83,24.67,-15.08,0.20
0.82,-0.15,-0.01,0.84,25.65,-12.56,2.99
0.83,-0.16,-0.01,0.83,27.47,-12.12,4.78
0.84,-0.13,-0.02,0.85,31.74,-10.69,6.87
0.85,-0.14,-0.03,0.84,38.31,-10.08,8.44
0.86,-0.14,-0.00,0.82,42.93,-9.68,9.97
0.87,-0.14,0.01,0.81,47.11,-10.18,13.02
0.88,-0.11,0.03,0.77,49.02,-9.47,16.20
0.89,-0.08,0.04,0.76,49.04,-10.73,21.44
0.90,-0.08,0.06,0.74,47.80,-8.79,22.81
0.91,-0.08,0.08,0.70,46.47,-7.33,24.38
0.92,-0.04,0.13,0.67,42.29,-5.65,26.72
0.93,-0.02,0.16,0.62,35.01,-2.79,26.64
0.94,-0.00,0.19,0.62,27.04,-1.04,28.75
0.95,-0.03,0.17,0.62,18.23,-0.60,30.61
0.96,-0.03,0.15,0.63,13.44,-2.38,29.39
0.97,-0.01,0.12,0.63,11.36,-7.63,26.99
0.98,0.03,0.11,0.65,9.69,-6.34,22.92
0.99,0.03,0.10,0.65,8.43,-4.69,21.16
1.00,0.01,0.12,0.63,7.07,-6.29,21.40
1.01,-0.01,0.12,0.60,7.91,-9.97,23.85
1.02,-0.01,0.12,0.59,9.45,-10.55,28.49
1.03,0.01,0.12,0.57,8.69,-11.39,33.68
1.04,0.03,0.12,0.55,6.23,-9.31,35.39
1.05,0.04,0.11,0.55,8.43,-8.35,36.14
1.06,0.03,0.13,0.51,9.33,-8.32,38.81
1.07,0.02,0.18,0.51,7.88,-13.31,42.00
1.08,0.09,0.15,0.48,1.37,-2.69,47.88
1.09,0.08,0.13,0.49,0.12,-1.62,50.87
1.10,0.08,0.12,0.49,-1.86,-1.83,50.49
1.11,0.09,0.09,0.51,-3.57,-1.08,50.49
1.12,0.09,0.09,0.53,-4.98,-0.79,47.97
1.13,0.09,0.07,0.55,-2.34,-2.87,49.27
1.14,0.10,0.07,0.53,-0.52,-0.85,51.68
1.15,0.07,0.08,0.53,0.81,-3.50,54.24
1.16,0.11,0.07,0.52,2.32,-6.87,57.51
1.17,0.17,0.10,0.51,1.54,-6.85,61.34
1.18,0.24,0.11,0.52,-0.85,-4.27,64.17
1.19,0.25,0.11,0.51,-3.88,-1.60,65.36
1.20,0.23,0.14,0.49,-3.73,-2.53,62.14
1.21,0.21,0.12,0.49,-7.51,1.31,60.32
1.22,0.22,0.12,0.49,-8.63,0.12,59.25
1.23,0.23,0.13,0.53,-9.91,-3.13,57.73
1.24,0.31,0.11,0.56,-10.69,-2.55,57.04
1.25,0.31,0.10,0.60,-14.76,0.70,53.42
1.26,0.28,0.09,0.59,-16.84,2.14,48.47
1.27,0.25,0.07,0.59,-15.73,4.26,50.75
1.28,0.26,0.06,0.60,-14.55,5.62,52.85
1.29,0.28,0.08,0.60,-13.39,1.47,56.05
1.30,0.36,0.10,0.64,-15.11,-4.55,54.96
1.31,0.44,0.09,0.67,-16.96,-5.98,48.78
1.32,0.44,0.07,0.69,-16.05,-10.81,42.38
1.33,0.40,0.07,0.67,-15.65,-12.49,38.47
1.34,0.42,0.04,0.67,-15.82,-3.51,39.80
1.35,0.39,0.04,0.66,-21.10,6.76,43.74
1.36,0.45,0.09,0.68,-26.66,14.75,51.63
1.37,0.52,0.08,0.72,-31.71,19.76,49.74
1.38,0.53,0.09,0.75,-35.62,21.36,43.73
1.39,0.52,0.05,0.77,-33.71,18.37,34.99
1.40,0.53,0.03,0.77,-28.89,18.82,25.45
1.41,0.47,0.02,0.75,-24.95,21.40,17.56
1.42,0.38,0.02,0.77,-23.50,28.20,18.37
1.43,0.46,0.04,0.51,-23.44,43.18,14.99
1.44,0.20,-0.06,0.79,-7.07,13.77,28.89
1.45,0.41,0.09,0.76,-20.55,25.88,30.17
1.46,0.47,0.12,0.78,-23.73,22.56,25.59
1.47,0.48,0.07,0.84,-28.09,22.43,20.50
1.48,0.50,0.05,0.85,-25.53,21.24,14.09
1.49,0.48,0.03,0.88,-25.28,24.46,8.61
1.50,0.42,0.02,0.90,-22.02,29.22,7.33
1.51,0.42,0.02,0.91,-19.62,31.30,9.42
1.52,0.43,0.02,0.93,-20.37,33.36,7.25
1.53,0.39,0.00,0.92,-20.92,31.11,3.44
1.54,0.37,0.01,0.92,-23.85,29.53,2.15
1.55,0.37,-0.02,0.95,-23.47,33.68,2.90
1.56,0.32,-0.02,0.97,-21.86,36.66,3.18
1.57,0.24,-0.04,0.96,-17.65,33.13,1.73
1.58,0.19,-0.02,0.92,-14.92,26.29,2.03
1.59,0.14,0.00,0.92,-12.72,25.31,4.53
1.60,0.11,0.01,0.93,-13.30,22.37,14.15
1.61,0.23,0.02,0.97,-15.01,21.59,22.63
1.62,0.35,0.01,0.99,-18.46,24.12,16.67
1.63,0.36,0.00,1.00,-21.33,24.52,7.47
1.64,0.36,-0.03,1.01,-20.23,24.29,-0.53
1.65,0.33,-0.02,1.01,-18.15,28.26,-4.60
1.66,0.31,-0.03,0.98,-16.27,35.13,-5.42
1.67,0.25,0.01,0.97,-17.68,35.07,-4.58
1.68,0.21,0.03,0.90,-23.39,35.30,-8.27
1.69,0.23,0.02,0.89,-26.49,33.69,-11.45
1.70,0.23,0.00,0.87,-31.42,31.22,-17.21
1.71,0.19,0.01,0.89,-36.05,27.45,-25.22
1.72,0.13,0.00,0.89,-40.24,26.21,-31.88
1.73,0.08,-0.05,0.98,-40.41,23.18,-26.67
1.74,0.10,-0.06,0.96,-40.92,26.98,-22.98
1.75,0.15,-0.09,1.03,-36.32,28.78,-20.61
1.76,0.18,-0.10,1.04,-31.83,26.09,-23.53
1.77,0.20,-0.13,1.09,-26.23,22.32,-28.17
1.78,0.21,-0.09,1.04,-20.96,20.92,-32.21
1.79,0.19,-0.04,1.01,-18.12,18.85,-32.63
1.80,0.12,-0.02,1.05,-16.81,14.34,-32.12
1.81,0.20,-0.02,0.95,-21.77,24.89,-30.53
1.82,0.16,-0.05,1.02,-24.38,25.80,-34.24
1.83,0.21,-0.04,1.01,-21.82,26.00,-44.35
1.84,0.11,-0.09,1.03,-17.65,23.28,-44.93
1.85,0.05,-0.14,1.04,-12.61,21.01,-42.85
1.86,0.08,-0.12,1.06,-7.92,21.16,-41.40
1.87,0.03,-0.11,1.06,-4.02,23.36,-39.48
1.88,-0.00,-0.12,1.07,-0.49,25.24,-37.44
1.89,-0.02,-0.13,1.06,2.60,22.69,-39.92
1.90,-0.03,-0.13,1.01,3.40,21.04,-41.91
1.91,-0.03,-0.13,1.03,2.32,21.39,-40.15
1.92,-0.03,-0.13,1.00,0.70,22.02,-42.20
1.93,-0.09,-0.11,0.99,-0.37,20.67,-41.80
1.94,-0.09,-0.13,1.01,0.58,22.31,-39.74
1.95,-0.10,-0.10,0.97,0.24,23.74,-39.39
1.96,-0.13,-0.10,0.97,0.08,20.29,-38.05
1.97,-0.16,-0.12,0.96,0.89,16.11,-36.55
1.98,-0.13,-0.12,0.95,2.55,16.58,-35.62
1.99,-0.13,-0.15,0.96,4.00,17.27,-36.98
2.00,-0.18,-0.13,0.95,6.49,14.41,-39.65
2.01,-0.23,-0.11,0.92,6.73,13.66,-36.49
2.02,-0.23,-0.10,0.91,6.02,14.96,-29.28
2.03,-0.24,-0.10,0.91,5.39,13.01,-24.38
2.04,-0.23,-0.07,0.88,1.08,13.83,-22.75
2.05,-0.24,-0.10,0.90,-0.40,12.87,-21.60
2.06,-0.25,-0.10,0.87,-0.31,8.14,-21.10
2.07,-0.28,-0.15,0.92,5.76,2.96,-15.76
2.08,-0.27,-0.15,0.91,9.25,2.82,-12.08
2.09,-0.24,-0.12,0.88,7.77,3.27,-10.17
2.10,-0.21,-0.10,0.87,6.24,4.56,-9.39
2.11,-0.19,-0.11,0.87,5.60,6.24,-11.31
2.12,-0.21,-0.08,0.84,3.53,7.31,-14.58
2.13,-0.22,-0.09,0.84,3.11,3.68,-14.00
2.14,-0.19,-0.08,0.82,2.37,3.54,-13.54
2.15,-0.19,-0.08,0.83,-0.03,6.37,-12.17
2.16,-0.21,-0.09,0.83,0.09,6.43,-10.34
2.17,-0.21,-0.10,0.84,-0.26,5.39,-8.21
2.18,-0.17,-0.10,0.85,1.57,6.23,-6.35
2.19,-0.16,-0.08,0.85,2.58,8.75,-4.35
2.20,-0.15,-0.08,0.86,2.21,8.05,-1.57
2.21,-0.14,-0.09,0.86,1.51,6.63,-0.61
2.22,-0.14,-0.09,0.86,1.02,3.85,0.58
2.23,-0.11,-0.09,0.88,2.46,2.67,1.04
2.24,-0.09,-0.08,0.87,1.97,3.86,0.15
2.25,-0.08,-0.07,0.86,-0.27,6.53,-0.20
2.26,-0.08,-0.08,0.86,-1.25,7.95,0.08
2.27,-0.08,-0.08,0.87,-2.06,9.71,0.11
2.28,-0.10,-0.11,0.88,0.87,7.65,-0.93
2.29,-0.10,-0.11,0.88,3.94,5.45,-2.00
2.30,-0.09,-0.08,0.85,3.77,5.01,-2.23
2.31,-0.07,-0.06,0.83,1.68,6.66,-1.01
2.32,-0.09,-0.06,0.82,-0.70,8.02,0.56
2.33,-0.09,-0.06,0.81,-3.71,7.56,0.70
2.34,-0.10,-0.08,0.82,-4.78,3.63,-0.67
2.35,-0.11,-0.08,0.84,-4.17,-0.73,-1.50
