time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,-0.06,0.88,-0.70,-1.31,-1.48
0.01,0.05,-0.07,0.87,-0.31,-0.09,-1.34
0.02,0.03,-0.06,0.88,-0.69,1.18,0.20
0.03,0.03,-0.06,0.88,-1.08,2.49,1.31
0.04,0.05,-0.06,0.88,-0.84,3.37,1.05
0.05,0.03,-0.06,0.87,-0.73,1.66,0.67
0.06,0.03,-0.06,0.88,0.00,-0.73,0.40
0.07,0.05,-0.06,0.88,0.69,-1.85,-0.20
0.08,0.05,-0.05,0.86,0.38,-1.28,-1.27
0.09,0.05,-0.04,0.86,-0.21,-0.14,-1.62
0.10,0.06,-0.03,0.86,-1.11,1.53,-0.53
0.11,0.05,-0.03,0.84,-3.11,3.02,-0.14
0.12,0.06,-0.04,0.85,-4.41,4.31,0.27
0.13,0.05,-0.06,0.87,-4.18,3.16,-0.41
0.14,0.04,-0.07,0.88,-1.07,0.73,-1.50
0.15,0.04,-0.07,0.88,1.45,-1.34,-1.89
0.16,0.06,-0.05,0.86,1.48,0.72,-1.53
0.17,0.06,-0.04,0.86,-0.29,3.74,-1.73
0.18,0.04,-0.03,0.84,-2.23,4.90,-1.51
0.19,0.03,-0.04,0.84,-4.05,3.28,-1.65
0.20,0.03,-0.05,0.86,-4.84,2.55,-1.74
0.21,0.03,-0.07,0.87,-4.58,1.79,-3.01
0.22,0.02,-0.07,0.87,-3.92,0.11,-3.40
0.23,0.01,-0.08,0.87,-0.99,-3.16,-3.33
0.24,0.03,-0.08,0.88,0.11,-3.44,-3.92
0.25,0.03,-0.08,0.86,-0.15,-2.15,-3.68
0.26,0.04,-0.06,0.86,-1.71,0.23,-1.22
0.27,0.05,-0.06,0.86,-4.11,1.94,0.35
0.28,0.06,-0.07,0.87,-5.18,4.34,0.32
0.29,0.04,-0.09,0.87,-5.27,4.44,0.18
0.30,0.02,-0.08,0.88,-3.33,1.04,-0.40
0.31,0.03,-0.09,0.86,-0.79,-0.76,-1.30
0.32,0.04,-0.07,0.85,0.37,-0.93,-1.11
0.33,0.05,-0.06,0.82,-0.11,1.13,0.06
0.34,0.06,-0.04,0.81,-2.32,4.60,2.23
0.35,0.09,-0.03,0.82,-6.18,8.63,4.50
0.36,0.08,-0.04,0.81,-7.48,9.10,5.79
0.37,0.10,-0.04,0.82,-10.05,9.59,5.77
0.38,0.11,-0.03,0.82,-11.10,7.19,4.44
0.39,0.13,-0.05,0.84,-10.69,4.03,2.66
0.40,0.16,-0.05,0.85,-9.77,0.95,-1.60
0.41,0.19,-0.06,0.87,-8.72,-1.34,-5.74
0.42,0.21,-0.05,0.88,-8.34,-1.25,-7.66
0.43,0.22,-0.04,0.89,-10.38,1.11,-8.63
0.44,0.23,-0.05,0.91,-12.02,3.33,-7.79
0.45,0.24,-0.06,0.94,-13.39,6.75,-6.63
0.46,0.30,-0.07,0.98,-15.01,11.39,-6.17
0.47,0.33,-0.09,1.02,-14.95,13.11,-9.50
0.48,0.34,-0.11,1.05,-12.09,15.48,-16.63
0.49,0.32,-0.11,1.07,-9.31,16.05,-23.92
0.50,0.27,-0.13,1.05,-7.11,17.04,-29.05
0.51,0.23,-0.13,1.05,-6.17,18.70,-31.63
0.52,0.20,-0.11,1.04,-6.24,23.15,-31.60
0.53,0.17,-0.11,1.03,-7.42,27.57,-32.24
0.54,0.13,-0.12,1.01,-9.82,30.60,-32.67
0.55,0.09,-0.13,1.03,-11.66,32.26,-31.71
0.56,0.05,-0.14,1.03,-12.03,33.76,-31.85
0.57,0.01,-0.14,1.03,-12.70,32.93,-30.72
0.58,-0.02,-0.17,1.06,-12.15,30.15,-30.93
0.59,-0.04,-0.18,1.08,-8.03,24.90,-32.87
0.60,-0.07,-0.17,1.10,-4.34,19.53,-32.70
0.61,-0.06,-0.16,1.10,-3.85,16.43,-32.37
0.62,-0.05,-0.16,1.12,-0.34,11.97,-32.92
0.63,-0.07,-0.12,1.10,0.40,12.38,-32.40
0.64,-0.10,-0.12,1.10,-1.91,14.66,-29.45
0.65,-0.16,-0.09,1.08,-2.00,16.15,-25.40
0.66,-0.17,-0.10,1.08,-3.71,17.89,-20.47
0.67,-0.18,-0.12,1.09,-5.45,19.15,-16.73
0.68,-0.19,-0.15,1.11,-5.39,15.73,-15.57
0.69,-0.19,-0.17,1.11,-4.72,8.93,-13.79
0.70,-0.17,-0.17,1.12,-4.17,2.85,-15.24
0.71,-0.13,-0.17,1.12,1.15,-0.87,-17.48
0.72,-0.12,-0.18,1.13,4.95,-1.53,-21.19
0.73,-0.16,-0.17,1.13,12.02,-3.97,-22.09
0.74,-0.18,-0.17,1.09,18.92,-8.55,-23.48
0.75,-0.19,-0.16,1.06,24.17,-10.55,-24.56
0.76,-0.19,-0.16,1.04,28.37,-10.66,-25.04
0.77,-0.19,-0.15,1.01,29.22,-12.05,-25.48
0.78,-0.21,-0.16,0.97,28.81,-12.60,-25.98
0.79,-0.24,-0.15,0.96,29.98,-15.60,-25.54
0.80,-0.27,-0.16,0.93,32.73,-21.02,-26.60
0.81,-0.26,-0.15,0.93,34.79,-23.91,-24.47
0.82,-0.24,-0.12,0.90,35.30,-23.57,-23.34
0.83,-0.23,-0.10,0.88,34.05,-21.42,-21.07
0.84,-0.22,-0.10,0.87,33.07,-19.11,-19.51
0.85,-0.22,-0.09,0.84,31.47,-14.34,-18.24
0.86,-0.23,-0.11,0.85,30.90,-12.12,-15.85
0.87,-0.21,-0.09,0.84,31.92,-9.79,-15.28
0.88,-0.24,-0.06,0.83,31.59,-4.81,-13.94
0.89,-0.26,-0.03,0.79,30.11,-2.20,-10.05
0.90,-0.25,-0.03,0.78,29.02,1.51,-7.22
0.91,-0.26,-0.04,0.76,28.15,0.89,-6.89
0.92,-0.30,-0.08,0.74,25.76,-10.27,-11.01
0.93,-0.31,-0.04,0.68,18.08,-14.78,-14.79
0.94,-0.34,-0.00,0.67,12.34,-29.69,-13.82
0.95,-0.27,-0.02,0.66,10.21,-28.79,-12.84
0.96,-0.28,-0.06,0.69,10.79,-29.91,-14.52
0.97,-0.29,-0.04,0.67,11.59,-34.37,-10.92
0.98,-0.27,-0.09,0.77,15.60,-38.84,-4.81
0.99,-0.24,-0.05,0.75,19.04,-36.84,-2.64
1.00,-0.23,-0.08,0.80,22.47,-34.40,0.99
1.01,-0.20,-0.07,0.77,29.22,-32.24,-1.02
1.02,-0.23,-0.09,0.76,38.73,-38.34,0.06
1.03,-0.20,-0.05,0.79,46.27,-45.16,-0.50
1.04,-0.12,-0.03,0.77,49.77,-41.63,-0.72
1.05,-0.10,0.02,0.70,47.01,-36.34,0.31
1.06,-0.10,0.06,0.67,40.11,-26.64,7.54
1.07,-0.11,0.07,0.62,31.91,-19.04,14.85
1.08,-0.10,0.09,0.60,22.31,-14.99,18.78
1.09,-0.10,0.13,0.57,10.18,-9.88,21.74
1.10,-0.12,0.07,0.62,4.90,-12.37,22.32
1.11,-0.13,0.07,0.59,1.15,-14.43,26.67
1.12,-0.06,0.05,0.58,-1.86,-19.37,23.25
1.13,-0.03,0.03,0.62,-1.48,-30.81,16.44
1.14,-0.01,0.03,0.63,-2.02,-35.91,12.85
1.15,0.01,0.04,0.64,0.92,-32.09,18.26
1.16,-0.01,0.03,0.68,-1.33,-32.46,27.13
1.17,0.10,0.10,0.58,-8.50,-15.31,34.60
1.18,0.09,0.05,0.61,-16.35,-5.44,43.13
1.19,0.06,-0.00,0.69,-16.67,-2.66,47.89
1.20,0.07,0.01,0.60,-12.26,-5.51,45.54
1.21,0.09,-0.02,0.54,-12.73,-16.40,41.79
1.22,0.18,0.02,0.53,-12.40,-18.40,41.47
1.23,0.23,0.01,0.56,-9.18,-13.21,37.19
1.24,0.28,0.02,0.54,-13.25,-6.29,35.45
1.25,0.27,0.03,0.54,-20.72,1.63,31.15
1.26,0.20,0.03,0.52,-26.18,8.27,31.34
1.27,0.13,-0.00,0.54,-29.47,11.54,36.23
1.28,0.08,-0.04,0.51,-26.15,6.60,41.47
1.29,0.08,-0.02,0.52,-24.82,-7.95,47.88
1.30,0.24,-0.01,0.55,-23.79,-15.57,51.68
1.31,0.38,-0.03,0.61,-26.53,-9.13,45.33
1.32,0.36,-0.04,0.63,-26.37,-1.62,38.24
1.33,0.26,-0.08,0.65,-19.51,4.85,40.14
1.34,0.18,-0.08,0.62,-13.69,4.49,47.16
1.35,0.17,-0.07,0.59,-13.05,1.88,53.62
1.36,0.21,-0.07,0.58,-12.18,-1.39,55.08
1.37,0.27,-0.05,0.58,-9.60,-9.51,50.61
1.38,0.36,-0.07,0.61,-7.48,-9.50,39.77
1.39,0.35,-0.06,0.60,-5.62,-14.38,31.21
1.40,0.29,-0.06,0.58,-6.09,-16.47,33.40
1.41,0.29,-0.03,0.57,-8.06,-14.40,40.12
1.42,0.27,0.03,0.53,-15.88,-5.11,47.79
1.43,0.25,0.02,0.53,-23.18,-7.92,52.35
1.44,0.31,0.05,0.54,-29.94,-10.34,53.54
1.45,0.39,-0.00,0.63,-41.27,-15.71,47.15
1.46,0.44,-0.05,0.67,-39.62,-16.12,31.34
1.47,0.44,-0.10,0.68,-35.27,-15.48,19.28
1.48,0.35,-0.15,0.69,-25.79,-13.25,13.44
1.49,0.31,-0.08,0.68,-21.18,-16.58,27.85
1.50,0.45,-0.02,0.65,-29.21,-9.56,41.10
1.51,0.63,-0.02,0.71,-41.22,6.98,41.25
1.52,0.48,-0.14,0.82,-48.29,11.80,35.86
1.53,0.41,-0.22,0.80,-42.40,6.32,26.37
1.54,0.34,-0.18,0.83,-26.52,-10.21,19.73
1.55,0.28,-0.17,0.78,-16.49,-21.79,22.17
1.56,0.39,-0.13,0.74,-19.34,-20.15,29.16
1.57,0.49,-0.09,0.77,-30.93,-9.37,29.44
1.58,0.51,-0.08,0.79,-31.40,-0.87,28.84
1.59,0.52,-0.19,0.85,-31.44,-4.93,26.46
1.60,0.56,-0.16,0.83,-31.85,1.59,19.45
1.61,0.44,-0.13,0.82,-27.89,4.56,17.83
1.62,0.30,-0.15,0.80,-27.68,2.87,20.21
1.63,0.30,-0.10,0.78,-30.84,-0.78,25.56
1.64,0.39,-0.10,0.79,-37.47,-1.82,25.53
1.65,0.45,-0.15,0.84,-42.79,4.11,21.86
1.66,0.45,-0.18,0.89,-45.77,7.48,18.23
1.67,0.43,-0.19,0.91,-46.98,6.50,16.96
1.68,0.43,-0.19,0.93,-47.16,13.92,18.12
1.69,0.43,-0.18,0.97,-48.87,18.53,17.22
1.70,0.39,-0.17,0.99,-48.61,19.77,12.64
1.71,0.37,-0.20,1.01,-45.28,16.60,6.70
1.72,0.35,-0.20,1.00,-40.03,11.04,-1.73
1.73,0.32,-0.22,0.97,-35.37,6.84,-8.55
1.74,0.32,-0.20,0.95,-34.82,0.87,-8.84
1.75,0.39,-0.21,0.97,-38.17,4.03,-8.11
1.76,0.46,-0.24,1.01,-41.15,13.89,-8.32
1.77,0.49,-0.28,1.04,-43.15,22.70,-9.88
1.78,0.46,-0.25,1.05,-44.64,29.91,-15.08
1.79,0.38,-0.26,1.06,-42.90,30.14,-18.69
