time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.00,0.00,0.86,-1.77,0.64,-0.46
0.01,-0.00,0.00,0.86,-0.92,-1.31,-0.49
0.02,0.01,0.00,0.88,-0.21,-1.85,-0.66
0.03,0.02,0.01,0.87,0.24,-0.46,-0.78
0.04,0.02,0.01,0.86,-0.44,0.96,-0.31
0.05,0.01,0.01,0.86,-1.11,1.53,-0.03
0.06,0.01,0.01,0.87,-1.31,1.56,0.23
0.07,0.02,0.01,0.87,-1.80,2.26,-0.43
0.08,0.01,-0.01,0.88,-1.28,2.31,-0.89
0.09,-0.01,-0.00,0.88,-0.17,0.60,-1.37
0.10,0.01,0.00,0.87,-0.34,-1.69,-1.28
0.11,0.02,-0.00,0.87,-1.18,-0.56,-0.87
0.12,0.02,0.00,0.86,-1.62,2.66,-0.41
0.13,0.02,0.00,0.86,-2.05,2.29,-0.08
0.14,0.01,-0.00,0.87,-2.23,1.82,0.17
0.15,0.01,-0.00,0.87,-1.19,0.47,-0.84
0.16,0.02,-0.01,0.87,-0.17,-1.36,-1.59
0.17,0.03,0.00,0.86,0.18,-0.98,-1.54
0.18,0.03,0.01,0.84,-1.10,1.05,-1.08
0.19,0.01,0.01,0.84,-2.75,2.23,-0.60
0.20,0.03,0.01,0.84,-3.71,3.16,-0.44
0.21,0.04,0.01,0.86,-3.85,3.76,-1.01
0.22,0.04,0.01,0.84,-4.38,4.05,-1.19
0.23,0.02,-0.00,0.85,-4.21,3.30,-1.51
0.24,0.02,0.00,0.85,-2.64,1.97,-1.92
0.25,0.03,0.01,0.84,-2.84,0.35,-2.55
0.26,0.03,0.02,0.83,-3.83,-0.50,-3.04
0.27,0.04,0.01,0.83,-5.79,-0.02,-2.87
0.28,0.07,0.02,0.85,-6.55,3.33,-1.95
0.29,0.08,0.01,0.85,-6.95,6.84,-2.38
0.30,0.07,0.01,0.85,-6.90,7.18,-3.76
0.31,0.06,-0.01,0.86,-6.76,4.32,-4.55
0.32,0.07,-0.02,0.87,-6.56,1.33,-6.64
0.33,0.08,-0.02,0.89,-4.61,-0.79,-7.95
0.34,0.09,-0.02,0.88,-3.63,0.18,-7.95
0.35,0.10,-0.01,0.87,-4.92,2.14,-7.76
0.36,0.11,-0.01,0.87,-6.70,5.27,-7.79
0.37,0.12,-0.00,0.87,-7.27,6.12,-8.43
0.38,0.14,-0.01,0.88,-8.00,5.88,-9.05
0.39,0.18,-0.01,0.89,-8.31,7.45,-10.56
0.40,0.19,-0.01,0.90,-8.58,9.54,-12.56
0.41,0.21,-0.02,0.91,-8.52,11.44,-15.83
0.42,0.20,-0.02,0.94,-6.47,11.85,-18.63
0.43,0.19,-0.03,0.94,-4.67,10.85,-21.22
0.44,0.20,-0.02,0.94,-4.63,10.41,-23.02
0.45,0.21,-0.00,0.95,-5.01,12.66,-23.98
0.46,0.23,-0.01,0.97,-5.47,14.29,-25.97
0.47,0.24,-0.01,0.98,-5.33,16.84,-29.19
0.48,0.23,-0.02,1.00,-5.31,16.31,-32.05
0.49,0.22,-0.03,1.01,-3.11,15.07,-36.09
0.50,0.22,-0.03,1.01,-0.69,16.67,-38.64
0.51,0.22,-0.03,1.02,0.11,18.38,-40.99
0.52,0.20,-0.03,1.02,2.09,19.47,-44.17
0.53,0.16,-0.04,1.04,5.69,15.98,-48.23
0.54,0.13,-0.05,1.03,10.05,9.25,-52.24
0.55,0.11,-0.04,1.03,13.15,5.02,-53.79
0.56,0.11,-0.02,1.02,13.77,5.83,-53.16
0.57,0.11,-0.02,1.03,14.08,9.56,-53.18
0.58,0.09,0.00,1.02,14.06,10.40,-53.50
0.59,0.06,-0.00,1.03,13.25,8.58,-54.58
0.60,0.04,0.01,1.04,13.51,7.98,-54.89
0.61,0.02,0.00,1.05,13.86,8.75,-54.63
0.62,-0.01,-0.01,1.07,15.25,6.11,-55.92
0.63,-0.04,-0.03,1.09,17.10,3.04,-57.60
0.64,-0.08,-0.03,1.10,19.07,-0.31,-58.58
0.65,-0.11,-0.03,1.11,21.42,-1.42,-58.03
0.66,-0.16,-0.03,1.10,24.00,-1.89,-55.45
0.67,-0.20,-0.01,1.09,24.75,-3.36,-52.73
0.68,-0.23,-0.02,1.10,25.21,-4.96,-49.37
0.69,-0.26,-0.02,1.11,25.21,-7.33,-45.19
0.70,-0.29,-0.03,1.14,26.73,-9.40,-41.68
0.71,-0.30,-0.04,1.15,29.63,-10.89,-37.83
0.72,-0.24,-0.04,1.09,23.39,5.21,-31.19
0.73,-0.31,-0.03,1.16,39.19,-12.96,-36.31
0.74,-0.32,0.01,1.12,43.28,-20.11,-30.95
0.75,-0.31,0.04,1.06,40.64,-13.91,-27.34
0.76,-0.30,0.02,1.10,48.17,-16.03,-27.60
0.77,-0.32,0.03,1.07,48.70,-17.92,-24.73
0.78,-0.33,0.03,1.04,46.26,-21.60,-22.92
0.79,-0.32,0.02,1.07,50.49,-20.35,-22.56
0.80,-0.33,0.02,1.02,50.70,-23.89,-19.01
0.81,-0.31,0.03,1.01,47.89,-20.93,-15.07
0.82,-0.30,0.02,1.01,47.50,-16.67,-11.19
0.83,-0.32,0.01,0.99,46.05,-13.44,-7.13
0.84,-0.32,-0.00,0.99,47.76,-12.95,-3.02
0.85,-0.31,-0.00,0.98,51.57,-12.41,-0.15
0.86,-0.33,0.01,0.96,54.72,-16.32,2.37
0.87,-0.32,0.03,0.93,58.17,-18.89,3.02
0.88,-0.32,0.06,0.87,59.88,-20.81,4.92
0.89,-0.29,0.08,0.82,59.56,-17.86,7.89
0.90,-0.28,0.11,0.77,55.07,-13.21,11.95
0.91,-0.27,0.14,0.73,47.88,-8.29,15.86
0.92,-0.28,0.15,0.72,40.43,-4.32,18.56
0.93,-0.31,0.15,0.70,33.45,-3.89,20.20
0.94,-0.31,0.14,0.69,27.39,-2.85,21.54
0.95,-0.32,0.15,0.68,21.45,-3.25,24.34
0.96,-0.31,0.14,0.69,15.80,-2.46,28.14
0.97,-0.29,0.11,0.73,12.40,0.41,30.50
0.98,-0.30,0.09,0.74,11.45,1.92,34.93
0.99,-0.27,0.02,0.81,17.04,7.60,40.34
1.00,-0.29,-0.01,0.84,28.70,2.78,44.18
1.01,-0.34,0.00,0.80,31.15,13.54,50.96
1.02,-0.31,0.03,0.76,41.66,7.10,52.75
1.03,-0.28,0.07,0.66,41.40,11.97,57.50
1.04,-0.25,0.09,0.64,40.50,8.69,55.97
1.05,-0.22,0.14,0.59,37.74,6.58,53.04
1.06,-0.20,0.15,0.56,35.34,4.96,50.69
1.07,-0.15,0.18,0.51,31.51,1.98,50.24
1.08,-0.12,0.23,0.48,22.72,4.58,49.92
1.09,-0.10,0.23,0.48,8.72,11.97,49.97
1.10,-0.04,0.23,0.48,5.91,16.61,50.69
1.11,-0.05,0.22,0.49,2.37,17.02,42.66
1.12,-0.06,0.19,0.51,1.95,14.03,36.53
1.13,-0.01,0.19,0.53,2.73,8.06,30.89
1.14,0.05,0.19,0.51,5.74,5.01,20.98
1.15,0.01,0.22,0.49,7.83,3.48,17.76
1.16,-0.02,0.23,0.47,5.69,6.49,22.84
1.17,-0.05,0.26,0.42,2.40,13.27,34.09
1.18,0.02,0.27,0.41,-6.02,19.40,47.76
1.19,0.06,0.21,0.43,-11.62,18.50,54.35
1.20,0.13,0.28,0.41,-23.53,22.82,53.25
1.21,0.11,0.23,0.45,-25.42,20.47,45.30
1.22,0.08,0.24,0.46,-26.37,18.23,41.63
1.23,0.04,0.20,0.47,-26.90,15.34,42.06
1.24,0.04,0.17,0.47,-27.22,14.43,44.53
1.25,0.03,0.17,0.48,-29.01,12.12,46.47
1.26,0.11,0.22,0.50,-34.79,12.29,54.53
1.27,0.21,0.20,0.48,-41.89,13.50,55.76
1.28,0.22,0.22,0.53,-48.02,17.36,54.31
1.29,0.18,0.21,0.53,-50.73,16.63,54.87
1.30,0.16,0.17,0.57,-48.82,11.19,52.46
1.31,0.17,0.14,0.57,-45.63,7.07,50.06
1.32,0.13,0.16,0.55,-43.71,1.04,45.65
1.33,0.15,0.17,0.56,-45.65,-7.22,45.62
1.34,0.22,0.18,0.58,-50.89,-12.08,45.80
1.35,0.27,0.14,0.61,-56.99,-8.98,44.23
1.36,0.27,0.08,0.63,-60.63,-2.05,43.18
1.37,0.23,0.05,0.63,-63.18,1.39,45.15
1.38,0.23,0.04,0.65,-66.18,3.13,50.69
1.39,0.28,0.02,0.66,-69.37,1.18,51.08
1.40,0.35,-0.00,0.70,-69.02,-1.89,48.00
1.41,0.39,-0.01,0.67,-69.04,-2.93,41.95
1.42,0.36,0.00,0.71,-63.69,-4.85,34.99
1.43,0.32,0.01,0.70,-60.75,-5.45,33.16
1.44,0.33,0.02,0.70,-61.45,-7.19,35.27
