time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,0.01,0.86,-1.50,2.66,0.18
0.01,0.03,0.02,0.86,-1.97,2.17,0.47
0.02,0.04,0.01,0.86,-2.09,2.40,0.34
0.03,0.03,0.01,0.85,-1.65,1.63,0.78
0.04,0.04,0.00,0.86,-1.74,1.01,0.53
0.05,0.06,0.02,0.84,-2.15,2.34,0.73
0.06,0.05,0.01,0.83,-3.25,2.69,0.75
0.07,0.06,0.01,0.83,-3.83,-0.66,0.49
0.08,0.08,0.00,0.81,-4.67,-0.09,-0.81
0.09,0.09,0.00,0.84,-4.92,-2.06,2.31
0.10,0.14,-0.01,0.82,-4.92,-1.63,4.32
0.11,0.17,0.00,0.83,-6.60,-2.11,4.82
0.12,0.21,0.02,0.84,-8.76,-0.67,4.20
0.13,0.26,0.01,0.87,-11.13,-1.59,0.41
0.14,0.31,0.05,0.90,-12.56,-2.64,-5.80
0.15,0.32,0.06,0.92,-12.75,-2.06,-11.25
0.16,0.34,0.07,0.97,-16.06,-2.00,-13.92
0.17,0.38,0.08,1.02,-18.08,-0.78,-17.05
0.18,0.41,0.07,1.06,-19.47,3.02,-21.89
0.19,0.40,0.04,1.11,-18.26,3.33,-28.55
0.20,0.41,0.01,1.13,-16.17,2.49,-35.45
0.21,0.39,-0.00,1.16,-14.72,3.19,-41.01
0.22,0.37,-0.03,1.14,-11.66,4.32,-46.52
0.23,0.34,-0.06,1.19,-10.12,7.33,-50.31
0.24,0.30,-0.07,1.19,-6.55,8.64,-52.08
0.25,0.27,-0.09,1.18,-4.72,9.53,-54.02
0.26,0.24,-0.12,1.18,-3.25,8.84,-56.08
0.27,0.20,-0.12,1.18,-2.15,7.56,-57.51
0.28,0.18,-0.12,1.15,-0.72,11.21,-57.94
0.29,0.11,-0.12,1.14,0.38,11.22,-58.66
0.30,0.06,-0.12,1.12,0.53,14.32,-59.08
0.31,0.04,-0.11,1.12,1.39,13.62,-58.63
0.32,-0.03,-0.12,1.12,2.34,11.15,-57.98
0.33,-0.04,-0.13,1.09,4.14,9.53,-57.88
0.34,-0.08,-0.16,1.12,10.73,5.04,-59.01
0.35,-0.11,-0.17,1.15,17.51,4.21,-58.14
0.36,-0.17,-0.17,1.12,27.69,1.22,-56.56
0.37,-0.22,-0.12,1.10,30.08,-0.47,-55.85
0.38,-0.32,-0.11,1.11,28.95,-8.43,-54.76
0.39,-0.28,-0.10,1.01,34.56,-7.31,-51.76
0.40,-0.32,-0.09,1.04,36.56,-10.92,-47.97
0.41,-0.31,-0.09,1.02,36.11,-8.31,-45.36
0.42,-0.35,-0.07,1.02,36.41,-12.76,-42.96
0.43,-0.37,-0.07,1.02,37.31,-16.61,-41.02
0.44,-0.35,-0.06,1.02,40.26,-20.23,-38.46
0.45,-0.31,-0.02,1.03,42.79,-18.78,-35.13
0.46,-0.29,-0.02,1.02,43.85,-13.57,-32.41
0.47,-0.25,0.02,1.00,43.63,-4.27,-29.66
0.48,-0.29,0.03,0.97,43.82,1.53,-25.08
0.49,-0.33,0.04,0.95,43.40,-2.35,-18.70
