time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,-0.13,0.94,0.47,1.21,0.20
0.01,0.05,-0.13,0.94,1.89,2.81,0.17
0.02,0.05,-0.12,0.92,3.59,5.39,0.20
0.03,0.03,-0.10,0.89,5.44,6.27,-0.43
0.04,0.00,-0.07,0.85,7.36,5.18,-0.47
0.05,-0.02,-0.05,0.81,6.44,2.66,0.92
0.06,0.01,-0.03,0.80,4.34,1.48,2.81
0.07,0.04,-0.01,0.81,0.73,2.73,2.56
0.08,0.06,-0.01,0.80,-3.16,3.45,2.12
0.09,0.06,-0.02,0.81,-5.36,5.42,1.01
0.10,0.05,-0.05,0.83,-6.20,4.87,0.11
0.11,0.05,-0.07,0.84,-4.84,2.15,-1.05
0.12,0.07,-0.09,0.85,-3.08,0.11,-2.27
0.13,0.08,-0.11,0.86,-1.66,-0.43,-3.71
0.14,0.10,-0.10,0.84,-0.96,1.01,-5.15
0.15,0.09,-0.10,0.82,-1.39,1.85,-5.25
0.16,0.10,-0.10,0.81,-3.34,3.15,-5.08
0.17,0.13,-0.10,0.80,-9.11,7.66,-6.37
0.18,0.13,-0.11,0.81,-10.89,7.11,-5.76
0.19,0.13,-0.13,0.84,-12.63,7.92,-6.31
0.20,0.16,-0.13,0.84,-13.31,9.82,-7.89
0.21,0.17,-0.12,0.85,-14.08,12.41,-11.13
0.22,0.17,-0.10,0.85,-14.52,13.27,-14.18
0.23,0.16,-0.10,0.84,-15.54,12.66,-17.76
0.24,0.16,-0.10,0.86,-16.15,11.56,-20.23
0.25,0.16,-0.12,0.90,-22.58,20.89,-22.84
0.26,0.15,-0.12,0.92,-21.31,20.14,-20.98
0.27,0.14,-0.14,0.95,-21.65,19.68,-20.84
0.28,0.13,-0.14,0.96,-22.67,23.07,-21.11
0.29,0.12,-0.14,0.96,-24.27,25.44,-20.11
0.30,0.08,-0.16,0.99,-26.31,26.66,-18.61
0.31,0.07,-0.18,1.02,-24.52,25.69,-19.76
0.32,0.06,-0.20,1.05,-19.88,22.75,-20.32
0.33,0.06,-0.23,1.09,-12.35,19.36,-22.43
0.34,0.04,-0.22,1.08,-5.34,16.15,-24.98
0.35,0.03,-0.21,1.07,3.01,10.76,-26.41
0.36,0.04,-0.17,1.04,8.67,7.65,-29.05
0.37,0.02,-0.14,1.02,10.29,5.15,-30.63
0.38,0.02,-0.11,1.00,10.56,2.75,-29.56
0.39,0.05,-0.10,1.00,7.98,4.85,-29.13
0.40,0.06,-0.09,0.99,5.08,7.50,-29.92
0.41,0.03,-0.09,0.98,2.26,9.50,-29.95
0.42,0.01,-0.08,0.96,-0.46,12.63,-30.35
0.43,-0.04,-0.09,0.95,-1.86,12.58,-29.48
0.44,-0.08,-0.09,0.94,-2.38,8.72,-27.48
0.45,-0.11,-0.10,0.94,-1.92,1.04,-26.26
0.46,-0.08,-0.12,0.96,2.15,-8.72,-28.66
0.47,-0.07,-0.15,0.99,8.18,-17.74,-34.23
0.48,-0.08,-0.15,1.00,15.07,-25.21,-38.84
0.49,-0.12,-0.16,0.99,20.12,-30.53,-40.05
0.50,-0.14,-0.15,0.98,23.13,-34.75,-37.63
0.51,-0.14,-0.14,0.97,24.41,-35.21,-34.60
0.52,-0.12,-0.13,0.97,22.00,-31.68,-31.21
0.53,-0.10,-0.11,0.97,18.73,-27.42,-28.85
0.54,-0.09,-0.11,0.98,14.75,-23.80,-28.61
0.55,-0.08,-0.11,0.98,12.08,-20.79,-27.28
0.56,-0.09,-0.12,1.00,10.95,-17.95,-25.27
0.57,0.17,-0.19,1.11,3.40,15.63,-28.79
0.58,-0.04,-0.11,1.01,9.21,-9.10,-24.17
0.59,-0.13,-0.14,1.01,13.02,-16.43,-24.70
0.60,-0.11,-0.14,1.05,16.92,-19.19,-24.35
0.61,-0.12,-0.13,1.06,20.89,-23.02,-23.86
0.62,-0.05,-0.12,1.09,23.04,-22.32,-24.09
0.63,-0.04,-0.12,1.09,25.71,-21.63,-24.67
