time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.01,0.00,0.90,-0.98,-1.25,3.16
0.01,0.04,0.01,0.87,-1.34,-1.88,1.37
0.02,0.04,0.02,0.87,-0.32,-0.67,-1.24
0.03,0.05,0.04,0.86,-1.33,1.30,-2.98
0.04,0.04,0.02,0.87,-2.26,3.48,-3.04
0.05,0.03,0.01,0.87,-0.63,4.12,-5.69
0.06,0.04,0.04,0.86,-2.73,4.09,0.95
0.07,0.04,-0.00,0.88,-1.37,3.76,1.45
0.08,0.04,0.01,0.88,-0.89,3.08,2.43
0.09,0.04,0.00,0.88,-0.05,2.52,2.11
0.10,0.03,0.03,0.86,-0.40,-0.38,0.56
0.11,0.07,0.07,0.84,-6.05,4.56,12.37
0.12,0.04,0.02,0.86,-5.59,4.76,10.67
0.13,0.04,0.03,0.86,-5.76,4.03,8.17
0.14,0.04,0.00,0.87,-3.89,4.67,5.66
0.15,0.02,-0.01,0.88,-0.89,2.41,1.25
0.16,0.02,0.01,0.88,0.20,0.03,-3.07
0.17,0.03,-0.00,0.86,0.85,-0.67,-6.29
0.18,0.04,0.02,0.86,-0.79,0.79,-5.98
0.19,0.04,-0.01,0.88,0.55,1.01,-9.56
0.20,0.02,0.01,0.87,0.92,0.53,-8.60
0.21,0.03,-0.00,0.87,1.56,0.82,-8.78
0.22,0.04,0.03,0.87,1.60,0.27,-6.27
0.23,0.03,0.02,0.87,-0.60,-0.24,-4.93
0.24,0.05,0.03,0.87,-1.22,-1.05,-5.91
0.25,0.04,0.01,0.88,-1.47,-0.76,-3.89
0.26,0.04,0.00,0.88,-1.08,1.22,-3.48
0.27,0.01,0.02,0.89,0.43,-0.15,-2.53
0.28,0.02,0.02,0.86,-0.75,0.72,-3.74
0.29,0.03,0.03,0.86,-1.10,0.53,-3.60
0.30,0.04,0.02,0.86,-3.19,1.37,-5.01
0.31,0.02,0.02,0.87,-3.15,2.09,-5.08
0.32,0.01,0.00,0.88,-2.53,0.21,-5.15
0.33,0.02,0.01,0.87,-1.44,-1.37,-6.00
0.34,0.05,0.02,0.87,-2.87,-0.23,-2.56
0.35,0.05,0.02,0.87,-2.29,1.83,3.65
0.36,0.03,-0.00,0.88,-1.25,0.98,4.00
0.37,0.03,0.02,0.90,-0.21,1.89,5.89
0.38,0.04,0.01,0.89,-0.34,2.38,3.05
0.39,0.03,0.03,0.89,-0.72,1.53,0.14
0.40,0.03,0.02,0.87,-1.18,-0.44,-0.89
0.41,0.03,0.00,0.87,-0.69,-1.01,-5.31
0.42,0.02,0.01,0.88,0.52,0.90,-5.94
0.43,0.00,0.02,0.87,-0.44,-1.56,-5.98
0.44,0.02,0.01,0.87,-0.61,-2.31,-7.88
0.45,0.03,0.03,0.87,-2.63,-1.80,-5.57
0.46,0.02,0.00,0.89,-2.11,-2.20,-5.07
0.47,0.03,0.00,0.88,-0.63,-2.58,-5.22
0.48,0.04,0.03,0.88,-2.00,-2.09,-1.86
0.49,0.04,0.02,0.87,-2.31,-0.46,-1.40
0.50,0.03,0.01,0.87,-2.15,-0.05,-1.37
0.51,0.03,0.02,0.87,-1.63,-0.93,-1.95
0.52,0.04,0.02,0.88,-1.85,-0.89,-2.61
0.53,0.02,0.01,0.87,-2.18,-0.40,0.53
0.54,0.02,0.00,0.88,-2.02,-1.11,0.69
0.55,0.04,-0.00,0.89,-0.56,-2.72,-1.63
0.56,0.05,0.01,0.88,0.34,1.05,-0.44
0.57,0.03,0.01,0.88,0.14,-0.31,0.90
0.58,0.05,0.02,0.88,0.73,-0.23,0.05
0.59,0.06,0.02,0.87,0.43,3.39,1.28
0.60,0.04,0.03,0.87,-0.50,3.05,2.84
0.61,0.03,-0.00,0.87,1.13,1.59,-0.69
0.62,0.03,0.00,0.88,2.23,0.40,-2.35
0.63,0.04,0.01,0.89,2.27,1.63,-3.08
0.64,0.06,0.02,0.88,1.22,3.02,-2.43
0.65,0.08,0.02,0.88,-0.47,7.18,3.68
0.66,0.04,0.02,0.89,-1.25,6.90,3.48
0.67,0.01,0.02,0.87,-0.31,3.01,1.56
0.68,0.02,0.00,0.87,1.36,1.02,0.20
0.69,0.05,0.05,0.85,-2.46,3.16,7.86
0.70,0.03,0.04,0.86,-5.50,3.66,8.56
0.71,0.05,0.03,0.86,-6.03,3.36,5.59
0.72,0.04,0.02,0.86,-5.76,3.24,2.69
0.73,0.03,0.01,0.89,-5.45,0.23,0.20
0.74,0.03,0.00,0.88,-2.99,0.61,-2.85
0.75,0.02,0.01,0.89,-2.18,-1.34,-4.90
0.76,0.04,0.00,0.88,-2.08,1.11,-5.01
0.77,0.02,0.01,0.88,-1.80,1.82,-6.27
0.78,-0.00,-0.00,0.87,-2.61,2.29,-5.56
0.79,-0.01,-0.02,0.89,-1.66,4.37,-4.67
0.80,-0.04,-0.01,0.90,-2.03,3.13,0.03
0.81,-0.04,-0.03,0.88,-0.99,2.67,0.24
0.82,-0.07,0.00,0.88,-1.56,1.44,2.34
0.83,-0.10,-0.02,0.88,-0.78,0.67,2.73
0.84,-0.09,0.02,0.86,-2.17,5.21,11.10
0.85,-0.14,-0.01,0.87,-2.76,3.63,12.09
0.86,-0.17,0.00,0.88,-5.11,3.11,14.99
0.87,-0.17,-0.00,0.87,-5.34,2.58,14.27
0.88,-0.16,-0.02,0.87,-3.62,7.91,12.90
0.89,-0.20,-0.02,0.89,-5.76,6.40,9.40
0.90,-0.25,-0.00,0.88,-5.04,7.40,10.21
0.91,-0.23,-0.00,0.89,-5.94,3.54,14.35
0.92,-0.23,-0.02,0.89,-1.82,0.11,12.41
0.93,-0.22,-0.01,0.91,-4.89,1.74,11.89
0.94,-0.17,0.01,0.89,-6.00,5.60,15.22
0.95,-0.20,-0.03,0.89,-3.80,10.69,17.05
0.96,-0.24,-0.03,0.91,-5.27,8.75,19.21
0.97,-0.22,-0.02,0.90,-4.99,9.02,25.48
0.98,-0.20,-0.05,0.95,-4.64,7.16,29.89
0.99,-0.17,-0.05,0.92,-2.76,8.78,32.89
1.00,-0.22,-0.05,0.94,-1.56,6.61,35.48
1.01,-0.22,-0.07,0.92,1.33,-0.21,32.12
