time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.02,0.10,0.87,-2.55,3.86,-0.53
0.01,0.00,0.11,0.87,-2.69,2.95,-0.56
0.02,-0.02,0.09,0.86,-2.00,-1.05,-0.40
0.03,0.01,0.08,0.88,-1.71,-2.41,-1.08
0.04,0.03,0.08,0.89,-0.03,0.20,-1.47
0.05,0.03,0.08,0.89,-0.08,3.82,0.85
0.06,0.04,0.09,0.89,-0.43,5.66,0.34
0.07,0.02,0.10,0.88,0.67,4.56,-1.02
0.08,0.00,0.10,0.86,0.96,1.08,-1.47
0.09,0.02,0.10,0.86,0.85,-1.10,-2.24
0.10,0.04,0.09,0.87,1.34,1.04,-2.76
0.11,0.02,0.09,0.85,0.49,1.16,-1.74
0.12,-0.00,0.10,0.84,-0.93,1.30,0.44
0.13,-0.00,0.09,0.83,-2.43,0.98,0.87
0.14,0.01,0.09,0.84,-3.28,1.69,1.94
0.15,0.00,0.09,0.84,-3.10,2.37,3.01
0.16,0.01,0.07,0.86,-1.66,2.00,1.42
0.17,-0.01,0.07,0.86,0.15,-1.66,-0.34
0.18,-0.01,0.08,0.85,1.80,-4.92,0.24
0.19,0.02,0.10,0.84,1.56,-4.37,1.11
0.20,0.05,0.11,0.84,-0.64,-1.22,1.25
0.21,0.05,0.11,0.85,-2.61,1.22,0.87
0.22,0.04,0.11,0.85,-3.89,3.05,0.31
0.23,0.02,0.11,0.84,-4.11,2.69,-0.95
0.24,0.01,0.10,0.85,-4.50,0.50,-2.09
0.25,0.00,0.08,0.87,-3.76,-0.90,-2.35
0.26,0.01,0.09,0.88,-3.56,-1.24,-1.10
0.27,0.03,0.08,0.88,-3.76,0.73,-0.15
0.28,0.03,0.08,0.89,-3.18,2.67,0.69
0.29,0.01,0.08,0.88,-1.88,1.57,0.60
0.30,0.01,0.08,0.87,-0.89,-0.03,-0.52
0.31,0.01,0.09,0.86,0.03,-1.86,-1.88
0.32,0.02,0.10,0.85,-0.66,-2.23,-2.85
0.33,0.03,0.10,0.87,-1.68,-0.43,-1.95
0.34,0.03,0.08,0.86,-1.88,2.18,-1.51
0.35,0.03,0.08,0.87,-1.82,3.60,-2.12
0.36,0.01,0.09,0.87,-2.21,3.25,-3.10
0.37,-0.00,0.11,0.86,-2.43,2.56,-2.47
0.38,-0.00,0.09,0.86,-2.40,1.19,-2.24
0.39,-0.01,0.08,0.86,-2.43,0.40,-1.91
0.40,0.00,0.08,0.88,-1.56,-0.32,-1.05
0.41,-0.00,0.09,0.87,-1.71,-0.34,-0.18
0.42,0.00,0.09,0.87,-2.47,0.34,0.47
0.43,0.01,0.07,0.87,-2.52,-1.22,-0.55
0.44,0.02,0.08,0.87,-2.69,-1.69,-1.60
0.45,0.02,0.09,0.86,-3.62,-1.50,-1.25
0.46,0.01,0.09,0.86,-4.72,-1.74,-2.06
0.47,0.02,0.10,0.87,-5.01,-0.79,-2.27
0.48,0.02,0.08,0.87,-3.25,1.22,-0.90
0.49,0.01,0.09,0.87,-3.36,0.58,-0.90
0.50,0.01,0.09,0.88,-2.75,1.05,-0.29
0.51,0.01,0.09,0.87,-2.17,-0.27,-0.11
0.52,0.02,0.08,0.89,-1.66,-2.08,-0.41
0.53,0.04,0.08,0.87,-1.01,-1.02,-0.24
0.54,0.04,0.09,0.88,-1.15,1.13,-0.03
0.55,0.03,0.09,0.87,-2.24,2.58,0.49
0.56,0.01,0.08,0.87,-2.29,2.34,-0.38
0.57,-0.00,0.07,0.88,-1.40,0.34,-1.08
0.58,-0.00,0.08,0.86,-1.08,-0.61,-1.05
0.59,0.01,0.09,0.87,-1.94,0.47,-0.24
0.60,0.03,0.09,0.87,-2.08,1.94,-0.06
0.61,0.02,0.08,0.88,-1.53,1.45,-0.23
0.62,0.01,0.08,0.87,-1.24,0.67,0.37
0.63,0.00,0.09,0.86,-1.15,-0.81,0.20
0.64,0.02,0.09,0.87,-1.15,-0.85,-0.11
0.65,0.04,0.09,0.87,-0.84,-0.23,-0.84
0.66,0.04,0.10,0.86,-2.12,0.99,-1.53
0.67,0.03,0.09,0.88,-2.67,2.27,-1.59
0.68,0.00,0.07,0.87,-1.89,1.50,-1.40
0.69,-0.01,0.07,0.87,0.00,-1.25,-1.79
0.70,0.00,0.07,0.87,0.34,-2.72,-1.45
0.71,0.03,0.08,0.87,0.82,-0.15,-0.31
0.72,0.01,0.09,0.87,-0.32,2.41,1.71
0.73,0.02,0.09,0.86,-2.38,3.77,2.98
0.74,0.02,0.08,0.88,-2.81,4.18,1.28
0.75,0.02,0.08,0.88,-2.58,2.29,-0.03
0.76,0.01,0.08,0.88,-1.68,1.22,-1.37
0.77,0.02,0.07,0.88,-0.14,-0.44,-2.50
0.78,0.02,0.08,0.87,-0.38,-1.76,-2.32
0.79,0.04,0.09,0.87,-0.41,0.32,-0.52
0.80,0.04,0.08,0.86,-0.58,2.52,-0.05
0.81,0.03,0.09,0.85,-0.92,2.67,-0.92
0.82,0.01,0.10,0.85,-1.54,2.14,-0.09
0.83,0.00,0.09,0.85,-1.98,1.59,0.58
0.84,0.00,0.08,0.86,-0.26,0.17,0.21
0.85,0.01,0.08,0.86,-0.64,-2.09,0.06
0.86,0.03,0.09,0.86,-0.46,-1.62,0.72
0.87,0.05,0.08,0.87,-0.84,-1.01,-0.17
0.88,0.06,0.08,0.87,-2.41,-0.81,-2.06
0.89,0.04,0.09,0.87,-2.61,1.24,-1.28
0.90,0.01,0.08,0.87,-1.71,0.76,-0.76
0.91,-0.00,0.08,0.87,-0.58,-2.02,-1.77
0.92,0.03,0.08,0.85,-0.56,-4.26,-2.34
0.93,0.05,0.09,0.85,-1.74,-1.65,-3.15
0.94,0.05,0.09,0.86,-2.58,2.24,-2.12
0.95,0.04,0.09,0.85,-2.63,4.40,-1.11
0.96,0.02,0.08,0.85,-3.30,4.85,-1.95
0.97,-0.01,0.07,0.84,-2.14,2.05,-1.97
0.98,-0.02,0.07,0.84,-1.66,-1.59,-2.18
0.99,0.01,0.09,0.85,-2.46,-2.41,-2.14
1.00,0.02,0.09,0.85,-2.34,-0.72,-0.52
1.01,0.02,0.09,0.85,-2.81,0.44,0.82
1.02,0.03,0.10,0.84,-4.44,0.75,0.21
1.03,0.02,0.09,0.85,-4.90,-0.41,-0.82
1.04,0.02,0.07,0.87,-2.76,-2.21,-0.93
1.05,0.04,0.09,0.87,-1.53,-3.54,-2.99
1.06,0.06,0.10,0.87,-2.34,-3.01,-3.80
1.07,0.06,0.10,0.87,-4.12,-1.39,-3.68
1.08,0.07,0.09,0.89,-4.95,1.50,-3.62
1.09,0.06,0.10,0.88,-5.34,4.02,-3.73
1.10,0.02,0.08,0.87,-4.84,2.79,-4.58
1.11,0.00,0.07,0.88,-4.87,0.69,-4.40
1.12,0.00,0.07,0.88,-3.69,0.05,-4.61
1.13,-0.00,0.07,0.88,-3.65,0.31,-4.76
1.14,-0.01,0.07,0.86,-4.31,3.39,-4.84
1.15,-0.03,0.08,0.87,-4.63,3.86,-5.66
1.16,-0.08,0.06,0.85,-5.28,0.20,-5.95
1.17,-0.10,0.06,0.85,-4.96,-2.05,-4.17
1.18,-0.09,0.09,0.85,-6.73,-0.82,-1.62
1.19,-0.12,0.11,0.84,-9.77,3.50,0.14
1.20,-0.18,0.13,0.83,-13.01,5.25,2.35
1.21,-0.26,0.13,0.83,-15.16,3.89,7.57
1.22,-0.32,0.12,0.85,-17.54,0.11,11.02
1.23,-0.33,0.10,0.86,-24.34,-1.13,11.01
1.24,-0.35,0.06,0.88,-19.94,-5.08,12.60
1.25,-0.35,0.04,0.92,-17.47,-7.71,17.07
1.26,-0.27,-0.01,0.82,-15.77,-4.46,21.36
1.27,-0.36,0.03,0.90,-10.69,-1.25,22.67
1.28,-0.44,0.02,0.87,-7.42,-1.25,29.56
1.29,-0.47,0.02,0.85,-8.17,-0.66,30.52
1.30,-0.48,0.00,0.84,-8.87,1.86,33.80
1.31,-0.53,0.01,0.86,-7.44,4.23,38.55
1.32,-0.54,-0.04,0.88,-7.69,1.85,43.89
1.33,-0.52,-0.08,0.92,-6.66,-2.66,49.51
1.34,-0.48,-0.12,0.96,-1.92,-3.91,54.73
1.35,-0.45,-0.13,0.97,1.71,-1.83,61.56
1.36,-0.40,-0.13,0.97,4.66,-2.32,68.75
1.37,-0.35,-0.11,0.96,6.21,-1.85,75.02
1.38,-0.30,-0.07,0.93,3.71,-2.34,79.13
1.39,-0.26,-0.06,0.93,-0.38,-4.73,81.31
1.40,-0.18,-0.07,0.94,1.19,-5.82,82.58
1.41,-0.11,-0.05,0.92,2.34,-5.60,84.34
1.42,-0.06,-0.06,0.94,2.44,-5.95,82.53
1.43,-0.01,-0.05,0.92,4.02,-3.71,81.66
1.44,0.00,-0.02,0.91,4.93,-2.38,80.99
1.45,0.02,-0.02,0.89,5.76,-1.48,81.92
1.46,0.05,-0.02,0.87,6.53,-0.11,82.03
1.47,0.07,-0.00,0.84,6.03,1.54,79.13
1.48,0.08,0.00,0.83,4.31,1.98,77.88
1.49,0.11,0.02,0.82,0.15,2.50,78.49
1.50,0.16,0.01,0.85,-3.19,4.24,76.32
1.51,0.20,-0.00,0.86,-7.34,8.85,68.29
1.52,0.14,0.00,0.90,-7.08,9.36,65.11
1.53,0.13,0.01,0.89,-6.32,7.19,64.87
1.54,0.14,0.01,0.88,-6.82,3.95,62.64
1.55,0.17,0.01,0.89,-8.38,5.60,61.16
1.56,0.17,-0.01,0.91,-11.76,4.58,56.66
1.57,0.19,-0.02,0.90,-10.90,5.92,53.28
1.58,0.15,-0.01,0.91,-8.64,6.66,52.53
1.59,0.14,-0.01,0.88,-5.30,8.76,50.49
1.60,0.09,0.01,0.85,-5.48,10.02,49.27
1.61,0.04,-0.00,0.81,-7.28,7.01,50.95
1.62,0.06,-0.03,0.80,-8.89,6.61,49.86
1.63,0.02,-0.05,0.79,-11.66,2.09,48.09
1.64,0.02,-0.04,0.80,-11.04,-6.55,45.68
1.65,0.06,-0.04,0.80,-10.52,-5.85,46.14
1.66,0.09,-0.02,0.85,-11.95,-6.44,46.09
1.67,0.10,-0.06,0.88,-8.84,-7.60,48.72
1.68,0.15,-0.10,0.92,-1.44,-6.24,49.79
1.69,0.20,-0.08,0.93,3.97,-8.47,48.47
1.70,0.21,-0.02,0.90,5.95,-5.59,48.50
1.71,0.22,0.02,0.86,2.84,-1.88,48.87
1.72,0.21,-0.01,0.83,-0.96,0.46,47.13
1.73,0.22,0.02,0.81,-3.27,0.61,41.60
1.74,0.18,0.00,0.81,-8.17,-3.13,37.79
1.75,0.18,-0.04,0.82,-12.49,-4.66,35.69
1.76,0.20,-0.05,0.84,-13.07,-1.57,34.14
1.77,0.17,-0.07,0.85,-10.38,0.27,35.53
1.78,0.14,-0.06,0.83,-8.32,-0.76,36.21
1.79,0.12,-0.06,0.83,-6.61,-3.80,36.85
1.80,0.16,-0.06,0.82,-5.07,-5.33,39.10
1.81,0.20,-0.05,0.89,-8.92,-4.24,39.15
1.82,0.30,-0.06,0.91,-9.91,2.00,36.23
1.83,0.29,-0.05,0.94,-9.45,6.81,33.21
1.84,0.25,-0.02,0.92,-9.37,8.85,31.65
1.85,0.20,-0.00,0.90,-10.73,8.61,28.29
1.86,0.19,-0.02,0.86,-10.31,8.41,26.85
1.87,0.16,-0.01,0.85,-8.66,10.78,22.67
1.88,0.11,-0.06,0.82,-9.05,6.44,22.95
1.89,0.09,-0.09,0.85,-8.23,4.66,26.63
1.90,0.10,-0.12,0.85,-4.98,2.90,28.89
1.91,0.09,-0.09,0.86,-0.43,2.69,28.17
1.92,0.06,-0.06,0.83,-1.30,-3.83,28.76
1.93,0.10,-0.06,0.84,-3.21,-4.69,28.34
1.94,0.16,-0.07,0.90,-7.11,-5.07,30.29
1.95,0.23,-0.13,0.93,-5.77,1.39,27.37
1.96,0.19,-0.14,0.96,-0.70,4.03,26.41
1.97,0.14,-0.10,0.94,6.08,5.30,27.94
1.98,0.11,-0.04,0.88,8.52,5.40,27.48
1.99,0.07,-0.01,0.81,5.39,5.95,27.92
2.00,0.04,-0.03,0.80,2.21,6.47,25.89
2.01,0.01,-0.07,0.81,1.31,2.58,25.34
2.02,0.01,-0.07,0.81,0.87,-0.52,24.06
