time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.01,0.02,0.89,1.01,2.66,-3.37
0.01,0.00,0.04,0.87,-0.14,1.63,-2.38
0.02,0.01,0.03,0.85,-3.56,-1.10,-0.73
0.03,0.03,0.05,0.84,-4.38,0.58,-0.78
0.04,0.03,0.03,0.86,-4.24,0.26,-1.36
0.05,0.02,0.03,0.89,-2.38,-1.18,-3.31
0.06,0.03,0.02,0.88,0.00,-1.54,-3.77
0.07,0.05,0.04,0.88,-1.05,0.17,-2.76
0.08,0.04,0.04,0.87,-0.40,3.85,-2.20
0.09,0.00,0.04,0.87,-1.15,3.44,-1.19
0.10,0.03,0.04,0.87,-1.95,2.67,-0.50
0.11,0.04,0.02,0.87,-1.79,5.51,-1.18
0.12,-0.00,0.02,0.91,-3.71,1.05,-2.02
0.13,-0.01,-0.01,0.90,-3.36,-2.78,-0.69
0.14,0.01,-0.00,0.90,-2.81,-5.36,-0.40
0.15,0.05,0.01,0.88,-0.69,-0.53,-1.02
0.16,0.02,0.03,0.86,-2.08,1.48,-0.11
0.17,0.03,0.03,0.85,0.11,2.89,0.11
0.18,0.03,0.03,0.86,-1.15,2.41,-0.41
0.19,0.01,0.02,0.88,0.03,3.07,-2.23
0.20,-0.02,0.01,0.87,1.86,-0.23,-2.03
0.21,-0.00,0.02,0.89,0.98,-4.08,-1.11
0.22,0.03,0.02,0.88,0.27,-2.58,-0.34
0.23,0.03,0.02,0.86,-0.24,-0.27,0.53
0.24,0.01,0.04,0.86,-0.90,1.51,2.03
0.25,0.05,0.03,0.85,0.18,4.67,1.80
0.26,0.05,0.02,0.87,0.00,5.73,-0.21
0.27,-0.01,0.02,0.89,-0.60,-0.89,-1.65
0.28,0.02,0.01,0.88,1.34,-1.89,-2.06
0.29,0.02,0.02,0.88,0.34,-3.89,-1.22
0.30,0.04,0.02,0.85,0.50,-1.31,-0.29
0.31,0.04,0.03,0.84,0.49,2.69,0.38
0.32,0.03,0.05,0.85,0.29,4.35,0.89
0.33,0.03,0.05,0.84,-0.56,5.19,0.73
0.34,0.02,0.03,0.85,-0.37,3.04,-0.50
0.35,0.02,0.01,0.86,1.40,2.64,-0.76
0.36,0.02,0.03,0.87,2.09,1.24,-1.13
0.37,0.03,0.03,0.88,1.79,1.34,-0.79
0.38,0.06,0.05,0.87,-2.49,-0.20,-0.37
0.39,0.05,0.04,0.87,-1.68,2.53,-0.64
0.40,0.03,0.03,0.87,-2.60,2.24,-0.98
0.41,0.04,0.02,0.88,-4.03,0.15,-1.63
0.42,0.02,0.01,0.88,-3.19,-1.28,-1.31
0.43,0.03,0.01,0.87,-1.47,-1.02,-0.93
0.44,0.06,0.01,0.86,-0.81,2.37,-0.15
0.45,0.03,0.03,0.85,-0.85,4.53,0.00
0.46,0.01,0.03,0.84,-0.52,5.33,0.75
0.47,0.01,0.02,0.85,1.54,4.32,-0.26
0.48,-0.00,0.03,0.89,0.26,-1.13,-0.61
0.49,0.02,0.01,0.89,1.40,-2.21,-1.05
0.50,0.04,0.03,0.88,1.66,-1.24,-1.16
0.51,0.04,0.05,0.88,-1.57,-1.42,-1.42
0.52,0.04,0.05,0.88,-4.63,-0.84,-0.70
0.53,0.04,0.05,0.87,-6.84,-0.89,-0.23
0.54,0.03,0.03,0.89,-7.18,0.12,-1.97
0.55,-0.00,0.01,0.91,-4.12,-1.11,-3.65
0.56,-0.02,0.00,0.92,-2.72,-5.40,-3.80
0.57,0.01,-0.00,0.90,0.24,-2.11,-3.24
0.58,0.03,-0.00,0.88,0.35,1.18,-1.88
0.59,0.04,0.01,0.87,1.44,6.18,-0.06
0.60,0.05,0.01,0.87,0.20,6.43,0.41
0.61,0.04,0.00,0.87,0.89,7.73,-0.55
0.62,-0.00,-0.00,0.88,1.30,3.37,-2.24
