time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.05,0.11,0.87,-1.71,0.03,-1.88
0.01,0.04,0.08,0.85,-2.67,0.96,-2.24
0.02,0.06,0.11,0.85,-5.73,2.44,1.89
0.03,0.07,0.08,0.87,-4.43,5.01,1.16
0.04,0.04,0.08,0.87,-3.31,4.92,-0.06
0.05,0.02,0.08,0.86,-3.15,5.39,-1.60
0.06,0.02,0.06,0.88,-0.89,2.55,-3.50
0.07,0.02,0.09,0.87,-1.77,1.16,-3.28
0.08,0.02,0.07,0.88,-2.21,-0.41,-2.63
0.09,0.04,0.07,0.87,-1.11,0.46,-2.81
0.10,0.03,0.07,0.88,-0.78,2.47,-2.89
0.11,0.02,0.09,0.87,-0.66,2.72,-3.71
0.12,0.03,0.10,0.86,-1.95,3.76,-1.91
0.13,0.03,0.08,0.88,-2.53,2.82,-1.56
0.14,0.04,0.08,0.87,-2.67,0.47,-2.03
0.15,0.05,0.07,0.87,-3.10,0.27,-1.04
0.16,0.04,0.07,0.86,-1.69,0.82,-2.20
0.17,0.04,0.10,0.87,-3.37,-0.29,-2.38
0.18,0.04,0.08,0.86,-2.84,-0.21,-1.86
0.19,0.04,0.08,0.87,-2.84,-0.55,-2.63
0.20,0.04,0.07,0.88,-2.75,-1.47,-1.77
0.21,0.05,0.05,0.87,-0.34,-0.32,-2.05
0.22,0.04,0.07,0.89,-1.69,0.38,-1.68
0.23,0.04,0.08,0.87,-1.94,0.00,-1.34
0.24,0.04,0.07,0.87,-2.41,1.59,-0.09
0.25,0.03,0.08,0.88,-3.53,1.16,2.40
0.26,0.04,0.07,0.89,-2.93,-1.16,-0.34
0.27,0.06,0.07,0.88,-2.69,0.52,0.09
0.28,0.06,0.08,0.87,-2.87,2.92,1.76
0.29,0.05,0.09,0.87,-2.75,2.55,0.73
0.30,0.08,0.09,0.88,-3.98,3.16,0.37
0.31,0.06,0.07,0.88,-2.43,4.17,-0.93
0.32,0.04,0.06,0.90,-1.25,3.65,-1.28
0.33,0.02,0.07,0.88,0.03,-0.90,-3.40
0.34,0.03,0.07,0.87,0.75,-0.66,-4.08
0.35,0.02,0.09,0.87,-1.59,-1.97,-0.53
0.36,0.03,0.06,0.87,-0.55,-2.32,-1.51
0.37,0.04,0.08,0.87,-1.79,-0.89,-0.24
0.38,0.04,0.06,0.88,-0.75,-0.73,-1.98
0.39,0.05,0.07,0.87,0.55,1.92,-1.94
0.40,0.01,0.07,0.87,0.75,0.26,-2.32
0.41,0.04,0.10,0.86,-0.38,-0.75,-1.92
0.42,0.07,0.09,0.86,-1.98,2.67,0.82
0.43,0.06,0.08,0.87,-3.47,4.75,0.35
0.44,0.04,0.09,0.86,-3.98,5.59,1.01
0.45,-0.01,0.09,0.88,-3.65,2.84,0.76
