time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.02,0.04,0.86,0.08,1.16,-0.24
0.01,0.03,0.03,0.86,0.31,0.85,-1.74
0.02,0.01,0.03,0.87,0.72,-0.95,-2.49
0.03,0.04,0.03,0.87,1.10,0.56,-2.58
0.04,0.03,0.03,0.85,0.03,0.56,-1.21
0.05,0.05,0.03,0.88,-0.73,0.63,-0.40
0.06,0.07,0.04,0.87,0.37,2.95,-2.20
0.07,0.06,0.05,0.87,-1.19,4.05,-0.09
0.08,0.04,0.05,0.88,-1.56,3.73,0.38
0.09,0.04,0.03,0.87,-0.76,0.70,-1.76
0.10,0.06,0.04,0.87,-2.12,0.96,0.21
0.11,0.04,0.03,0.88,-0.49,-0.60,-2.47
0.12,0.02,0.03,0.87,-1.18,-2.05,-2.17
0.13,0.03,0.02,0.87,0.02,-3.92,-5.13
0.14,0.05,0.03,0.87,1.08,-0.49,-4.60
0.15,0.04,0.05,0.86,-1.85,1.28,-0.35
0.16,0.06,0.04,0.85,-2.93,2.92,-0.67
0.17,0.04,0.03,0.86,-2.89,3.69,-1.33
0.18,0.04,0.00,0.88,-1.22,0.50,-3.22
0.19,0.05,0.02,0.88,0.17,-0.79,-3.22
0.20,0.07,0.03,0.87,-1.80,0.96,0.26
0.21,0.04,0.01,0.86,0.85,2.32,-2.44
0.22,0.05,0.05,0.86,-0.66,2.66,-1.76
0.23,0.07,0.05,0.87,-2.67,3.15,-1.08
0.24,0.06,0.03,0.87,-1.82,5.16,-2.41
0.25,0.02,0.04,0.87,-2.87,2.14,-3.44
0.26,0.03,0.02,0.85,-2.26,0.58,-4.47
0.27,0.04,0.04,0.85,-2.58,3.51,-3.66
0.28,0.03,0.04,0.86,-2.99,5.94,-1.94
0.29,0.01,0.05,0.86,-4.93,2.92,-1.18
0.30,0.01,0.01,0.86,-3.42,1.56,-2.55
0.31,0.02,0.02,0.87,-2.60,-0.72,-1.98
0.32,0.04,0.02,0.88,-0.56,-2.03,-4.11
0.33,0.05,0.03,0.88,-2.15,-2.72,-1.66
0.34,0.08,0.02,0.87,0.44,-0.21,-5.48
0.35,0.06,0.05,0.88,-2.14,1.39,-1.63
0.36,0.06,0.04,0.88,-2.79,0.11,-2.08
0.37,0.05,0.03,0.87,-1.36,2.27,-3.83
0.38,0.04,0.04,0.89,-2.81,2.49,-3.24
0.39,0.01,0.03,0.89,-3.33,-0.26,-3.98
0.40,0.02,0.02,0.88,-2.55,0.78,-2.76
0.41,0.02,0.02,0.88,-1.47,2.44,-2.99
0.42,0.00,0.02,0.88,-1.76,2.21,-3.11
0.43,0.02,0.02,0.88,-0.70,4.89,-3.91
0.44,-0.04,0.02,0.88,-1.54,5.42,-2.89
0.45,-0.04,-0.02,0.89,-0.21,7.27,-0.63
0.46,-0.08,-0.03,0.89,3.24,8.75,-0.81
0.47,-0.11,0.01,0.89,1.94,7.69,1.27
0.48,-0.13,-0.00,0.88,-0.12,7.44,3.80
0.49,-0.17,-0.02,0.89,-1.07,6.03,5.57
0.50,-0.19,-0.03,0.88,-1.77,3.56,6.85
0.51,-0.22,-0.05,0.88,-0.15,3.08,7.54
0.52,-0.23,-0.04,0.88,1.98,2.21,7.57
0.53,-0.24,-0.03,0.86,0.81,2.12,13.04
0.54,-0.21,-0.04,0.87,2.73,4.26,14.73
0.55,-0.21,-0.03,0.88,5.34,5.22,16.24
0.56,-0.20,-0.01,0.88,7.40,2.60,16.12
0.57,-0.18,0.04,0.88,7.62,4.14,16.18
0.58,-0.18,0.08,0.86,2.43,3.83,20.99
0.59,-0.12,0.06,0.82,3.88,10.47,13.80
0.60,-0.20,0.09,0.87,1.19,9.68,17.98
0.61,-0.17,0.08,0.87,-0.82,11.02,25.89
0.62,-0.13,0.08,0.87,-1.30,5.59,25.39
0.63,-0.10,0.06,0.87,1.59,10.61,27.05
0.64,-0.10,0.11,0.85,0.58,11.79,29.71
0.65,-0.11,0.09,0.84,1.51,15.85,29.07
0.66,-0.13,0.12,0.86,-0.12,16.38,33.18
0.67,-0.16,0.09,0.84,-2.66,13.91,36.29
0.68,-0.16,0.06,0.87,-1.69,7.83,36.75
0.69,-0.14,0.06,0.85,-1.10,5.74,38.20
0.70,-0.13,0.07,0.85,-2.17,7.02,40.14
0.71,-0.13,0.06,0.86,-4.87,4.89,41.27
0.72,-0.13,0.03,0.86,-3.25,5.74,41.27
0.73,-0.12,0.05,0.84,-2.26,5.94,42.08
0.74,-0.12,0.06,0.83,-4.90,8.00,44.23
0.75,-0.11,0.06,0.89,-8.92,7.45,46.34
0.76,-0.10,-0.00,0.88,-11.56,4.20,54.31
0.77,-0.05,-0.03,0.93,-6.37,2.78,45.44
0.78,0.01,-0.03,0.94,-5.79,7.10,50.05
0.79,-0.03,-0.05,0.95,-1.24,13.39,50.31
0.80,-0.06,-0.04,0.91,-0.58,12.56,52.92
0.81,-0.09,0.00,0.92,1.77,9.13,49.21
0.82,-0.09,0.00,0.91,1.04,6.37,50.81
0.83,-0.03,0.00,1.02,2.49,6.41,36.12
